,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps]
106,2022-08-15 15:15:40.200000,-73.502106,42.395454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.0,Band 66,66636.0,132172.0,20.0,,-119.27,-10.68,-87.46,,7.36,16.14,4.26,4.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,2.5,,5.75,QPSK,,QPSK,2.5,2.53,,,,,0.0,,,,,,2.5,2.53,,,0.0,,,,,,,,,,,NonCA,NonCA,Band 66,,,,,
107,2022-08-15 15:15:40.300000,-73.50209,42.395435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.0,Band 66,66636.0,132172.0,20.0,,-118.96,-10.73,-87.01,,,15.5,4.53,4.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.0,,,NonCA,,Band 66,0.002,0.002,132.0,132.0,
108,2022-08-15 15:15:40.400000,-73.502068,42.395416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.0,Band 66,66636.0,132172.0,20.0,,-118.47,-11.3,-86.32,,,18.75,4.04,4.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,
109,2022-08-15 15:15:40.500000,-73.502045,42.395393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.0,Band 66,66636.0,132172.0,20.0,,-117.56,-10.33,-86.75,,,15.5,3.31,,,1.0,100.0,0.0,0.0,0.0,TM4,,,3.33,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,,,NonCA,,Band 66,,,,,0.003
110,2022-08-15 15:15:40.600000,-73.502022,42.395374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.0,Band 66,66636.0,132172.0,20.0,,-119.42,-11.6,-87.7,,,15.07,2.93,4.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,,,5.15,,,QPSK,,2.65,,,,,,0.0,,,,,,2.65,,,,0.0,,,,,0.002,,0.0,0.003,,NonCA,NonCA,Band 66,,,,,
111,2022-08-15 15:15:40.700000,-73.501999,42.395351,-73.502,42.39535,16:15:40,142.0,107.0,107.0,29.56,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,331.0,Band 66,66636.0,132172.0,20.0,,-118.35,-11.05,-87.22,,,19.5,3.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,
112,2022-08-15 15:15:40.800000,-73.501976,42.395329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.0,Band 66,66636.0,132172.0,20.0,,-118.21,-10.93,-87.22,,,18.94,3.24,3.0,3.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,3.33,,,QPSK,,,2.67,,,,,,0.0,0.0,,,,,2.67,,,,0.0,0.0,,,,,0.002,,0.0,,,NonCA,,Band 66,0.003,0.003,198.0,198.0,
113,2022-08-15 15:15:40.900000,-73.501961,42.395306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.0,Band 66,66636.0,132172.0,20.0,,-119.01,-10.96,-87.67,,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,
114,2022-08-15 15:15:41.000000,-73.501938,42.395287,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,331.0,Band 66,66636.0,132172.0,20.0,,-118.81,-11.54,-86.49,,,15.25,3.46,3.5,1.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,2x4,,,5.4,,,QPSK,,2.56,0.05,0.05,0.0,0.11,,0.0,0.006,0.01,0.006,0.01,,2.56,0.05,0.11,,0.0,0.006,0.01,0.006,0.01,,,,,,NonCA,NonCA,Band 66,,,,,0.002
115,2022-08-15 15:15:41.100000,-73.501915,42.395264,,,,,,,,,,,10.0,28.0,295.0,25.0,18.0,68.0,206.0,39.0,23.0,57.0,311.0,32.0,24.0,49.0,144.0,33.0,,,,,,331.0,Band 66,66636.0,132172.0,20.0,,-117.31,-10.58,-86.42,,,15.83,4.27,4.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,3.0,1.0,,QPSK,QPSK,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.004,,0.0,,,NonCA,,Band 66,,,,,
116,2022-08-15 15:15:41.200000,-73.501892,42.395241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.0,Band 66,66636.0,132172.0,20.0,,-117.91,-10.15,-87.59,23.0,,16.89,4.24,4.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,8.17,,,QPSK,,2.38,,,,,,0.0,,,,,,2.38,,,,0.0,,,,,,0.003,,,,NonCA,NonCA,Band 66,,,,,
117,2022-08-15 15:15:41.300000,-73.501877,42.395218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.0,Band 66,66636.0,132172.0,20.0,,-117.33,-10.2,-86.69,,,18.0,4.36,4.0,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,,,NonCA,,Band 66,0.002,0.002,132.0,132.0,
118,2022-08-15 15:15:41.400000,-73.501854,42.395195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.0,Band 66,66636.0,132172.0,20.0,,-117.58,-9.78,-87.34,22.71,,13.09,4.2,4.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,4.0,,,QPSK,,,2.33,,,,,,0.0,,,,,,2.33,,,,0.0,,,,,,,,,,,NonCA,,Band 66,,,,,
119,2022-08-15 15:15:41.500000,-73.501831,42.395176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.0,Band 66,66636.0,132172.0,20.0,,-118.73,-10.7,-87.74,,8.47,16.4,3.46,4.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,0.003
120,2022-08-15 15:15:41.600000,-73.501816,42.395153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.0,Band 66,66636.0,132172.0,20.0,,-118.11,-10.21,-87.44,,,15.9,5.33,4.67,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,9.22,,,QPSK,,2.4,,,,,,0.0,,,,,,2.4,,,,0.0,,,,,0.002,,0.0,0.003,,NonCA,NonCA,Band 66,,,,,
121,2022-08-15 15:15:41.700000,-73.501793,42.39513,-73.50179,42.39513,16:15:41,143.0,107.0,107.0,29.96,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,331.0,Band 66,66636.0,132172.0,20.0,,-117.29,-9.15,-87.66,,,22.0,6.12,,,,,,,,,,,3.33,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,,,NonCA,,Band 66,,,,,
122,2022-08-15 15:15:41.800000,-73.50177,42.395107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.0,Band 66,66636.0,132172.0,20.0,,-117.59,-9.33,-87.73,,,13.42,5.76,5.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,12.5,,,,,,,,,,12.5,,,,,0.002,,0.0,,,NonCA,,Band 66,0.003,0.003,198.0,198.0,
123,2022-08-15 15:15:41.900000,-73.501747,42.395088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.0,Band 66,66636.0,132172.0,20.0,,-117.32,-9.28,-87.28,,,14.67,6.31,5.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,
124,2022-08-15 15:15:42.000000,-73.501724,42.395065,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,331.0,Band 66,66636.0,132172.0,20.0,,-117.18,-9.72,-86.9,,,17.18,6.69,5.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,2.0,,10.7,QPSK,,QPSK,2.5,2.53,0.05,0.05,0.0,0.1,0.0,,0.006,0.014,0.006,0.013,2.5,2.53,0.05,0.1,0.0,,0.006,0.014,0.006,0.013,,,,,,NonCA,NonCA,Band 66,,,,,0.002
125,2022-08-15 15:15:42.100000,-73.501701,42.395046,,,,,,,,,,,10.0,28.0,295.0,24.0,18.0,68.0,206.0,39.0,23.0,57.0,311.0,32.0,24.0,49.0,144.0,33.0,,,,,,331.0,Band 66,66636.0,132172.0,20.0,,-115.93,-8.92,-86.39,,,7.0,7.89,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,8.33,,,,,,,,,,8.33,,,,,0.004,,0.0,,,NonCA,,Band 66,,,,,
126,2022-08-15 15:15:42.200000,-73.501678,42.395027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.0,Band 66,66636.0,132172.0,20.0,,-116.31,-8.8,-86.67,,,11.83,7.31,6.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,
127,2022-08-15 15:15:42.300000,-73.501663,42.395004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.0,Band 66,66636.0,132172.0,20.0,,-116.26,-9.76,-85.78,,,17.33,5.83,5.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,4.67,,,16QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.002,,0.0,,,NonCA,,Band 66,0.002,0.002,132.0,132.0,
128,2022-08-15 15:15:42.400000,-73.50164,42.394985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.0,Band 66,66636.0,132172.0,20.0,,-117.29,-10.12,-86.98,,,14.11,4.3,5.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,NonCA,,Band 66,,,,,
129,2022-08-15 15:15:42.500000,-73.501617,42.394962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.0,Band 66,66636.0,132172.0,20.0,,-117.14,-9.77,-87.11,,,,4.57,,,,,,,,,,,,,8.38,,,QPSK,,3.45,,,,,,,,,,,,3.45,,,,,,,,,,,,,,NonCA,NonCA,Band 66,,,,,0.003
130,2022-08-15 15:15:42.600000,-73.501595,42.394943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.0,Band 66,66636.0,132172.0,20.0,,-118.57,-11.08,-87.09,,,15.09,3.95,4.33,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,3.67,,,QPSK,,,2.33,,,,,,0.0,0.0,,,,,2.33,,,,0.0,0.0,,,,,0.002,0.003,0.0,0.003,,NonCA,,Band 66,,,,,
131,2022-08-15 15:15:42.700000,-73.501572,42.39492,-73.50157,42.39492,16:15:42,143.0,105.0,105.0,29.56,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,331.0,Band 66,66636.0,132172.0,20.0,,-118.09,-10.15,-87.29,22.05,,8.0,2.91,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,
132,2022-08-15 15:15:42.800000,-73.501549,42.394897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.0,Band 66,66636.0,132172.0,20.0,,-118.92,-11.74,-86.94,,7.64,17.6,1.8,4.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,,,NonCA,,Band 66,0.003,0.003,198.0,198.0,
133,2022-08-15 15:15:42.900000,-73.501526,42.394875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.0,Band 66,66636.0,132172.0,20.0,,-119.75,-11.69,-87.77,,,14.83,2.3,3.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,3.67,,,QPSK,,,3.67,,,,,,0.0,,,,,,3.67,,,,0.0,,,,,,,,,,,NonCA,,Band 66,,,,,
134,2022-08-15 15:15:43.000000,-73.501503,42.394855,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,331.0,Band 66,66636.0,132172.0,20.0,,-119.49,-12.65,-86.56,,,17.54,3.96,4.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,2x4,,,10.5,,,QPSK,,2.73,0.05,0.05,0.0,0.11,,0.0,0.005,0.012,0.005,0.01,,2.73,0.05,0.11,,0.0,0.005,0.012,0.005,0.01,,,,,,NonCA,NonCA,Band 66,,,,,0.002
135,2022-08-15 15:15:43.100000,-73.50148,42.394833,,,,,,,,,,,10.0,28.0,295.0,23.0,18.0,68.0,206.0,37.0,23.0,57.0,311.0,31.0,24.0,49.0,144.0,31.0,,,,,,331.0,Band 66,66636.0,132172.0,20.0,,-119.23,-11.41,-87.24,,,15.5,3.99,4.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.0,,,NonCA,,Band 66,,,,,
136,2022-08-15 15:15:43.200000,-73.501465,42.39481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.0,Band 66,66636.0,132172.0,20.0,,-119.77,-11.05,-87.66,,,19.69,3.31,4.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,2.5,,,QPSK,,,2.5,,,,,,0.0,15.38,,,,,2.5,,,,0.0,15.38,,,,,,,,,,NonCA,,Band 66,,,,,
137,2022-08-15 15:15:43.300000,-73.501442,42.394787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.0,Band 66,66636.0,132172.0,20.0,,-120.11,-11.6,-87.67,,,17.67,3.23,4.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,,,NonCA,,Band 66,0.002,0.002,132.0,132.0,
138,2022-08-15 15:15:43.400000,-73.501419,42.394764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.0,Band 66,66636.0,132172.0,20.0,,-120.62,-12.13,-88.09,,,17.53,3.0,4.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,8.36,,,QPSK,,2.31,,,,,,28.57,,,,,,2.31,,,,28.57,,,,,,,,,,NonCA,NonCA,Band 66,,,,,
139,2022-08-15 15:15:43.500000,-73.501396,42.394745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.0,Band 66,66636.0,132172.0,20.0,,-119.83,-11.39,-88.0,,,16.0,4.79,4.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,3.67,,,QPSK,,,4.67,,,,,,0.0,,,,,,4.67,,,,0.0,,,,,,,,,,,NonCA,,Band 66,,,,,0.003
140,2022-08-15 15:15:43.600000,-73.501373,42.394722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.0,Band 66,66636.0,132172.0,20.0,,-118.73,-10.52,-87.53,22.88,,18.75,4.98,5.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,5.57,,,QPSK,,2.47,,,,,,0.0,,,,,,2.47,,,,0.0,,,,,0.002,,0.0,0.003,,NonCA,NonCA,Band 66,,,,,
141,2022-08-15 15:15:43.700000,-73.50135,42.394699,-73.50135,42.3947,16:15:43,143.0,105.0,105.0,30.44,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,331.0,Band 66,66636.0,132172.0,20.0,,-120.02,-11.04,-88.67,,,9.0,2.57,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,
142,2022-08-15 15:15:43.800000,-73.501328,42.394676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.0,Band 66,66636.0,132172.0,20.0,,-120.96,-12.51,-88.16,,,17.55,1.74,4.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,3.75,,6.8,QPSK,,QPSK,2.0,2.67,,,,,25.0,,,,,,2.0,2.67,,,25.0,,,,,,0.002,,0.0,,,NonCA,NonCA,Band 66,0.003,0.003,198.0,198.0,
143,2022-08-15 15:15:43.900000,-73.501305,42.394657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.0,Band 66,66636.0,132172.0,20.0,,-121.53,-12.44,-88.66,,,17.44,2.27,4.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,NonCA,,Band 66,,,,,
144,2022-08-15 15:15:44.000000,-73.501289,42.394634,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,331.0,Band 66,66636.0,132172.0,20.0,,-119.19,-11.66,-87.55,23.0,,18.83,4.04,4.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,0.0,,,,,,,,,,0.1,0.1,0.0,0.1,,,0.011,0.012,0.01,0.01,,,0.1,0.1,,,0.011,0.012,0.01,0.01,,,,,,NonCA,,Band 66,,,,,0.002
145,2022-08-15 15:15:44.100000,-73.501266,42.394611,,,,,,,,,,,10.0,28.0,295.0,24.0,18.0,68.0,206.0,38.0,23.0,57.0,311.0,32.0,24.0,49.0,144.0,34.0,,,,,,331.0,Band 66,66636.0,132172.0,20.0,,-119.51,-10.97,-88.13,,9.73,,3.37,,,,,,,,,,,3.6,,,QPSK,,,3.2,,,,,,20.0,,,,,,3.2,,,,20.0,,,,,,0.004,0.003,0.0,,,NonCA,,Band 66,,,,,
146,2022-08-15 15:15:44.200000,-73.501244,42.394592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.0,Band 66,66636.0,132172.0,20.0,,-121.55,-11.39,-88.98,,,17.85,2.66,4.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,6.78,,,QPSK,,2.29,,,,,,0.0,,,,,,2.29,,,,0.0,,,,,,,,,,NonCA,NonCA,Band 66,,,,,
147,2022-08-15 15:15:44.300000,-73.501221,42.394569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.0,Band 66,66636.0,132172.0,20.0,,-121.99,-12.19,-88.94,,,17.5,2.33,4.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,,,NonCA,,Band 66,0.002,0.002,132.0,132.0,
148,2022-08-15 15:15:44.400000,-73.501198,42.394547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.0,Band 66,66636.0,132172.0,20.0,,-122.47,-12.13,-89.79,,,20.21,1.42,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,2.5,,,QPSK,,,5.0,,,,,,0.0,20.0,,,,,5.0,,,,0.0,20.0,,,,,,,,,,NonCA,,Band 66,,,,,
149,2022-08-15 15:15:44.500000,-73.501183,42.394524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.0,Band 66,66636.0,132172.0,20.0,,-122.39,-12.91,-89.0,,,17.1,1.64,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,0.003
150,2022-08-15 15:15:44.600000,-73.50116,42.394505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.0,Band 66,66636.0,132172.0,20.0,,-121.23,-12.23,-88.75,,,20.2,2.24,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,7.92,,,QPSK,,2.25,,,,,,0.0,,,,,,2.25,,,,0.0,,,,,0.002,,0.0,0.003,,NonCA,NonCA,Band 66,,,,,
151,2022-08-15 15:15:44.700000,-73.501137,42.394482,-73.50114,42.39448,16:15:44,143.0,106.0,106.0,29.96,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,331.0,Band 66,66636.0,132172.0,20.0,,-121.61,-11.56,-89.5,,,18.5,2.96,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,2.75,,,QPSK,,,4.5,,,,,,0.0,,,,,,4.5,,,,0.0,,,,,,,,,,,NonCA,,Band 66,,,,,
152,2022-08-15 15:15:44.800000,-73.501114,42.394459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.0,Band 66,66636.0,132172.0,20.0,,-121.86,-11.1,-89.72,,,20.47,2.63,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,6.93,,,QPSK,,2.0,,,,,,,,,,,,2.0,,,,,,,,,0.002,,0.0,,,NonCA,NonCA,Band 66,0.003,0.003,198.0,198.0,
153,2022-08-15 15:15:44.900000,-73.501099,42.39444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.0,Band 66,66636.0,132172.0,20.0,,-122.78,-11.76,-89.61,,,20.17,1.43,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,13.33,,,,,,,,,,13.33,,,,,,,,,,NonCA,,Band 66,,,,,
154,2022-08-15 15:15:45.000000,-73.501076,42.394417,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,331.0,Band 66,66636.0,132172.0,20.0,,-122.57,-12.2,-89.44,23.0,,19.25,1.67,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,2x4,1.75,,,QPSK,,,3.25,,0.4,0.4,0.0,0.16,0.0,,0.015,0.011,0.015,0.009,3.25,,0.4,0.16,0.0,,0.015,0.011,0.015,0.009,,,,,,NonCA,,Band 66,,,,,0.002
155,2022-08-15 15:15:45.100000,-73.501053,42.394398,,,,,,,,,,,10.0,28.0,295.0,26.0,18.0,68.0,206.0,39.0,23.0,57.0,311.0,31.0,24.0,49.0,144.0,33.0,,,,,,331.0,Band 66,66636.0,132172.0,20.0,,-121.96,-12.44,-88.76,,,19.0,2.26,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,,,7.22,,,QPSK,,2.14,,,,,,,,,,,,2.14,,,,,,,,,0.004,,0.0,,,NonCA,NonCA,Band 66,,,,,
156,2022-08-15 15:15:45.200000,-73.501038,42.394379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.0,Band 66,66636.0,132172.0,20.0,,-120.91,-11.71,-89.15,,,20.94,2.64,4.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,,,,,,,,,,,,,,12.5,,,,,,,,,,12.5,,,,,,,,,,NonCA,,Band 66,,,,,
157,2022-08-15 15:15:45.300000,-73.501015,42.394356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.0,Band 66,66636.0,132172.0,20.0,,-121.13,-11.98,-88.91,23.0,,18.75,1.38,4.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,2.67,,,QPSK,,,5.67,,,,,,0.0,,,,,,5.67,,,,0.0,,,,,,0.002,,0.0,,,NonCA,,Band 66,0.002,0.002,132.0,132.0,
158,2022-08-15 15:15:45.400000,-73.500992,42.394337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.0,Band 66,66636.0,132172.0,20.0,,-122.41,-12.84,-89.22,,13.07,20.94,0.38,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,,,5.33,,,QPSK,,2.0,,,,,,23.08,,,,,,2.0,,,,23.08,,,,,,,,,,NonCA,NonCA,Band 66,,,,,
