TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC UL Throughput[Mbps],LTE KPI UL CA Type,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-08-09 13:38:02.400000,-115.173218,36.113400,,,NonCA,25.761
2022-08-09 13:38:02.500000,-115.173218,36.113400,,,NonCA,
2022-08-09 13:38:02.600000,-115.173218,36.113400,,,NonCA,
2022-08-09 13:38:02.700000,-115.173218,36.113400,,,NonCA,
2022-08-09 13:38:02.800000,-115.173218,36.113400,,,NonCA,
2022-08-09 13:38:02.900000,-115.173218,36.113400,,,NonCA,
2022-08-09 13:38:03.000000,-115.173218,36.113400,LTE,20.380,NonCA,20.299
2022-08-09 13:38:03.100000,-115.173218,36.113400,,,NonCA,
2022-08-09 13:38:03.200000,-115.173218,36.113400,,,NonCA,
2022-08-09 13:38:03.300000,-115.173218,36.113400,,,NonCA,
2022-08-09 13:38:03.400000,-115.173218,36.113400,,,NonCA,
2022-08-09 13:38:03.500000,-115.173218,36.113400,,,NonCA,19.080
2022-08-09 13:38:03.600000,-115.173218,36.113400,,,NonCA,
2022-08-09 13:38:03.700000,-115.173218,36.113400,,,NonCA,
2022-08-09 13:38:03.800000,-115.173218,36.113400,,,NonCA,
2022-08-09 13:38:03.900000,-115.173218,36.113400,,,NonCA,
2022-08-09 13:38:04.000000,-115.173218,36.113400,LTE,7.913,NonCA,21.640
2022-08-09 13:38:04.100000,-115.173225,36.113400,,,NonCA,
2022-08-09 13:38:04.200000,-115.173225,36.113400,,,NonCA,
2022-08-09 13:38:04.500000,-115.173225,36.113400,,,,2.278
2022-08-09 13:38:05.000000,-115.173233,36.113400,LTE,0.002,,0.000
2022-08-09 13:38:05.400000,-115.173233,36.113400,,,NonCA,
2022-08-09 13:38:05.500000,-115.173233,36.113400,,,,0.000
2022-08-09 13:38:06.000000,-115.173233,36.113400,LTE,0.001,,0.000
2022-08-09 13:38:06.500000,-115.173225,36.113400,,,,0.000
2022-08-09 13:38:06.700000,-115.173218,36.113400,,,NonCA,
2022-08-09 13:38:07.000000,-115.173218,36.113400,LTE,,,0.000
2022-08-09 13:38:07.500000,-115.173218,36.113400,,,,0.000
2022-08-09 13:38:08.000000,-115.173218,36.113400,LTE,0.001,,0.000
2022-08-09 13:38:08.500000,-115.173218,36.113400,,,,0.000
2022-08-09 13:38:09.000000,-115.173218,36.113400,LTE,0.004,,0.000
2022-08-09 13:38:09.200000,-115.173218,36.113400,,,NonCA,
2022-08-09 13:38:09.500000,-115.173218,36.113400,,,,0.000
2022-08-09 13:38:10.000000,-115.173218,36.113403,LTE,0.001,,0.000
2022-08-09 13:38:10.500000,-115.173218,36.113407,,,NonCA,0.000
2022-08-09 13:38:11.000000,-115.173218,36.113411,LTE,,,0.000
2022-08-09 13:38:11.500000,-115.173218,36.113411,,,,0.000
2022-08-09 13:38:11.800000,-115.173218,36.113411,,,NonCA,
2022-08-09 13:38:12.000000,-115.173218,36.113411,LTE,0.001,,0.000
2022-08-09 13:38:12.400000,-115.173218,36.113411,,,,0.000
2022-08-09 13:38:13.000000,-115.173218,36.113411,LTE,,,0.000
2022-08-09 13:38:13.500000,-115.173218,36.113411,,,,0.000
2022-08-09 13:38:14.000000,-115.173218,36.113411,LTE,0.003,,0.000
2022-08-09 13:38:14.500000,-115.173218,36.113411,,,,0.000
2022-08-09 13:38:14.700000,-115.173218,36.113411,,,NonCA,
2022-08-09 13:38:15.000000,-115.173218,36.113411,LTE,0.144,,0.000
2022-08-09 13:38:15.400000,-115.173218,36.113411,,,,0.000
2022-08-09 13:38:15.800000,-115.173218,36.113411,,,NonCA,
2022-08-09 13:38:15.900000,-115.173218,36.113411,,,,0.000
2022-08-09 13:38:16.000000,-115.173218,36.113411,LTE,,,
Count,432,432,LTE: 55 (100.0%),49,"Count: 399
NonCA: 399 (100.0%)
CA Avg=1.000",108
Minimum,-115.173233,36.113411,,0.001,,0.000
Maximum,-115.173218,36.113411,,24.960,,29.928
Average,,,,16.721,,15.091
Stdev,,,,8.689,,9.828
Median,,,,20.380,,19.444
5%-tile,,,,0.001,,0.000
95%-tile,,,,24.242,,25.675
