TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC UL Throughput[Mbps],LTE KPI UL CA Type,5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info UL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-08-13 19:12:33.300000,-86.150940,39.768040,,,NonCA,171.093,UL 2CA,,,,
2022-08-13 19:12:33.400000,-86.150940,39.768040,,,NonCA,179.798,UL 2CA,27949.88,5,5,189.403
2022-08-13 19:12:33.500000,-86.150940,39.768040,,,NonCA,176.813,UL 2CA,,,,
2022-08-13 19:12:33.600000,-86.150940,39.768040,,,NonCA,151.751,UL 2CA,27949.88,5,5,
2022-08-13 19:12:33.700000,-86.150940,39.768040,,,NonCA,160.729,UL 2CA,27949.88,5,5,
2022-08-13 19:12:33.800000,-86.150940,39.768040,,,NonCA,159.681,UL 2CA,,,,
2022-08-13 19:12:33.900000,-86.150940,39.768040,,,NonCA,148.019,UL 2CA,27949.88,5,5,181.568
2022-08-13 19:12:34.000000,-86.150940,39.768040,5G-NR_NSA(4CA),28.739,NonCA,168.775,UL 2CA,27949.88,5,5,
2022-08-13 19:12:34.100000,-86.150940,39.768040,,,NonCA,172.755,UL 2CA,,,,
2022-08-13 19:12:34.200000,-86.150940,39.768040,,,NonCA,201.121,UL 2CA,27949.88,5,5,
2022-08-13 19:12:34.300000,-86.150940,39.768040,,,NonCA,212.065,UL 2CA,,,,
2022-08-13 19:12:34.400000,-86.150940,39.768040,,,NonCA,150.177,UL 2CA,,,,201.576
2022-08-13 19:12:34.500000,-86.150940,39.768040,,,NonCA,133.557,UL 2CA,27949.88,5,5,
2022-08-13 19:12:34.600000,-86.150940,39.768040,,,NonCA,172.959,UL 2CA,,,,
2022-08-13 19:12:34.700000,-86.150940,39.768040,,,NonCA,210.788,UL 2CA,27949.88,5,5,
2022-08-13 19:12:34.800000,-86.150940,39.768040,,,NonCA,222.758,UL 2CA,27949.88,5,5,
2022-08-13 19:12:34.900000,-86.150940,39.768040,,,NonCA,222.960,UL 2CA,,,,199.432
2022-08-13 19:12:35.000000,-86.150940,39.768040,5G-NR_NSA(4CA),33.105,NonCA,216.838,UL 2CA,27949.88,5,5,
2022-08-13 19:12:35.100000,-86.150940,39.768040,,,NonCA,214.237,UL 2CA,,,,
2022-08-13 19:12:35.200000,-86.150940,39.768040,,,NonCA,212.412,UL 2CA,27949.88,5,5,
2022-08-13 19:12:35.300000,-86.150940,39.768040,,,NonCA,231.938,UL 2CA,27949.88,5,5,
2022-08-13 19:12:35.400000,-86.150940,39.768040,,,NonCA,221.235,UL 2CA,,,,233.742
2022-08-13 19:12:35.500000,-86.150940,39.768040,,,NonCA,182.231,UL 2CA,27949.88,5,5,
2022-08-13 19:12:35.600000,-86.150940,39.768040,,,NonCA,146.159,UL 2CA,,,,
2022-08-13 19:12:35.700000,-86.150940,39.768040,,,NonCA,220.711,UL 2CA,,,,
2022-08-13 19:12:35.800000,-86.150940,39.768040,,,NonCA,166.354,UL 2CA,27949.88,5,5,
2022-08-13 19:12:35.900000,-86.150940,39.768040,,,NonCA,119.030,UL 2CA,,,,212.298
2022-08-13 19:12:36.000000,-86.150940,39.768040,5G-NR_NSA(4CA),32.155,NonCA,179.710,UL 2CA,27949.88,5,5,
2022-08-13 19:12:36.100000,-86.150940,39.768040,,,NonCA,202.643,UL 2CA,27949.88,5,5,
2022-08-13 19:12:36.200000,-86.150940,39.768040,,,NonCA,187.408,UL 2CA,,,,
2022-08-13 19:12:36.300000,-86.150940,39.768040,,,NonCA,143.534,UL 2CA,27949.88,5,5,
2022-08-13 19:12:36.400000,-86.150940,39.768040,,,NonCA,183.306,UL 2CA,27949.88,5,5,188.710
2022-08-13 19:12:36.500000,-86.150940,39.768040,,,NonCA,160.346,UL 2CA,,,,
2022-08-13 19:12:36.600000,-86.150940,39.768040,,,NonCA,154.436,UL 2CA,27949.88,5,5,
2022-08-13 19:12:36.700000,-86.150940,39.768040,,,NonCA,196.305,UL 2CA,27949.88,5,5,
2022-08-13 19:12:36.800000,-86.150940,39.768040,,,NonCA,147.655,UL 2CA,,,,
2022-08-13 19:12:36.900000,-86.150940,39.768040,,,NonCA,148.444,UL 2CA,27949.88,5,5,186.566
2022-08-13 19:12:37.000000,-86.150940,39.768040,5G-NR_NSA(4CA),32.992,NonCA,174.326,UL 2CA,,,,
2022-08-13 19:12:37.100000,-86.150940,39.768044,,,NonCA,193.020,UL 2CA,27949.88,5,5,
2022-08-13 19:12:37.200000,-86.150940,39.768044,,,NonCA,235.739,UL 2CA,,,,
2022-08-13 19:12:37.300000,-86.150940,39.768044,,,NonCA,194.875,UL 2CA,27949.88,5,5,
2022-08-13 19:12:37.400000,-86.150940,39.768044,,,NonCA,154.935,UL 2CA,27949.88,5,5,206.937
2022-08-13 19:12:37.500000,-86.150940,39.768047,,,NonCA,192.859,UL 2CA,,,,
2022-08-13 19:12:37.600000,-86.150940,39.768047,,,NonCA,185.052,UL 2CA,27949.88,5,5,
2022-08-13 19:12:37.700000,-86.150940,39.768047,,,NonCA,204.442,UL 2CA,27949.88,5,5,
2022-08-13 19:12:37.800000,-86.150940,39.768051,,,NonCA,188.960,UL 2CA,,,,
2022-08-13 19:12:37.900000,-86.150940,39.768051,,,NonCA,203.765,UL 2CA,,,,208.009
2022-08-13 19:12:38.000000,-86.150940,39.768051,5G-NR_NSA(4CA),31.447,NonCA,239.915,UL 2CA,,,,
2022-08-13 19:12:38.100000,-86.150940,39.768051,,,NonCA,220.222,UL 2CA,27949.88,5,5,
2022-08-13 19:12:38.200000,-86.150940,39.768051,,,NonCA,209.305,UL 2CA,27949.88,5,5,
2022-08-13 19:12:38.300000,-86.150940,39.768051,,,NonCA,194.198,UL 2CA,,,,
2022-08-13 19:12:38.400000,-86.150940,39.768051,,,NonCA,216.113,UL 2CA,27949.88,5,5,232.670
2022-08-13 19:12:38.500000,-86.150932,39.768051,,,NonCA,204.142,UL 2CA,27949.88,5,5,
2022-08-13 19:12:38.600000,-86.150932,39.768051,,,NonCA,226.871,UL 2CA,,,,
2022-08-13 19:12:38.700000,-86.150932,39.768051,,,NonCA,221.697,UL 2CA,27949.88,5,5,
2022-08-13 19:12:38.800000,-86.150932,39.768051,,,NonCA,215.505,UL 2CA,27949.88,5,5,
2022-08-13 19:12:38.900000,-86.150932,39.768051,,,NonCA,222.336,UL 2CA,,,,233.742
2022-08-13 19:12:39.000000,-86.150932,39.768051,5G-NR_NSA(4CA),33.252,NonCA,217.503,UL 2CA,27949.88,5,5,
2022-08-13 19:12:39.100000,-86.150932,39.768051,,,NonCA,227.565,UL 2CA,,,,
2022-08-13 19:12:39.200000,-86.150932,39.768051,,,NonCA,214.148,UL 2CA,27949.88,5,5,
2022-08-13 19:12:39.300000,-86.150932,39.768051,,,NonCA,189.661,UL 2CA,27949.88,5,5,
2022-08-13 19:12:39.400000,-86.150932,39.768051,,,NonCA,217.837,UL 2CA,,,,234.814
2022-08-13 19:12:39.500000,-86.150932,39.768051,,,NonCA,204.598,UL 2CA,27949.88,5,5,
2022-08-13 19:12:39.600000,-86.150932,39.768051,,,NonCA,217.584,UL 2CA,27949.88,5,5,
2022-08-13 19:12:39.700000,-86.150932,39.768051,,,NonCA,225.649,UL 2CA,,,,
2022-08-13 19:12:39.800000,-86.150932,39.768051,,,NonCA,205.985,UL 2CA,27949.88,5,5,
2022-08-13 19:12:39.900000,-86.150932,39.768051,,,NonCA,210.507,UL 2CA,,,,231.598
2022-08-13 19:12:40.000000,-86.150932,39.768051,5G-NR_NSA(4CA),30.808,NonCA,207.398,UL 2CA,27949.88,5,5,
2022-08-13 19:12:40.100000,-86.150932,39.768051,,,NonCA,176.963,UL 2CA,27949.88,5,5,
2022-08-13 19:12:40.200000,-86.150932,39.768051,,,NonCA,172.093,UL 2CA,,,,
2022-08-13 19:12:40.300000,-86.150932,39.768051,,,NonCA,166.929,UL 2CA,27949.88,5,5,
2022-08-13 19:12:40.400000,-86.150932,39.768051,,,NonCA,220.031,UL 2CA,27949.88,5,5,203.721
2022-08-13 19:12:40.500000,-86.150932,39.768051,,,NonCA,145.477,UL 2CA,,,,
2022-08-13 19:12:40.600000,-86.150932,39.768051,,,NonCA,190.937,UL 2CA,27949.88,5,5,
2022-08-13 19:12:40.700000,-86.150932,39.768051,,,NonCA,184.190,UL 2CA,,,,
2022-08-13 19:12:40.800000,-86.150932,39.768051,,,NonCA,184.184,UL 2CA,27949.88,5,5,
2022-08-13 19:12:40.900000,-86.150932,39.768051,,,NonCA,176.253,UL 2CA,27949.88,5,5,198.360
2022-08-13 19:12:41.000000,-86.150932,39.768051,5G-NR_NSA(4CA),20.150,NonCA,192.249,UL 2CA,,,,
2022-08-13 19:12:41.100000,-86.150932,39.768051,,,NonCA,159.515,UL 2CA,27949.88,5,5,
2022-08-13 19:12:41.200000,-86.150932,39.768051,,,NonCA,181.812,UL 2CA,27949.88,5,5,
2022-08-13 19:12:41.300000,-86.150932,39.768051,,,NonCA,149.090,UL 2CA,,,,
2022-08-13 19:12:41.400000,-86.150932,39.768051,,,NonCA,151.026,UL 2CA,27949.88,5,5,189.782
2022-08-13 19:12:41.500000,-86.150932,39.768051,,,NonCA,167.370,UL 2CA,,,,
2022-08-13 19:12:41.600000,-86.150932,39.768051,,,NonCA,90.373,UL 2CA,27949.88,5,5,
2022-08-13 19:12:41.700000,-86.150932,39.768051,,,,3.230,UL NonCA,27949.88,5,5,
2022-08-13 19:12:41.800000,-86.150932,39.768051,,,NonCA,0.175,UL NonCA,,,,
2022-08-13 19:12:41.900000,-86.150932,39.768051,,,,0.175,UL NonCA,,,,49.326
2022-08-13 19:12:42.000000,-86.150932,39.768051,5G-NR_NSA,,,0.175,UL NonCA,27949.88,5,5,
2022-08-13 19:12:42.100000,-86.150932,39.768051,,,,0.003,UL NonCA,,,,
2022-08-13 19:12:42.200000,-86.150932,39.768051,,,,0.175,UL NonCA,,,,
2022-08-13 19:12:42.300000,-86.150932,39.768051,,,,0.175,UL NonCA,27949.88,5,5,
2022-08-13 19:12:42.400000,-86.150932,39.768051,,,,0.003,UL NonCA,,,,0.000
2022-08-13 19:12:42.500000,-86.150932,39.768051,,,,0.175,UL NonCA,,,,
2022-08-13 19:12:42.600000,-86.150932,39.768051,,,,0.175,UL NonCA,27949.88,5,5,
2022-08-13 19:12:42.700000,-86.150932,39.768051,,,,0.175,UL NonCA,,,,
2022-08-13 19:12:42.800000,-86.150932,39.768051,,,,0.003,UL NonCA,27949.88,5,5,
2022-08-13 19:12:42.900000,-86.150932,39.768051,,,,0.175,UL NonCA,,,,0.000
2022-08-13 19:12:43.000000,-86.150932,39.768051,5G-NR_NSA,,,0.175,UL NonCA,27949.88,5,5,
2022-08-13 19:12:43.100000,-86.150932,39.768051,,,,0.006,UL NonCA,,,,
2022-08-13 19:12:43.200000,-86.150932,39.768051,,,,0.175,UL NonCA,,,,
2022-08-13 19:12:43.300000,-86.150932,39.768051,,,,0.175,UL NonCA,27949.88,5,5,
2022-08-13 19:12:43.400000,-86.150932,39.768051,,,,0.003,UL NonCA,,,,0.000
2022-08-13 19:12:43.500000,-86.150932,39.768051,,,,0.175,UL NonCA,27949.88,5,5,
2022-08-13 19:12:43.600000,-86.150932,39.768051,,,,0.175,UL NonCA,,,,
2022-08-13 19:12:43.700000,-86.150932,39.768051,,,,0.175,UL NonCA,27949.88,5,5,
2022-08-13 19:12:43.800000,-86.150932,39.768051,,,,0.003,UL NonCA,,,,
2022-08-13 19:12:43.900000,-86.150932,39.768051,,,,0.175,UL NonCA,27949.88,5,5,0.000
2022-08-13 19:12:44.000000,-86.150932,39.768051,5G-NR_NSA,,,,,,,,
2022-08-13 19:12:44.200000,-86.150932,39.768051,,,,0.175,UL NonCA,,,,
2022-08-13 19:12:44.300000,-86.150932,39.768051,,,,0.175,UL NonCA,27949.88,5,5,
2022-08-13 19:12:44.400000,-86.150932,39.768051,,,,,,,,,0.000
2022-08-13 19:12:44.500000,-86.150932,39.768051,,,,0.175,UL NonCA,,,,
2022-08-13 19:12:44.600000,-86.150932,39.768051,,,,0.175,UL NonCA,27949.88,5,5,
2022-08-13 19:12:44.700000,-86.150932,39.768051,,,,0.003,UL NonCA,27949.88,5,5,
2022-08-13 19:12:44.900000,-86.150932,39.768051,,,,0.175,UL NonCA,27949.88,5,5,0.000
2022-08-13 19:12:45.000000,-86.150932,39.768051,5G-NR_NSA,0.002,,0.003,UL NonCA,,,,
2022-08-13 19:12:45.100000,-86.150932,39.768051,,,,0.175,UL NonCA,,,,
2022-08-13 19:12:45.200000,-86.150932,39.768051,,,,0.175,UL NonCA,27949.88,5,5,
2022-08-13 19:12:45.300000,-86.150932,39.768051,,,,0.175,UL NonCA,,,,
2022-08-13 19:12:45.400000,-86.150932,39.768051,,,,0.175,UL NonCA,,,,0.000
2022-08-13 19:12:45.500000,-86.150932,39.768051,,,,0.175,UL NonCA,27949.88,5,5,
2022-08-13 19:12:45.600000,-86.150932,39.768051,,,,0.003,UL NonCA,27949.88,5,5,
2022-08-13 19:12:45.700000,-86.150932,39.768051,,,NonCA,0.175,UL NonCA,,,,
2022-08-13 19:12:45.800000,-86.150932,39.768051,,,,0.175,UL NonCA,,,,
2022-08-13 19:12:45.900000,-86.150932,39.768051,,,,0.175,UL NonCA,27949.88,5,5,0.000
2022-08-13 19:12:46.000000,-86.150932,39.768051,5G-NR_NSA,,,0.003,UL NonCA,,,,
2022-08-13 19:12:46.200000,-86.150932,39.768051,,,,0.175,UL NonCA,27949.88,5,5,
2022-08-13 19:12:46.300000,-86.150932,39.768051,,,,0.321,UL NonCA,,,,
2022-08-13 19:12:46.400000,-86.150932,39.768051,,,,2.580,UL NonCA,27949.88,5,5,0.000
2022-08-13 19:12:46.500000,-86.150932,39.768051,,,,0.175,UL NonCA,,,,
2022-08-13 19:12:46.600000,-86.150932,39.768051,,,,0.175,UL NonCA,,,,
2022-08-13 19:12:46.700000,-86.150932,39.768051,,,,0.175,UL NonCA,,,,
2022-08-13 19:12:46.800000,-86.150932,39.768051,,,,0.006,UL NonCA,27949.88,5,5,
2022-08-13 19:12:46.900000,-86.150932,39.768051,,,,,,,,,0.001
2022-08-13 19:12:47.000000,-86.150932,39.768051,5G-NR_NSA,,,0.175,UL NonCA,,,,
2022-08-13 19:12:47.100000,-86.150932,39.768051,,,,0.175,UL NonCA,27949.88,5,5,
2022-08-13 19:12:47.300000,-86.150932,39.768051,,,,0.175,UL NonCA,,,,
2022-08-13 19:12:47.400000,-86.150932,39.768051,,,,0.175,UL NonCA,27949.88,5,5,0.000
2022-08-13 19:12:47.500000,-86.150932,39.768051,,,,0.175,UL NonCA,27949.88,5,5,
2022-08-13 19:12:47.700000,-86.150932,39.768051,,,,0.175,UL NonCA,,,,
2022-08-13 19:12:47.800000,-86.150932,39.768051,,,,0.006,UL NonCA,,,,
2022-08-13 19:12:47.900000,-86.150932,39.768051,,,,0.175,UL NonCA,,,,0.000
2022-08-13 19:12:48.000000,-86.150932,39.768051,5G-NR_NSA,,,0.175,UL NonCA,,,,
2022-08-13 19:12:48.100000,-86.150932,39.768051,,,,0.175,UL NonCA,27949.88,5,5,
2022-08-13 19:12:48.200000,-86.150932,39.768051,,,,0.175,UL NonCA,,,,
2022-08-13 19:12:48.300000,-86.150932,39.768051,,,,0.175,UL NonCA,27949.88,5,5,
2022-08-13 19:12:48.400000,-86.150932,39.768051,,,,0.003,UL NonCA,,,,0.000
2022-08-13 19:12:48.500000,-86.150932,39.768051,,,,0.175,UL NonCA,,,,
2022-08-13 19:12:48.600000,-86.150932,39.768051,,,,,UL NonCA,27949.88,5,5,
2022-08-13 19:12:48.700000,-86.150932,39.768051,,,,18.942,UL NonCA,,,,
2022-08-13 19:12:48.900000,-86.150932,39.768051,,,,0.003,UL NonCA,,,,0.000
2022-08-13 19:12:49.000000,-86.150932,39.768051,5G-NR_NSA,0.002,,0.107,UL NonCA,27949.88,5,5,
2022-08-13 19:12:49.100000,-86.150932,39.768051,,,,0.003,UL NonCA,,,,
2022-08-13 19:12:49.200000,-86.150932,39.768051,,,,0.175,UL NonCA,,,,
2022-08-13 19:12:49.300000,-86.150932,39.768051,,,,0.175,UL NonCA,27949.88,5,5,
2022-08-13 19:12:49.400000,-86.150932,39.768051,,,,0.003,UL NonCA,,,,0.000
2022-08-13 19:12:49.500000,-86.150932,39.768051,,,,0.175,UL NonCA,27949.88,5,5,
2022-08-13 19:12:49.600000,-86.150932,39.768051,,,NonCA,0.175,UL NonCA,,,,
2022-08-13 19:12:49.700000,-86.150932,39.768051,,,,0.003,UL NonCA,,,,
2022-08-13 19:12:49.800000,-86.150932,39.768051,,,,,UL NonCA,,,,
2022-08-13 19:12:49.900000,-86.150932,39.768051,,,,0.175,UL NonCA,,,,0.000
2022-08-13 19:12:50.000000,-86.150932,39.768051,5G-NR_NSA,,,0.175,UL NonCA,27949.88,5,5,
2022-08-13 19:12:50.200000,-86.150932,39.768051,,,,0.175,UL NonCA,,,,
2022-08-13 19:12:50.300000,-86.150932,39.768051,,,,0.009,UL NonCA,27949.88,5,5,
2022-08-13 19:12:50.400000,-86.150932,39.768051,,,,0.175,UL NonCA,,,,0.000
2022-08-13 19:12:50.500000,-86.150932,39.768051,,,,,,27949.88,5,5,
2022-08-13 19:12:50.600000,-86.150932,39.768051,,,,0.175,UL NonCA,,,,
2022-08-13 19:12:50.700000,-86.150932,39.768051,,,,0.003,UL NonCA,,,,
2022-08-13 19:12:50.800000,-86.150932,39.768051,,,,0.175,UL NonCA,,,,
2022-08-13 19:12:50.900000,-86.150932,39.768051,,,,0.175,UL NonCA,,,,
2022-08-13 19:12:51.000000,-86.150932,39.768051,5G-NR_NSA,,,0.006,UL NonCA,27949.88,5,5,
2022-08-13 19:12:51.200000,-86.150932,39.768051,,,,0.175,UL NonCA,27949.88,5,5,
Count,423,423,"5G-NR_NSA: 12 (27.3%)
5G-NR_NSA(4CA): 32 (72.7%)",35,"Count: 315
NonCA: 315 (100.0%)
CA Avg=1.000",416,418,222,222,222,85
Minimum,-86.150948,39.768051,,0.002,,0.003,,27949.88,5,5,0.000
Maximum,-86.150932,39.768051,,35.631,,239.915,,27949.88,5,5,237.556
Average,,,,28.001,,136.680,,,,,147.463
Stdev,,,,9.674,,82.840,,,,,90.403
Median,,,,31.996,,163.315,,,,,189.782
5%-tile,,,,0.003,,0.006,,,,,0.000
95%-tile,,,,33.645,,226.106,,,,,233.528
