TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC DL Throughput[Mbps],LTE KPI CA Type,5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info DL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps]
2022-08-07 21:27:45.600000,-118.237549,34.058449,,,NonCA,2070.910,DL 4CA,,,,
2022-08-07 21:27:45.700000,-118.237549,34.058449,,,NonCA,2061.679,DL 4CA,27694.88,5,5,
2022-08-07 21:27:45.800000,-118.237549,34.058449,,,NonCA,1996.045,DL 4CA,,,,
2022-08-07 21:27:45.900000,-118.237549,34.058449,,,,2154.160,DL 4CA,27694.88,5,5,2043.432
2022-08-07 21:27:46.000000,-118.237549,34.058449,5G-NR_NSA(4CA),,,2087.738,DL 4CA,,,,
2022-08-07 21:27:46.100000,-118.237549,34.058449,,,,2058.990,DL 4CA,,,,
2022-08-07 21:27:46.200000,-118.237549,34.058449,,,,1889.379,DL 4CA,,,,
2022-08-07 21:27:46.300000,-118.237549,34.058449,,,,2137.280,DL 4CA,27694.88,5,5,
2022-08-07 21:27:46.400000,-118.237549,34.058449,,,,2013.596,DL 4CA,,,,2019.820
2022-08-07 21:27:46.500000,-118.237549,34.058449,,,,2003.906,DL 4CA,,,,
2022-08-07 21:27:46.600000,-118.237549,34.058449,,,NonCA,2076.431,DL 4CA,,,,
2022-08-07 21:27:46.700000,-118.237549,34.058449,,,,2069.077,DL 4CA,27694.88,5,5,
2022-08-07 21:27:46.800000,-118.237549,34.058449,,,,2088.005,DL 4CA,27694.88,5,5,
2022-08-07 21:27:46.900000,-118.237549,34.058449,,,NonCA,2137.022,DL 4CA,,,,2075.889
2022-08-07 21:27:47.000000,-118.237549,34.058449,5G-NR_NSA(4CA),0.009,NonCA,2095.905,DL 4CA,,,,
2022-08-07 21:27:47.100000,-118.237549,34.058449,,,NonCA,2122.699,DL 4CA,,,,
2022-08-07 21:27:47.200000,-118.237549,34.058449,,,NonCA,2123.647,DL 4CA,,,,
2022-08-07 21:27:47.300000,-118.237549,34.058449,,,,1963.382,DL 4CA,,,,
2022-08-07 21:27:47.400000,-118.237549,34.058449,,,,1967.444,DL 4CA,,,,2018.856
2022-08-07 21:27:47.500000,-118.237549,34.058449,,,,2049.355,DL 4CA,27694.88,5,5,
2022-08-07 21:27:47.600000,-118.237549,34.058449,,,NonCA,2024.826,DL 4CA,27694.88,5,5,
2022-08-07 21:27:47.700000,-118.237549,34.058449,,,NonCA,2129.848,DL 4CA,,,,
2022-08-07 21:27:47.800000,-118.237549,34.058449,,,NonCA,2177.288,DL 4CA,,,,
2022-08-07 21:27:47.900000,-118.237549,34.058449,,,,1985.865,DL 4CA,27694.88,5,5,2077.873
2022-08-07 21:27:48.000000,-118.237549,34.058449,5G-NR_NSA(4CA),1.062,,2120.661,DL 4CA,,,,
2022-08-07 21:27:48.100000,-118.237549,34.058449,,,,1993.355,DL 4CA,27694.88,5,5,
2022-08-07 21:27:48.200000,-118.237549,34.058449,,,,1836.509,DL 4CA,,,,
2022-08-07 21:27:48.300000,-118.237549,34.058449,,,,2236.589,DL 4CA,,,,
2022-08-07 21:27:48.400000,-118.237549,34.058449,,,,2120.217,DL 4CA,27694.88,5,5,2019.447
2022-08-07 21:27:48.500000,-118.237549,34.058449,,,NonCA,2097.514,DL 4CA,,,,
2022-08-07 21:27:48.600000,-118.237549,34.058449,,,NonCA,1726.469,DL 4CA,27694.88,5,5,
2022-08-07 21:27:48.700000,-118.237549,34.058449,,,2CA,1745.417,DL 4CA,27694.88,5,5,
2022-08-07 21:27:48.800000,-118.237549,34.058449,,,2CA,2123.050,DL 4CA,,,,
2022-08-07 21:27:48.900000,-118.237549,34.058449,,,2CA,2140.009,DL 4CA,27694.88,5,5,1956.609
2022-08-07 21:27:49.000000,-118.237549,34.058449,5G-NR_NSA(4CA),7.696,2CA,2027.800,DL 4CA,,,,
2022-08-07 21:27:49.100000,-118.237549,34.058449,,,2CA,2061.326,DL 4CA,27694.88,5,5,
2022-08-07 21:27:49.200000,-118.237549,34.058449,,,2CA,2122.195,DL 4CA,27694.88,5,5,
2022-08-07 21:27:49.300000,-118.237549,34.058449,,,2CA,2124.552,DL 4CA,,,,
2022-08-07 21:27:49.400000,-118.237549,34.058449,,,2CA,2132.516,DL 4CA,,,,2076.975
2022-08-07 21:27:49.500000,-118.237549,34.058449,,,2CA,2110.154,DL 4CA,,,,
2022-08-07 21:27:49.600000,-118.237549,34.058449,,,2CA,2022.614,DL 4CA,,,,
2022-08-07 21:27:49.700000,-118.237549,34.058449,,,2CA,2230.601,DL 4CA,,,,
2022-08-07 21:27:49.800000,-118.237549,34.058449,,,2CA,2017.375,DL 4CA,,,,
2022-08-07 21:27:49.900000,-118.237549,34.058449,,,2CA,2219.638,DL 4CA,,,,2101.817
2022-08-07 21:27:50.000000,-118.237549,34.058449,5G-NR_NSA(4CA),9.894,2CA,1985.642,DL 4CA,27694.88,5,5,
2022-08-07 21:27:50.100000,-118.237549,34.058449,,,2CA,2231.784,DL 4CA,,,,
2022-08-07 21:27:50.200000,-118.237549,34.058449,,,2CA,2046.904,DL 4CA,,,,
2022-08-07 21:27:50.300000,-118.237549,34.058449,,,2CA,1792.045,DL 4CA,,,,
2022-08-07 21:27:50.400000,-118.237549,34.058449,,,2CA,1802.690,DL 4CA,,,,1981.581
2022-08-07 21:27:50.500000,-118.237549,34.058449,,,2CA,1874.687,DL 4CA,27694.88,5,5,
2022-08-07 21:27:50.600000,-118.237549,34.058449,,,2CA,1110.770,DL 4CA,,,,
2022-08-07 21:27:50.700000,-118.237549,34.058449,,,2CA,1361.527,DL 4CA,,,,
2022-08-07 21:27:50.800000,-118.237549,34.058449,,,2CA,1535.085,DL 4CA,27694.88,5,5,
2022-08-07 21:27:50.900000,-118.237549,34.058449,,,2CA,2005.786,DL 4CA,,,,1546.634
2022-08-07 21:27:51.000000,-118.237549,34.058449,5G-NR_NSA(4CA),10.689,2CA,1912.417,DL 4CA,27694.88,5,5,
2022-08-07 21:27:51.100000,-118.237549,34.058449,,,2CA,1920.700,DL 4CA,,,,
2022-08-07 21:27:51.200000,-118.237549,34.058449,,,2CA,1980.516,DL 4CA,,,,
2022-08-07 21:27:51.300000,-118.237549,34.058449,,,2CA,410.674,DL 4CA,27694.88,5,5,
2022-08-07 21:27:51.400000,-118.237549,34.058449,,,2CA,0.000,DL NonCA,,,,1237.424
2022-08-07 21:27:51.500000,-118.237549,34.058449,,,2CA,0.056,DL NonCA,,,,
2022-08-07 21:27:51.600000,-118.237549,34.058449,,,NonCA,0.056,DL NonCA,27694.88,5,5,
2022-08-07 21:27:51.700000,-118.237549,34.058449,,,NonCA,0.056,DL NonCA,,,,
2022-08-07 21:27:51.800000,-118.237549,34.058449,,,NonCA,0.056,DL NonCA,,,,
2022-08-07 21:27:51.900000,-118.237549,34.058449,,,NonCA,0.057,,,,,0.000
2022-08-07 21:27:52.000000,-118.237549,34.058449,5G-NR_NSA,,NonCA,0.106,DL NonCA,27694.88,5,5,
2022-08-07 21:27:52.100000,-118.237549,34.058449,,,,0.029,DL NonCA,,,,
2022-08-07 21:27:52.200000,-118.237549,34.058449,,,,0.056,DL NonCA,,,,
2022-08-07 21:27:52.300000,-118.237549,34.058449,,,,0.101,DL NonCA,27694.88,5,5,
2022-08-07 21:27:52.400000,-118.237549,34.058449,,,NonCA,0.029,DL NonCA,27694.88,5,5,0.000
2022-08-07 21:27:52.600000,-118.237549,34.058449,,,NonCA,0.056,DL NonCA,27694.88,5,5,
2022-08-07 21:27:52.800000,-118.237549,34.058449,,,,0.056,DL NonCA,,,,
2022-08-07 21:27:52.900000,-118.237549,34.058449,,,,0.056,DL NonCA,27694.88,5,5,0.000
2022-08-07 21:27:53.000000,-118.237549,34.058449,5G-NR_NSA,,,,,,,,
2022-08-07 21:27:53.100000,-118.237549,34.058449,,,,0.058,,,,,
2022-08-07 21:27:53.200000,-118.237549,34.058449,,,,0.054,DL NonCA,27694.88,5,5,
2022-08-07 21:27:53.300000,-118.237549,34.058449,,,NonCA,0.056,DL NonCA,,,,
2022-08-07 21:27:53.400000,-118.237549,34.058449,,,,1.078,,27694.88,5,5,0.000
2022-08-07 21:27:53.500000,-118.237549,34.058449,,,,0.000,DL NonCA,,,,
2022-08-07 21:27:53.600000,-118.237549,34.058449,,,NonCA,0.056,DL NonCA,27694.88,5,5,
2022-08-07 21:27:53.900000,-118.237549,34.058449,,,,0.056,DL NonCA,27694.88,5,5,0.000
2022-08-07 21:27:54.000000,-118.237549,34.058449,5G-NR_NSA,0.001,NonCA,0.056,DL NonCA,,,,
2022-08-07 21:27:54.100000,-118.237549,34.058449,,,,0.056,DL NonCA,,,,
2022-08-07 21:27:54.200000,-118.237549,34.058449,,,NonCA,0.079,DL NonCA,27694.88,5,5,
2022-08-07 21:27:54.300000,-118.237549,34.058449,,,NonCA,0.056,DL NonCA,27694.88,5,5,
2022-08-07 21:27:54.400000,-118.237549,34.058449,,,NonCA,0.029,DL NonCA,,,,0.000
2022-08-07 21:27:54.500000,-118.237549,34.058449,,,NonCA,0.096,DL NonCA,27694.88,5,5,
2022-08-07 21:27:54.600000,-118.237549,34.058449,,,NonCA,0.000,DL NonCA,,,,
2022-08-07 21:27:54.700000,-118.237549,34.058449,,,NonCA,,,,,,
2022-08-07 21:27:54.800000,-118.237549,34.058449,,,,0.052,DL NonCA,,,,
2022-08-07 21:27:54.900000,-118.237549,34.058449,,,,0.052,,27694.88,5,5,0.000
2022-08-07 21:27:55.000000,-118.237549,34.058449,5G-NR_NSA,,,,,,,,
2022-08-07 21:27:55.100000,-118.237549,34.058449,,,,0.075,DL NonCA,27694.88,5,5,
2022-08-07 21:27:55.200000,-118.237549,34.058449,,,NonCA,0.026,DL NonCA,,,,
2022-08-07 21:27:55.300000,-118.237549,34.058449,,,,0.490,,27694.88,5,5,
2022-08-07 21:27:55.400000,-118.237549,34.058449,,,,0.027,DL NonCA,,,,0.000
2022-08-07 21:27:55.500000,-118.237549,34.058449,,,,0.056,DL NonCA,27694.88,5,5,
2022-08-07 21:27:55.600000,-118.237549,34.058449,,,NonCA,,,,,,
2022-08-07 21:27:55.700000,-118.237549,34.058449,,,,0.056,DL NonCA,,,,
2022-08-07 21:27:55.800000,-118.237549,34.058449,,,NonCA,0.079,DL NonCA,27694.88,5,5,
2022-08-07 21:27:55.900000,-118.237549,34.058449,,,,,,,,,0.000
2022-08-07 21:27:56.000000,-118.237549,34.058449,5G-NR_NSA,,,0.029,DL NonCA,,,,
2022-08-07 21:27:56.100000,-118.237549,34.058449,,,NonCA,0.082,DL NonCA,27694.88,5,5,
2022-08-07 21:27:56.200000,-118.237549,34.058449,,,,0.000,DL NonCA,,,,
2022-08-07 21:27:56.300000,-118.237549,34.058449,,,,0.058,,27694.88,5,5,
2022-08-07 21:27:56.400000,-118.237549,34.058449,,,,0.055,DL NonCA,27694.88,5,5,0.000
2022-08-07 21:27:56.600000,-118.237549,34.058449,,,NonCA,0.056,DL NonCA,,,,
2022-08-07 21:27:56.800000,-118.237549,34.058449,,,NonCA,0.056,DL NonCA,27694.88,5,5,
2022-08-07 21:27:56.900000,-118.237549,34.058449,,,,0.056,DL NonCA,,,,0.000
2022-08-07 21:27:57.000000,-118.237549,34.058449,5G-NR_NSA,,,0.056,DL NonCA,27694.88,5,5,
2022-08-07 21:27:57.100000,-118.237549,34.058449,,,,0.107,DL NonCA,,,,
2022-08-07 21:27:57.200000,-118.237549,34.058449,,,NonCA,0.000,DL NonCA,,,,
2022-08-07 21:27:57.300000,-118.237549,34.058449,,,,0.056,DL NonCA,27694.88,5,5,
2022-08-07 21:27:57.400000,-118.237549,34.058449,,,NonCA,0.056,DL NonCA,27694.88,5,5,0.000
2022-08-07 21:27:57.500000,-118.237549,34.058449,,,,0.058,,,,,
2022-08-07 21:27:57.600000,-118.237549,34.058449,,,,0.054,DL NonCA,,,,
2022-08-07 21:27:57.700000,-118.237549,34.058449,,,,0.056,DL NonCA,27694.88,5,5,
2022-08-07 21:27:57.800000,-118.237549,34.058449,,,NonCA,,,,,,
2022-08-07 21:27:57.900000,-118.237549,34.058449,,,,0.056,DL NonCA,,,,0.000
2022-08-07 21:27:58.000000,-118.237549,34.058449,5G-NR_NSA,0.000,,0.056,DL NonCA,27694.88,5,5,
2022-08-07 21:27:58.100000,-118.237549,34.058449,,,NonCA,0.107,DL NonCA,27694.88,5,5,
2022-08-07 21:27:58.200000,-118.237549,34.058449,,,NonCA,0.000,DL NonCA,,,,
2022-08-07 21:27:58.300000,-118.237549,34.058449,,,NonCA,0.056,DL NonCA,,,,
2022-08-07 21:27:58.400000,-118.237549,34.058449,,,NonCA,0.056,DL NonCA,27694.88,5,5,0.000
2022-08-07 21:27:58.700000,-118.237549,34.058449,,,,0.056,DL NonCA,27694.88,5,5,
2022-08-07 21:27:58.800000,-118.237549,34.058449,,,,0.056,DL NonCA,,,,
2022-08-07 21:27:58.900000,-118.237549,34.058449,,,,0.056,DL NonCA,,,,0.000
2022-08-07 21:27:59.000000,-118.237549,34.058449,5G-NR_NSA,,NonCA,0.107,DL NonCA,27694.88,5,5,
2022-08-07 21:27:59.100000,-118.237549,34.058449,,,,0.000,DL NonCA,,,,
2022-08-07 21:27:59.200000,-118.237549,34.058449,,,,0.058,DL NonCA,27694.88,5,5,
2022-08-07 21:27:59.300000,-118.237549,34.058449,,,NonCA,0.055,DL NonCA,27694.88,5,5,
2022-08-07 21:27:59.400000,-118.237549,34.058449,,,,0.058,,,,,0.000
2022-08-07 21:27:59.500000,-118.237549,34.058449,,,,0.000,DL NonCA,,,,
2022-08-07 21:27:59.600000,-118.237549,34.058449,,,,0.056,DL NonCA,,,,
2022-08-07 21:27:59.700000,-118.237549,34.058449,,,NonCA,,,27694.88,5,5,
2022-08-07 21:27:59.800000,-118.237549,34.058449,,,,0.056,DL NonCA,,,,
2022-08-07 21:27:59.900000,-118.237549,34.058449,,,,0.056,DL NonCA,,,,0.000
2022-08-07 21:28:00.000000,-118.237549,34.058449,5G-NR_NSA,,NonCA,0.056,DL NonCA,27694.88,5,5,
2022-08-07 21:28:00.100000,-118.237549,34.058449,,,,0.058,,27694.88,5,5,
2022-08-07 21:28:00.300000,-118.237549,34.058449,,,NonCA,0.055,DL NonCA,27694.88,5,5,
2022-08-07 21:28:00.400000,-118.237549,34.058449,,,,0.056,DL NonCA,,,,0.000
2022-08-07 21:28:00.600000,-118.237549,34.058449,,,NonCA,0.056,DL NonCA,27694.88,5,5,
2022-08-07 21:28:00.700000,-118.237549,34.058449,,,,0.088,DL NonCA,,,,
2022-08-07 21:28:00.800000,-118.237549,34.058449,,,,0.033,DL NonCA,,,,
2022-08-07 21:28:00.900000,-118.237549,34.058449,,,NonCA,0.107,DL NonCA,27694.88,5,5,0.000
2022-08-07 21:28:01.000000,-118.237549,34.058449,5G-NR_NSA,,,0.000,DL NonCA,,,,
2022-08-07 21:28:01.200000,-118.237549,34.058449,,,,0.056,DL NonCA,27694.88,5,5,
2022-08-07 21:28:01.300000,-118.237549,34.058449,,,NonCA,,,27694.88,5,5,
2022-08-07 21:28:01.400000,-118.237549,34.058449,,,,0.056,DL NonCA,,,,0.000
2022-08-07 21:28:01.600000,-118.237549,34.058449,,,NonCA,0.056,DL NonCA,27694.88,5,5,
2022-08-07 21:28:01.900000,-118.237549,34.058449,,,,,,,,,0.000
2022-08-07 21:28:02.000000,-118.237549,34.058449,LTE,0.000,,,,,,,
2022-08-07 21:28:02.200000,-118.237549,34.058449,,,NonCA,,,,,,
2022-08-07 21:28:02.400000,-118.237549,34.058449,,,,,,,,,0.000
2022-08-07 21:28:02.900000,-118.237549,34.058449,,,,,,,,,0.000
2022-08-07 21:28:03.000000,-118.237549,34.058449,LTE,,,,,,,,
2022-08-07 21:28:03.400000,-118.237549,34.058449,,,,,,,,,0.000
2022-08-07 21:28:03.700000,-118.237549,34.058449,,,NonCA,,,,,,
2022-08-07 21:28:03.900000,-118.237549,34.058449,,,,,,,,,0.000
2022-08-07 21:28:04.400000,-118.237549,34.058449,,,,,,,,,0.000
2022-08-07 21:28:04.900000,-118.237549,34.058449,,,,,,,,,0.000
2022-08-07 21:28:05.000000,-118.237549,34.058449,LTE,,NonCA,,,,,,
2022-08-07 21:28:05.400000,-118.237549,34.058449,,,,,,,,,0.000
2022-08-07 21:28:05.900000,-118.237549,34.058449,,,,,,,,,0.000
2022-08-07 21:28:06.000000,-118.237549,34.058449,LTE,,,,,,,,
2022-08-07 21:28:06.400000,-118.237549,34.058449,,,NonCA,,,,,,0.000
2022-08-07 21:28:06.900000,-118.237549,34.058449,,,,,,,,,0.000
2022-08-07 21:28:07.000000,-118.237549,34.058449,LTE,,,,,,,,
2022-08-07 21:28:07.400000,-118.237549,34.058449,,,NonCA,,,,,,0.000
2022-08-07 21:28:07.900000,-118.237549,34.058449,,,,,,,,,0.000
2022-08-07 21:28:08.000000,-118.237549,34.058449,LTE(2CA),0.000,,,,,,,
2022-08-07 21:28:08.600000,-118.237549,34.058449,,,NonCA,,,,,,
2022-08-07 21:28:08.700000,-118.237549,34.058449,,,NonCA,,,,,,
2022-08-07 21:28:08.800000,-118.237549,34.058449,,,2CA,,,,,,
2022-08-07 21:28:08.900000,-118.237549,34.058449,,,2CA,,,,,,
Count,439,439,"5G-NR_NSA: 11 (21.6%)
5G-NR_NSA(4CA): 29 (56.9%)
LTE: 9 (17.6%)
LTE(2CA): 2 (3.9%)",27,"Count: 260
2CA: 136 (52.3%)
NonCA: 124 (47.7%)
CA Avg=1.523",368,359,167,167,167,101
Minimum,-118.237549,34.058449,,0.000,,0.000,,27694.88,5,5,0.000
Maximum,-118.237549,34.058449,,82.688,,2271.026,,27694.88,5,5,2125.034
Average,,,,8.401,,1527.060,,,,,1103.178
Stdev,,,,18.045,,901.570,,,,,1001.880
Median,,,,1.062,,2027.922,,,,,1727.021
5%-tile,,,,0.000,,0.053,,,,,0.000
95%-tile,,,,42.252,,2233.569,,,,,2111.092
