TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC UL Throughput[Mbps],LTE KPI UL CA Type,5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info UL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-08-07 21:30:19.300000,-118.237541,34.058460,,,NonCA,142.223,UL 2CA,,,,
2022-08-07 21:30:19.400000,-118.237541,34.058460,,,NonCA,126.933,UL 2CA,,,,224.092
2022-08-07 21:30:19.500000,-118.237541,34.058460,,,NonCA,102.950,UL 2CA,,,,
2022-08-07 21:30:19.600000,-118.237541,34.058460,,,NonCA,134.931,UL 2CA,28294.28,5,5,
2022-08-07 21:30:19.700000,-118.237541,34.058460,,,NonCA,114.244,UL 2CA,28294.28,5,5,
2022-08-07 21:30:19.800000,-118.237541,34.058460,,,NonCA,119.242,UL 2CA,,,,
2022-08-07 21:30:19.900000,-118.237541,34.058460,,,NonCA,102.887,UL 2CA,28294.28,5,5,187.638
2022-08-07 21:30:20.000000,-118.237541,34.058460,5G-NR_NSA(4CA),72.024,NonCA,135.421,UL 2CA,,,,
2022-08-07 21:30:20.100000,-118.237541,34.058460,,,NonCA,113.176,UL 2CA,28294.28,5,5,
2022-08-07 21:30:20.200000,-118.237541,34.058460,,,NonCA,134.491,UL 2CA,28294.28,5,5,
2022-08-07 21:30:20.300000,-118.237541,34.058460,,,NonCA,138.728,UL 2CA,,,,
2022-08-07 21:30:20.400000,-118.237541,34.058460,,,NonCA,104.276,UL 2CA,28294.28,5,5,195.143
2022-08-07 21:30:20.500000,-118.237541,34.058460,,,NonCA,118.088,UL 2CA,,,,
2022-08-07 21:30:20.600000,-118.237541,34.058460,,,NonCA,130.912,UL 2CA,28294.28,5,5,
2022-08-07 21:30:20.700000,-118.237541,34.058460,,,NonCA,158.138,UL 2CA,28294.28,5,5,
2022-08-07 21:30:20.800000,-118.237541,34.058460,,,NonCA,156.931,UL 2CA,,,,
2022-08-07 21:30:20.900000,-118.237541,34.058460,,,NonCA,105.688,UL 2CA,28294.28,5,5,206.937
2022-08-07 21:30:21.000000,-118.237541,34.058460,5G-NR_NSA(4CA),73.544,NonCA,143.646,UL 2CA,28294.28,5,5,
2022-08-07 21:30:21.100000,-118.237541,34.058460,,,NonCA,117.374,UL 2CA,,,,
2022-08-07 21:30:21.200000,-118.237541,34.058460,,,NonCA,108.196,UL 2CA,28294.28,5,5,
2022-08-07 21:30:21.300000,-118.237541,34.058460,,,NonCA,111.864,UL 2CA,,,,
2022-08-07 21:30:21.400000,-118.237541,34.058460,,,NonCA,171.570,UL 2CA,28294.28,5,5,212.298
2022-08-07 21:30:21.500000,-118.237541,34.058460,,,NonCA,135.539,UL 2CA,28294.28,5,5,
2022-08-07 21:30:21.600000,-118.237541,34.058460,,,NonCA,102.134,UL 2CA,,,,
2022-08-07 21:30:21.700000,-118.237541,34.058460,,,NonCA,117.298,UL 2CA,28294.28,5,5,
2022-08-07 21:30:21.800000,-118.237541,34.058460,,,NonCA,163.281,UL 2CA,28294.28,5,5,
2022-08-07 21:30:21.900000,-118.237541,34.058460,,,NonCA,140.819,UL 2CA,,,,195.824
2022-08-07 21:30:22.000000,-118.237541,34.058460,5G-NR_NSA(4CA),78.963,NonCA,153.567,UL 2CA,28294.28,5,5,
2022-08-07 21:30:22.100000,-118.237541,34.058460,,,NonCA,141.276,UL 2CA,,,,
2022-08-07 21:30:22.200000,-118.237541,34.058460,,,NonCA,156.682,UL 2CA,28294.28,5,5,
2022-08-07 21:30:22.300000,-118.237541,34.058460,,,NonCA,132.654,UL 2CA,28294.28,5,5,
2022-08-07 21:30:22.400000,-118.237541,34.058460,,,NonCA,137.703,UL 2CA,,,,234.210
2022-08-07 21:30:22.500000,-118.237541,34.058460,,,NonCA,149.816,UL 2CA,28294.28,5,5,
2022-08-07 21:30:22.600000,-118.237541,34.058460,,,NonCA,158.056,UL 2CA,28294.28,5,5,
2022-08-07 21:30:22.700000,-118.237541,34.058460,,,NonCA,107.457,UL 2CA,,,,
2022-08-07 21:30:22.800000,-118.237541,34.058460,,,NonCA,107.201,UL 2CA,28294.28,5,5,
2022-08-07 21:30:22.900000,-118.237541,34.058460,,,NonCA,116.908,UL 2CA,28294.28,5,5,199.432
2022-08-07 21:30:23.000000,-118.237541,34.058460,5G-NR_NSA(4CA),75.911,NonCA,128.089,UL 2CA,,,,
2022-08-07 21:30:23.100000,-118.237541,34.058460,,,NonCA,143.399,UL 2CA,28294.28,5,5,
2022-08-07 21:30:23.200000,-118.237541,34.058460,,,NonCA,150.700,UL 2CA,,,,
2022-08-07 21:30:23.300000,-118.237541,34.058460,,,NonCA,113.695,UL 2CA,28294.28,5,5,
2022-08-07 21:30:23.400000,-118.237541,34.058460,,,NonCA,141.166,UL 2CA,28294.28,5,5,213.370
2022-08-07 21:30:23.500000,-118.237541,34.058460,,,NonCA,115.962,UL 2CA,,,,
2022-08-07 21:30:23.600000,-118.237541,34.058460,,,NonCA,145.847,UL 2CA,28294.28,5,5,
2022-08-07 21:30:23.700000,-118.237541,34.058460,,,NonCA,100.752,UL 2CA,28294.28,5,5,
2022-08-07 21:30:23.800000,-118.237541,34.058460,,,NonCA,109.149,UL 2CA,,,,
2022-08-07 21:30:23.900000,-118.237541,34.058460,,,NonCA,128.377,UL 2CA,28294.28,5,5,189.782
2022-08-07 21:30:24.000000,-118.237541,34.058460,5G-NR_NSA(4CA),79.169,NonCA,107.794,UL 2CA,,,,
2022-08-07 21:30:24.100000,-118.237541,34.058460,,,NonCA,106.446,UL 2CA,28294.28,5,5,
2022-08-07 21:30:24.200000,-118.237541,34.058460,,,NonCA,130.747,UL 2CA,28294.28,5,5,
2022-08-07 21:30:24.300000,-118.237541,34.058460,,,NonCA,96.034,UL 2CA,,,,
2022-08-07 21:30:24.400000,-118.237541,34.058460,,,NonCA,129.640,UL 2CA,28294.28,5,5,194.071
2022-08-07 21:30:24.500000,-118.237541,34.058460,,,NonCA,148.985,UL 2CA,28294.28,5,5,
2022-08-07 21:30:24.600000,-118.237541,34.058460,,,NonCA,121.130,UL 2CA,,,,
2022-08-07 21:30:24.700000,-118.237541,34.058460,,,NonCA,113.112,UL 2CA,28294.28,5,5,
2022-08-07 21:30:24.800000,-118.237541,34.058460,,,NonCA,93.709,UL 2CA,,,,
2022-08-07 21:30:24.900000,-118.237541,34.058460,,,NonCA,147.267,UL 2CA,28294.28,5,5,199.432
2022-08-07 21:30:25.000000,-118.237541,34.058460,5G-NR_NSA(4CA),77.983,NonCA,158.809,UL 2CA,,,,
2022-08-07 21:30:25.100000,-118.237541,34.058460,,,NonCA,161.978,UL 2CA,,,,
2022-08-07 21:30:25.200000,-118.237541,34.058460,,,NonCA,150.134,UL 2CA,28294.28,5,5,
2022-08-07 21:30:25.300000,-118.237541,34.058460,,,NonCA,157.695,UL 2CA,28294.28,5,5,
2022-08-07 21:30:25.400000,-118.237541,34.058460,,,NonCA,127.435,UL 2CA,,,,231.598
2022-08-07 21:30:25.500000,-118.237541,34.058460,,,NonCA,164.889,UL 2CA,28294.28,5,5,
2022-08-07 21:30:25.600000,-118.237541,34.058460,,,NonCA,99.590,UL 2CA,,,,
2022-08-07 21:30:25.700000,-118.237541,34.058460,,,NonCA,105.009,UL 2CA,28294.28,5,5,
2022-08-07 21:30:25.800000,-118.237541,34.058460,,,NonCA,106.375,UL 2CA,28294.28,5,5,
2022-08-07 21:30:25.900000,-118.237541,34.058460,,,NonCA,140.024,UL 2CA,,,,202.648
2022-08-07 21:30:26.000000,-118.237541,34.058460,5G-NR_NSA(4CA),78.699,NonCA,155.207,UL 2CA,28294.28,5,5,
2022-08-07 21:30:26.100000,-118.237541,34.058460,,,NonCA,145.878,UL 2CA,28294.28,5,5,
2022-08-07 21:30:26.200000,-118.237541,34.058460,,,NonCA,156.274,UL 2CA,,,,
2022-08-07 21:30:26.300000,-118.237541,34.058460,,,NonCA,116.405,UL 2CA,28294.28,5,5,
2022-08-07 21:30:26.400000,-118.237541,34.058460,,,NonCA,165.571,UL 2CA,,,,226.237
2022-08-07 21:30:26.500000,-118.237541,34.058460,,,NonCA,142.556,UL 2CA,28294.28,5,5,
2022-08-07 21:30:26.600000,-118.237541,34.058460,,,NonCA,117.709,UL 2CA,,,,
2022-08-07 21:30:26.700000,-118.237541,34.058460,,,NonCA,165.488,UL 2CA,,,,
2022-08-07 21:30:26.800000,-118.237541,34.058460,,,NonCA,131.973,UL 2CA,28294.28,5,5,
2022-08-07 21:30:26.900000,-118.237541,34.058460,,,NonCA,143.780,UL 2CA,,,,225.164
2022-08-07 21:30:27.000000,-118.237541,34.058460,5G-NR_NSA(4CA),61.361,NonCA,144.388,UL 2CA,28294.28,5,5,
2022-08-07 21:30:27.100000,-118.237541,34.058460,,,NonCA,100.570,UL 2CA,28294.28,5,5,
2022-08-07 21:30:27.200000,-118.237541,34.058460,,,NonCA,121.791,UL 2CA,,,,
2022-08-07 21:30:27.300000,-118.237541,34.058460,,,NonCA,125.523,UL 2CA,28294.28,5,5,
2022-08-07 21:30:27.400000,-118.237541,34.058460,,,NonCA,139.186,UL 2CA,28294.28,5,5,202.648
2022-08-07 21:30:27.500000,-118.237541,34.058460,,,NonCA,172.542,UL 2CA,,,,
2022-08-07 21:30:27.600000,-118.237541,34.058460,,,NonCA,158.210,UL 2CA,28294.28,5,5,
2022-08-07 21:30:27.700000,-118.237541,34.058460,,,NonCA,77.446,UL 2CA,,,,
2022-08-07 21:30:27.800000,-118.237541,34.058460,,,NonCA,2.101,UL NonCA,28294.28,5,5,
2022-08-07 21:30:27.900000,-118.237541,34.058460,,,,0.175,UL NonCA,,,,95.431
2022-08-07 21:30:28.000000,-118.237541,34.058460,5G-NR_NSA,,,0.175,UL NonCA,,,,
2022-08-07 21:30:28.100000,-118.237541,34.058460,,,,0.175,UL NonCA,28294.28,5,5,
2022-08-07 21:30:28.200000,-118.237541,34.058460,,,,0.175,UL NonCA,,,,
2022-08-07 21:30:28.400000,-118.237541,34.058460,,,,0.175,UL NonCA,28294.28,5,5,0.000
2022-08-07 21:30:28.500000,-118.237541,34.058460,,,,0.003,UL NonCA,,,,
2022-08-07 21:30:28.700000,-118.237541,34.058460,,,,0.120,UL NonCA,28294.28,5,5,
2022-08-07 21:30:28.800000,-118.237541,34.058460,,,,0.175,UL NonCA,,,,
2022-08-07 21:30:28.900000,-118.237541,34.058460,,,,,,28294.28,5,5,0.000
2022-08-07 21:30:29.000000,-118.237541,34.058460,5G-NR_NSA,,,0.175,UL NonCA,,,,
2022-08-07 21:30:29.100000,-118.237541,34.058460,,,,0.175,UL NonCA,,,,
2022-08-07 21:30:29.200000,-118.237541,34.058460,,,,0.175,UL NonCA,28294.28,5,5,
2022-08-07 21:30:29.300000,-118.237541,34.058460,,,,0.175,UL NonCA,,,,
2022-08-07 21:30:29.400000,-118.237541,34.058460,,,,0.175,UL NonCA,28294.28,5,5,0.000
2022-08-07 21:30:29.600000,-118.237541,34.058460,,,,0.175,UL NonCA,,,,
2022-08-07 21:30:29.700000,-118.237541,34.058460,,,,0.175,UL NonCA,28294.28,5,5,
2022-08-07 21:30:29.800000,-118.237541,34.058460,,,,31.744,UL NonCA,28294.28,5,5,
2022-08-07 21:30:29.900000,-118.237541,34.058460,,,,0.175,UL NonCA,,,,0.000
2022-08-07 21:30:30.000000,-118.237541,34.058460,5G-NR_NSA,,,0.175,UL NonCA,,,,
2022-08-07 21:30:30.100000,-118.237541,34.058460,,,,0.175,UL NonCA,28294.28,5,5,
2022-08-07 21:30:30.200000,-118.237541,34.058460,,,,0.175,UL NonCA,,,,
2022-08-07 21:30:30.300000,-118.237541,34.058460,,,,0.175,UL NonCA,,,,
2022-08-07 21:30:30.400000,-118.237541,34.058460,,,,0.006,UL NonCA,28294.28,5,5,0.000
2022-08-07 21:30:30.500000,-118.237541,34.058460,,,,37.195,UL NonCA,,,,
2022-08-07 21:30:30.600000,-118.237541,34.058460,,,,0.175,UL NonCA,28294.28,5,5,
2022-08-07 21:30:30.700000,-118.237541,34.058460,,,,0.175,UL NonCA,,,,
2022-08-07 21:30:30.800000,-118.237541,34.058460,,,,0.175,UL NonCA,,,,
2022-08-07 21:30:30.900000,-118.237541,34.058460,,,,0.175,UL NonCA,28294.28,5,5,0.000
2022-08-07 21:30:31.000000,-118.237541,34.058460,5G-NR_NSA,0.002,,0.175,UL NonCA,28294.28,5,5,
2022-08-07 21:30:31.100000,-118.237541,34.058460,,,,0.175,UL NonCA,,,,
2022-08-07 21:30:31.200000,-118.237541,34.058460,,,,0.175,UL NonCA,,,,
2022-08-07 21:30:31.300000,-118.237541,34.058460,,,,0.175,UL NonCA,28294.28,5,5,
2022-08-07 21:30:31.400000,-118.237541,34.058460,,,,,,,,,0.000
2022-08-07 21:30:31.500000,-118.237541,34.058460,,,,0.175,UL NonCA,,,,
2022-08-07 21:30:31.600000,-118.237541,34.058460,,,,0.175,UL NonCA,28294.28,5,5,
2022-08-07 21:30:31.700000,-118.237541,34.058460,,,NonCA,0.175,UL NonCA,28294.28,5,5,
2022-08-07 21:30:31.900000,-118.237541,34.058460,,,,0.175,UL NonCA,,,,0.000
2022-08-07 21:30:32.000000,-118.237541,34.058460,5G-NR_NSA,,,0.175,UL NonCA,28294.28,5,5,
2022-08-07 21:30:32.200000,-118.237541,34.058460,,,,0.175,UL NonCA,,,,
2022-08-07 21:30:32.300000,-118.237541,34.058460,,,,0.175,UL NonCA,28294.28,5,5,
2022-08-07 21:30:32.400000,-118.237541,34.058460,,,,0.175,UL NonCA,,,,0.000
2022-08-07 21:30:32.500000,-118.237541,34.058460,,,,0.175,UL NonCA,28294.28,5,5,
2022-08-07 21:30:32.600000,-118.237541,34.058460,,,,7.429,UL NonCA,,,,
2022-08-07 21:30:32.700000,-118.237541,34.058460,,,,3.382,UL NonCA,28294.28,5,5,
2022-08-07 21:30:32.800000,-118.237541,34.058460,,,,0.006,UL NonCA,,,,
2022-08-07 21:30:32.900000,-118.237541,34.058460,,,,,,,,,0.005
2022-08-07 21:30:33.000000,-118.237541,34.058460,5G-NR_NSA,,,0.175,UL NonCA,,,,
2022-08-07 21:30:33.100000,-118.237541,34.058460,,,,,,28294.28,5,5,
2022-08-07 21:30:33.200000,-118.237541,34.058460,,,,0.175,UL NonCA,,,,
2022-08-07 21:30:33.300000,-118.237541,34.058460,,,,0.175,UL NonCA,,,,
2022-08-07 21:30:33.400000,-118.237541,34.058460,,,,0.175,UL NonCA,28294.28,5,5,0.000
2022-08-07 21:30:33.500000,-118.237541,34.058460,,,,0.175,UL NonCA,,,,
2022-08-07 21:30:33.600000,-118.237541,34.058460,,,,0.175,UL NonCA,,,,
2022-08-07 21:30:33.700000,-118.237541,34.058460,,,,,UL NonCA,28294.28,5,5,
2022-08-07 21:30:33.800000,-118.237541,34.058460,,,,0.175,UL NonCA,28294.28,5,5,
2022-08-07 21:30:33.900000,-118.237541,34.058460,,,,,,,,,0.000
2022-08-07 21:30:34.000000,-118.237541,34.058460,5G-NR_NSA,,,0.175,UL NonCA,,,,
2022-08-07 21:30:34.100000,-118.237541,34.058460,,,,0.175,UL NonCA,,,,
2022-08-07 21:30:34.300000,-118.237541,34.058460,,,,0.175,UL NonCA,,,,
2022-08-07 21:30:34.400000,-118.237541,34.058460,,,,0.175,UL NonCA,28294.28,5,5,0.000
2022-08-07 21:30:34.600000,-118.237541,34.058460,,,,0.175,UL NonCA,28294.28,5,5,
2022-08-07 21:30:34.700000,-118.237541,34.058460,,,,0.175,UL NonCA,,,,
2022-08-07 21:30:34.800000,-118.237541,34.058460,,,,0.175,UL NonCA,28294.28,5,5,
2022-08-07 21:30:34.900000,-118.237541,34.058460,,,,0.175,UL NonCA,,,,0.000
2022-08-07 21:30:35.000000,-118.237541,34.058460,5G-NR_NSA,0.002,,0.003,UL NonCA,,,,
2022-08-07 21:30:35.100000,-118.237541,34.058460,,,,0.175,UL NonCA,,,,
2022-08-07 21:30:35.200000,-118.237541,34.058460,,,,0.175,UL NonCA,,,,
2022-08-07 21:30:35.300000,-118.237541,34.058460,,,,0.175,UL NonCA,28294.28,5,5,
2022-08-07 21:30:35.400000,-118.237541,34.058460,,,,0.175,UL NonCA,,,,0.000
2022-08-07 21:30:35.600000,-118.237541,34.058460,,,NonCA,0.175,UL NonCA,28294.28,5,5,
2022-08-07 21:30:35.700000,-118.237541,34.058460,,,,0.175,UL NonCA,28294.28,5,5,
2022-08-07 21:30:35.900000,-118.237541,34.058460,,,,0.175,UL NonCA,,,,0.000
2022-08-07 21:30:36.000000,-118.237541,34.058460,5G-NR_NSA,,,,,,,,
2022-08-07 21:30:36.100000,-118.237541,34.058460,,,,0.175,UL NonCA,,,,
2022-08-07 21:30:36.200000,-118.237541,34.058460,,,,0.175,UL NonCA,,,,
2022-08-07 21:30:36.300000,-118.237541,34.058460,,,,0.175,UL NonCA,28294.28,5,5,
2022-08-07 21:30:36.400000,-118.237541,34.058460,,,,0.175,UL NonCA,,,,0.000
2022-08-07 21:30:36.500000,-118.237541,34.058460,,,,,UL NonCA,,,,
2022-08-07 21:30:36.600000,-118.237541,34.058460,,,,0.175,UL NonCA,28294.28,5,5,
2022-08-07 21:30:36.700000,-118.237541,34.058460,,,,0.175,UL NonCA,28294.28,5,5,
2022-08-07 21:30:36.800000,-118.237541,34.058460,,,,0.175,UL NonCA,,,,
2022-08-07 21:30:36.900000,-118.237541,34.058460,,,,,,,,,0.000
2022-08-07 21:30:37.000000,-118.237541,34.058460,5G-NR_NSA,,,0.175,UL NonCA,,,,
2022-08-07 21:30:37.200000,-118.237541,34.058460,,,,0.175,UL NonCA,28294.28,5,5,
2022-08-07 21:30:37.300000,-118.237541,34.058460,,,,0.175,UL NonCA,,,,
2022-08-07 21:30:37.400000,-118.237541,34.058460,,,,,UL NonCA,,,,0.000
2022-08-07 21:30:37.500000,-118.237541,34.058460,,,,0.175,UL NonCA,,,,
2022-08-07 21:30:37.600000,-118.237541,34.058460,,,,0.175,UL NonCA,28294.28,5,5,
2022-08-07 21:30:37.700000,-118.237541,34.058460,,,,,,28294.28,5,5,
2022-08-07 21:30:37.800000,-118.237541,34.058460,,,,0.175,UL NonCA,,,,
2022-08-07 21:30:37.900000,-118.237541,34.058460,,,,,,,,,0.000
2022-08-07 21:30:38.000000,-118.237541,34.058460,5G-NR_NSA,,,0.175,UL NonCA,,,,
2022-08-07 21:30:38.100000,-118.237541,34.058460,,,,0.175,UL NonCA,,,,
2022-08-07 21:30:38.200000,-118.237541,34.058460,,,,0.175,UL NonCA,28294.28,5,5,
2022-08-07 21:30:38.300000,-118.237541,34.058460,,,,0.175,UL NonCA,,,,
2022-08-07 21:30:38.400000,-118.237541,34.058460,,,,0.175,UL NonCA,28294.28,5,5,0.000
2022-08-07 21:30:38.600000,-118.237541,34.058460,,,,0.175,UL NonCA,28294.28,5,5,
2022-08-07 21:30:38.700000,-118.237541,34.058460,,,,0.175,UL NonCA,,,,
2022-08-07 21:30:38.800000,-118.237541,34.058460,,,,0.175,UL NonCA,,,,
2022-08-07 21:30:38.900000,-118.237541,34.058460,,,,,,,,,0.000
2022-08-07 21:30:39.000000,-118.237541,34.058460,5G-NR_NSA,0.002,,0.175,UL NonCA,,,,
2022-08-07 21:30:39.100000,-118.237541,34.058460,,,,0.175,UL NonCA,,,,
2022-08-07 21:30:39.200000,-118.237541,34.058460,,,,0.175,UL NonCA,28294.28,5,5,
2022-08-07 21:30:39.400000,-118.237541,34.058460,,,,0.175,UL NonCA,28294.28,5,5,0.000
2022-08-07 21:30:39.500000,-118.237541,34.058460,,,,0.175,UL NonCA,,,,
2022-08-07 21:30:39.600000,-118.237541,34.058460,,,NonCA,0.392,UL NonCA,28294.28,5,5,
2022-08-07 21:30:39.800000,-118.237541,34.058460,,,,0.175,UL NonCA,,,,
2022-08-07 21:30:39.900000,-118.237541,34.058460,,,,0.175,UL NonCA,,,,0.000
2022-08-07 21:30:40.000000,-118.237541,34.058460,5G-NR_NSA,,,0.175,UL NonCA,28294.28,5,5,
2022-08-07 21:30:40.200000,-118.237541,34.058460,,,,0.175,UL NonCA,,,,
2022-08-07 21:30:40.300000,-118.237541,34.058460,,,,0.175,UL NonCA,,,,
2022-08-07 21:30:40.400000,-118.237541,34.058460,,,,0.175,UL NonCA,28294.28,5,5,0.000
2022-08-07 21:30:40.500000,-118.237541,34.058460,,,,0.175,UL NonCA,28294.28,5,5,
2022-08-07 21:30:40.600000,-118.237541,34.058460,,,,,UL NonCA,,,,
2022-08-07 21:30:40.700000,-118.237541,34.058460,,,,0.175,UL NonCA,,,,
2022-08-07 21:30:40.800000,-118.237541,34.058460,,,,0.006,UL NonCA,28294.28,5,5,
2022-08-07 21:30:40.900000,-118.237541,34.058460,,,,0.175,UL NonCA,28294.28,5,5,0.000
2022-08-07 21:30:41.000000,-118.237541,34.058460,5G-NR_NSA,,,,,,,,
2022-08-07 21:30:41.100000,-118.237541,34.058460,,,,0.175,UL NonCA,,,,
2022-08-07 21:30:41.200000,-118.237541,34.058460,,,,0.175,UL NonCA,,,,
2022-08-07 21:30:41.300000,-118.237541,34.058460,,,,0.175,UL NonCA,28294.28,5,5,
2022-08-07 21:30:41.400000,-118.237541,34.058460,,,,0.175,UL NonCA,28294.28,5,5,0.000
2022-08-07 21:30:41.500000,-118.237541,34.058460,,,,0.175,UL NonCA,,,,
2022-08-07 21:30:41.600000,-118.237541,34.058460,,,,0.175,UL NonCA,,,,
2022-08-07 21:30:41.700000,-118.237541,34.058460,,,,0.006,UL NonCA,28294.28,5,5,
2022-08-07 21:30:41.800000,-118.237541,34.058460,,,,0.175,UL NonCA,,,,
2022-08-07 21:30:41.900000,-118.237541,34.058460,,,,0.175,UL NonCA,28294.28,5,5,0.000
2022-08-07 21:30:42.000000,-118.237541,34.058460,5G-NR_NSA,0.003,,0.175,UL NonCA,,,,
2022-08-07 21:30:42.100000,-118.237541,34.058460,,,NonCA,0.175,UL NonCA,,,,
2022-08-07 21:30:42.200000,-118.237541,34.058460,,,,0.175,UL NonCA,28294.28,5,5,
2022-08-07 21:30:42.400000,-118.237541,34.058460,,,,0.175,UL NonCA,28294.28,5,5,0.000
2022-08-07 21:30:42.500000,-118.237541,34.058460,,,,0.175,UL NonCA,,,,
2022-08-07 21:30:42.600000,-118.237541,34.058460,,,,0.175,UL NonCA,,,,
2022-08-07 21:30:42.700000,-118.237541,34.058460,,,,,,28294.28,5,5,
2022-08-07 21:30:42.800000,-118.237541,34.058460,,,,0.175,UL NonCA,,,,
2022-08-07 21:30:42.900000,-118.237541,34.058460,,,,,,,,,0.000
2022-08-07 21:30:43.000000,-118.237541,34.058460,5G-NR_NSA,0.004,,0.003,UL NonCA,28294.28,5,5,
2022-08-07 21:30:43.100000,-118.237541,34.058460,,,,0.175,UL NonCA,,,,
2022-08-07 21:30:43.400000,-118.237541,34.058460,,,NonCA,,,,,,0.000
2022-08-07 21:30:43.900000,-118.237541,34.058460,,,,,,,,,0.000
2022-08-07 21:30:44.000000,-118.237541,34.058460,LTE,,,,,,,,
2022-08-07 21:30:44.400000,-118.237541,34.058460,,,,,,,,,0.000
2022-08-07 21:30:44.900000,-118.237541,34.058460,,,,,,,,,0.000
2022-08-07 21:30:45.400000,-118.237541,34.058460,,,,,,,,,0.000
2022-08-07 21:30:45.900000,-118.237541,34.058460,,,,,,,,,0.000
2022-08-07 21:30:46.000000,-118.237541,34.058460,LTE,,,,,,,,
2022-08-07 21:30:46.400000,-118.237541,34.058460,,,,,,,,,0.000
2022-08-07 21:30:46.900000,-118.237541,34.058460,,,,,,,,,0.000
2022-08-07 21:30:47.000000,-118.237541,34.058460,LTE,,,,,,,,
2022-08-07 21:30:47.400000,-118.237541,34.058460,,,,,,,,,0.000
2022-08-07 21:30:47.900000,-118.237541,34.058460,,,,,,,,,0.000
Count,489,489,"5G-NR_NSA: 18 (33.3%)
5G-NR_NSA(4CA): 32 (59.3%)
LTE: 4 (7.4%)",37,"Count: 317
NonCA: 317 (100.0%)
CA Avg=1.000",456,460,238,238,238,109
Minimum,-118.237541,34.058460,,0.002,,0.003,,28294.28,5,5,0.000
Maximum,-118.237541,34.058472,,84.932,,282.065,,28294.28,5,5,362.406
Average,,,,65.734,,101.580,,,,,129.073
Stdev,,,,28.618,,77.530,,,,,115.179
Median,,,,77.983,,119.857,,,,,195.143
5%-tile,,,,0.002,,0.175,,,,,0.000
95%-tile,,,,83.757,,251.591,,,,,265.533
