TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC DL Throughput[Mbps],LTE KPI CA Type,5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info DL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps]
2022-08-13 19:13:26.200000,-86.150917,39.768059,,,NonCA,1612.252,DL 4CA,,,,
2022-08-13 19:13:26.300000,-86.150917,39.768059,,,NonCA,1784.052,DL 4CA,27949.88,5,5,
2022-08-13 19:13:26.400000,-86.150917,39.768059,,,,1794.338,DL 4CA,,,,1780.189
2022-08-13 19:13:26.500000,-86.150917,39.768059,,,NonCA,1562.728,DL 4CA,,,,
2022-08-13 19:13:26.600000,-86.150917,39.768059,,,NonCA,1519.501,DL 4CA,27949.88,5,5,
2022-08-13 19:13:26.700000,-86.150917,39.768059,,,NonCA,1814.938,DL 4CA,,,,
2022-08-13 19:13:26.800000,-86.150917,39.768059,,,NonCA,1624.952,DL 4CA,27949.88,5,5,
2022-08-13 19:13:26.900000,-86.150917,39.768059,,,NonCA,1514.251,DL 4CA,27949.88,5,5,1570.229
2022-08-13 19:13:27.000000,-86.150917,39.768059,5G-NR_NSA(4CA),1.426,2CA,1643.720,DL 4CA,,,,
2022-08-13 19:13:27.100000,-86.150917,39.768059,,,2CA,1584.575,DL 4CA,,,,
2022-08-13 19:13:27.200000,-86.150917,39.768059,,,2CA,1353.558,DL 4CA,,,,
2022-08-13 19:13:27.300000,-86.150917,39.768059,,,2CA,1129.130,DL 4CA,27949.88,5,5,
2022-08-13 19:13:27.400000,-86.150917,39.768059,,,2CA,1701.156,DL 4CA,27949.88,5,5,1452.976
2022-08-13 19:13:27.500000,-86.150917,39.768059,,,2CA,1592.266,DL 4CA,,,,
2022-08-13 19:13:27.600000,-86.150917,39.768059,,,NonCA,1295.500,DL 4CA,27949.88,5,5,
2022-08-13 19:13:27.700000,-86.150917,39.768059,,,NonCA,1363.997,DL 4CA,27949.88,5,5,
2022-08-13 19:13:27.800000,-86.150917,39.768059,,,NonCA,1175.114,DL 4CA,,,,
2022-08-13 19:13:27.900000,-86.150917,39.768059,,,,1600.657,DL 4CA,27949.88,5,5,1456.463
2022-08-13 19:13:28.000000,-86.150917,39.768059,5G-NR_NSA(4CA),,,1809.030,DL 4CA,27949.88,5,5,
2022-08-13 19:13:28.100000,-86.150917,39.768059,,,,1334.595,DL 4CA,,,,
2022-08-13 19:13:28.200000,-86.150917,39.768059,,,,1477.614,DL 4CA,27949.88,5,5,
2022-08-13 19:13:28.300000,-86.150917,39.768059,,,,1322.102,DL 4CA,,,,
2022-08-13 19:13:28.400000,-86.150917,39.768059,,,,1903.858,DL 4CA,,,,1529.191
2022-08-13 19:13:28.500000,-86.150917,39.768059,,,,1840.462,DL 4CA,27949.88,5,5,
2022-08-13 19:13:28.600000,-86.150917,39.768059,,,,1769.712,DL 4CA,,,,
2022-08-13 19:13:28.700000,-86.150917,39.768059,,,,1880.328,DL 4CA,27949.88,5,5,
2022-08-13 19:13:28.800000,-86.150917,39.768059,,,NonCA,1880.149,DL 4CA,27949.88,5,5,
2022-08-13 19:13:28.900000,-86.150917,39.768059,,,,1976.416,DL 4CA,,,,1823.137
2022-08-13 19:13:29.000000,-86.150917,39.768059,5G-NR_NSA(4CA),0.396,,1799.926,DL 4CA,27949.88,5,5,
2022-08-13 19:13:29.100000,-86.150917,39.768059,,,NonCA,1963.307,DL 4CA,,,,
2022-08-13 19:13:29.200000,-86.150917,39.768059,,,,1758.380,DL 4CA,,,,
2022-08-13 19:13:29.300000,-86.150917,39.768059,,,,1924.767,DL 4CA,27949.88,5,5,
2022-08-13 19:13:29.400000,-86.150917,39.768059,,,,1856.173,DL 4CA,,,,1845.314
2022-08-13 19:13:29.500000,-86.150917,39.768059,,,NonCA,1534.414,DL 4CA,27949.88,5,5,
2022-08-13 19:13:29.600000,-86.150917,39.768059,,,NonCA,1247.350,DL 4CA,,,,
2022-08-13 19:13:29.700000,-86.150917,39.768059,,,NonCA,1500.561,DL 4CA,,,,
2022-08-13 19:13:29.800000,-86.150917,39.768059,,,NonCA,1447.807,DL 4CA,,,,
2022-08-13 19:13:29.900000,-86.150917,39.768059,,,NonCA,1617.659,DL 4CA,,,,1429.184
2022-08-13 19:13:30.000000,-86.150917,39.768059,5G-NR_NSA(4CA),2.308,NonCA,1370.424,DL 4CA,27949.88,5,5,
2022-08-13 19:13:30.100000,-86.150917,39.768059,,,NonCA,1371.731,DL 4CA,,,,
2022-08-13 19:13:30.200000,-86.150917,39.768059,,,NonCA,1407.703,DL 4CA,,,,
2022-08-13 19:13:30.300000,-86.150917,39.768059,,,NonCA,1332.631,DL 4CA,27949.88,5,5,
2022-08-13 19:13:30.400000,-86.150917,39.768059,,,NonCA,1201.487,DL 4CA,,,,1365.510
2022-08-13 19:13:30.500000,-86.150917,39.768059,,,NonCA,1500.726,DL 4CA,,,,
2022-08-13 19:13:30.600000,-86.150917,39.768059,,,NonCA,1436.060,DL 4CA,27949.88,5,5,
2022-08-13 19:13:30.700000,-86.150917,39.768059,,,NonCA,1579.823,DL 4CA,,,,
2022-08-13 19:13:30.800000,-86.150917,39.768059,,,NonCA,1515.993,DL 4CA,,,,
2022-08-13 19:13:30.900000,-86.150917,39.768059,,,NonCA,1557.526,DL 4CA,27949.88,5,5,1414.911
2022-08-13 19:13:31.000000,-86.150917,39.768059,5G-NR_NSA(4CA),2.093,NonCA,1565.773,DL 4CA,,,,
2022-08-13 19:13:31.100000,-86.150917,39.768059,,,NonCA,1433.290,DL 4CA,27949.88,5,5,
2022-08-13 19:13:31.200000,-86.150917,39.768059,,,NonCA,1318.899,DL 4CA,,,,
2022-08-13 19:13:31.300000,-86.150917,39.768059,,,NonCA,720.706,DL 4CA,,,,
2022-08-13 19:13:31.400000,-86.150917,39.768059,,,2CA,1008.158,DL 4CA,,,,1227.563
2022-08-13 19:13:31.500000,-86.150917,39.768059,,,2CA,930.840,DL 4CA,,,,
2022-08-13 19:13:31.600000,-86.150917,39.768059,,,2CA,677.184,DL 4CA,,,,
2022-08-13 19:13:31.700000,-86.150917,39.768059,,,2CA,1598.931,DL 4CA,27949.88,5,5,
2022-08-13 19:13:31.800000,-86.150917,39.768059,,,2CA,1558.980,DL 4CA,,,,
2022-08-13 19:13:31.900000,-86.150917,39.768059,,,NonCA,1368.848,DL 4CA,27949.88,5,5,1182.536
2022-08-13 19:13:32.000000,-86.150917,39.768059,5G-NR_NSA(4CA),,NonCA,1565.946,DL 4CA,27949.88,5,5,
2022-08-13 19:13:32.100000,-86.150917,39.768059,,,NonCA,1572.847,DL 4CA,,,,
2022-08-13 19:13:32.200000,-86.150917,39.768059,,,,1390.378,DL 4CA,27949.88,5,5,
2022-08-13 19:13:32.300000,-86.150917,39.768059,,,NonCA,1293.990,DL 4CA,,,,
2022-08-13 19:13:32.400000,-86.150917,39.768059,,,,1493.776,DL 4CA,,,,1394.239
2022-08-13 19:13:32.500000,-86.150917,39.768059,,,,1512.874,DL 4CA,27949.88,5,5,
2022-08-13 19:13:32.600000,-86.150917,39.768059,,,NonCA,1431.788,DL 4CA,,,,
2022-08-13 19:13:32.700000,-86.150917,39.768059,,,,739.354,DL 4CA,27949.88,5,5,
2022-08-13 19:13:32.800000,-86.150917,39.768059,,,,0.000,DL NonCA,,,,
2022-08-13 19:13:32.900000,-86.150917,39.768059,,,NonCA,0.083,DL NonCA,,,,950.851
2022-08-13 19:13:33.000000,-86.150917,39.768059,5G-NR_NSA,,,0.034,DL NonCA,,,,
2022-08-13 19:13:33.100000,-86.150917,39.768059,,,,0.898,DL NonCA,27949.88,5,5,
2022-08-13 19:13:33.200000,-86.150917,39.768059,,,,0.029,DL NonCA,,,,
2022-08-13 19:13:33.300000,-86.150917,39.768059,,,NonCA,0.056,DL NonCA,,,,
2022-08-13 19:13:33.400000,-86.150917,39.768059,,,,0.056,DL NonCA,,,,0.000
2022-08-13 19:13:33.500000,-86.150917,39.768059,,,,0.056,DL NonCA,27949.88,5,5,
2022-08-13 19:13:33.600000,-86.150917,39.768059,,,,0.056,DL NonCA,,,,
2022-08-13 19:13:33.700000,-86.150917,39.768059,,,,0.489,DL NonCA,27949.88,5,5,
2022-08-13 19:13:33.800000,-86.150917,39.768059,,,,0.058,DL NonCA,27949.88,5,5,
2022-08-13 19:13:33.900000,-86.150917,39.768059,,,NonCA,0.000,DL NonCA,,,,0.000
2022-08-13 19:13:34.000000,-86.150917,39.768059,5G-NR_NSA,,,0.056,DL NonCA,,,,
2022-08-13 19:13:34.100000,-86.150917,39.768059,,,,0.897,DL NonCA,27949.88,5,5,
2022-08-13 19:13:34.200000,-86.150917,39.768059,,,,0.029,DL NonCA,,,,
2022-08-13 19:13:34.300000,-86.150917,39.768059,,,NonCA,0.056,DL NonCA,27949.88,5,5,
2022-08-13 19:13:34.400000,-86.150917,39.768059,,,,1.077,,,,,0.000
2022-08-13 19:13:34.500000,-86.150917,39.768059,,,NonCA,0.029,DL NonCA,,,,
2022-08-13 19:13:34.600000,-86.150917,39.768059,,,,0.101,DL NonCA,27949.88,5,5,
2022-08-13 19:13:34.700000,-86.150917,39.768059,,,,0.058,DL NonCA,27949.88,5,5,
2022-08-13 19:13:34.800000,-86.150917,39.768059,,,NonCA,0.000,DL NonCA,,,,
2022-08-13 19:13:34.900000,-86.150917,39.768059,,,,,,,,,0.000
2022-08-13 19:13:35.000000,-86.150917,39.768059,5G-NR_NSA,0.000,,0.082,DL NonCA,27949.88,5,5,
2022-08-13 19:13:35.100000,-86.150917,39.768059,,,,0.029,DL NonCA,,,,
2022-08-13 19:13:35.200000,-86.150917,39.768059,,,NonCA,0.056,DL NonCA,,,,
2022-08-13 19:13:35.300000,-86.150917,39.768059,,,NonCA,0.107,DL NonCA,27949.88,5,5,
2022-08-13 19:13:35.400000,-86.150917,39.768059,,,NonCA,0.000,DL NonCA,,,,0.000
2022-08-13 19:13:35.500000,-86.150917,39.768059,,,NonCA,0.056,DL NonCA,,,,
2022-08-13 19:13:35.600000,-86.150917,39.768059,,,,0.056,DL NonCA,27949.88,5,5,
2022-08-13 19:13:35.700000,-86.150917,39.768059,,,,0.056,DL NonCA,,,,
2022-08-13 19:13:35.800000,-86.150917,39.768059,,,,0.056,DL NonCA,27949.88,5,5,
2022-08-13 19:13:35.900000,-86.150917,39.768059,,,,0.056,DL NonCA,,,,0.000
2022-08-13 19:13:36.000000,-86.150917,39.768059,5G-NR_NSA,,,,,,,,
2022-08-13 19:13:36.100000,-86.150917,39.768059,,,NonCA,0.056,DL NonCA,27949.88,5,5,
2022-08-13 19:13:36.200000,-86.150917,39.768059,,,,0.057,DL NonCA,,,,
2022-08-13 19:13:36.300000,-86.150917,39.768059,,,,0.106,DL NonCA,27949.88,5,5,
2022-08-13 19:13:36.400000,-86.150917,39.768059,,,NonCA,0.029,DL NonCA,,,,0.000
2022-08-13 19:13:36.500000,-86.150917,39.768059,,,,0.057,,,,,
2022-08-13 19:13:36.600000,-86.150917,39.768059,,,,0.106,DL NonCA,27949.88,5,5,
2022-08-13 19:13:36.700000,-86.150917,39.768059,,,NonCA,0.029,DL NonCA,27949.88,5,5,
2022-08-13 19:13:36.900000,-86.150917,39.768059,,,,0.056,DL NonCA,,,,0.000
2022-08-13 19:13:37.000000,-86.150917,39.768059,5G-NR_NSA,,,0.056,DL NonCA,27949.88,5,5,
2022-08-13 19:13:37.100000,-86.150917,39.768059,,,NonCA,0.056,DL NonCA,,,,
2022-08-13 19:13:37.200000,-86.150917,39.768059,,,,0.056,DL NonCA,,,,
2022-08-13 19:13:37.300000,-86.150917,39.768059,,,,0.056,DL NonCA,27949.88,5,5,
2022-08-13 19:13:37.400000,-86.150917,39.768059,,,NonCA,0.056,DL NonCA,,,,0.000
2022-08-13 19:13:37.500000,-86.150917,39.768059,,,,0.897,DL NonCA,27949.88,5,5,
2022-08-13 19:13:37.600000,-86.150917,39.768059,,,,0.029,DL NonCA,,,,
2022-08-13 19:13:37.700000,-86.150917,39.768059,,,NonCA,0.056,DL NonCA,,,,
2022-08-13 19:13:37.800000,-86.150917,39.768059,,,,0.056,DL NonCA,,,,
2022-08-13 19:13:37.900000,-86.150917,39.768059,,,,0.107,DL NonCA,27949.88,5,5,0.000
2022-08-13 19:13:38.000000,-86.150917,39.768059,5G-NR_NSA,,NonCA,0.029,DL NonCA,,,,
2022-08-13 19:13:38.100000,-86.150917,39.768059,,,,0.045,,,,,
2022-08-13 19:13:38.200000,-86.150917,39.768059,,,,0.000,DL NonCA,,,,
2022-08-13 19:13:38.300000,-86.150917,39.768059,,,,0.056,DL NonCA,27949.88,5,5,
2022-08-13 19:13:38.400000,-86.150917,39.768059,,,NonCA,0.056,DL NonCA,,,,0.000
2022-08-13 19:13:38.500000,-86.150917,39.768059,,,,0.056,DL NonCA,27949.88,5,5,
2022-08-13 19:13:38.600000,-86.150917,39.768059,,,,0.101,DL NonCA,,,,
2022-08-13 19:13:38.700000,-86.150917,39.768059,,,NonCA,0.000,DL NonCA,,,,
2022-08-13 19:13:38.800000,-86.150917,39.768059,,,,0.056,DL NonCA,,,,
2022-08-13 19:13:38.900000,-86.150917,39.768059,,,,,,,,,0.000
2022-08-13 19:13:39.000000,-86.150917,39.768059,5G-NR_NSA,0.000,NonCA,0.056,DL NonCA,27949.88,5,5,
2022-08-13 19:13:39.100000,-86.150917,39.768059,,,NonCA,0.056,DL NonCA,27949.88,5,5,
2022-08-13 19:13:39.200000,-86.150917,39.768059,,,NonCA,1.075,,,,,
2022-08-13 19:13:39.300000,-86.150917,39.768059,,,NonCA,0.029,DL NonCA,,,,
2022-08-13 19:13:39.400000,-86.150917,39.768059,,,NonCA,0.056,DL NonCA,,,,0.000
2022-08-13 19:13:39.500000,-86.150917,39.768059,,,,0.056,DL NonCA,27949.88,5,5,
2022-08-13 19:13:39.600000,-86.150917,39.768059,,,,0.056,DL NonCA,27949.88,5,5,
2022-08-13 19:13:39.800000,-86.150917,39.768059,,,,0.056,DL NonCA,,,,
2022-08-13 19:13:39.900000,-86.150917,39.768059,,,NonCA,0.056,DL NonCA,27949.88,5,5,0.000
2022-08-13 19:13:40.000000,-86.150917,39.768059,5G-NR_NSA,,,0.057,,,,,
2022-08-13 19:13:40.200000,-86.150917,39.768059,,,,0.056,DL NonCA,27949.88,5,5,
2022-08-13 19:13:40.300000,-86.150917,39.768059,,,NonCA,0.056,DL NonCA,,,,
2022-08-13 19:13:40.400000,-86.150917,39.768059,,,,1.077,,27949.88,5,5,0.000
2022-08-13 19:13:40.500000,-86.150917,39.768059,,,,0.029,DL NonCA,,,,
2022-08-13 19:13:40.600000,-86.150917,39.768059,,,NonCA,0.056,DL NonCA,,,,
2022-08-13 19:13:40.700000,-86.150917,39.768059,,,,0.056,DL NonCA,,,,
2022-08-13 19:13:40.900000,-86.150917,39.768059,,,NonCA,0.056,DL NonCA,27949.88,5,5,0.000
2022-08-13 19:13:41.000000,-86.150917,39.768059,5G-NR_NSA,0.000,,0.056,DL NonCA,,,,
2022-08-13 19:13:41.100000,-86.150917,39.768059,,,,0.056,DL NonCA,27949.88,5,5,
2022-08-13 19:13:41.200000,-86.150917,39.768059,,,NonCA,0.056,DL NonCA,,,,
2022-08-13 19:13:41.300000,-86.150917,39.768059,,,,0.107,DL NonCA,27949.88,5,5,
2022-08-13 19:13:41.400000,-86.150917,39.768059,,,,0.000,DL NonCA,,,,0.000
2022-08-13 19:13:41.500000,-86.150917,39.768059,,,NonCA,0.056,DL NonCA,27949.88,5,5,
2022-08-13 19:13:41.700000,-86.150917,39.768059,,,,0.082,DL NonCA,27949.88,5,5,
2022-08-13 19:13:41.800000,-86.150917,39.768059,,,,0.000,DL NonCA,,,,
2022-08-13 19:13:41.900000,-86.150917,39.768059,,,NonCA,0.056,DL NonCA,,,,0.000
2022-08-13 19:13:42.000000,-86.150917,39.768059,5G-NR_NSA,,,0.056,DL NonCA,,,,
2022-08-13 19:13:42.100000,-86.150917,39.768059,,,,0.056,DL NonCA,27949.88,5,5,
2022-08-13 19:13:42.200000,-86.150917,39.768059,,,NonCA,0.056,DL NonCA,,,,
2022-08-13 19:13:42.300000,-86.150917,39.768059,,,,0.056,DL NonCA,27949.88,5,5,
2022-08-13 19:13:42.400000,-86.150917,39.768059,,,,0.056,DL NonCA,,,,0.000
2022-08-13 19:13:42.500000,-86.150917,39.768059,,,,0.058,,,,,
2022-08-13 19:13:42.600000,-86.150917,39.768059,,,NonCA,0.054,DL NonCA,,,,
2022-08-13 19:13:42.700000,-86.150917,39.768059,,,,0.107,DL NonCA,27949.88,5,5,
2022-08-13 19:13:42.800000,-86.150917,39.768059,,,NonCA,0.029,DL NonCA,,,,
2022-08-13 19:13:42.900000,-86.150917,39.768059,,,NonCA,0.056,DL NonCA,,,,0.000
2022-08-13 19:13:43.000000,-86.150917,39.768059,LTE,0.000,NonCA,,,,,,
2022-08-13 19:13:43.400000,-86.150917,39.768059,,,,,,,,,0.000
2022-08-13 19:13:43.900000,-86.150917,39.768059,,,NonCA,,,,,,0.000
2022-08-13 19:13:44.000000,-86.150917,39.768059,,0.000,,,,,,,
2022-08-13 19:13:44.400000,-86.150917,39.768059,,,,,,,,,0.000
2022-08-13 19:13:44.900000,-86.150917,39.768059,,,,,,,,,0.000
2022-08-13 19:13:45.000000,-86.150917,39.768059,LTE,,,,,,,,
2022-08-13 19:13:45.200000,-86.150917,39.768059,,,NonCA,,,,,,
2022-08-13 19:13:45.400000,-86.150917,39.768059,,,,,,,,,0.000
2022-08-13 19:13:45.900000,-86.150917,39.768059,,,,,,,,,0.000
2022-08-13 19:13:46.000000,-86.150917,39.768059,LTE(2CA),0.002,,,,,,,
2022-08-13 19:13:46.400000,-86.150917,39.768059,,,NonCA,,,,,,0.000
2022-08-13 19:13:46.500000,-86.150917,39.768059,,,2CA,,,,,,
2022-08-13 19:13:46.600000,-86.150917,39.768059,,,2CA,,,,,,
2022-08-13 19:13:46.700000,-86.150917,39.768059,,,2CA,,,,,,
2022-08-13 19:13:46.800000,-86.150917,39.768059,,,2CA,,,,,,
2022-08-13 19:13:46.900000,-86.150917,39.768059,,,,,,,,,0.001
2022-08-13 19:13:47.000000,-86.150917,39.768059,LTE(2CA),0.000,,,,,,,
2022-08-13 19:13:47.100000,-86.150917,39.768059,,,2CA,,,,,,
2022-08-13 19:13:47.200000,-86.150917,39.768059,,,NonCA,,,,,,
2022-08-13 19:13:47.300000,-86.150917,39.768059,,,NonCA,,,,,,
2022-08-13 19:13:47.400000,-86.150917,39.768059,,,NonCA,,,,,,0.000
2022-08-13 19:13:47.500000,-86.150917,39.768059,,,NonCA,,,,,,
2022-08-13 19:13:47.700000,-86.150917,39.768059,,,NonCA,,,,,,
2022-08-13 19:13:47.900000,-86.150917,39.768059,,,,,,,,,0.000
2022-08-13 19:13:48.000000,-86.150917,39.768059,LTE,,,,,,,,
2022-08-13 19:13:48.300000,-86.150917,39.768059,,,NonCA,,,,,,
2022-08-13 19:13:48.400000,-86.150917,39.768059,,,NonCA,,,,,,0.000
2022-08-13 19:13:48.900000,-86.150917,39.768059,,,,,,,,,0.000
2022-08-13 19:13:49.000000,-86.150917,39.768059,LTE,0.001,NonCA,,,,,,
2022-08-13 19:13:49.100000,-86.150917,39.768063,,,NonCA,,,,,,
2022-08-13 19:13:49.200000,-86.150917,39.768063,,,NonCA,,,,,,
2022-08-13 19:13:49.300000,-86.150917,39.768063,,,NonCA,,,,,,
2022-08-13 19:13:49.400000,-86.150917,39.768066,,,NonCA,,,,,,0.000
2022-08-13 19:13:49.700000,-86.150917,39.768066,,,NonCA,,,,,,
2022-08-13 19:13:49.900000,-86.150917,39.768070,,,,,,,,,0.000
2022-08-13 19:13:50.000000,-86.150917,39.768070,LTE,,NonCA,,,,,,
2022-08-13 19:13:50.300000,-86.150917,39.768070,,,NonCA,,,,,,
2022-08-13 19:13:50.400000,-86.150917,39.768070,,,,,,,,,0.000
2022-08-13 19:13:50.600000,-86.150917,39.768070,,,NonCA,,,,,,
2022-08-13 19:13:50.900000,-86.150917,39.768070,,,,,,,,,0.000
2022-08-13 19:13:51.000000,-86.150917,39.768070,LTE,0.110,,,,,,,
2022-08-13 19:13:51.100000,-86.150917,39.768070,,,NonCA,,,,,,
2022-08-13 19:13:51.300000,-86.150917,39.768070,,,NonCA,,,,,,
2022-08-13 19:13:51.400000,-86.150917,39.768070,,,NonCA,,,,,,0.004
2022-08-13 19:13:51.500000,-86.150917,39.768070,,,NonCA,,,,,,
2022-08-13 19:13:51.600000,-86.150917,39.768070,,,NonCA,,,,,,
2022-08-13 19:13:51.700000,-86.150917,39.768070,,,NonCA,,,,,,
2022-08-13 19:13:51.900000,-86.150917,39.768070,,,,,,,,,0.000
2022-08-13 19:13:52.000000,-86.150917,39.768070,LTE,,,,,,,,
2022-08-13 19:13:52.100000,-86.150917,39.768070,,,NonCA,,,,,,
2022-08-13 19:13:52.300000,-86.150917,39.768070,,,NonCA,,,,,,
2022-08-13 19:13:52.400000,-86.150917,39.768070,,,,,,,,,0.000
2022-08-13 19:13:52.600000,-86.150917,39.768070,,,NonCA,,,,,,
2022-08-13 19:13:52.900000,-86.150917,39.768070,,,NonCA,,,,,,0.000
2022-08-13 19:13:53.000000,-86.150917,39.768070,LTE,0.000,,,,,,,
2022-08-13 19:13:53.200000,-86.150917,39.768070,,,NonCA,,,,,,
2022-08-13 19:13:53.400000,-86.150917,39.768070,,,,,,,,,0.000
2022-08-13 19:13:53.800000,-86.150917,39.768070,,,NonCA,,,,,,
2022-08-13 19:13:53.900000,-86.150917,39.768070,,,,,,,,,0.000
2022-08-13 19:13:54.000000,-86.150917,39.768070,LTE,,,,,,,,
2022-08-13 19:13:54.200000,-86.150917,39.768070,,,NonCA,,,,,,
2022-08-13 19:13:54.400000,-86.150917,39.768070,,,,,,,,,0.000
2022-08-13 19:13:54.500000,-86.150917,39.768070,,,NonCA,,,,,,
2022-08-13 19:13:54.800000,-86.150917,39.768070,,,NonCA,,,,,,
2022-08-13 19:13:54.900000,-86.150917,39.768070,,,,,,,,,0.000
2022-08-13 19:13:55.000000,-86.150917,39.768070,LTE,0.000,,,,,,,
2022-08-13 19:13:55.100000,-86.150917,39.768070,,,NonCA,,,,,,
2022-08-13 19:13:55.200000,-86.150917,39.768070,,,NonCA,,,,,,
2022-08-13 19:13:55.300000,-86.150917,39.768070,,,NonCA,,,,,,
2022-08-13 19:13:55.400000,-86.150917,39.768070,,,NonCA,,,,,,0.000
2022-08-13 19:13:55.700000,-86.150917,39.768070,,,NonCA,,,,,,
2022-08-13 19:13:55.900000,-86.150917,39.768070,,,NonCA,,,,,,0.000
2022-08-13 19:13:56.000000,-86.150917,39.768070,LTE,,,,,,,,
2022-08-13 19:13:56.100000,-86.150917,39.768070,,,NonCA,,,,,,
2022-08-13 19:13:56.400000,-86.150917,39.768070,,,NonCA,,,,,,
Count,499,499,"5G-NR_NSA: 12 (21.4%)
5G-NR_NSA(4CA): 31 (55.4%)
LTE: 11 (19.6%)
LTE(2CA): 2 (3.6%)",32,"Count: 256
2CA: 61 (23.8%)
NonCA: 195 (76.2%)
CA Avg=1.238",417,410,174,174,174,112
Minimum,-86.150932,39.768070,,0.000,,0.000,,27949.88,5,5,0.000
Maximum,-86.150917,39.768070,,19.642,,2185.655,,27949.88,5,5,2051.181
Average,,,,2.136,,1239.590,,,,,911.941
Stdev,,,,4.685,,868.260,,,,,902.261
Median,,,,0.147,,1665.307,,,,,1042.726
5%-tile,,,,0.000,,0.029,,,,,0.000
95%-tile,,,,13.676,,2136.616,,,,,2032.759
