,local_time,unixtimestamp,videoBuffer,audioBuffer,cumRebuffer,format_vid,byteOffset,totalByteLength,byteLength,ssim,mod_timestamp,ssim_diff,cumRebuffer_diff,New_Bitrate,New_Bitrate_diff,qoe
938,3129867,1660186158,0.508,0.508,26.304,1280x720-100,23717937,23777998,60061,90.6169,1660186158.989,80.8402,5.383999999999997,100.0,90.0,-528.3999999999996
950,3130300,1660186159,2.19,2.190,26.406,1280x720-5,1124622,1191659,67037,4.5426,1660186159.433,86.0743,0.10200000000000031,5.0,95.0,-100.20000000000003
974,3131186,1660186160,3.666,3.666,26.759,1280x720-10,2351443,2380421,28978,9.0729,1660186160.315,4.5303,0.35300000000000153,10.0,5.0,-30.300000000000153
1207,3137460,1660186166,0.847,0.847,28.173,1280x720-100,23717937,23777999,60062,90.6169,1660186166.59,81.544,1.413999999999998,100.0,90.0,-131.3999999999998
1219,3138388,1660186167,2.849,2.849,29.128,1280x720-5,1124622,1191654,67032,4.5425,1660186167.523,86.0744,0.9550000000000018,5.0,95.0,-185.50000000000017
1336,3140824,1660186169,2.444,2.444,29.128,1280x720-50,11859141,11890433,31292,45.3148,1660186169.954,40.7723,0.0,50.0,45.0,5.0
1453,3149023,1660186178,0.361,0.361,33.161,1280x720-50,11859141,11889589,30448,45.3148,1660186178.185,0.0,4.033000000000001,50.0,0.0,-353.3000000000001
1465,3152099,1660186181,1.385,1.385,35.228,1280x720-5,1124622,1198679,74057,4.5693,1660186183.598,40.7455,2.067,5.0,45.0,-246.70000000000002
1477,3152981,1660186182,2.578,2.578,35.328,1280x720-5,1124622,1190795,66173,4.5425,1660186182.108,0.026799999999999713,0.10000000000000142,5.0,0.0,-5.000000000000142
1594,3156659,1660186185,0.9,0.900,35.328,1280x720-50,11859141,11890467,31326,45.3147,1660186185.799,40.7722,0.0,50.0,45.0,5.0
1606,3157259,1660186186,2.314,2.314,35.328,1280x720-5,1124622,1191654,67032,4.5425,1660186186.6,40.7722,0.0,5.0,45.0,-40.0
1723,3160779,1660186189,0.804,0.804,35.328,1280x720-50,11859141,11890444,31303,45.3149,1660186189.908,40.772400000000005,0.0,50.0,45.0,5.0
1735,3161216,1660186190,2.525,2.525,35.429,1280x720-5,1124622,1191654,67032,4.5425,1660186190.437,40.772400000000005,0.10099999999999909,5.0,45.0,-50.09999999999991
1852,3167301,1660186196,0.964,0.964,37.899,1280x720-50,11859141,11890467,31326,45.3147,1660186196.429,40.7722,2.469999999999999,50.0,45.0,-241.9999999999999
1864,3167819,1660186196,2.966,2.966,38.452,1280x720-5,1124622,1191653,67031,4.5425,1660186196.947,40.7722,0.5529999999999973,5.0,45.0,-95.29999999999973
1981,3170829,1660186199,2.363,2.363,38.854,1280x720-50,11859141,11890443,31302,45.3149,1660186199.963,40.772400000000005,0.402000000000001,50.0,45.0,-35.2000000000001
2098,3174400,1660186203,0.791,0.791,38.854,1280x720-50,11859141,11889604,30463,45.3148,1660186203.531,0.00010000000000331966,0.0,50.0,0.0,50.0
2110,3174888,1660186204,2.374,2.374,38.905,1280x720-5,1124622,1191665,67043,4.5426,1660186204.011,40.7722,0.05100000000000193,5.0,45.0,-45.10000000000019
2227,3178110,1660186207,1.359,1.359,39.107,1280x720-50,11859141,11890479,31338,45.3148,1660186207.252,40.7722,0.20199999999999818,50.0,45.0,-15.199999999999818
2239,3178578,1660186207,2.895,2.895,39.107,1280x720-5,1124622,1191663,67041,4.5426,1660186207.72,40.7722,0.0,5.0,45.0,-40.0
2356,3189263,1660186218,0.718,0.718,45.551,1280x720-50,11859141,11890488,31347,45.3148,1660186218.433,40.7722,6.444000000000003,50.0,45.0,-639.4000000000003
2368,3190828,1660186219,2.72,2.720,47.11,1280x720-5,1124622,1191658,67036,4.5426,1660186220.565,40.7722,1.5589999999999975,5.0,45.0,-195.89999999999975
2485,3212065,1660186241,1.289,1.289,64.863,1280x720-50,11859141,11890493,31352,45.3148,1660186241.186,40.7722,17.753,50.0,45.0,-1770.3
2497,3254544,1660186283,1.229,1.229,105.253,1280x720-5,1124622,1191652,67030,4.5426,1660186283.836,40.7722,40.39,5.0,45.0,-4079.0
2509,3257625,1660186286,1.055,1.055,106.112,1280x720-5,1124622,1190809,66187,4.5426,1660186286.841,0.0,0.8589999999999947,5.0,0.0,-80.89999999999947
2521,3259513,1660186288,2.104,2.104,107.019,1280x720-5,1124622,1190808,66186,4.5426,1660186288.669,0.0,0.9070000000000107,5.0,0.0,-85.70000000000107
