,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
303,2022-08-10 19:27:33.600000,-108.351089,41.631683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
304,2022-08-10 19:27:33.700000,-108.351044,41.63168,-108.35104,41.63168,18:27:32,92.0,146.0,146.0,40.83,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,2022-08-10 19:27:33.800000,-108.35099,41.63168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,Band 2,677.0,18677.0,10.0,10.0,-102.94,-9.56,-76.38,,,-19.0,6.4,10.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,47616.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,770.0,2.0,2.0,2.0,20.0,126270.0,n71,15.0,631.35,15kHz,,0.0,770_0,0.0,-101.38,-16.36,-4.93,0.0,-101.38,-16.36,Serving Beam,157.6,1.0,100.0,0.0,0.0,0.0,8.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,24.0,,322.0,-98.37,-10.88,408.0,-102.7,-17.95,,,,,0.0,,,1.0,1.0,,SISO,,,4.0,4.0,,,,3.0,3.0,,0.0,0.001,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.001,,,,,,UL NonCA,,,0.0,,,0.0,0.001,0.0,0.001,,,,
306,2022-08-10 19:27:34.000000,-108.350891,41.631676,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.12,,,,,,,,,,,,,,,,,,,,,,,23.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.01,0.0,,0.0,,0.0,0.0,0.0,
307,2022-08-10 19:27:34.100000,-108.350845,41.631676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,Band 2,677.0,18677.0,10.0,10.0,-102.56,-9.31,-76.25,,11.25,-9.29,3.7,10.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,47616.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,770.0,2.0,2.0,2.0,20.0,126270.0,n71,15.0,631.35,15kHz,,0.0,770_0,0.0,-102.13,-16.97,-5.34,0.0,-102.13,-16.97,Serving Beam,161.0,1.0,100.0,0.0,0.0,0.0,9.67,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,24.0,,322.0,-98.85,-10.65,408.0,-101.98,-17.16,,,,,0.0,,,1.0,1.0,,SISO,,,4.0,4.0,,,,3.0,3.0,,0.0,0.001,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.001,0.0,0.0,0.0,0.0,,UL NonCA,,,0.0,,,0.0,0.001,0.0,0.001,,,,
308,2022-08-10 19:27:34.500000,-108.350647,41.631672,,,,,,,,,,,1.0,43.0,291.0,29.0,3.0,21.0,306.0,22.0,4.0,3.0,256.0,29.0,10.0,27.0,119.0,32.0,,,,,,,221.0,Band 2,677.0,18677.0,10.0,10.0,-101.19,-10.5,-73.69,,,-9.29,5.5,6.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47616.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,-4.47,,,,,161.0,1.0,100.0,0.0,0.0,0.0,9.0,2.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
309,2022-08-10 19:27:34.600000,-108.350601,41.631672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,Band 2,677.0,18677.0,10.0,10.0,-102.25,-11.31,-73.94,,,-9.29,6.1,7.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,47616.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,770.0,2.0,2.0,2.0,20.0,126270.0,n71,15.0,631.35,15kHz,,0.0,770_0,0.0,-101.74,-16.94,-4.56,0.0,-101.74,-16.94,Serving Beam,161.0,1.0,100.0,0.0,0.0,0.0,9.5,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,24.0,,322.0,-99.25,-10.57,408.0,-101.21,-16.29,,,,,0.0,,,1.0,1.0,,SISO,,,4.0,4.0,,,,3.0,3.0,,0.0,0.001,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.001,0.0,0.0,0.0,0.0,,UL NonCA,,,0.0,,,0.0,0.001,0.0,0.001,,,,
310,2022-08-10 19:27:34.700000,-108.350548,41.631672,-108.35055,41.63167,18:27:33,92.0,147.0,147.0,40.78,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,2022-08-10 19:27:34.800000,-108.350502,41.631668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
312,2022-08-10 19:27:35.000000,-108.350403,41.631664,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.64,,,,0.013,,0.013,,,,3.64,,,,0.013,,0.013,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.82,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.01,,,,,0.0,0.0,0.0,
313,2022-08-10 19:27:35.100000,-108.350349,41.631664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,Band 2,677.0,18677.0,10.0,10.0,-103.75,-9.75,-77.0,,,13.0,8.3,8.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,47616.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,770.0,2.0,2.0,2.0,20.0,126270.0,n71,15.0,631.35,15kHz,,0.0,770_0,0.0,-101.39,-16.35,-3.77,0.0,-101.39,-16.35,Serving Beam,161.0,1.0,100.0,0.0,0.0,0.0,10.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,24.0,,322.0,-99.23,-10.63,408.0,-100.48,-15.9,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,,,,
314,2022-08-10 19:27:35.200000,-108.350304,41.63166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,Band 2,677.0,18677.0,10.0,10.0,-101.25,-12.06,-72.19,,,-9.29,4.6,8.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,47616.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,770.0,2.0,2.0,2.0,20.0,126270.0,n71,15.0,631.35,15kHz,,0.0,770_0,0.0,-100.85,-16.09,-4.34,0.0,-100.85,-16.09,Serving Beam,161.0,1.0,100.0,0.0,0.0,0.0,10.5,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,24.0,,322.0,-99.72,-10.54,408.0,-100.51,-16.06,,,,,0.0,,,1.0,1.0,,SISO,,,4.0,4.0,,,,3.0,3.0,,0.0,0.001,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.001,,,,,,UL NonCA,,,0.0,,,0.0,0.001,0.0,0.001,,,,
315,2022-08-10 19:27:35.500000,-108.350159,41.631653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,
316,2022-08-10 19:27:35.600000,-108.350105,41.631653,,,,,,,,,,,1.0,43.0,291.0,30.0,3.0,21.0,306.0,24.0,4.0,3.0,256.0,29.0,10.0,27.0,119.0,33.0,,,,,,,221.0,Band 2,677.0,18677.0,10.0,10.0,-100.31,-9.31,-73.94,,13.0,-19.8,8.3,9.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,47616.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,770.0,2.0,2.0,2.0,20.0,126270.0,n71,15.0,631.35,15kHz,,0.0,770_0,0.0,-100.46,-16.15,-4.64,0.0,-100.46,-16.15,Serving Beam,161.0,1.0,100.0,0.0,0.0,0.0,11.0,2.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,24.0,,322.0,-99.63,-10.55,408.0,-100.42,-15.98,,,,,0.0,,,1.0,1.0,,SISO,,,4.0,4.0,,,,3.0,3.0,,0.0,0.001,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.001,0.0,0.0,0.0,0.0,,UL NonCA,,,0.0,,,0.0,0.001,0.0,0.001,,,,
317,2022-08-10 19:27:35.700000,-108.35006,41.631649,-108.35006,41.63165,18:27:34,92.0,147.0,147.0,40.83,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,2022-08-10 19:27:35.800000,-108.350006,41.631649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,Band 2,677.0,18677.0,10.0,10.0,-100.44,-10.13,-73.38,,,-24.5,4.8,10.0,0.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,47616.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,770.0,2.0,2.0,2.0,20.0,126270.0,n71,15.0,631.35,15kHz,,0.0,770_0,0.0,-99.91,-15.55,-3.15,0.0,-99.91,-15.55,Serving Beam,161.0,1.0,100.0,0.0,0.0,0.0,11.0,2.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,24.0,,322.0,-100.86,-10.79,408.0,-101.38,-16.85,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
319,2022-08-10 19:27:35.894315,-108.34996,41.631649,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg1(RA),,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,2022-08-10 19:27:35.900000,-108.34996,41.631649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,Band 2,677.0,18677.0,10.0,10.0,-98.81,-10.53,-70.5,,,9.35,4.68,7.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,,,13.71,,,QPSK,,5.06,,,,,,0.0,,,,,,5.06,,,,0.0,,,,,,,,,47616.0,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,-4.3,,,,,161.0,1.0,100.0,0.0,0.0,0.0,10.0,2.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,24.0,,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,4.0,4.0,8.0,8.0,,3.0,3.0,,0.004,0.002,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.004,0.002,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.004,0.002,0.004,0.002,,,,
321,2022-08-10 19:27:35.942399,-108.349937,41.631649,,,,,,,,,,,,,,,,,,,,,,,,,,,,Received RAR[True],,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,2022-08-10 19:27:35.942416,-108.349937,41.631649,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,2022-08-10 19:27:35.942429,-108.349937,41.631649,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,2022-08-10 19:27:36.000000,-108.349907,41.631645,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,221.0,Band 2,677.0,18677.0,10.0,10.0,-98.49,-8.42,-73.06,,,-24.8,5.26,7.2,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,0.33,,,QPSK,,,6.33,,0.0,0.0,0.0,0.15,0.0,,0.0,0.071,0.0,0.06,6.33,,0.0,0.15,0.0,,0.0,0.071,0.0,0.06,,,,,47616.0,NonCA,,Band 2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,-4.23,,,,,160.0,,,,,,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.09,,0.0,,0.0,,0.0,0.0,0.0,
325,2022-08-10 19:27:36.100000,-108.349861,41.631645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,Band 2,677.0,18677.0,10.0,10.0,-99.09,-9.36,-72.61,,,-22.21,5.54,9.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,0.002,,47616.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,770.0,2.0,2.0,2.0,20.0,126270.0,n71,15.0,631.35,15kHz,,0.0,770_0,0.0,-99.99,-15.9,-6.25,0.0,-99.99,-15.9,Serving Beam,157.0,1.0,100.0,0.0,0.0,0.0,9.0,2.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,24.0,,322.0,-99.34,-11.57,408.0,-99.87,-15.46,,,,50.0,,1.0,1.0,,,2x2_MIMO,,0.0,0.0,,,8.0,8.0,,,,,0.004,0.0,1.0,,100.0,0.0,0.0,0.0,0.0,QPSK,,,,,,,,0.002,0.0,0.0,0.0,0.0,0.0,DL NonCA,,,50.0,,,,0.004,0.0,0.002,0.0,,,,
