,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps]
55,2022-08-09 23:16:38.249924,-111.913094,40.451157,,,,,,,,,,,,,,,,,,,,,,,,,,,,reportStrongestCells,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2022-08-09 23:16:38.400000,-111.913109,40.451191,-111.91311,40.45119,22:16:35,345.0,99.0,99.0,27.78,1.0,2.0,,3.0,40.0,189.0,25.0,4.0,78.0,30.0,35.0,6.0,7.0,290.0,30.0,9.0,49.0,311.0,20.0,,,,,,384.0,Band 30,9820.0,27710.0,10.0,10.0,-89.2,-10.02,-62.05,,,-19.91,13.8,13.0,13.33,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,2.73,1.0,28.0,QPSK,QPSK,64QAM,5.64,1.5,,,,,0.0,0.0,,,,,5.64,1.5,,,0.0,0.0,,,,,0.005,,0.001,,39168.0,NonCA,NonCA,Band 30,,,,,
57,2022-08-09 23:16:38.500000,-111.913116,40.451214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.0,Band 30,9820.0,27710.0,10.0,10.0,-88.5,-10.39,-60.36,2.5,-11.26,-25.46,11.76,14.14,14.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39168.0,NonCA,,Band 30,0.003,0.003,198.0,198.0,0.002
58,2022-08-09 23:16:38.700000,-111.913132,40.451263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.0,Band 30,9820.0,27710.0,10.0,10.0,-87.52,-8.34,-59.67,,-18.0,-25.35,14.18,14.0,13.33,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,7.5,,,16QAM,,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,0.002,,0.0,,39168.0,NonCA,,Band 30,,,,,
59,2022-08-09 23:16:38.723331,-111.913139,40.451267,,,,,,,,,,,,,,,,,,,,,,,,,,,,eventB1_NR_r15,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2022-08-09 23:16:38.900000,-111.913147,40.451309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.0,Band 30,9820.0,27710.0,10.0,10.0,-86.96,-10.29,-59.42,,,-24.98,14.93,12.8,12.7,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.004,,0.0,,39168.0,NonCA,,Band 30,,,,,
61,2022-08-09 23:16:39.000000,-111.913162,40.451336,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,384.0,Band 30,9820.0,27710.0,10.0,10.0,-86.88,-10.53,-59.3,,,-23.29,14.87,12.73,12.36,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,8.75,6.0,,16QAM,QPSK,,3.0,,0.05,0.05,0.01,0.06,0.0,,0.015,0.032,0.011,0.029,3.0,,0.05,0.06,0.0,,0.015,0.032,0.011,0.029,,0.0,,0.001,39168.0,NonCA,,Band 30,0.003,0.002,198.0,132.0,0.003
62,2022-08-09 23:16:39.100000,-111.91317,40.451359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.0,Band 30,9820.0,27710.0,10.0,10.0,-89.52,-10.58,-61.97,,,-22.45,14.13,11.09,12.45,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,22.22,,,64QAM,,3.42,,,,,,0.0,,,,,,3.42,,,,0.0,,,,,0.002,,0.0,,39168.0,NonCA,NonCA,Band 30,,,,,
63,2022-08-09 23:16:39.300000,-111.913185,40.451408,,,,,,,,,,,3.0,40.0,189.0,27.0,4.0,78.0,30.0,31.0,6.0,7.0,290.0,31.0,9.0,49.0,311.0,27.0,,,,,,384.0,Band 30,9820.0,27710.0,10.0,10.0,-91.81,-10.69,-64.1,,-18.46,-24.39,12.94,11.89,12.56,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,5.67,,,QPSK,,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,,,,,39168.0,NonCA,,Band 30,,,,,
64,2022-08-09 23:16:39.400000,-111.913193,40.451431,-111.91319,40.45143,22:16:36,347.0,100.0,100.0,27.56,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,2022-08-09 23:16:39.500000,-111.9132,40.451458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.0,Band 30,9820.0,27710.0,10.0,10.0,-89.31,-10.32,-61.45,,,-23.86,12.9,12.82,10.82,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,9.33,,,16QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.002,,0.0,,39168.0,NonCA,,Band 30,0.002,0.003,132.0,198.0,0.002
66,2022-08-09 23:16:39.600000,-111.913208,40.451481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.0,Band 30,9820.0,27710.0,10.0,10.0,-87.48,-10.98,-59.5,,,-24.65,13.67,12.82,10.27,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,28.0,,,64QAM,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,0.002,,0.0,,39168.0,NonCA,NonCA,Band 30,,,,,
67,2022-08-09 23:16:39.800000,-111.913223,40.45153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.0,Band 30,9820.0,27710.0,10.0,10.0,-86.78,-10.38,-59.2,1.08,,-24.1,14.55,13.2,10.9,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,17.25,20.0,,64QAM,64QAM,,3.0,,,,,,33.33,25.0,,,,,3.0,,,,33.33,25.0,,,,,,,,,39168.0,NonCA,,Band 30,,,,,
68,2022-08-09 23:16:40.000000,-111.913231,40.45158,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,384.0,Band 30,9820.0,27710.0,10.0,10.0,-87.19,-10.25,-59.85,,-20.37,-25.48,14.77,13.33,9.89,2.0,0.0,100.0,0.0,0.0,TM4,13.0,4x2,,,,,,,,,0.06,0.06,0.01,0.95,,0.0,0.007,0.059,0.007,0.052,,,0.06,0.95,,0.0,0.007,0.059,0.007,0.052,0.004,,0.0,,39168.0,NonCA,,Band 30,0.003,0.002,198.0,132.0,0.004
69,2022-08-09 23:16:40.100000,-111.913239,40.451603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.0,Band 30,9820.0,27710.0,10.0,10.0,-87.84,-10.78,-60.08,,,-25.61,14.14,13.3,8.7,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,7.25,,,16QAM,,,3.25,,,,,,0.0,20.0,,,,,3.25,,,,0.0,20.0,,,,,0.002,,0.0,0.003,39168.0,NonCA,,Band 30,,,,,
70,2022-08-09 23:16:40.300000,-111.913254,40.451653,,,,,,,,,,,3.0,40.0,189.0,24.0,4.0,78.0,30.0,30.0,6.0,7.0,290.0,30.0,9.0,49.0,311.0,29.0,,,,,,384.0,Band 30,9820.0,27710.0,10.0,10.0,-89.0,-10.78,-61.2,,,-23.5,12.83,13.22,5.44,2.0,22.22,77.78,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39168.0,NonCA,,Band 30,,,,,
71,2022-08-09 23:16:40.400000,-111.913261,40.451679,-111.91326,40.45168,22:16:37,349.0,101.0,101.0,28.45,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,2022-08-09 23:16:40.500000,-111.913269,40.451729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.0,Band 30,9820.0,27710.0,10.0,10.0,-89.24,-10.84,-61.33,,,-23.33,12.67,12.42,8.17,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,5.67,,27.88,QPSK,,64QAM,3.0,3.14,,,,,0.0,0.0,,,,,3.0,3.14,,,0.0,0.0,,,,,0.002,0.003,0.0,,39168.0,NonCA,NonCA,Band 30,0.002,0.003,132.0,198.0,0.003
73,2022-08-09 23:16:40.600000,-111.913284,40.451782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.0,Band 30,9820.0,27710.0,10.0,10.0,-87.54,-10.68,-59.22,8.38,-19.72,-2.85,13.42,12.22,7.06,2.0,15.79,84.21,0.0,0.0,TM4,13.0,,,,1.56,,,QPSK,,21.68,,,,,,4.17,,,,,,21.68,,,,4.17,,,,,0.005,,0.002,,39168.0,NonCA,NonCA,Band 30,,,,,
74,2022-08-09 23:16:40.800000,-111.9133,40.451885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.0,Band 30,9820.0,27710.0,10.0,10.0,-87.36,-11.16,-59.17,,,-23.4,11.6,10.5,7.1,2.0,20.0,80.0,0.0,0.0,TM4,3.0,,7.0,0.0,,QPSK,QPSK,,3.6,,,,,,0.0,0.0,,,,,3.6,,,,0.0,0.0,,,,,,,,,39168.0,NonCA,,Band 30,,,,,
75,2022-08-09 23:16:41.000000,-111.913322,40.451984,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,384.0,Band 30,9820.0,27710.0,10.0,10.0,-85.28,-10.08,-57.84,,,-23.59,14.05,11.5,11.2,2.0,0.0,100.0,0.0,0.0,TM4,3.0,4x2,5.0,,16.0,QPSK,,256QAM,3.0,2.5,0.05,0.05,0.0,0.06,0.0,33.33,0.01,0.048,0.01,0.037,3.0,2.5,0.05,0.06,0.0,33.33,0.01,0.048,0.01,0.037,0.002,,0.0,0.003,39168.0,NonCA,NonCA,Band 30,0.003,0.002,198.0,132.0,0.002
76,2022-08-09 23:16:41.100000,-111.91333,40.452038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.0,Band 30,9820.0,27710.0,10.0,10.0,-85.13,-10.2,-57.73,-1.7,,-23.03,13.87,12.22,10.67,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.0,,39168.0,NonCA,,Band 30,,,,,
77,2022-08-09 23:16:41.300000,-111.913353,40.452141,,,,,,,,,,,3.0,40.0,189.0,25.0,4.0,78.0,30.0,29.0,6.0,7.0,290.0,26.0,9.0,49.0,311.0,27.0,,,,,,384.0,Band 30,9820.0,27710.0,10.0,10.0,-85.04,-10.1,-57.29,,-22.73,-30.32,14.38,11.55,11.45,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,9.33,,,16QAM,,,3.0,,,,,,0.0,16.67,,,,,3.0,,,,0.0,16.67,,,,,,,,,39168.0,NonCA,,Band 30,,,,,
78,2022-08-09 23:16:41.400000,-111.913361,40.45219,-111.91336,40.45219,22:16:39,352.0,104.0,104.0,57.4,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,2022-08-09 23:16:41.500000,-111.913361,40.45219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.0,Band 30,9820.0,27710.0,10.0,10.0,-85.0,-10.29,-57.5,,,-27.77,15.9,14.11,10.56,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,20.0,,,,,,,,,,20.0,,,,,0.002,,0.0,,39168.0,NonCA,,Band 30,0.002,0.003,132.0,198.0,0.003
80,2022-08-09 23:16:41.700000,-111.913361,40.45219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.0,Band 30,9820.0,27710.0,10.0,10.0,-84.38,-10.19,-57.13,,,-27.42,15.6,13.0,13.73,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,4.75,,25.43,QPSK,,QPSK,3.0,2.53,,,,,0.0,,,,,,3.0,2.53,,,0.0,,,,,,0.004,,0.0,,39168.0,NonCA,NonCA,Band 30,,,,,
81,2022-08-09 23:16:41.900000,-111.913361,40.45219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.0,Band 30,9820.0,27710.0,10.0,10.0,-82.8,-9.56,-56.27,,,-27.16,16.16,12.89,13.83,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,16.33,25.0,,16QAM,64QAM,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,0.002,0.003,0.0,0.003,39168.0,NonCA,,Band 30,,,,,
82,2022-08-09 23:16:42.000000,-111.913361,40.45219,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.04,0.0,0.05,,,0.012,0.044,0.012,0.038,,,0.04,0.05,,,0.012,0.044,0.012,0.038,,,,,,,,,0.003,0.002,198.0,132.0,0.002
83,2022-08-09 23:16:42.100000,-111.913361,40.45219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.0,Band 30,9820.0,27710.0,10.0,10.0,-83.98,-10.33,-56.66,,-25.2,-26.68,15.63,13.2,14.1,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,,,39168.0,NonCA,,Band 30,,,,,
84,2022-08-09 23:16:42.300000,-111.913361,40.45219,,,,,,,,,,,3.0,40.0,189.0,26.0,4.0,78.0,30.0,28.0,6.0,7.0,290.0,27.0,9.0,49.0,311.0,28.0,,,,,,384.0,Band 30,9820.0,27710.0,10.0,10.0,-83.49,-9.8,-56.64,,,-25.25,16.46,13.91,14.45,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,5.67,,25.17,QPSK,,256QAM,3.0,2.67,,,,,0.0,14.29,,,,,3.0,2.67,,,0.0,14.29,,,,,,,0.0,,39168.0,NonCA,NonCA,Band 30,,,,,
85,2022-08-09 23:16:42.400000,-111.913361,40.45219,-111.91336,40.45219,22:16:39,352.0,104.0,104.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,2022-08-09 23:16:42.500000,-111.913368,40.452244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.0,Band 30,9820.0,27710.0,10.0,10.0,-83.66,-10.71,-55.74,-3.73,-26.78,-32.06,16.86,12.67,14.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,9.33,,,16QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.004,,0.0,,39168.0,NonCA,,Band 30,0.002,0.003,132.0,198.0,0.003
87,2022-08-09 23:16:42.700000,-111.913391,40.452351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.0,Band 30,9820.0,27710.0,10.0,10.0,-83.56,-9.46,-56.56,,,-29.19,17.77,12.73,14.45,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,,,39168.0,NonCA,,Band 30,,,,,
88,2022-08-09 23:16:42.900000,-111.913406,40.452454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.0,Band 30,9820.0,27710.0,10.0,10.0,-84.56,-10.01,-57.24,,,-29.16,16.62,13.5,14.3,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,14.0,27.0,,64QAM,64QAM,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,,,0.0,,39168.0,NonCA,,Band 30,,,,,
89,2022-08-09 23:16:43.000000,-111.913414,40.452507,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,384.0,Band 30,9820.0,27710.0,10.0,10.0,-85.85,-10.38,-58.19,,,-28.93,17.43,13.6,14.3,2.0,0.0,100.0,0.0,0.0,TM4,14.0,4x2,,,,,,,,,0.05,0.05,0.0,0.06,,,0.007,0.047,0.007,0.043,,,0.05,0.06,,,0.007,0.047,0.007,0.043,0.002,,0.0,0.003,39168.0,NonCA,,Band 30,0.003,0.002,198.0,132.0,0.002
90,2022-08-09 23:16:43.100000,-111.913422,40.45256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.0,Band 30,9820.0,27710.0,10.0,10.0,-86.5,-10.7,-58.52,,,-27.97,17.07,13.17,14.67,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,9.33,,26.13,16QAM,,256QAM,3.0,2.75,,,,,0.0,0.0,,,,,3.0,2.75,,,0.0,0.0,,,,,,,,,39168.0,NonCA,NonCA,Band 30,,,,,
91,2022-08-09 23:16:43.300000,-111.913445,40.452667,,,,,,,,,,,3.0,40.0,189.0,24.0,4.0,78.0,30.0,31.0,6.0,7.0,290.0,29.0,9.0,49.0,311.0,29.0,,,,,,384.0,Band 30,9820.0,27710.0,10.0,10.0,-84.79,-10.26,-57.34,,-28.18,-31.45,18.08,12.67,14.44,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,0.003,0.0,,39168.0,NonCA,,Band 30,,,,,
92,2022-08-09 23:16:43.400000,-111.913452,40.452721,-111.91345,40.45272,22:16:41,352.0,107.0,107.0,59.49,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,2022-08-09 23:16:43.500000,-111.913452,40.452721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.0,Band 30,9820.0,27710.0,10.0,10.0,-84.75,-11.02,-56.69,,,-29.58,18.95,12.89,14.56,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,5.67,,,QPSK,,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,0.004,,0.0,,39168.0,NonCA,,Band 30,0.002,0.003,132.0,198.0,0.003
94,2022-08-09 23:16:43.700000,-111.913452,40.452721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.0,Band 30,9820.0,27710.0,10.0,10.0,-86.23,-10.52,-58.67,,,-31.22,16.93,13.25,14.5,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,26.8,,,256QAM,,2.89,,,,,,33.33,,,,,,2.89,,,,33.33,,,,,,,,,39168.0,NonCA,NonCA,Band 30,,,,,
95,2022-08-09 23:16:43.800000,-111.913452,40.452721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.0,Band 30,9820.0,27710.0,10.0,10.0,-84.59,-9.72,-57.75,-4.96,-28.38,-29.9,19.05,13.0,14.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,7.25,,,16QAM,,,3.25,,,,,,0.0,0.0,,,,,3.25,,,,0.0,0.0,,,,,0.002,,0.0,,39168.0,NonCA,,Band 30,,,,,
96,2022-08-09 23:16:44.000000,-111.913452,40.452721,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,384.0,Band 30,9820.0,27710.0,10.0,10.0,-85.83,-9.54,-58.83,,,-28.8,18.17,13.38,14.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,13.67,26.0,,64QAM,64QAM,,3.0,,0.05,0.05,0.01,0.06,0.0,,0.016,0.053,0.016,0.035,3.0,,0.05,0.06,0.0,,0.016,0.053,0.016,0.035,0.002,,0.0,0.003,39168.0,NonCA,,Band 30,0.003,0.002,198.0,132.0,0.003
97,2022-08-09 23:16:44.200000,-111.913452,40.452721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.0,Band 30,9820.0,27710.0,10.0,10.0,-85.23,-8.58,-59.65,,,-31.61,17.3,12.2,13.2,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,50.0,,,,,,,,,,50.0,,,,,,,,,39168.0,NonCA,,Band 30,,,,,
98,2022-08-09 23:16:44.300000,-111.913452,40.452721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.0,Band 30,9820.0,27710.0,10.0,10.0,-85.52,-9.88,-58.69,,,-28.92,17.2,13.0,14.33,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,25.57,,,256QAM,,3.08,,,,,,,,,,,,3.08,,,,,,,,,0.004,,0.0,,39168.0,NonCA,NonCA,Band 30,,,,,
99,2022-08-09 23:16:44.399836,-111.913452,40.452721,,,,,,,,,,,,,,,,,,,,,,,,,,,,eventB1_NR_r15,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,2022-08-09 23:16:44.400000,-111.913452,40.452721,-111.91345,40.45272,22:16:41,352.0,107.0,107.0,0.0,1.0,2.0,,3.0,40.0,189.0,24.0,4.0,78.0,30.0,31.0,6.0,7.0,290.0,32.0,9.0,49.0,311.0,26.0,,,,,,384.0,Band 30,9820.0,27710.0,10.0,10.0,-86.8,-10.01,-59.42,,,-31.3,17.62,13.31,14.38,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,9.33,,,16QAM,,,3.0,,,,,,0.0,20.0,,,,,3.0,,,,0.0,20.0,,,,,0.002,,0.0,,39168.0,NonCA,,Band 30,,,,,
101,2022-08-09 23:16:44.500000,-111.91346,40.452747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.003,132.0,198.0,0.002
102,2022-08-09 23:16:44.600000,-111.91346,40.452774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.0,Band 30,9820.0,27710.0,10.0,10.0,-85.09,-8.9,-59.02,,-28.2,-28.45,20.68,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,9.2,27.0,,QPSK,64QAM,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,,,,,39168.0,NonCA,,Band 30,,,,,
103,2022-08-09 23:16:44.800000,-111.913467,40.452827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.0,Band 30,9820.0,27710.0,10.0,10.0,-87.16,-10.94,-59.09,,,-28.56,18.88,14.13,14.88,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,23.57,,,256QAM,,3.18,,,,,,0.0,,,,,,3.18,,,,0.0,,,,,0.002,0.003,0.0,,39168.0,NonCA,NonCA,Band 30,,,,,
104,2022-08-09 23:16:45.000000,-111.913483,40.452885,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,384.0,Band 30,9820.0,27710.0,10.0,10.0,-86.98,-10.05,-59.44,,,-28.51,17.98,13.22,14.33,2.0,0.0,100.0,0.0,0.0,TM4,14.0,4x2,9.33,,,16QAM,,,3.0,,0.05,0.05,0.0,0.06,0.0,0.0,0.011,0.046,0.011,0.038,3.0,,0.05,0.06,0.0,0.0,0.011,0.046,0.011,0.038,,,,0.003,39168.0,NonCA,,Band 30,0.003,0.002,198.0,132.0,0.002
105,2022-08-09 23:16:45.100000,-111.913483,40.452911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.0,Band 30,9820.0,27710.0,10.0,10.0,-87.06,-9.44,-60.53,-3.3,-27.93,-29.4,15.93,12.57,12.43,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.0,,39168.0,NonCA,,Band 30,,,,,
