TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC DL Throughput[Mbps],LTE KPI CA Type,5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info DL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps]
2022-08-09 14:17:24.400000,-115.173203,36.113411,,,NonCA,175.641,DL NonCA,,,,
2022-08-09 14:17:24.500000,-115.173203,36.113411,,,NonCA,147.500,DL NonCA,,,,192.378
2022-08-09 14:17:24.600000,-115.173203,36.113411,,,NonCA,190.613,DL NonCA,38834.38,7,7,
2022-08-09 14:17:24.700000,-115.173203,36.113411,,,NonCA,208.642,DL NonCA,,,,
2022-08-09 14:17:24.800000,-115.173203,36.113411,,,NonCA,172.508,DL NonCA,38834.38,7,7,
2022-08-09 14:17:24.900000,-115.173203,36.113411,,,NonCA,191.838,DL NonCA,38834.38,7,7,
2022-08-09 14:17:25.000000,-115.173203,36.113411,5G-NR_NSA,0.003,NonCA,145.263,DL NonCA,,,,178.690
2022-08-09 14:17:25.100000,-115.173203,36.113411,,,NonCA,195.681,DL NonCA,38834.38,7,7,
2022-08-09 14:17:25.200000,-115.173203,36.113411,,,NonCA,183.826,DL NonCA,38834.38,7,7,
2022-08-09 14:17:25.300000,-115.173203,36.113411,,,NonCA,174.501,DL NonCA,,,,
2022-08-09 14:17:25.400000,-115.173203,36.113411,,,NonCA,140.936,DL NonCA,38834.38,7,7,
2022-08-09 14:17:25.500000,-115.173203,36.113411,,,NonCA,192.679,DL NonCA,38834.38,7,7,166.673
2022-08-09 14:17:25.600000,-115.173203,36.113411,,,NonCA,163.862,DL NonCA,,,,
2022-08-09 14:17:25.700000,-115.173203,36.113411,,,NonCA,162.374,DL NonCA,38834.38,7,7,
2022-08-09 14:17:25.800000,-115.173203,36.113411,,,NonCA,140.780,DL NonCA,,,,
2022-08-09 14:17:25.900000,-115.173203,36.113411,,,NonCA,166.994,DL NonCA,,,,
2022-08-09 14:17:26.000000,-115.173203,36.113411,5G-NR_NSA,0.003,NonCA,145.513,DL NonCA,38834.38,7,7,157.413
2022-08-09 14:17:26.100000,-115.173203,36.113411,,,NonCA,165.524,DL NonCA,,,,
2022-08-09 14:17:26.200000,-115.173203,36.113411,,,NonCA,185.291,DL NonCA,38834.38,7,7,
2022-08-09 14:17:26.300000,-115.173203,36.113411,,,NonCA,164.465,DL NonCA,38834.38,7,7,
2022-08-09 14:17:26.400000,-115.173203,36.113411,,,NonCA,139.916,DL NonCA,,,,
2022-08-09 14:17:26.500000,-115.173203,36.113411,,,NonCA,172.181,DL NonCA,38834.38,7,7,160.031
2022-08-09 14:17:26.600000,-115.173203,36.113411,,,NonCA,167.328,DL NonCA,,,,
2022-08-09 14:17:26.700000,-115.173203,36.113411,,,NonCA,149.460,DL NonCA,38834.38,7,7,
2022-08-09 14:17:26.800000,-115.173203,36.113411,,,NonCA,179.292,DL NonCA,38834.38,7,7,
2022-08-09 14:17:26.900000,-115.173203,36.113411,,,NonCA,167.741,DL NonCA,,,,
2022-08-09 14:17:27.000000,-115.173203,36.113411,5G-NR_NSA,0.002,NonCA,153.341,DL NonCA,38834.38,7,7,163.795
2022-08-09 14:17:27.100000,-115.173203,36.113411,,,NonCA,171.510,DL NonCA,,,,
2022-08-09 14:17:27.200000,-115.173203,36.113411,,,NonCA,163.504,DL NonCA,38834.38,7,7,
2022-08-09 14:17:27.300000,-115.173203,36.113411,,,NonCA,174.892,DL NonCA,,,,
2022-08-09 14:17:27.400000,-115.173203,36.113411,,,NonCA,178.675,DL NonCA,,,,
2022-08-09 14:17:27.500000,-115.173203,36.113411,,,NonCA,147.072,DL NonCA,38834.38,7,7,166.264
2022-08-09 14:17:27.600000,-115.173203,36.113411,,,NonCA,164.325,DL NonCA,38834.38,7,7,
2022-08-09 14:17:27.700000,-115.173203,36.113411,,,NonCA,193.838,DL NonCA,,,,
2022-08-09 14:17:27.800000,-115.173203,36.113411,,,NonCA,151.406,DL NonCA,38834.38,7,7,
2022-08-09 14:17:27.900000,-115.173203,36.113411,,,NonCA,166.883,DL NonCA,,,,
2022-08-09 14:17:28.000000,-115.173203,36.113411,5G-NR_NSA,0.003,NonCA,154.715,DL NonCA,38834.38,7,7,160.812
2022-08-09 14:17:28.100000,-115.173203,36.113411,,,NonCA,168.387,DL NonCA,38834.38,7,7,
2022-08-09 14:17:28.200000,-115.173203,36.113411,,,NonCA,160.737,DL NonCA,,,,
2022-08-09 14:17:28.300000,-115.173203,36.113411,,,NonCA,175.377,DL NonCA,38834.38,7,7,
2022-08-09 14:17:28.400000,-115.173203,36.113411,,,NonCA,179.090,DL NonCA,38834.38,7,7,
2022-08-09 14:17:28.500000,-115.173203,36.113411,,,NonCA,176.053,DL NonCA,,,,169.248
2022-08-09 14:17:28.600000,-115.173203,36.113411,,,NonCA,183.045,DL NonCA,,,,
2022-08-09 14:17:28.700000,-115.173203,36.113411,,,NonCA,170.607,DL NonCA,,,,
2022-08-09 14:17:28.800000,-115.173203,36.113411,,,NonCA,167.841,DL NonCA,38834.38,7,7,
2022-08-09 14:17:28.900000,-115.173203,36.113411,,,NonCA,176.512,DL NonCA,,,,
2022-08-09 14:17:29.000000,-115.173203,36.113411,5G-NR_NSA,0.002,NonCA,186.253,DL NonCA,,,,173.066
2022-08-09 14:17:29.100000,-115.173203,36.113411,,,NonCA,183.358,DL NonCA,38834.38,7,7,
2022-08-09 14:17:29.200000,-115.173203,36.113411,,,NonCA,165.292,DL NonCA,38834.38,7,7,
2022-08-09 14:17:29.300000,-115.173203,36.113411,,,NonCA,145.134,DL NonCA,,,,
2022-08-09 14:17:29.400000,-115.173203,36.113411,,,NonCA,135.950,DL NonCA,38834.38,7,7,
