TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC DL Throughput[Mbps],LTE KPI CA Type,5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info DL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps]
2022-08-14 16:26:06.300000,,,,,,0.000,,39249.10,15,15,
2022-08-14 16:26:06.400000,,,,,NonCA,0.000,,,,,
2022-08-14 16:26:06.500000,,,,,,0.000,,,,,
2022-08-14 16:26:06.600000,,,,,,0.000,,39249.10,15,15,0.000
2022-08-14 16:26:06.700000,,,,,NonCA,0.000,,,,,
2022-08-14 16:26:06.800000,,,,,,0.000,,39249.10,15,15,
2022-08-14 16:26:06.900000,,,,,,0.000,,,,,
2022-08-14 16:26:07.000000,,,5G-NR_NSA(8CA),,NonCA,0.000,,,,,
2022-08-14 16:26:07.100000,,,,,,0.000,,,,,0.000
2022-08-14 16:26:07.200000,,,,,,0.000,,39249.10,15,15,
2022-08-14 16:26:07.300000,,,,,,0.000,,,,,
2022-08-14 16:26:07.400000,,,,,NonCA,0.000,,,,,
2022-08-14 16:26:07.500000,,,,,,0.000,,39249.10,15,15,
2022-08-14 16:26:07.600000,,,,,,0.000,,,,,0.000
2022-08-14 16:26:07.700000,,,,,NonCA,0.000,,,,,
2022-08-14 16:26:07.800000,,,,,,0.000,,39249.10,15,15,
2022-08-14 16:26:07.900000,,,,,,0.000,,,,,
2022-08-14 16:26:08.000000,,,5G-NR_NSA(8CA),,NonCA,0.000,,,,,
2022-08-14 16:26:08.100000,,,,,,0.000,,,,,0.000
2022-08-14 16:26:08.200000,,,,,,0.000,,39249.10,15,15,
2022-08-14 16:26:08.300000,,,,,NonCA,0.000,,,,,
2022-08-14 16:26:08.400000,,,,,,0.000,,,,,
2022-08-14 16:26:08.500000,,,,,,0.000,,39249.10,15,15,
2022-08-14 16:26:08.600000,,,,,NonCA,0.000,,,,,0.000
2022-08-14 16:26:08.700000,,,,,,0.000,,,,,
2022-08-14 16:26:08.800000,,,,,,0.000,,39249.10,15,15,
2022-08-14 16:26:08.900000,,,,,,0.000,,,,,
2022-08-14 16:26:09.000000,,,5G-NR_NSA(8CA),,NonCA,0.000,,,,,
2022-08-14 16:26:09.100000,,,,,,0.000,,39249.10,15,15,0.000
2022-08-14 16:26:09.200000,,,,,,0.000,,,,,
2022-08-14 16:26:09.300000,,,,,NonCA,0.000,,,,,
2022-08-14 16:26:09.400000,,,,,,0.000,,,,,
2022-08-14 16:26:09.500000,,,,,,0.000,,39249.10,15,15,
2022-08-14 16:26:09.600000,,,,,NonCA,0.000,,,,,0.000
2022-08-14 16:26:09.700000,,,,,,0.000,,39249.10,15,15,
2022-08-14 16:26:09.800000,,,,,,0.000,,,,,
2022-08-14 16:26:09.900000,,,,,NonCA,0.000,,,,,
2022-08-14 16:26:10.000000,,,5G-NR_NSA(8CA),,,0.000,,,,,
2022-08-14 16:26:10.100000,,,,,NonCA,0.028,DL NonCA,39249.10,15,15,0.001
2022-08-14 16:26:10.200000,,,,,NonCA,0.000,,,,,
2022-08-14 16:26:10.300000,,,,,NonCA,0.000,,,,,
2022-08-14 16:26:10.400000,,,,,NonCA,0.000,,39249.10,15,15,
2022-08-14 16:26:10.500000,,,,,NonCA,0.000,,,,,
2022-08-14 16:26:10.600000,,,,,,0.000,,,,,0.000
2022-08-14 16:26:10.700000,,,,,,0.000,,39249.10,15,15,
2022-08-14 16:26:10.800000,,,,,,0.000,,,,,
2022-08-14 16:26:10.900000,,,,,NonCA,0.000,,,,,
2022-08-14 16:26:11.000000,,,5G-NR_NSA(8CA),,,0.000,,,,,
2022-08-14 16:26:11.100000,,,,,,0.000,,39249.10,15,15,0.000
2022-08-14 16:26:11.200000,,,,,NonCA,0.000,,,,,
2022-08-14 16:26:11.300000,,,,,,0.000,,,,,
2022-08-14 16:26:11.400000,,,,,,0.000,,39249.10,15,15,
2022-08-14 16:26:11.500000,,,,,NonCA,0.000,,,,,
2022-08-14 16:26:11.600000,,,,,,0.000,,39249.10,15,15,0.000
2022-08-14 16:26:11.700000,,,,,,0.000,,,,,
2022-08-14 16:26:11.800000,,,,,,0.000,,,,,
2022-08-14 16:26:11.900000,,,,,NonCA,0.000,,,,,
2022-08-14 16:26:12.000000,,,5G-NR_NSA(8CA),,,0.000,,39249.10,15,15,
2022-08-14 16:26:12.100000,,,,,,0.000,,,,,
2022-08-14 16:26:12.200000,,,,,NonCA,0.000,,,,,
2022-08-14 16:26:12.300000,,,,,,0.000,,,,,
2022-08-14 16:26:12.400000,,,,,,0.000,,39249.10,15,15,
Count,0,0,"5G-NR_NSA: 14 (34.1%)
5G-NR_NSA(4CA): 2 (4.9%)
5G-NR_NSA(8CA): 20 (48.8%)
LTE: 5 (12.2%)",16,"Count: 250
NonCA: 250 (100.0%)
CA Avg=1.000",337,279,44,44,43,82
Minimum,,,,0.004,,0.000,,39249.10,15,15,0.000
Maximum,,,,55.883,,2435.860,,39249.10,30,30,2097.422
Average,,,,7.374,,1350.010,,,,,1233.780
Stdev,,,,15.356,,883.960,,,,,912.723
Median,,,,0.025,,1797.906,,,,,1748.293
5%-tile,,,,0.013,,0.000,,,,,0.000
95%-tile,,,,34.401,,2182.762,,,,,2082.082
