TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC DL Throughput[Mbps],LTE KPI CA Type,5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info DL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps]
2022-08-13 20:14:24.500000,,,,,NonCA,0.029,DL NonCA,38849.98,21,21,
2022-08-13 20:14:24.600000,,,,,,0.106,DL NonCA,,,,
2022-08-13 20:14:24.700000,,,,,,0.000,,38849.98,21,21,
2022-08-13 20:14:24.800000,,,,,NonCA,0.064,DL NonCA,,,,
2022-08-13 20:14:24.900000,,,,,,0.173,DL NonCA,38849.98,21,21,0.000
2022-08-13 20:14:25.000000,,,5G-NR_NSA(8CA),,,0.077,DL NonCA,,,,
2022-08-13 20:14:25.100000,,,,,,0.038,DL NonCA,,,,
2022-08-13 20:14:25.200000,,,,,NonCA,,,,,,
2022-08-13 20:14:25.300000,,,,,,0.056,DL NonCA,,,,
2022-08-13 20:14:25.400000,,,,,,0.082,DL NonCA,38849.98,21,21,0.000
2022-08-13 20:14:25.500000,,,,,NonCA,0.000,,,,,
2022-08-13 20:14:25.600000,,,,,,0.058,DL NonCA,38849.98,21,21,
2022-08-13 20:14:25.700000,,,,,,0.056,DL NonCA,,,,
2022-08-13 20:14:25.800000,,,,,NonCA,0.000,DL NonCA,,,,
2022-08-13 20:14:25.900000,,,,,,0.056,DL NonCA,,,,0.000
2022-08-13 20:14:26.000000,,,5G-NR_NSA(8CA),0.000,,0.056,DL NonCA,,,,
2022-08-13 20:14:26.100000,,,,,NonCA,0.056,DL NonCA,38849.98,21,21,
2022-08-13 20:14:26.200000,,,,,NonCA,0.056,DL NonCA,,,,
2022-08-13 20:14:26.300000,,,,,NonCA,0.095,DL NonCA,38849.98,21,21,
2022-08-13 20:14:26.400000,,,,,,0.060,DL NonCA,,,,0.000
2022-08-13 20:14:26.500000,,,,,,0.058,DL NonCA,,,,
2022-08-13 20:14:26.600000,,,,,,0.000,,38849.98,21,21,
2022-08-13 20:14:26.700000,,,,,NonCA,0.028,DL NonCA,,,,
2022-08-13 20:14:26.900000,,,,,,0.038,DL NonCA,,,,0.000
2022-08-13 20:14:27.000000,,,5G-NR_NSA(8CA),,,0.056,DL NonCA,38849.98,21,21,
2022-08-13 20:14:27.100000,,,,,NonCA,0.056,DL NonCA,,,,
2022-08-13 20:14:27.300000,,,,,,0.074,DL NonCA,38849.98,21,21,
2022-08-13 20:14:27.400000,,,,,NonCA,0.000,,,,,0.000
2022-08-13 20:14:27.500000,,,,,,0.030,DL NonCA,,,,
2022-08-13 20:14:27.600000,,,,,,0.055,DL NonCA,38849.98,21,21,
2022-08-13 20:14:27.700000,,,,,NonCA,0.056,DL NonCA,,,,
2022-08-13 20:14:27.800000,,,,,,0.056,DL NonCA,,,,
2022-08-13 20:14:27.900000,,,,,,0.056,DL NonCA,,,,0.000
2022-08-13 20:14:28.000000,,,5G-NR_NSA(8CA),0.000,,0.056,DL NonCA,38849.98,21,21,
2022-08-13 20:14:28.100000,,,,,NonCA,0.056,DL NonCA,,,,
2022-08-13 20:14:28.200000,,,,,,0.056,DL NonCA,,,,
2022-08-13 20:14:28.300000,,,,,,0.107,DL NonCA,38849.98,21,21,
2022-08-13 20:14:28.400000,,,,,NonCA,0.000,,,,,0.000
2022-08-13 20:14:28.500000,,,,,,0.056,DL NonCA,38849.98,21,21,
2022-08-13 20:14:28.600000,,,,,,0.030,DL NonCA,,,,
2022-08-13 20:14:28.700000,,,,,NonCA,0.056,DL NonCA,,,,
2022-08-13 20:14:28.800000,,,,,NonCA,0.056,DL NonCA,,,,
2022-08-13 20:14:28.900000,,,,,NonCA,0.107,DL NonCA,38849.98,21,21,0.000
2022-08-13 20:14:29.000000,,,5G-NR_NSA(8CA),,NonCA,0.029,DL NonCA,,,,
2022-08-13 20:14:29.100000,,,,,NonCA,0.056,DL NonCA,,,,
2022-08-13 20:14:29.200000,,,,,NonCA,0.107,DL NonCA,38849.98,21,21,
2022-08-13 20:14:29.300000,,,,,,0.056,DL NonCA,,,,
2022-08-13 20:14:29.400000,,,,,,0.056,DL NonCA,,,,0.000
2022-08-13 20:14:29.500000,,,,,,0.053,DL NonCA,38849.98,21,21,
2022-08-13 20:14:29.600000,,,,,,0.056,DL NonCA,,,,
2022-08-13 20:14:29.700000,,,,,NonCA,0.056,DL NonCA,,,,
2022-08-13 20:14:29.900000,,,,,,0.056,DL NonCA,38849.98,21,21,0.000
2022-08-13 20:14:30.000000,,,5G-NR_NSA(8CA),,NonCA,,,,,,
2022-08-13 20:14:30.100000,,,,,,0.056,DL NonCA,,,,
2022-08-13 20:14:30.200000,,,,,,0.106,DL NonCA,38849.98,21,21,
2022-08-13 20:14:30.300000,,,,,NonCA,,,,,,
2022-08-13 20:14:30.400000,,,,,,0.056,DL NonCA,,,,
2022-08-13 20:14:30.500000,,,,,,0.056,DL NonCA,38849.98,21,21,
2022-08-13 20:14:30.600000,,,,,NonCA,0.000,DL NonCA,,,,
2022-08-13 20:14:30.700000,,,,,,0.056,DL NonCA,,,,
Count,0,0,"5G-NR_NSA: 18 (43.9%)
5G-NR_NSA(4CA): 1 (2.4%)
5G-NR_NSA(8CA): 22 (53.7%)",5,"Count: 82
NonCA: 82 (100.0%)
CA Avg=1.000",390,389,62,62,62,79
Minimum,,,,0.000,,0.000,,38849.98,21,21,0.000
Maximum,,,,0.009,,2454.743,,38849.98,21,21,1849.148
Average,,,,0.002,,1187.780,,,,,1085.001
Stdev,,,,0.003,,731.540,,,,,647.850
Median,,,,0.000,,1509.254,,,,,1356.625
5%-tile,,,,0.000,,0.031,,,,,0.000
95%-tile,,,,0.007,,1965.987,,,,,1767.964
