TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC DL Throughput[Mbps],LTE KPI CA Type,5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info DL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps]
2022-08-14 16:27:51.000000,,,5G-NR_NSA(8CA),,,0.000,,39249.10,15,15,
2022-08-14 16:27:51.100000,,,,,,0.000,,,,,0.000
2022-08-14 16:27:51.200000,,,,,NonCA,0.000,,,,,
2022-08-14 16:27:51.300000,,,,,,0.000,,39249.10,15,15,
2022-08-14 16:27:51.400000,,,,,,0.000,,,,,
2022-08-14 16:27:51.500000,,,,,NonCA,0.000,,39249.10,15,15,
2022-08-14 16:27:51.600000,,,,,,0.000,,,,,0.000
2022-08-14 16:27:51.700000,,,,,,0.000,,,,,
2022-08-14 16:27:51.800000,,,,,,0.000,,39249.10,15,15,
2022-08-14 16:27:51.900000,,,,,NonCA,0.000,,,,,
2022-08-14 16:27:52.000000,,,5G-NR_NSA(8CA),0.000,,0.000,,39249.10,15,15,
2022-08-14 16:27:52.100000,,,,,NonCA,0.000,,,,,0.000
2022-08-14 16:27:52.200000,,,,,,0.000,,39249.10,15,15,
2022-08-14 16:27:52.300000,,,,,,0.000,,,,,
2022-08-14 16:27:52.400000,,,,,,0.000,,,,,
2022-08-14 16:27:52.500000,,,,,NonCA,0.000,,39249.10,15,15,
2022-08-14 16:27:52.600000,,,,,,0.000,,,,,0.000
2022-08-14 16:27:52.700000,,,,,,0.000,,,,,
2022-08-14 16:27:52.800000,,,,,NonCA,0.000,,39249.10,15,15,
2022-08-14 16:27:52.900000,,,,,,0.000,,39249.10,15,15,
2022-08-14 16:27:53.000000,,,5G-NR_NSA(8CA),,,0.000,,,,,
2022-08-14 16:27:53.100000,,,,,NonCA,0.000,,,,,0.000
2022-08-14 16:27:53.200000,,,,,,0.000,,39249.10,15,15,
2022-08-14 16:27:53.300000,,,,,,0.000,,,,,
2022-08-14 16:27:53.400000,,,,,NonCA,0.000,,,,,
2022-08-14 16:27:53.500000,,,,,,0.000,,39249.10,15,15,
2022-08-14 16:27:53.600000,,,,,,0.000,,,,,0.000
2022-08-14 16:27:53.700000,,,,,NonCA,0.000,,39249.10,15,15,
2022-08-14 16:27:53.800000,,,,,,0.000,,,,,
2022-08-14 16:27:53.900000,,,,,,0.000,,39249.10,15,15,
2022-08-14 16:27:54.000000,,,5G-NR_NSA(8CA),,,0.000,,,,,
2022-08-14 16:27:54.100000,,,,,NonCA,0.000,,,,,
2022-08-14 16:27:54.200000,,,,,,0.000,,39249.10,15,15,
2022-08-14 16:27:54.300000,,,,,,0.000,,39249.10,15,15,
2022-08-14 16:27:54.400000,,,,,,0.000,,,,,
Count,0,0,"5G-NR_NSA: 18 (46.2%)
5G-NR_NSA(4CA): 2 (5.1%)
5G-NR_NSA(8CA): 15 (38.5%)
LTE: 4 (10.3%)",13,"Count: 243
NonCA: 243 (100.0%)
CA Avg=1.000",304,284,39,39,38,75
Minimum,,,,0.000,,0.000,,39249.10,15,15,0.000
Maximum,,,,59.888,,2299.279,,39249.10,15,15,2031.624
Average,,,,7.019,,1349.950,,,,,1228.946
Stdev,,,,17.353,,715.260,,,,,760.730
Median,,,,0.004,,1631.108,,,,,1598.721
5%-tile,,,,0.002,,0.000,,,,,0.000
95%-tile,,,,42.627,,2022.344,,,,,1959.137
