TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC DL Throughput[Mbps],LTE KPI CA Type,5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info DL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps]
2022-08-13 20:13:01.900000,,,,,NonCA,6.362,DL NonCA,,,,5.880
2022-08-13 20:13:02.000000,,,5G-NR_NSA(8CA),0.000,NonCA,10.449,DL NonCA,,,,
2022-08-13 20:13:02.100000,,,,,NonCA,5.900,DL NonCA,38849.98,21,21,
2022-08-13 20:13:02.200000,,,,,,6.777,DL NonCA,38849.98,21,21,
2022-08-13 20:13:02.300000,,,,,,8.636,DL NonCA,,,,
2022-08-13 20:13:02.400000,,,,,,5.499,DL NonCA,38849.98,21,21,6.223
2022-08-13 20:13:02.500000,,,,,NonCA,13.534,DL NonCA,,,,
2022-08-13 20:13:02.600000,,,,,,7.809,DL NonCA,,,,
2022-08-13 20:13:02.700000,,,,,,9.370,DL NonCA,38849.98,21,21,
2022-08-13 20:13:02.800000,,,,,NonCA,4.641,DL NonCA,,,,
2022-08-13 20:13:02.900000,,,,,,17.095,DL NonCA,38849.98,21,21,6.850
2022-08-13 20:13:03.000000,,,5G-NR_NSA(8CA),0.000,,6.983,DL NonCA,,,,
2022-08-13 20:13:03.100000,,,,,NonCA,8.518,DL NonCA,38849.98,21,21,
2022-08-13 20:13:03.200000,,,,,,7.266,DL NonCA,38849.98,21,21,
2022-08-13 20:13:03.300000,,,,,,17.107,DL NonCA,,,,
2022-08-13 20:13:03.400000,,,,,NonCA,7.646,DL NonCA,,,,8.100
2022-08-13 20:13:03.500000,,,,,,8.736,DL NonCA,,,,
2022-08-13 20:13:03.600000,,,,,,5.267,DL NonCA,38849.98,21,21,
2022-08-13 20:13:03.700000,,,,,,7.334,DL NonCA,,,,
2022-08-13 20:13:03.800000,,,,,NonCA,12.886,DL NonCA,,,,
2022-08-13 20:13:03.900000,,,,,,8.324,DL 5CA,,,,7.703
2022-08-13 20:13:04.000000,,,5G-NR_NSA(8CA),0.000,,18.798,DL 3CA,38849.98,21,21,
2022-08-13 20:13:04.100000,,,,,NonCA,11.158,DL 8CA,38849.98,21,21,
2022-08-13 20:13:04.200000,,,,,,11.492,DL 2CA,,,,
2022-08-13 20:13:04.300000,,,,,,7.908,DL 8CA,38849.98,21,21,
2022-08-13 20:13:04.400000,,,,,NonCA,5.962,DL NonCA,,,,7.962
2022-08-13 20:13:04.500000,,,,,NonCA,18.310,DL NonCA,,,,
2022-08-13 20:13:04.600000,,,,,NonCA,8.901,DL NonCA,38849.98,21,21,
2022-08-13 20:13:04.700000,,,,,NonCA,7.523,DL NonCA,,,,
2022-08-13 20:13:04.800000,,,,,NonCA,17.627,DL NonCA,38849.98,21,21,
2022-08-13 20:13:04.900000,,,,,NonCA,8.361,DL NonCA,,,,7.985
2022-08-13 20:13:05.000000,,,5G-NR_NSA(8CA),,,7.686,DL NonCA,38849.98,21,21,
2022-08-13 20:13:05.100000,,,,,,6.883,DL NonCA,,,,
2022-08-13 20:13:05.200000,,,,,,6.256,DL NonCA,38849.98,21,21,
2022-08-13 20:13:05.300000,,,,,,11.238,DL NonCA,,,,
2022-08-13 20:13:05.400000,,,,,NonCA,5.765,DL NonCA,38849.98,21,21,6.782
2022-08-13 20:13:05.500000,,,,,,7.201,DL NonCA,,,,
2022-08-13 20:13:05.600000,,,,,,2.878,DL NonCA,,,,
2022-08-13 20:13:05.700000,,,,,NonCA,0.071,DL NonCA,38849.98,21,21,
2022-08-13 20:13:05.800000,,,,,,0.088,DL NonCA,,,,
2022-08-13 20:13:05.900000,,,,,,0.624,DL NonCA,,,,1.219
2022-08-13 20:13:06.000000,,,5G-NR_NSA(8CA),,NonCA,0.310,DL NonCA,38849.98,21,21,
2022-08-13 20:13:06.100000,,,,,,0.348,DL NonCA,,,,
2022-08-13 20:13:06.200000,,,,,,0.190,DL NonCA,38849.98,21,21,
2022-08-13 20:13:06.300000,,,,,,0.156,DL NonCA,,,,
2022-08-13 20:13:06.400000,,,,,NonCA,0.108,DL NonCA,38849.98,21,21,0.077
2022-08-13 20:13:06.500000,,,,,,0.161,DL NonCA,,,,
2022-08-13 20:13:06.600000,,,,,NonCA,0.252,DL NonCA,38849.98,21,21,
2022-08-13 20:13:06.700000,,,,,,0.291,DL NonCA,,,,
2022-08-13 20:13:06.800000,,,,,,0.287,DL NonCA,,,,
2022-08-13 20:13:06.900000,,,,,,0.099,DL NonCA,38849.98,21,21,0.078
2022-08-13 20:13:07.000000,,,5G-NR_NSA(8CA),,NonCA,0.327,DL NonCA,38849.98,21,21,
2022-08-13 20:13:07.100000,,,,,,0.123,DL NonCA,,,,
2022-08-13 20:13:07.200000,,,,,,0.083,DL NonCA,38849.98,21,21,
2022-08-13 20:13:07.300000,,,,,NonCA,0.106,DL NonCA,38849.98,21,21,
2022-08-13 20:13:07.400000,,,,,,0.101,DL NonCA,,,,0.058
2022-08-13 20:13:07.500000,,,,,,0.144,,,,,
2022-08-13 20:13:07.600000,,,,,NonCA,0.042,DL NonCA,38849.98,21,21,
2022-08-13 20:13:07.700000,,,,,,0.000,DL NonCA,,,,
2022-08-13 20:13:07.800000,,,,,,0.111,DL NonCA,,,,
2022-08-13 20:13:07.900000,,,,,NonCA,0.117,DL NonCA,,,,0.004
2022-08-13 20:13:08.000000,,,5G-NR_NSA(8CA),0.000,,0.685,DL NonCA,38849.98,21,21,
2022-08-13 20:13:08.100000,,,,,,0.292,DL NonCA,38849.98,21,21,
2022-08-13 20:13:08.200000,,,,,NonCA,0.669,DL NonCA,,,,
2022-08-13 20:13:08.300000,,,,,NonCA,0.367,DL NonCA,38849.98,21,21,
2022-08-13 20:13:08.400000,,,,,NonCA,0.000,DL NonCA,,,,0.202
2022-08-13 20:13:08.500000,,,,,NonCA,0.077,DL NonCA,38849.98,21,21,
2022-08-13 20:13:08.600000,,,,,,0.000,,,,,
2022-08-13 20:13:08.700000,,,,,,0.064,DL NonCA,,,,
2022-08-13 20:13:08.800000,,,,,,0.056,DL NonCA,38849.98,21,21,
2022-08-13 20:13:08.900000,,,,,NonCA,0.047,DL NonCA,38849.98,21,21,0.000
2022-08-13 20:13:09.000000,,,5G-NR_NSA(8CA),0.000,,0.108,DL NonCA,,,,
2022-08-13 20:13:09.100000,,,,,,0.000,DL NonCA,38849.98,21,21,
2022-08-13 20:13:09.200000,,,,,NonCA,0.054,DL NonCA,38849.98,21,21,
2022-08-13 20:13:09.300000,,,,,,0.061,,,,,
2022-08-13 20:13:09.400000,,,,,,0.100,DL NonCA,38849.98,21,21,
2022-08-13 20:13:09.500000,,,,,NonCA,0.065,DL NonCA,38849.98,21,21,
2022-08-13 20:13:09.600000,,,,,NonCA,0.045,DL NonCA,,,,
2022-08-13 20:13:09.700000,,,,,NonCA,0.100,DL NonCA,38849.98,21,21,
2022-08-13 20:13:09.800000,,,,,NonCA,0.050,DL NonCA,,,,
Count,0,0,"5G-NR_NSA: 5 (12.2%)
5G-NR_NSA(4CA): 2 (4.9%)
5G-NR_NSA(6CA): 1 (2.4%)
5G-NR_NSA(7CA): 5 (12.2%)
5G-NR_NSA(8CA): 28 (68.3%)",25,"Count: 165
NonCA: 165 (100.0%)
CA Avg=1.000",403,393,168,168,168,80
Minimum,,,,0.000,,0.000,,38849.98,21,21,0.000
Maximum,,,,0.000,,184.854,,38849.98,21,21,99.401
Average,,,,0.000,,10.600,,,,,8.500
Stdev,,,,0.000,,17.910,,,,,13.873
Median,,,,0.000,,6.369,,,,,5.731
5%-tile,,,,0.000,,0.055,,,,,0.000
95%-tile,,,,0.000,,32.228,,,,,16.075
