TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC UL Throughput[Mbps],LTE KPI UL CA Type,5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info UL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-08-14 16:26:51.400000,,,,,NonCA,50.478,UL NonCA,39249.10,15,15,
2022-08-14 16:26:51.500000,,,,,NonCA,50.485,UL NonCA,,,,
2022-08-14 16:26:51.600000,,,,,NonCA,46.597,UL NonCA,39249.10,15,15,74.608
2022-08-14 16:26:51.700000,,,,,NonCA,44.498,UL NonCA,,,,
2022-08-14 16:26:51.800000,,,,,NonCA,44.995,UL NonCA,39249.10,15,15,
2022-08-14 16:26:51.900000,,,,,NonCA,45.275,UL NonCA,39249.10,15,15,
2022-08-14 16:26:52.000000,,,5G-NR_NSA(8CA),35.754,NonCA,38.494,UL 2CA,,,,
2022-08-14 16:26:52.100000,,,,,NonCA,35.862,UL NonCA,39249.10,15,15,75.841
2022-08-14 16:26:52.200000,,,,,NonCA,41.464,UL NonCA,,,,
2022-08-14 16:26:52.300000,,,,,NonCA,42.756,UL NonCA,,,,
2022-08-14 16:26:52.400000,,,,,NonCA,42.089,UL NonCA,,,,
2022-08-14 16:26:52.500000,,,,,NonCA,47.342,UL NonCA,,,,
2022-08-14 16:26:52.600000,,,,,NonCA,45.181,UL NonCA,39249.10,15,15,76.770
2022-08-14 16:26:52.700000,,,,,NonCA,46.666,UL NonCA,,,,
2022-08-14 16:26:52.800000,,,,,NonCA,34.271,UL NonCA,,,,
2022-08-14 16:26:52.900000,,,,,NonCA,32.894,UL NonCA,39249.10,15,15,
2022-08-14 16:26:53.000000,,,5G-NR_NSA(8CA),24.831,NonCA,37.522,UL 2CA,39249.10,15,15,
2022-08-14 16:26:53.100000,,,,,NonCA,36.427,UL NonCA,,,,65.937
2022-08-14 16:26:53.200000,,,,,NonCA,34.416,UL NonCA,,,,
2022-08-14 16:26:53.300000,,,,,NonCA,35.669,UL NonCA,,,,
2022-08-14 16:26:53.400000,,,,,NonCA,34.579,UL NonCA,39249.10,15,15,
2022-08-14 16:26:53.500000,,,,,NonCA,38.115,UL NonCA,39249.10,15,15,
2022-08-14 16:26:53.600000,,,,,NonCA,32.919,UL NonCA,,,,56.182
2022-08-14 16:26:53.700000,,,,,NonCA,34.121,UL NonCA,39249.10,15,15,
2022-08-14 16:26:53.800000,,,,,NonCA,38.060,UL NonCA,39249.10,15,15,
2022-08-14 16:26:53.900000,,,,,NonCA,35.524,UL NonCA,,,,
2022-08-14 16:26:54.000000,,,5G-NR_NSA(8CA),24.062,NonCA,38.180,UL 2CA,39249.10,15,15,
2022-08-14 16:26:54.100000,,,,,NonCA,38.122,UL NonCA,39249.10,15,15,62.737
2022-08-14 16:26:54.200000,,,,,NonCA,38.894,UL NonCA,,,,
2022-08-14 16:26:54.300000,,,,,NonCA,33.860,UL NonCA,39249.10,15,15,
2022-08-14 16:26:54.400000,,,,,NonCA,34.932,UL NonCA,,,,
2022-08-14 16:26:54.500000,,,,,NonCA,37.658,UL NonCA,39249.10,15,15,
2022-08-14 16:26:54.600000,,,,,NonCA,34.418,UL NonCA,,,,55.124
2022-08-14 16:26:54.700000,,,,,NonCA,32.352,UL NonCA,,,,
2022-08-14 16:26:54.800000,,,,,NonCA,34.144,UL NonCA,39249.10,15,15,
2022-08-14 16:26:54.900000,,,,,NonCA,36.357,UL NonCA,39249.10,15,15,
2022-08-14 16:26:55.000000,,,5G-NR_NSA(8CA),34.015,NonCA,33.200,UL 2CA,,,,
2022-08-14 16:26:55.100000,,,,,NonCA,33.545,UL NonCA,39249.10,15,15,61.510
2022-08-14 16:26:55.200000,,,,,NonCA,34.229,UL NonCA,,,,
2022-08-14 16:26:55.300000,,,,,NonCA,34.094,UL NonCA,39249.10,15,15,
2022-08-14 16:26:55.400000,,,,,NonCA,35.934,UL NonCA,39249.10,15,15,
2022-08-14 16:26:55.500000,,,,,NonCA,37.972,UL NonCA,,,,
2022-08-14 16:26:55.600000,,,,,NonCA,35.903,UL NonCA,,,,72.659
2022-08-14 16:26:55.700000,,,,,NonCA,36.086,UL NonCA,,,,
2022-08-14 16:26:55.800000,,,,,NonCA,36.217,UL NonCA,,,,
2022-08-14 16:26:55.900000,,,,,NonCA,38.605,UL NonCA,,,,
2022-08-14 16:26:56.000000,,,5G-NR_NSA(8CA),7.196,NonCA,38.399,UL 2CA,,,,
2022-08-14 16:26:56.100000,,,,,NonCA,21.291,UL NonCA,,,,39.695
2022-08-14 16:26:56.200000,,,,,,0.000,,,,,
2022-08-14 16:26:56.300000,,,,,,0.013,UL NonCA,39249.10,15,15,
2022-08-14 16:26:56.400000,,,,,,0.024,UL NonCA,39249.10,15,15,
2022-08-14 16:26:56.500000,,,,,NonCA,0.008,UL NonCA,,,,
2022-08-14 16:26:56.600000,,,,,,1.574,UL NonCA,39249.10,15,15,0.000
2022-08-14 16:26:56.700000,,,,,,0.000,,39249.10,15,15,
2022-08-14 16:26:56.800000,,,,,NonCA,0.024,UL NonCA,,,,
2022-08-14 16:26:56.900000,,,,,,0.000,,39249.10,15,15,
2022-08-14 16:26:57.000000,,,5G-NR_NSA(8CA),,,0.012,UL NonCA,,,,
2022-08-14 16:26:57.100000,,,,,,1.574,UL NonCA,39249.10,15,15,0.000
2022-08-14 16:26:57.200000,,,,,,0.006,UL NonCA,,,,
2022-08-14 16:26:57.300000,,,,,,1.574,UL NonCA,39249.10,15,15,
2022-08-14 16:26:57.500000,,,,,,0.006,UL NonCA,,,,
2022-08-14 16:26:57.600000,,,,,,1.574,UL NonCA,39249.10,15,15,0.000
2022-08-14 16:26:57.700000,,,,,,0.006,UL NonCA,,,,
2022-08-14 16:26:57.800000,,,,,,1.574,UL NonCA,,,,
2022-08-14 16:26:57.900000,,,,,,0.006,UL NonCA,39249.10,15,15,
2022-08-14 16:26:58.000000,,,5G-NR_NSA(8CA),0.000,NonCA,0.202,UL NonCA,,,,
2022-08-14 16:26:58.100000,,,,,,,,,,,0.000
2022-08-14 16:26:58.200000,,,,,,0.006,UL NonCA,39249.10,15,15,
2022-08-14 16:26:58.300000,,,,,,0.012,UL NonCA,,,,
2022-08-14 16:26:58.400000,,,,,,0.012,UL NonCA,,,,
2022-08-14 16:26:58.500000,,,,,,1.574,UL NonCA,,,,
2022-08-14 16:26:58.600000,,,,,,0.000,,39249.10,15,15,0.000
2022-08-14 16:26:58.700000,,,,,,0.012,UL NonCA,,,,
2022-08-14 16:26:58.800000,,,,,,1.574,UL NonCA,,,,
2022-08-14 16:26:58.900000,,,,,,0.006,UL NonCA,39249.10,15,15,
2022-08-14 16:26:59.000000,,,5G-NR_NSA(8CA),0.000,,1.574,UL NonCA,,,,
2022-08-14 16:26:59.100000,,,,,,0.000,UL NonCA,39249.10,15,15,0.000
2022-08-14 16:26:59.200000,,,,,,0.024,UL NonCA,,,,
2022-08-14 16:26:59.400000,,,,,NonCA,0.006,UL NonCA,,,,
2022-08-14 16:26:59.500000,,,,,,1.574,UL NonCA,,,,
2022-08-14 16:26:59.600000,,,,,,0.006,UL NonCA,39249.10,15,15,0.000
2022-08-14 16:26:59.700000,,,,,,1.574,UL NonCA,,,,
2022-08-14 16:26:59.800000,,,,,,0.000,,,,,
2022-08-14 16:26:59.900000,,,,,,0.012,UL NonCA,39249.10,15,15,
2022-08-14 16:27:00.000000,,,5G-NR_NSA(8CA),0.000,,1.574,UL NonCA,,,,
2022-08-14 16:27:00.100000,,,,,,0.006,UL NonCA,39249.10,15,15,0.000
2022-08-14 16:27:00.200000,,,,,,1.574,UL NonCA,,,,
2022-08-14 16:27:00.300000,,,,,,0.000,,,,,
2022-08-14 16:27:00.400000,,,,,,0.024,UL NonCA,,,,
2022-08-14 16:27:00.500000,,,,,,,,39249.10,15,15,
2022-08-14 16:27:00.600000,,,,,,0.006,UL NonCA,,,,0.000
2022-08-14 16:27:00.700000,,,,,NonCA,1.574,UL NonCA,,,,
2022-08-14 16:27:00.800000,,,,,,0.006,UL NonCA,39249.10,15,15,
2022-08-14 16:27:00.900000,,,,,,1.574,UL NonCA,,,,
2022-08-14 16:27:01.000000,,,5G-NR_NSA(8CA),,,,,39249.10,15,15,
2022-08-14 16:27:01.100000,,,,,,0.006,UL NonCA,,,,0.000
2022-08-14 16:27:01.200000,,,,,,1.574,UL NonCA,,,,
2022-08-14 16:27:01.300000,,,,,,0.006,UL NonCA,,,,
2022-08-14 16:27:01.400000,,,,,,1.574,UL NonCA,,,,
2022-08-14 16:27:01.500000,,,,,,0.000,,39249.10,15,15,
2022-08-14 16:27:01.600000,,,,,,0.024,UL NonCA,,,,0.000
2022-08-14 16:27:01.700000,,,,,,0.000,,,,,
2022-08-14 16:27:01.800000,,,,,,0.012,UL NonCA,39249.10,15,15,
2022-08-14 16:27:01.900000,,,,,NonCA,1.574,UL NonCA,,,,
2022-08-14 16:27:02.000000,,,5G-NR_NSA(8CA),0.000,,0.006,UL NonCA,39249.10,15,15,
2022-08-14 16:27:02.100000,,,,,,1.574,UL NonCA,,,,0.000
2022-08-14 16:27:02.300000,,,,,,0.006,UL NonCA,,,,
2022-08-14 16:27:02.400000,,,,,,1.574,UL NonCA,39249.10,15,15,
2022-08-14 16:27:02.500000,,,,,,0.006,UL NonCA,,,,
2022-08-14 16:27:02.600000,,,,,,1.574,UL NonCA,,,,0.000
2022-08-14 16:27:02.700000,,,,,,0.000,,39249.10,15,15,
2022-08-14 16:27:02.800000,,,,,,0.024,UL NonCA,,,,
2022-08-14 16:27:02.900000,,,,,,,,39249.10,15,15,
2022-08-14 16:27:03.000000,,,5G-NR_NSA,0.000,,0.006,UL NonCA,,,,
2022-08-14 16:27:03.100000,,,,,,1.574,UL NonCA,,,,0.000
2022-08-14 16:27:03.200000,,,,,,0.000,,,,,
2022-08-14 16:27:03.300000,,,,,NonCA,0.000,,,,,
2022-08-14 16:27:03.600000,,,,,,,,,,,0.000
2022-08-14 16:27:04.100000,,,,,,,,,,,0.000
2022-08-14 16:27:04.600000,,,,,,,,,,,0.000
2022-08-14 16:27:05.000000,,,LTE,,,,,,,,
2022-08-14 16:27:05.100000,,,,,,,,,,,0.000
2022-08-14 16:27:05.600000,,,,,,,,,,,0.000
2022-08-14 16:27:06.000000,,,LTE,,,,,,,,
2022-08-14 16:27:06.100000,,,,,,,,,,,0.000
2022-08-14 16:27:06.600000,,,,,,,,,,,0.000
2022-08-14 16:27:07.000000,,,LTE,,,,,,,,
2022-08-14 16:27:07.100000,,,,,,,,,,,0.000
2022-08-14 16:27:07.600000,,,,,,,,,,,0.000
2022-08-14 16:27:07.900000,,,,,NonCA,,,,,,
2022-08-14 16:27:08.000000,,,,0.099,,,,,,,
2022-08-14 16:27:08.100000,,,,,,,,,,,0.000
2022-08-14 16:27:08.600000,,,,,,,,,,,0.000
2022-08-14 16:27:09.100000,,,,,,,,,,,0.000
2022-08-14 16:27:09.600000,,,,,,,,,,,0.000
2022-08-14 16:27:10.000000,,,LTE,,,,,,,,
2022-08-14 16:27:10.100000,,,,,,,,,,,0.000
2022-08-14 16:27:10.600000,,,,,,,,,,,0.000
2022-08-14 16:27:11.000000,,,LTE,,,,,,,,
2022-08-14 16:27:11.100000,,,,,,,,,,,0.000
2022-08-14 16:27:11.600000,,,,,,,,,,,0.000
2022-08-14 16:27:12.000000,,,LTE,,,,,,,,
2022-08-14 16:27:12.100000,,,,,,,,,,,0.000
2022-08-14 16:27:12.600000,,,,,,,,,,,0.000
2022-08-14 16:27:13.100000,,,,,,,,,,,0.000
2022-08-14 16:27:13.600000,,,,,,,,,,,0.000
Count,0,0,"5G-NR_NSA: 2 (4.0%)
5G-NR_NSA(8CA): 42 (84.0%)
LTE: 6 (12.0%)",42,"Count: 344
NonCA: 344 (100.0%)
CA Avg=1.000",416,404,179,179,179,106
Minimum,,,,0.000,,0.000,,39249.10,15,15,0.000
Maximum,,,,38.300,,52.413,,39249.10,15,15,82.177
Average,,,,25.876,,30.010,,,,,43.110
Stdev,,,,13.522,,15.260,,,,,33.414
Median,,,,32.276,,35.375,,,,,63.043
5%-tile,,,,0.000,,0.006,,,,,0.000
95%-tile,,,,37.490,,46.529,,,,,76.732
