TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC DL Throughput[Mbps],LTE KPI CA Type,5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info DL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps]
2022-08-13 11:29:08.600000,,,,,NonCA,0.000,DL NonCA,,,,
2022-08-13 11:29:08.700000,,,,,,0.000,,,,,
2022-08-13 11:29:08.800000,,,,,,0.001,DL NonCA,38649.82,3,3,
2022-08-13 11:29:08.900000,,,,,NonCA,0.003,,,,,0.000
2022-08-13 11:29:09.000000,,,5G-NR_NSA(8CA),0.000,,0.006,DL NonCA,38649.82,3,3,
2022-08-13 11:29:09.100000,,,,,,0.002,DL NonCA,,,,
2022-08-13 11:29:09.200000,,,,,NonCA,0.003,DL NonCA,38649.82,3,3,
2022-08-13 11:29:09.300000,,,,,,0.000,,,,,
2022-08-13 11:29:09.400000,,,,,,0.006,DL NonCA,38649.82,3,3,0.000
2022-08-13 11:29:09.500000,,,,,,0.000,,38649.82,3,3,
2022-08-13 11:29:09.600000,,,,,NonCA,,,,,,
2022-08-13 11:29:09.700000,,,,,,0.000,,38649.82,3,3,
2022-08-13 11:29:09.800000,,,,,,0.038,DL NonCA,,,,
2022-08-13 11:29:09.900000,,,,,NonCA,0.001,DL NonCA,,,,0.000
2022-08-13 11:29:10.000000,,,5G-NR_NSA(8CA),0.000,NonCA,0.000,,,,,
2022-08-13 11:29:10.100000,,,,,NonCA,0.000,,38649.82,3,3,
2022-08-13 11:29:10.200000,,,,,,0.000,,,,,
2022-08-13 11:29:10.300000,,,,,,0.000,,,,,
2022-08-13 11:29:10.400000,,,,,,0.000,,38649.82,3,3,0.000
2022-08-13 11:29:10.500000,,,,,NonCA,0.000,,38649.82,3,3,
2022-08-13 11:29:10.600000,,,,,,0.000,,,,,
2022-08-13 11:29:10.700000,,,,,,0.000,,,,,
2022-08-13 11:29:10.800000,,,,,NonCA,0.000,,38649.82,3,3,
2022-08-13 11:29:10.900000,,,,,,0.002,DL NonCA,38649.82,3,3,0.000
2022-08-13 11:29:11.000000,,,5G-NR_NSA(8CA),,,0.003,DL NonCA,,,,
2022-08-13 11:29:11.100000,,,,,,0.000,,,,,
2022-08-13 11:29:11.200000,,,,,NonCA,0.000,,,,,
2022-08-13 11:29:11.300000,,,,,,0.000,,38649.82,3,3,
2022-08-13 11:29:11.400000,,,,,,0.000,,,,,0.000
2022-08-13 11:29:11.500000,,,,,NonCA,0.000,,38649.82,3,3,
2022-08-13 11:29:11.600000,,,,,,0.000,,,,,
2022-08-13 11:29:11.700000,,,,,,0.000,,38649.82,3,3,
2022-08-13 11:29:11.800000,,,,,NonCA,0.000,,,,,
2022-08-13 11:29:11.900000,,,,,,0.000,,,,,0.000
2022-08-13 11:29:12.000000,,,5G-NR_NSA(8CA),0.000,,0.000,,38649.82,3,3,
2022-08-13 11:29:12.100000,,,,,NonCA,0.000,,,,,
2022-08-13 11:29:12.200000,,,,,,0.000,,,,,
2022-08-13 11:29:12.300000,,,,,,0.000,,38649.82,3,3,
2022-08-13 11:29:12.400000,,,,,NonCA,0.000,,38649.82,3,3,0.000
2022-08-13 11:29:12.500000,,,,,NonCA,0.000,,,,,
2022-08-13 11:29:12.600000,,,,,NonCA,0.000,,38649.82,3,3,
2022-08-13 11:29:12.700000,,,,,NonCA,0.000,,,,,
2022-08-13 11:29:12.800000,,,,,NonCA,0.000,,,,,
2022-08-13 11:29:12.900000,,,,,,0.000,,,,,0.000
2022-08-13 11:29:13.000000,,,5G-NR_NSA(8CA),,,0.000,,38649.82,3,3,
2022-08-13 11:29:13.100000,,,,,NonCA,0.000,DL NonCA,,,,
2022-08-13 11:29:13.200000,,,,,,0.003,,38649.82,3,3,
2022-08-13 11:29:13.300000,,,,,,0.000,,,,,
2022-08-13 11:29:13.400000,,,,,NonCA,0.005,DL NonCA,38649.82,3,3,0.000
2022-08-13 11:29:13.500000,,,,,,0.000,,,,,
2022-08-13 11:29:13.600000,,,,,,0.000,,,,,
2022-08-13 11:29:13.700000,,,,,NonCA,0.000,,,,,
2022-08-13 11:29:13.800000,,,,,,0.000,,38649.82,3,3,
2022-08-13 11:29:13.900000,,,,,,0.000,,,,,0.000
2022-08-13 11:29:14.000000,,,5G-NR_NSA(8CA),,NonCA,0.000,DL NonCA,,,,
2022-08-13 11:29:14.100000,,,,,,0.001,,38649.82,3,3,
2022-08-13 11:29:14.200000,,,,,,0.000,,,,,
2022-08-13 11:29:14.300000,,,,,,0.000,,38649.82,3,3,
2022-08-13 11:29:14.400000,,,,,NonCA,0.003,DL NonCA,,,,
2022-08-13 11:29:14.500000,,,,,,0.000,,,,,
2022-08-13 11:29:14.600000,,,,,,0.000,,,,,
2022-08-13 11:29:14.700000,,,,,NonCA,0.000,,38649.82,3,3,
2022-08-13 11:29:14.800000,,,,,,0.000,,,,,
2022-08-13 11:29:14.900000,,,,,,0.000,,,,,
Count,0,0,"5G-NR_NSA: 3 (7.3%)
5G-NR_NSA(4CA): 6 (14.6%)
5G-NR_NSA(5CA): 4 (9.8%)
5G-NR_NSA(7CA): 1 (2.4%)
5G-NR_NSA(8CA): 27 (65.9%)",12,"Count: 143
NonCA: 143 (100.0%)
CA Avg=1.000",401,260,153,153,153,79
Minimum,,,,0.000,,0.000,,38649.82,3,3,0.000
Maximum,,,,0.000,,879.765,,38649.82,3,3,722.516
Average,,,,0.000,,107.500,,,,,101.125
Stdev,,,,0.000,,195.420,,,,,183.641
Median,,,,0.000,,8.289,,,,,8.763
5%-tile,,,,0.000,,0.000,,,,,0.000
95%-tile,,,,0.000,,624.638,,,,,586.644
