TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC UL Throughput[Mbps],LTE KPI UL CA Type,5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info UL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-08-13 11:29:55.000000,,,5G-NR_NSA(8CA),62.931,NonCA,61.451,UL 2CA,,,,
2022-08-13 11:29:55.100000,,,,,NonCA,32.094,UL 2CA,,,,
2022-08-13 11:29:55.200000,,,,,NonCA,55.382,UL 2CA,38649.82,3,3,
2022-08-13 11:29:55.300000,,,,,NonCA,31.782,UL 2CA,38649.82,3,3,
2022-08-13 11:29:55.400000,,,,,NonCA,27.526,UL 2CA,,,,103.561
2022-08-13 11:29:55.500000,,,,,NonCA,21.968,UL 2CA,38649.82,3,3,
2022-08-13 11:29:55.600000,,,,,NonCA,29.896,UL 2CA,,,,
2022-08-13 11:29:55.700000,,,,,NonCA,28.073,UL 2CA,,,,
2022-08-13 11:29:55.800000,,,,,NonCA,29.038,UL 2CA,38649.82,3,3,
2022-08-13 11:29:55.900000,,,,,NonCA,28.971,UL 2CA,,,,87.575
2022-08-13 11:29:56.000000,,,5G-NR_NSA(8CA),64.622,NonCA,29.173,UL 2CA,38649.82,3,3,
2022-08-13 11:29:56.100000,,,,,NonCA,24.885,UL 2CA,,,,
2022-08-13 11:29:56.200000,,,,,NonCA,29.239,UL 2CA,,,,
2022-08-13 11:29:56.300000,,,,,NonCA,23.733,UL 2CA,,,,
2022-08-13 11:29:56.400000,,,,,NonCA,25.817,UL 2CA,38649.82,3,3,93.277
2022-08-13 11:29:56.500000,,,,,NonCA,30.693,UL 2CA,,,,
2022-08-13 11:29:56.600000,,,,,NonCA,27.224,UL 2CA,,,,
2022-08-13 11:29:56.700000,,,,,NonCA,24.839,UL 2CA,,,,
2022-08-13 11:29:56.800000,,,,,NonCA,29.795,UL 2CA,38649.82,3,3,
2022-08-13 11:29:56.900000,,,,,NonCA,28.039,UL 2CA,38649.82,3,3,95.151
2022-08-13 11:29:57.000000,,,5G-NR_NSA(8CA),61.222,NonCA,32.741,UL 2CA,,,,
2022-08-13 11:29:57.100000,,,,,NonCA,31.538,UL 2CA,38649.82,3,3,
2022-08-13 11:29:57.200000,,,,,NonCA,29.292,UL 2CA,,,,
2022-08-13 11:29:57.300000,,,,,NonCA,31.514,UL 2CA,,,,
2022-08-13 11:29:57.400000,,,,,NonCA,25.653,UL 2CA,,,,84.339
2022-08-13 11:29:57.500000,,,,,NonCA,22.229,UL 2CA,,,,
2022-08-13 11:29:57.600000,,,,,NonCA,27.638,UL 2CA,38649.82,3,3,
2022-08-13 11:29:57.700000,,,,,NonCA,26.648,UL 2CA,,,,
2022-08-13 11:29:57.800000,,,,,NonCA,29.861,UL 2CA,,,,
2022-08-13 11:29:57.900000,,,,,NonCA,28.099,UL 2CA,38649.82,3,3,95.151
2022-08-13 11:29:58.000000,,,5G-NR_NSA(8CA),61.609,NonCA,28.580,UL 2CA,38649.82,3,3,
2022-08-13 11:29:58.100000,,,,,NonCA,32.909,UL 2CA,,,,
2022-08-13 11:29:58.200000,,,,,NonCA,28.647,UL 2CA,38649.82,3,3,
2022-08-13 11:29:58.300000,,,,,NonCA,28.651,UL 2CA,,,,
2022-08-13 11:29:58.400000,,,,,NonCA,32.697,UL 2CA,38649.82,3,3,82.177
2022-08-13 11:29:58.500000,,,,,NonCA,31.599,UL 2CA,38649.82,3,3,
2022-08-13 11:29:58.600000,,,,,NonCA,24.835,UL 2CA,,,,
2022-08-13 11:29:58.700000,,,,,NonCA,28.818,UL 2CA,38649.82,3,3,
2022-08-13 11:29:58.800000,,,,,NonCA,27.157,UL 2CA,38649.82,3,3,
2022-08-13 11:29:58.900000,,,,,NonCA,27.807,UL 2CA,,,,96.040
2022-08-13 11:29:59.000000,,,5G-NR_NSA(8CA),63.744,NonCA,35.262,UL 2CA,,,,
2022-08-13 11:29:59.100000,,,,,NonCA,39.660,UL 2CA,,,,
2022-08-13 11:29:59.200000,,,,,NonCA,31.580,UL 2CA,,,,
2022-08-13 11:29:59.300000,,,,,NonCA,35.193,UL 2CA,38649.82,3,3,
2022-08-13 11:29:59.400000,,,,,NonCA,27.578,UL 2CA,,,,95.151
2022-08-13 11:29:59.500000,,,,,NonCA,32.124,UL 2CA,38649.82,3,3,
2022-08-13 11:29:59.600000,,,,,NonCA,32.722,UL 2CA,,,,
2022-08-13 11:29:59.700000,,,,,NonCA,28.681,UL 2CA,38649.82,3,3,
2022-08-13 11:29:59.800000,,,,,NonCA,27.803,UL 2CA,,,,
2022-08-13 11:29:59.900000,,,,,NonCA,28.242,UL 2CA,,,,92.092
2022-08-13 11:30:00.000000,,,5G-NR_NSA(8CA),60.116,NonCA,28.964,UL 2CA,38649.82,3,3,
2022-08-13 11:30:00.100000,,,,,NonCA,18.101,UL 2CA,38649.82,3,3,
2022-08-13 11:30:00.200000,,,,,NonCA,26.923,UL 2CA,,,,
2022-08-13 11:30:00.300000,,,,,NonCA,23.640,UL 2CA,38649.82,3,3,
2022-08-13 11:30:00.400000,,,,,NonCA,26.049,UL 2CA,38649.82,3,3,85.285
2022-08-13 11:30:00.500000,,,,,NonCA,26.033,UL 2CA,,,,
2022-08-13 11:30:00.600000,,,,,NonCA,27.110,UL 2CA,38649.82,3,3,
2022-08-13 11:30:00.700000,,,,,NonCA,28.413,UL 2CA,,,,
2022-08-13 11:30:00.800000,,,,,NonCA,23.553,UL 2CA,38649.82,3,3,
2022-08-13 11:30:00.900000,,,,,NonCA,24.340,UL 2CA,,,,80.979
2022-08-13 11:30:01.000000,,,5G-NR_NSA(8CA),59.623,NonCA,34.752,UL 2CA,,,,
2022-08-13 11:30:01.100000,,,,,NonCA,38.896,UL 2CA,38649.82,3,3,
2022-08-13 11:30:01.200000,,,,,NonCA,36.433,UL 2CA,38649.82,3,3,
2022-08-13 11:30:01.300000,,,,,NonCA,29.048,UL 2CA,,,,
2022-08-13 11:30:01.400000,,,,,NonCA,27.224,UL 2CA,38649.82,3,3,98.682
2022-08-13 11:30:01.500000,,,,,NonCA,27.345,UL 2CA,,,,
2022-08-13 11:30:01.600000,,,,,NonCA,30.952,UL 2CA,38649.82,3,3,
2022-08-13 11:30:01.700000,,,,,NonCA,25.351,UL 2CA,38649.82,3,3,
2022-08-13 11:30:01.800000,,,,,NonCA,26.149,UL 2CA,,,,
2022-08-13 11:30:01.900000,,,,,,0.288,UL NonCA,38649.82,3,3,53.028
2022-08-13 11:30:02.000000,,,5G-NR_NSA(8CA),0.032,,0.027,UL NonCA,,,,
2022-08-13 11:30:02.100000,,,,,NonCA,0.000,,,,,
2022-08-13 11:30:02.200000,,,,,,0.000,,38649.82,3,3,
2022-08-13 11:30:02.300000,,,,,,0.000,,,,,
2022-08-13 11:30:02.400000,,,,,,0.000,,,,,0.000
2022-08-13 11:30:02.500000,,,,,,0.000,,38649.82,3,3,
2022-08-13 11:30:02.600000,,,,,,0.000,,,,,
2022-08-13 11:30:02.700000,,,,,,0.000,,38649.82,3,3,
2022-08-13 11:30:02.800000,,,,,,0.000,,,,,
2022-08-13 11:30:02.900000,,,,,,0.000,,38649.82,3,3,0.000
2022-08-13 11:30:03.000000,,,5G-NR_NSA(8CA),,,,,,,,
2022-08-13 11:30:03.100000,,,,,,0.000,,,,,
2022-08-13 11:30:03.200000,,,,,,0.025,UL NonCA,,,,
2022-08-13 11:30:03.300000,,,,,,0.000,,38649.82,3,3,
2022-08-13 11:30:03.400000,,,,,,0.000,,,,,0.000
2022-08-13 11:30:03.500000,,,,,,0.000,,,,,
2022-08-13 11:30:03.600000,,,,,,0.000,,38649.82,3,3,
2022-08-13 11:30:03.700000,,,,,,0.000,,,,,
2022-08-13 11:30:03.800000,,,,,,,,38649.82,3,3,
2022-08-13 11:30:03.900000,,,,,,0.000,,,,,0.000
2022-08-13 11:30:04.000000,,,5G-NR_NSA(8CA),0.003,,0.000,,,,,
2022-08-13 11:30:04.100000,,,,,,0.013,UL NonCA,,,,
2022-08-13 11:30:04.200000,,,,,,0.000,,,,,
2022-08-13 11:30:04.300000,,,,,,0.000,,38649.82,3,3,
2022-08-13 11:30:04.400000,,,,,,0.000,,,,,0.000
2022-08-13 11:30:04.500000,,,,,,0.000,,38649.82,3,3,
2022-08-13 11:30:04.600000,,,,,,0.000,,,,,
2022-08-13 11:30:04.700000,,,,,NonCA,0.000,,38649.82,3,3,
2022-08-13 11:30:04.800000,,,,,,0.000,,,,,
2022-08-13 11:30:04.900000,,,,,,0.000,,,,,0.000
2022-08-13 11:30:05.000000,,,5G-NR_NSA(8CA),,,0.000,,,,,
2022-08-13 11:30:05.100000,,,,,,0.091,UL NonCA,38649.82,3,3,
2022-08-13 11:30:05.200000,,,,,,0.000,,,,,
2022-08-13 11:30:05.300000,,,,,,0.000,,,,,
2022-08-13 11:30:05.400000,,,,,,0.000,,,,,0.001
2022-08-13 11:30:05.500000,,,,,,0.000,,38649.82,3,3,
2022-08-13 11:30:05.600000,,,,,,0.000,,38649.82,3,3,
2022-08-13 11:30:05.700000,,,,,,0.000,,,,,
2022-08-13 11:30:05.800000,,,,,,0.000,,,,,
2022-08-13 11:30:05.900000,,,,,,0.000,,,,,0.000
2022-08-13 11:30:06.000000,,,5G-NR_NSA(8CA),,,0.000,,,,,
2022-08-13 11:30:06.100000,,,,,,0.021,UL NonCA,38649.82,3,3,
2022-08-13 11:30:06.200000,,,,,,0.000,,,,,
2022-08-13 11:30:06.300000,,,,,,0.000,,,,,
2022-08-13 11:30:06.400000,,,,,,0.000,,,,,
2022-08-13 11:30:06.500000,,,,,,0.000,,38649.82,3,3,
Count,0,0,"5G-NR_NSA: 1 (2.3%)
5G-NR_NSA(8CA): 43 (97.7%)",38,"Count: 330
NonCA: 330 (100.0%)
CA Avg=1.000",424,344,192,192,192,83
Minimum,,,,0.002,,0.000,,38649.82,3,3,0.000
Maximum,,,,66.168,,61.451,,38649.82,14,3,113.782
Average,,,,53.214,,24.130,,,,,71.558
Stdev,,,,22.200,,14.650,,,,,39.615
Median,,,,62.117,,29.023,,,,,91.908
5%-tile,,,,0.003,,0.000,,,,,0.000
95%-tile,,,,65.449,,41.690,,,,,104.541
