TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC DL Throughput[Mbps],LTE KPI CA Type,5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info DL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps]
2022-08-13 20:16:13.300000,,,,,NonCA,0.033,DL NonCA,,,,
2022-08-13 20:16:13.400000,,,,,,0.621,,38849.98,21,21,0.000
2022-08-13 20:16:13.500000,,,,,,0.017,DL NonCA,,,,
2022-08-13 20:16:13.600000,,,,,,0.033,DL NonCA,38849.98,21,21,
2022-08-13 20:16:13.700000,,,,,NonCA,0.062,DL NonCA,,,,
2022-08-13 20:16:13.800000,,,,,,0.000,DL NonCA,,,,
2022-08-13 20:16:13.900000,,,,,,0.033,DL NonCA,,,,0.000
2022-08-13 20:16:14.000000,,,5G-NR_NSA(8CA),,NonCA,0.032,DL NonCA,,,,
2022-08-13 20:16:14.100000,,,,,,0.033,DL NonCA,38849.98,21,21,
2022-08-13 20:16:14.200000,,,,,,0.033,DL NonCA,,,,
2022-08-13 20:16:14.300000,,,,,NonCA,0.062,DL NonCA,38849.98,21,21,
2022-08-13 20:16:14.400000,,,,,,0.033,DL NonCA,,,,0.000
2022-08-13 20:16:14.500000,,,,,,0.031,DL NonCA,38849.98,21,21,
2022-08-13 20:16:14.600000,,,,,NonCA,0.017,DL NonCA,,,,
2022-08-13 20:16:14.700000,,,,,,0.623,,,,,
2022-08-13 20:16:14.800000,,,,,,0.017,DL NonCA,,,,
2022-08-13 20:16:14.900000,,,,,NonCA,0.032,DL NonCA,,,,0.000
2022-08-13 20:16:15.000000,,,5G-NR_NSA(8CA),0.000,,0.033,DL NonCA,38849.98,21,21,
2022-08-13 20:16:15.200000,,,,,NonCA,0.033,DL NonCA,,,,
2022-08-13 20:16:15.300000,,,,,NonCA,0.033,DL NonCA,38849.98,21,21,
2022-08-13 20:16:15.400000,,,,,NonCA,0.032,DL NonCA,,,,0.000
2022-08-13 20:16:15.500000,,,,,,0.032,DL NonCA,38849.98,21,21,
2022-08-13 20:16:15.600000,,,,,,0.033,DL NonCA,,,,
2022-08-13 20:16:15.700000,,,,,,0.033,DL NonCA,,,,
2022-08-13 20:16:15.800000,,,,,,0.032,DL NonCA,,,,
2022-08-13 20:16:15.900000,,,,,NonCA,0.032,DL NonCA,,,,0.000
2022-08-13 20:16:16.000000,,,5G-NR_NSA(8CA),0.000,,0.033,DL NonCA,38849.98,21,21,
2022-08-13 20:16:16.100000,,,,,,0.032,DL NonCA,,,,
2022-08-13 20:16:16.200000,,,,,NonCA,0.048,DL NonCA,38849.98,21,21,
2022-08-13 20:16:16.300000,,,,,,0.000,DL NonCA,,,,
2022-08-13 20:16:16.400000,,,,,,0.062,DL NonCA,,,,0.000
2022-08-13 20:16:16.500000,,,,,NonCA,0.017,DL NonCA,38849.98,21,21,
2022-08-13 20:16:16.600000,,,,,NonCA,0.033,DL NonCA,,,,
2022-08-13 20:16:16.700000,,,,,NonCA,0.033,DL NonCA,,,,
2022-08-13 20:16:16.800000,,,,,NonCA,0.033,DL NonCA,,,,
2022-08-13 20:16:16.900000,,,,,NonCA,0.062,DL NonCA,38849.98,21,21,0.000
2022-08-13 20:16:17.000000,,,5G-NR_NSA(8CA),0.000,NonCA,0.017,DL NonCA,,,,
2022-08-13 20:16:17.100000,,,,,,0.033,DL NonCA,,,,
2022-08-13 20:16:17.200000,,,,,,0.033,DL NonCA,38849.98,21,21,
2022-08-13 20:16:17.300000,,,,,,0.048,DL NonCA,,,,
2022-08-13 20:16:17.400000,,,,,,0.000,DL NonCA,38849.98,21,21,0.000
2022-08-13 20:16:17.500000,,,,,NonCA,,,,,,
2022-08-13 20:16:17.600000,,,,,,0.062,DL NonCA,,,,
2022-08-13 20:16:17.700000,,,,,,0.000,DL NonCA,,,,
2022-08-13 20:16:17.800000,,,,,NonCA,0.033,DL NonCA,,,,
2022-08-13 20:16:17.900000,,,,,,0.621,,38849.98,21,21,0.000
2022-08-13 20:16:18.000000,,,5G-NR_NSA(8CA),0.000,,0.000,DL NonCA,,,,
2022-08-13 20:16:18.100000,,,,,NonCA,0.033,DL NonCA,,,,
2022-08-13 20:16:18.200000,,,,,,0.061,DL NonCA,38849.98,21,21,
2022-08-13 20:16:18.300000,,,,,,0.000,DL NonCA,,,,
2022-08-13 20:16:18.400000,,,,,,0.032,DL NonCA,38849.98,21,21,0.000
2022-08-13 20:16:18.500000,,,,,NonCA,0.033,DL NonCA,,,,
2022-08-13 20:16:18.600000,,,,,,0.032,DL NonCA,,,,
2022-08-13 20:16:18.700000,,,,,,0.033,DL NonCA,,,,
2022-08-13 20:16:18.800000,,,,,NonCA,0.033,DL NonCA,38849.98,21,21,
2022-08-13 20:16:18.900000,,,,,,0.058,DL NonCA,,,,0.001
2022-08-13 20:16:19.000000,,,5G-NR_NSA(8CA),0.000,NonCA,0.050,DL NonCA,38849.98,21,21,
2022-08-13 20:16:19.100000,,,,,NonCA,0.026,DL NonCA,38849.98,21,21,
2022-08-13 20:16:19.200000,,,,,NonCA,0.027,DL NonCA,,,,
2022-08-13 20:16:19.300000,,,,,NonCA,0.050,DL NonCA,38849.98,21,21,
2022-08-13 20:16:19.400000,,,,,,0.029,DL NonCA,38849.98,21,21,0.000
2022-08-13 20:16:19.500000,,,,,,0.025,DL NonCA,,,,
2022-08-13 20:16:19.600000,,,,,,0.025,DL NonCA,38849.98,21,21,
2022-08-13 20:16:19.700000,,,,,NonCA,0.052,DL NonCA,,,,
2022-08-13 20:16:19.800000,,,,,,0.026,DL NonCA,38849.98,21,21,
2022-08-13 20:16:19.900000,,,,,,0.027,DL NonCA,38849.98,21,21,
2022-08-13 20:16:20.000000,,,5G-NR_NSA(8CA),0.000,NonCA,0.026,DL NonCA,,,,
2022-08-13 20:16:20.100000,,,,,,0.074,DL NonCA,38849.98,21,21,
Count,0,0,"5G-NR_NSA: 11 (26.2%)
5G-NR_NSA(8CA): 31 (73.8%)",6,"Count: 93
NonCA: 93 (100.0%)
CA Avg=1.000",400,400,69,69,69,81
Minimum,,,,0.000,,0.000,,38849.98,21,21,0.000
Maximum,,,,0.000,,2148.392,,38849.98,21,21,1752.136
Average,,,,0.000,,1020.390,,,,,951.716
Stdev,,,,0.000,,708.550,,,,,635.781
Median,,,,0.000,,1140.896,,,,,1045.173
5%-tile,,,,0.000,,0.025,,,,,0.000
95%-tile,,,,0.000,,1932.961,,,,,1724.851
