TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC DL Throughput[Mbps],LTE KPI CA Type,5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info DL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps]
2022-08-13 20:11:48.400000,,,,,,0.056,DL NonCA,38849.98,21,21,0.000
2022-08-13 20:11:48.500000,,,,,,0.058,DL NonCA,38849.98,21,21,
2022-08-13 20:11:48.600000,,,,,NonCA,0.000,DL NonCA,,,,
2022-08-13 20:11:48.700000,,,,,,0.106,DL NonCA,38849.98,21,21,
2022-08-13 20:11:48.800000,,,,,,0.033,DL NonCA,38849.98,21,21,
2022-08-13 20:11:48.900000,,,,,NonCA,0.087,DL NonCA,,,,0.000
2022-08-13 20:11:49.000000,,,5G-NR_NSA(8CA),,,0.000,DL NonCA,,,,
2022-08-13 20:11:49.100000,,,,,,0.056,DL NonCA,38849.98,21,21,
2022-08-13 20:11:49.200000,,,,,,0.101,DL NonCA,38849.98,21,21,
2022-08-13 20:11:49.300000,,,,,NonCA,0.056,DL NonCA,,,,
2022-08-13 20:11:49.400000,,,,,,0.056,DL NonCA,38849.98,21,21,0.000
2022-08-13 20:11:49.500000,,,,,,0.056,DL NonCA,38849.98,21,21,
2022-08-13 20:11:49.600000,,,,,NonCA,0.056,DL NonCA,,,,
2022-08-13 20:11:49.700000,,,,,,0.030,DL NonCA,38849.98,21,21,
2022-08-13 20:11:49.800000,,,,,,0.101,DL NonCA,38849.98,21,21,
2022-08-13 20:11:49.900000,,,,,NonCA,0.000,DL NonCA,,,,0.000
2022-08-13 20:11:50.000000,,,5G-NR_NSA(8CA),0.000,,0.101,DL NonCA,38849.98,21,21,
2022-08-13 20:11:50.100000,,,,,,0.056,DL NonCA,,,,
2022-08-13 20:11:50.200000,,,,,NonCA,0.056,DL NonCA,38849.98,21,21,
2022-08-13 20:11:50.300000,,,,,NonCA,0.053,DL NonCA,38849.98,21,21,
2022-08-13 20:11:50.400000,,,,,NonCA,0.056,DL NonCA,,,,0.000
2022-08-13 20:11:50.500000,,,,,,0.058,DL NonCA,38849.98,21,21,
2022-08-13 20:11:50.600000,,,,,,0.000,DL NonCA,,,,
2022-08-13 20:11:50.700000,,,,,,0.072,DL NonCA,38849.98,21,21,
2022-08-13 20:11:50.800000,,,,,NonCA,0.098,DL NonCA,38849.98,21,21,
2022-08-13 20:11:50.900000,,,,,,0.030,DL NonCA,,,,0.000
2022-08-13 20:11:51.000000,,,5G-NR_NSA(8CA),,,0.056,DL NonCA,38849.98,21,21,
2022-08-13 20:11:51.100000,,,,,,0.106,DL NonCA,,,,
2022-08-13 20:11:51.200000,,,,,NonCA,,,,,,
2022-08-13 20:11:51.300000,,,,,,0.030,DL NonCA,,,,
2022-08-13 20:11:51.400000,,,,,,0.158,DL NonCA,38849.98,21,21,
2022-08-13 20:11:51.500000,,,,,NonCA,0.000,DL NonCA,,,,
Count,0,0,"5G-NR_NSA: 12 (31.6%)
5G-NR_NSA(7CA): 1 (2.6%)
5G-NR_NSA(8CA): 25 (65.8%)",11,"Count: 67
NonCA: 67 (100.0%)
CA Avg=1.000",370,369,81,81,81,73
Minimum,,,,0.000,,0.000,,38849.98,21,21,0.000
Maximum,,,,0.000,,1961.090,,38849.98,21,21,1603.692
Average,,,,0.000,,734.790,,,,,692.928
Stdev,,,,0.000,,425.390,,,,,373.685
Median,,,,0.000,,815.565,,,,,743.590
5%-tile,,,,0.000,,0.053,,,,,0.000
95%-tile,,,,0.000,,1277.752,,,,,1177.010
