TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC UL Throughput[Mbps],LTE KPI UL CA Type,5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info UL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-08-14 16:30:22.700000,,,,,NonCA,29.729,UL NonCA,39249.10,15,15,
2022-08-14 16:30:22.800000,,,,,NonCA,31.197,UL NonCA,,,,
2022-08-14 16:30:22.900000,,,,,NonCA,27.861,UL NonCA,,,,
2022-08-14 16:30:23.000000,,,5G-NR_NSA(7CA),38.139,NonCA,32.655,UL NonCA,39249.10,15,15,
2022-08-14 16:30:23.100000,,,,,NonCA,38.374,UL NonCA,,,,67.197
2022-08-14 16:30:23.200000,,,,,NonCA,30.757,UL NonCA,,,,
2022-08-14 16:30:23.300000,,,,,NonCA,30.596,UL NonCA,,,,
2022-08-14 16:30:23.400000,,,,,NonCA,31.506,UL 2CA,,,,
2022-08-14 16:30:23.500000,,,,,NonCA,31.690,UL NonCA,39249.10,15,15,
2022-08-14 16:30:23.600000,,,,,NonCA,23.636,UL NonCA,39249.10,15,15,67.040
2022-08-14 16:30:23.700000,,,,,NonCA,20.053,UL NonCA,,,,
2022-08-14 16:30:23.800000,,,,,NonCA,22.907,UL NonCA,39249.10,15,15,
2022-08-14 16:30:23.900000,,,,,NonCA,22.886,UL NonCA,,,,
2022-08-14 16:30:24.000000,,,5G-NR_NSA(7CA),34.792,NonCA,29.104,UL NonCA,,,,
2022-08-14 16:30:24.100000,,,,,NonCA,28.829,UL NonCA,39249.10,15,15,62.670
2022-08-14 16:30:24.200000,,,,,NonCA,27.836,UL NonCA,,,,
2022-08-14 16:30:24.300000,,,,,NonCA,28.151,UL NonCA,39249.10,15,15,
2022-08-14 16:30:24.400000,,,,,NonCA,26.554,UL 2CA,39249.10,15,15,
2022-08-14 16:30:24.500000,,,,,NonCA,29.724,UL NonCA,,,,
2022-08-14 16:30:24.600000,,,,,NonCA,23.640,UL NonCA,39249.10,15,15,61.466
2022-08-14 16:30:24.700000,,,,,NonCA,26.188,UL NonCA,39249.10,15,15,
2022-08-14 16:30:24.800000,,,,,NonCA,26.394,UL NonCA,,,,
2022-08-14 16:30:24.900000,,,,,NonCA,24.944,UL NonCA,,,,
2022-08-14 16:30:25.000000,,,5G-NR_NSA(7CA),31.381,NonCA,27.052,UL NonCA,,,,
2022-08-14 16:30:25.100000,,,,,NonCA,30.332,UL NonCA,39249.10,15,15,60.651
2022-08-14 16:30:25.200000,,,,,NonCA,31.441,UL NonCA,39249.10,15,15,
2022-08-14 16:30:25.300000,,,,,NonCA,27.036,UL NonCA,,,,
2022-08-14 16:30:25.400000,,,,,NonCA,27.006,UL 2CA,39249.10,15,15,
2022-08-14 16:30:25.500000,,,,,NonCA,25.331,UL NonCA,39249.10,15,15,
2022-08-14 16:30:25.600000,,,,,NonCA,27.755,UL NonCA,,,,59.448
2022-08-14 16:30:25.700000,,,,,NonCA,26.935,UL NonCA,,,,
2022-08-14 16:30:25.800000,,,,,NonCA,33.217,UL NonCA,,,,
2022-08-14 16:30:25.900000,,,,,NonCA,31.266,UL NonCA,39249.10,15,15,
2022-08-14 16:30:26.000000,,,5G-NR_NSA(7CA),35.740,NonCA,34.167,UL NonCA,39249.10,15,15,
2022-08-14 16:30:26.100000,,,,,NonCA,36.550,UL NonCA,,,,64.990
2022-08-14 16:30:26.200000,,,,,NonCA,31.351,UL NonCA,39249.10,15,15,
2022-08-14 16:30:26.300000,,,,,NonCA,34.724,UL NonCA,,,,
2022-08-14 16:30:26.400000,,,,,NonCA,33.495,UL 2CA,39249.10,15,15,
2022-08-14 16:30:26.500000,,,,,NonCA,34.607,UL NonCA,39249.10,15,15,
2022-08-14 16:30:26.600000,,,,,NonCA,33.370,UL NonCA,,,,66.003
2022-08-14 16:30:26.700000,,,,,NonCA,32.722,UL NonCA,,,,
2022-08-14 16:30:26.800000,,,,,NonCA,34.181,UL NonCA,39249.10,15,15,
2022-08-14 16:30:26.900000,,,,,NonCA,35.988,UL NonCA,,,,
2022-08-14 16:30:27.000000,,,5G-NR_NSA(7CA),26.570,NonCA,32.996,UL NonCA,,,,
2022-08-14 16:30:27.100000,,,,,NonCA,31.531,UL NonCA,,,,71.387
2022-08-14 16:30:27.200000,,,,,NonCA,34.118,UL NonCA,,,,
2022-08-14 16:30:27.300000,,,,,NonCA,31.125,UL NonCA,39249.10,15,15,
2022-08-14 16:30:27.400000,,,,,NonCA,8.167,UL NonCA,39249.10,15,15,
2022-08-14 16:30:27.500000,,,,,,0.000,,,,,
2022-08-14 16:30:27.600000,,,,,,0.007,UL NonCA,39249.10,15,15,9.804
2022-08-14 16:30:27.700000,,,,,,0.000,,,,,
2022-08-14 16:30:27.800000,,,,,,0.006,UL NonCA,39249.10,15,15,
2022-08-14 16:30:27.900000,,,,,,0.806,UL NonCA,,,,
2022-08-14 16:30:28.000000,,,5G-NR_NSA(7CA),0.000,,0.000,,39249.10,15,15,
2022-08-14 16:30:28.100000,,,,,,0.013,UL NonCA,,,,0.000
2022-08-14 16:30:28.200000,,,,,,0.000,,39249.10,15,15,
2022-08-14 16:30:28.300000,,,,,,0.006,UL NonCA,,,,
2022-08-14 16:30:28.400000,,,,,NonCA,0.806,UL NonCA,,,,
2022-08-14 16:30:28.500000,,,,,,0.003,UL NonCA,39249.10,15,15,
2022-08-14 16:30:28.600000,,,,,,0.806,UL NonCA,,,,0.000
2022-08-14 16:30:28.800000,,,,,,0.003,UL NonCA,39249.10,15,15,
2022-08-14 16:30:28.900000,,,,,,0.806,UL NonCA,,,,
2022-08-14 16:30:29.000000,,,5G-NR_NSA(7CA),0.078,,0.003,UL NonCA,,,,
2022-08-14 16:30:29.100000,,,,,,0.806,UL NonCA,39249.10,15,15,0.000
2022-08-14 16:30:29.200000,,,,,,0.000,,,,,
2022-08-14 16:30:29.300000,,,,,,0.013,UL NonCA,,,,
2022-08-14 16:30:29.500000,,,,,NonCA,0.003,UL NonCA,39249.10,15,15,
2022-08-14 16:30:29.600000,,,,,NonCA,0.012,UL NonCA,,,,0.000
2022-08-14 16:30:29.700000,,,,,,0.012,UL NonCA,39249.10,15,15,
2022-08-14 16:30:29.800000,,,,,,1.574,UL NonCA,,,,
2022-08-14 16:30:29.900000,,,,,,0.000,,,,,
2022-08-14 16:30:30.000000,,,5G-NR_NSA(7CA),,,0.012,UL NonCA,,,,
2022-08-14 16:30:30.100000,,,,,,0.012,UL NonCA,39249.10,15,15,0.000
2022-08-14 16:30:30.200000,,,,,,0.012,UL NonCA,,,,
2022-08-14 16:30:30.300000,,,,,,1.574,UL NonCA,,,,
2022-08-14 16:30:30.400000,,,,,,0.006,UL NonCA,39249.10,15,15,
2022-08-14 16:30:30.500000,,,,,,0.202,UL NonCA,,,,
2022-08-14 16:30:30.600000,,,,,,,,,,,0.000
2022-08-14 16:30:30.700000,,,,,,0.006,UL NonCA,39249.10,15,15,
2022-08-14 16:30:30.800000,,,,,,1.574,UL NonCA,,,,
2022-08-14 16:30:30.900000,,,,,NonCA,0.006,UL NonCA,,,,
2022-08-14 16:30:31.000000,,,5G-NR_NSA(7CA),0.000,,1.574,UL NonCA,39249.10,15,15,
2022-08-14 16:30:31.100000,,,,,,0.000,,,,,0.000
2022-08-14 16:30:31.200000,,,,,,0.012,UL NonCA,,,,
2022-08-14 16:30:31.300000,,,,,,0.023,UL NonCA,39249.10,15,15,
2022-08-14 16:30:31.400000,,,,,,0.000,,,,,
2022-08-14 16:30:31.500000,,,,,,0.012,UL NonCA,,,,
2022-08-14 16:30:31.600000,,,,,,1.574,UL NonCA,39249.10,15,15,0.000
2022-08-14 16:30:31.700000,,,,,,0.006,UL NonCA,,,,
2022-08-14 16:30:31.800000,,,,,,1.574,UL NonCA,,,,
2022-08-14 16:30:32.000000,,,5G-NR_NSA(7CA),0.000,,0.006,UL NonCA,39249.10,15,15,
2022-08-14 16:30:32.100000,,,,,,0.012,UL NonCA,,,,0.000
2022-08-14 16:30:32.200000,,,,,,0.012,UL NonCA,,,,
2022-08-14 16:30:32.300000,,,,,NonCA,1.574,UL NonCA,39249.10,15,15,
2022-08-14 16:30:32.400000,,,,,,0.000,,,,,
2022-08-14 16:30:32.500000,,,,,,0.024,UL NonCA,,,,
2022-08-14 16:30:32.600000,,,,,,,,39249.10,15,15,0.000
2022-08-14 16:30:32.700000,,,,,,0.006,UL NonCA,,,,
2022-08-14 16:30:32.800000,,,,,,1.574,UL NonCA,,,,
2022-08-14 16:30:32.900000,,,,,,0.006,UL NonCA,39249.10,15,15,
2022-08-14 16:30:33.000000,,,5G-NR_NSA(7CA),0.000,,0.025,UL NonCA,,,,
2022-08-14 16:30:33.100000,,,,,,,,,,,0.000
2022-08-14 16:30:33.200000,,,,,,0.006,UL NonCA,39249.10,15,15,
2022-08-14 16:30:33.300000,,,,,,0.023,UL NonCA,,,,
2022-08-14 16:30:33.400000,,,,,,0.000,,,,,
2022-08-14 16:30:33.500000,,,,,,0.008,UL NonCA,,,,
2022-08-14 16:30:33.600000,,,,,NonCA,1.574,UL NonCA,39249.10,15,15,0.000
2022-08-14 16:30:33.700000,,,,,,0.006,UL NonCA,,,,
2022-08-14 16:30:33.800000,,,,,,1.574,UL NonCA,,,,
2022-08-14 16:30:33.900000,,,,,,0.000,,39249.10,15,15,
2022-08-14 16:30:34.000000,,,5G-NR_NSA(7CA),0.017,,0.012,UL NonCA,,,,
2022-08-14 16:30:34.100000,,,,,,1.574,UL NonCA,,,,0.000
2022-08-14 16:30:34.200000,,,,,,0.006,UL NonCA,39249.10,15,15,
2022-08-14 16:30:34.300000,,,,,,1.574,UL NonCA,,,,
2022-08-14 16:30:34.400000,,,,,,0.000,UL NonCA,,,,
2022-08-14 16:30:34.500000,,,,,,0.012,UL NonCA,,,,
2022-08-14 16:30:34.600000,,,,,,0.000,,39249.10,15,15,0.000
2022-08-14 16:30:34.700000,,,,,NonCA,,,,,,
2022-08-14 16:30:34.900000,,,,,NonCA,,,,,,
2022-08-14 16:30:35.000000,,,LTE,0.003,,,,,,,
2022-08-14 16:30:35.100000,,,,,,,,,,,0.000
2022-08-14 16:30:35.600000,,,,,,,,,,,0.000
2022-08-14 16:30:36.000000,,,LTE,0.012,,,,,,,
2022-08-14 16:30:36.100000,,,,,,,,,,,0.000
2022-08-14 16:30:36.200000,,,,,NonCA,,,,,,
2022-08-14 16:30:36.600000,,,,,,,,,,,0.013
2022-08-14 16:30:37.000000,,,LTE,0.003,,,,,,,
2022-08-14 16:30:37.100000,,,,,,,,,,,0.000
2022-08-14 16:30:37.500000,,,,,NonCA,,,,,,
2022-08-14 16:30:37.600000,,,,,,,,,,,0.000
2022-08-14 16:30:38.000000,,,LTE,0.000,,,,,,,
2022-08-14 16:30:38.100000,,,,,,,,,,,0.002
2022-08-14 16:30:38.700000,,,,,NonCA,,,,,,
Count,0,0,"5G-NR_NSA(7CA): 43 (91.5%)
LTE: 4 (8.5%)",45,"Count: 345
NonCA: 345 (100.0%)
CA Avg=1.000",420,403,168,168,168,93
Minimum,,,,0.000,,0.000,,39249.10,15,15,0.000
Maximum,,,,38.734,,38.492,,39249.10,15,15,71.387
Average,,,,25.713,,23.180,,,,,45.115
Stdev,,,,15.183,,12.320,,,,,28.811
Median,,,,34.093,,27.715,,,,,61.578
5%-tile,,,,0.000,,0.003,,,,,0.000
95%-tile,,,,38.109,,35.262,,,,,70.186
