TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC UL Throughput[Mbps],LTE KPI UL CA Type,5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info UL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-08-13 20:16:53.700000,,,,,NonCA,121.610,UL NonCA,,,,
2022-08-13 20:16:53.800000,,,,,NonCA,116.811,UL NonCA,38849.98,21,21,
2022-08-13 20:16:53.900000,,,,,NonCA,124.090,UL NonCA,,,,172.508
2022-08-13 20:16:54.000000,,,5G-NR_NSA(8CA),49.521,NonCA,118.709,UL NonCA,38849.98,21,21,
2022-08-13 20:16:54.100000,,,,,NonCA,109.563,UL NonCA,38849.98,21,21,
2022-08-13 20:16:54.200000,,,,,NonCA,114.960,UL NonCA,,,,
2022-08-13 20:16:54.300000,,,,,,112.985,UL NonCA,,,,
2022-08-13 20:16:54.400000,,,,,NonCA,119.411,UL NonCA,38849.98,21,21,159.465
2022-08-13 20:16:54.500000,,,,,NonCA,112.347,UL NonCA,,,,
2022-08-13 20:16:54.600000,,,,,NonCA,118.456,UL NonCA,38849.98,21,21,
2022-08-13 20:16:54.700000,,,,,NonCA,111.601,UL NonCA,,,,
2022-08-13 20:16:54.800000,,,,,NonCA,111.811,UL NonCA,38849.98,21,21,
2022-08-13 20:16:54.900000,,,,,NonCA,115.888,UL NonCA,38849.98,21,21,159.739
2022-08-13 20:16:55.000000,,,5G-NR_NSA(8CA),48.790,NonCA,124.868,UL NonCA,,,,
2022-08-13 20:16:55.100000,,,,,NonCA,113.350,UL NonCA,38849.98,21,21,
2022-08-13 20:16:55.200000,,,,,NonCA,101.000,UL NonCA,,,,
2022-08-13 20:16:55.300000,,,,,NonCA,104.149,UL NonCA,38849.98,21,21,
2022-08-13 20:16:55.400000,,,,,NonCA,108.204,UL NonCA,,,,158.473
2022-08-13 20:16:55.500000,,,,,NonCA,115.280,UL NonCA,,,,
2022-08-13 20:16:55.600000,,,,,NonCA,109.813,UL NonCA,,,,
2022-08-13 20:16:55.700000,,,,,NonCA,103.677,UL NonCA,38849.98,21,21,
2022-08-13 20:16:55.800000,,,,,NonCA,106.510,UL NonCA,,,,
2022-08-13 20:16:55.900000,,,,,NonCA,98.086,UL NonCA,38849.98,21,21,149.249
2022-08-13 20:16:56.000000,,,5G-NR_NSA(8CA),39.759,NonCA,102.770,UL NonCA,,,,
2022-08-13 20:16:56.100000,,,,,NonCA,93.926,UL NonCA,38849.98,21,21,
2022-08-13 20:16:56.200000,,,,,NonCA,97.084,UL NonCA,,,,
2022-08-13 20:16:56.300000,,,,,NonCA,104.901,UL NonCA,,,,
2022-08-13 20:16:56.400000,,,,,NonCA,113.947,UL NonCA,,,,139.758
2022-08-13 20:16:56.500000,,,,,NonCA,103.897,UL NonCA,,,,
2022-08-13 20:16:56.600000,,,,,,105.444,UL NonCA,,,,
2022-08-13 20:16:56.700000,,,,,NonCA,101.630,UL NonCA,38849.98,21,21,
2022-08-13 20:16:56.800000,,,,,NonCA,104.155,UL NonCA,38849.98,21,21,
2022-08-13 20:16:56.900000,,,,,NonCA,113.151,UL NonCA,,,,147.169
2022-08-13 20:16:57.000000,,,5G-NR_NSA(8CA),50.170,NonCA,123.345,UL NonCA,38849.98,21,21,
2022-08-13 20:16:57.100000,,,,,NonCA,128.179,UL NonCA,,,,
2022-08-13 20:16:57.200000,,,,,NonCA,118.478,UL NonCA,38849.98,21,21,
2022-08-13 20:16:57.300000,,,,,NonCA,107.863,UL NonCA,38849.98,21,21,
2022-08-13 20:16:57.400000,,,,,NonCA,105.288,UL NonCA,,,,156.405
2022-08-13 20:16:57.500000,,,,,NonCA,93.187,UL NonCA,,,,
2022-08-13 20:16:57.600000,,,,,,3.464,UL NonCA,,,,
2022-08-13 20:16:57.700000,,,,,,5.255,UL NonCA,38849.98,21,21,
2022-08-13 20:16:57.800000,,,,,,4.365,UL NonCA,,,,
2022-08-13 20:16:57.900000,,,,,,0.175,UL NonCA,,,,12.980
2022-08-13 20:16:58.000000,,,5G-NR_NSA(8CA),0.083,,,,38849.98,21,21,
2022-08-13 20:16:58.100000,,,,,,0.175,UL NonCA,,,,
2022-08-13 20:16:58.200000,,,,,,0.175,UL NonCA,,,,
2022-08-13 20:16:58.300000,,,,,,,,38849.98,21,21,
2022-08-13 20:16:58.400000,,,,,,0.175,UL NonCA,,,,0.000
2022-08-13 20:16:58.500000,,,,,,0.175,UL NonCA,38849.98,21,21,
2022-08-13 20:16:58.600000,,,,,,0.003,UL NonCA,,,,
2022-08-13 20:16:58.700000,,,,,NonCA,0.175,UL NonCA,38849.98,21,21,
2022-08-13 20:16:58.800000,,,,,,0.175,UL NonCA,,,,
2022-08-13 20:16:58.900000,,,,,,0.175,UL NonCA,,,,0.000
2022-08-13 20:16:59.000000,,,5G-NR_NSA(8CA),,,0.175,UL NonCA,,,,
2022-08-13 20:16:59.200000,,,,,,0.175,UL NonCA,,,,
2022-08-13 20:16:59.300000,,,,,,,,38849.98,21,21,
2022-08-13 20:16:59.400000,,,,,,0.175,UL NonCA,,,,0.000
2022-08-13 20:16:59.500000,,,,,,0.175,UL NonCA,,,,
2022-08-13 20:16:59.600000,,,,,,0.003,UL NonCA,38849.98,21,21,
2022-08-13 20:16:59.700000,,,,,,0.175,UL NonCA,38849.98,21,21,
2022-08-13 20:16:59.800000,,,,,,0.175,UL NonCA,,,,
2022-08-13 20:16:59.900000,,,,,,,,,,,0.000
2022-08-13 20:17:00.000000,,,5G-NR_NSA(8CA),0.003,,0.175,UL NonCA,,,,
2022-08-13 20:17:00.100000,,,,,,0.175,UL NonCA,,,,
2022-08-13 20:17:00.200000,,,,,,0.175,UL NonCA,38849.98,21,21,
2022-08-13 20:17:00.300000,,,,,,0.175,UL NonCA,,,,
2022-08-13 20:17:00.400000,,,,,,,,,,,0.000
2022-08-13 20:17:00.500000,,,,,,0.175,UL NonCA,38849.98,21,21,
2022-08-13 20:17:00.600000,,,,,,0.006,UL NonCA,38849.98,21,21,
2022-08-13 20:17:00.800000,,,,,,0.006,UL NonCA,,,,
2022-08-13 20:17:00.900000,,,,,,,UL NonCA,,,,0.000
2022-08-13 20:17:01.000000,,,5G-NR_NSA(8CA),,,0.175,UL NonCA,,,,
2022-08-13 20:17:01.100000,,,,,,0.175,UL NonCA,38849.98,21,21,
2022-08-13 20:17:01.200000,,,,,,0.175,UL NonCA,,,,
2022-08-13 20:17:01.300000,,,,,NonCA,0.003,UL NonCA,,,,
2022-08-13 20:17:01.400000,,,,,,0.175,UL NonCA,,,,0.000
2022-08-13 20:17:01.500000,,,,,,0.175,UL NonCA,38849.98,21,21,
2022-08-13 20:17:01.600000,,,,,,0.175,UL NonCA,38849.98,21,21,
2022-08-13 20:17:01.700000,,,,,,0.175,UL NonCA,,,,
2022-08-13 20:17:01.900000,,,,,,0.175,UL NonCA,,,,0.000
2022-08-13 20:17:02.000000,,,5G-NR_NSA(8CA),0.002,,,,,,,
2022-08-13 20:17:02.100000,,,,,,0.175,UL NonCA,38849.98,21,21,
2022-08-13 20:17:02.200000,,,,,,0.006,UL NonCA,,,,
2022-08-13 20:17:02.300000,,,,,,0.175,UL NonCA,,,,
2022-08-13 20:17:02.400000,,,,,,0.175,UL NonCA,,,,
2022-08-13 20:17:02.500000,,,,,,0.175,UL NonCA,38849.98,21,21,
2022-08-13 20:17:02.600000,,,,,,0.175,UL NonCA,38849.98,21,21,
2022-08-13 20:17:02.700000,,,,,,0.175,UL NonCA,,,,
2022-08-13 20:17:02.800000,,,,,,0.175,UL NonCA,,,,
2022-08-13 20:17:02.900000,,,,,,0.175,UL NonCA,,,,
Count,0,0,5G-NR_NSA(8CA): 41 (100.0%),35,"Count: 313
NonCA: 313 (100.0%)
CA Avg=1.000",392,393,133,133,133,79
Minimum,,,,0.002,,0.003,,38849.98,21,21,0.000
Maximum,,,,73.087,,134.216,,38849.98,21,21,190.368
Average,,,,54.713,,93.310,,,,,137.834
Stdev,,,,20.806,,46.360,,,,,71.096
Median,,,,58.855,,114.950,,,,,172.626
5%-tile,,,,0.059,,0.006,,,,,0.000
95%-tile,,,,71.975,,126.207,,,,,188.533
