TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC UL Throughput[Mbps],LTE KPI UL CA Type,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-08-10 15:20:21.200000,-111.853889,40.725800,,,NonCA,8.132
2022-08-10 15:20:21.300000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:21.400000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:21.500000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:21.600000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:21.700000,-111.853889,40.725800,,,NonCA,7.600
2022-08-10 15:20:21.800000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:21.900000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:22.000000,-111.853889,40.725800,LTE,9.039,NonCA,
2022-08-10 15:20:22.100000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:22.200000,-111.853889,40.725800,,,NonCA,9.863
2022-08-10 15:20:22.300000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:22.400000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:22.500000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:22.600000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:22.700000,-111.853889,40.725800,,,NonCA,9.524
2022-08-10 15:20:22.800000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:22.900000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:23.000000,-111.853889,40.725800,LTE,9.583,NonCA,
2022-08-10 15:20:23.100000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:23.200000,-111.853889,40.725800,,,NonCA,7.721
2022-08-10 15:20:23.300000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:23.400000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:23.500000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:23.600000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:23.700000,-111.853889,40.725800,,,NonCA,8.920
2022-08-10 15:20:23.800000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:23.900000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:24.000000,-111.853889,40.725800,LTE,6.099,NonCA,
2022-08-10 15:20:24.100000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:24.200000,-111.853889,40.725800,,,NonCA,8.442
2022-08-10 15:20:24.300000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:24.400000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:24.500000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:24.600000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:24.700000,-111.853889,40.725800,,,NonCA,5.059
2022-08-10 15:20:24.800000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:24.900000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:25.000000,-111.853889,40.725800,LTE,6.408,NonCA,
2022-08-10 15:20:25.100000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:25.200000,-111.853889,40.725800,,,NonCA,7.377
2022-08-10 15:20:25.300000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:25.400000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:25.500000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:25.600000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:25.700000,-111.853889,40.725800,,,NonCA,6.344
2022-08-10 15:20:25.800000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:25.900000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:26.000000,-111.853889,40.725800,LTE,6.603,NonCA,
2022-08-10 15:20:26.100000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:26.200000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:26.300000,-111.853889,40.725800,,,NonCA,5.983
2022-08-10 15:20:26.400000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:26.500000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:26.600000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:26.700000,-111.853889,40.725800,,,NonCA,6.051
2022-08-10 15:20:26.800000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:26.900000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:27.000000,-111.853889,40.725800,LTE,6.503,NonCA,
2022-08-10 15:20:27.100000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:27.200000,-111.853889,40.725800,,,NonCA,6.727
2022-08-10 15:20:27.300000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:27.400000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:27.500000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:27.600000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:27.700000,-111.853889,40.725800,,,NonCA,4.395
2022-08-10 15:20:27.800000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:27.900000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:28.000000,-111.853889,40.725800,LTE,7.176,NonCA,
2022-08-10 15:20:28.100000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:28.200000,-111.853889,40.725800,,,NonCA,8.374
2022-08-10 15:20:28.300000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:28.400000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:28.500000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:28.600000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:28.700000,-111.853889,40.725800,,,NonCA,6.221
2022-08-10 15:20:28.800000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:28.900000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:29.000000,-111.853889,40.725800,LTE,7.629,NonCA,
2022-08-10 15:20:29.100000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:29.200000,-111.853889,40.725800,,,NonCA,8.329
2022-08-10 15:20:29.300000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:29.400000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:29.500000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:29.600000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:29.700000,-111.853889,40.725800,,,NonCA,7.584
2022-08-10 15:20:29.800000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:29.900000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:30.000000,-111.853889,40.725800,LTE,7.582,NonCA,
2022-08-10 15:20:30.100000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:30.200000,-111.853889,40.725800,,,NonCA,6.614
2022-08-10 15:20:30.300000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:30.400000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:30.500000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:30.600000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:30.700000,-111.853889,40.725800,,,NonCA,7.472
2022-08-10 15:20:30.800000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:30.900000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:31.000000,-111.853889,40.725800,LTE,6.884,NonCA,
2022-08-10 15:20:31.100000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:31.200000,-111.853889,40.725800,,,NonCA,7.584
2022-08-10 15:20:31.300000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:31.400000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:31.500000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:31.600000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:31.700000,-111.853889,40.725800,,,NonCA,7.449
2022-08-10 15:20:31.900000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:32.000000,-111.853889,40.725800,LTE,7.451,NonCA,
2022-08-10 15:20:32.100000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:32.200000,-111.853889,40.725800,,,NonCA,5.768
2022-08-10 15:20:32.300000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:32.400000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:32.500000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:32.600000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:32.700000,-111.853889,40.725800,,,NonCA,7.486
2022-08-10 15:20:32.800000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:32.900000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:33.000000,-111.853889,40.725800,LTE,8.457,NonCA,
2022-08-10 15:20:33.100000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:33.200000,-111.853889,40.725800,,,NonCA,5.576
2022-08-10 15:20:33.300000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:33.400000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:33.500000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:33.600000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:33.700000,-111.853889,40.725800,,,NonCA,10.495
2022-08-10 15:20:33.800000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:33.900000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:34.000000,-111.853889,40.725800,LTE,10.388,NonCA,
2022-08-10 15:20:34.100000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:34.200000,-111.853889,40.725800,,,NonCA,10.088
2022-08-10 15:20:34.300000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:34.400000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:34.500000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:34.600000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:34.700000,-111.853889,40.725800,,,NonCA,9.435
2022-08-10 15:20:34.800000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:34.900000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:35.000000,-111.853889,40.725800,LTE,8.891,NonCA,
2022-08-10 15:20:35.100000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:35.200000,-111.853889,40.725800,,,NonCA,10.202
2022-08-10 15:20:35.300000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:35.400000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:35.500000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:35.600000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:35.700000,-111.853889,40.725800,,,NonCA,6.637
2022-08-10 15:20:35.800000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:35.900000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:36.000000,-111.853889,40.725800,LTE,8.097,NonCA,
2022-08-10 15:20:36.100000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:36.200000,-111.853889,40.725800,,,NonCA,9.840
2022-08-10 15:20:36.300000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:36.400000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:36.500000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:36.600000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:36.700000,-111.853889,40.725800,,,NonCA,8.037
2022-08-10 15:20:36.800000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:36.900000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:37.000000,-111.853889,40.725800,LTE,10.674,NonCA,
2022-08-10 15:20:37.100000,-111.853889,40.725800,,,NonCA,
2022-08-10 15:20:37.200000,-111.853882,40.725800,,,NonCA,10.314
2022-08-10 15:20:37.300000,-111.853882,40.725800,,,NonCA,
2022-08-10 15:20:37.400000,-111.853882,40.725800,,,NonCA,
2022-08-10 15:20:37.500000,-111.853882,40.725800,,,NonCA,
2022-08-10 15:20:37.600000,-111.853882,40.725800,,,NonCA,
2022-08-10 15:20:37.700000,-111.853882,40.725800,,,NonCA,8.871
2022-08-10 15:20:37.800000,-111.853882,40.725800,,,NonCA,
2022-08-10 15:20:37.900000,-111.853882,40.725800,,,NonCA,
2022-08-10 15:20:38.000000,-111.853882,40.725800,LTE,10.290,NonCA,
2022-08-10 15:20:38.100000,-111.853882,40.725800,,,NonCA,
2022-08-10 15:20:38.200000,-111.853882,40.725800,,,NonCA,9.705
2022-08-10 15:20:38.300000,-111.853882,40.725800,,,NonCA,
2022-08-10 15:20:38.400000,-111.853882,40.725800,,,NonCA,
2022-08-10 15:20:38.500000,-111.853882,40.725800,,,NonCA,
2022-08-10 15:20:38.600000,-111.853882,40.725800,,,NonCA,
2022-08-10 15:20:38.700000,-111.853882,40.725800,,,NonCA,11.421
2022-08-10 15:20:38.800000,-111.853882,40.725800,,,NonCA,
2022-08-10 15:20:38.900000,-111.853882,40.725800,,,NonCA,
2022-08-10 15:20:39.000000,-111.853882,40.725800,LTE,10.168,NonCA,
2022-08-10 15:20:39.100000,-111.853882,40.725800,,,NonCA,
2022-08-10 15:20:39.200000,-111.853882,40.725800,,,NonCA,9.637
2022-08-10 15:20:39.300000,-111.853882,40.725800,,,NonCA,
2022-08-10 15:20:39.400000,-111.853882,40.725800,,,NonCA,
2022-08-10 15:20:39.500000,-111.853882,40.725800,,,NonCA,
2022-08-10 15:20:39.600000,-111.853882,40.725800,,,NonCA,
2022-08-10 15:20:39.700000,-111.853882,40.725800,,,NonCA,8.351
2022-08-10 15:20:39.800000,-111.853882,40.725800,,,NonCA,
2022-08-10 15:20:39.900000,-111.853882,40.725800,,,NonCA,
2022-08-10 15:20:40.000000,-111.853882,40.725800,LTE,9.018,NonCA,
2022-08-10 15:20:40.100000,-111.853882,40.725800,,,NonCA,
2022-08-10 15:20:40.200000,-111.853882,40.725800,,,NonCA,8.965
2022-08-10 15:20:40.300000,-111.853882,40.725800,,,NonCA,
2022-08-10 15:20:40.400000,-111.853882,40.725800,,,NonCA,
2022-08-10 15:20:40.500000,-111.853882,40.725800,,,NonCA,
2022-08-10 15:20:40.600000,-111.853882,40.725800,,,NonCA,
2022-08-10 15:20:40.700000,-111.853882,40.725800,,,NonCA,9.682
2022-08-10 15:20:40.800000,-111.853882,40.725800,,,NonCA,
2022-08-10 15:20:40.900000,-111.853882,40.725803,,,NonCA,
2022-08-10 15:20:41.000000,-111.853882,40.725803,LTE,6.943,NonCA,
2022-08-10 15:20:41.100000,-111.853882,40.725803,,,NonCA,
2022-08-10 15:20:41.200000,-111.853882,40.725807,,,NonCA,7.012
2022-08-10 15:20:41.300000,-111.853882,40.725807,,,NonCA,
2022-08-10 15:20:41.400000,-111.853882,40.725807,,,NonCA,
2022-08-10 15:20:41.500000,-111.853882,40.725807,,,NonCA,
2022-08-10 15:20:41.600000,-111.853882,40.725811,,,NonCA,
2022-08-10 15:20:41.700000,-111.853882,40.725811,,,NonCA,6.353
2022-08-10 15:20:41.800000,-111.853882,40.725811,,,NonCA,
2022-08-10 15:20:41.900000,-111.853882,40.725811,,,NonCA,
2022-08-10 15:20:42.000000,-111.853882,40.725811,LTE,5.583,NonCA,
2022-08-10 15:20:42.100000,-111.853882,40.725811,,,NonCA,
2022-08-10 15:20:42.200000,-111.853882,40.725811,,,NonCA,0.004
2022-08-10 15:20:42.300000,-111.853882,40.725811,,,NonCA,
2022-08-10 15:20:42.700000,-111.853882,40.725811,,,,0.004
2022-08-10 15:20:43.000000,-111.853882,40.725811,LTE,0.003,NonCA,
2022-08-10 15:20:43.200000,-111.853882,40.725811,,,,0.000
2022-08-10 15:20:43.300000,-111.853882,40.725811,,,NonCA,
2022-08-10 15:20:43.700000,-111.853882,40.725811,,,,0.000
2022-08-10 15:20:44.000000,-111.853882,40.725811,LTE,0.000,,
2022-08-10 15:20:44.200000,-111.853882,40.725811,,,,0.000
2022-08-10 15:20:44.700000,-111.853882,40.725811,,,NonCA,
2022-08-10 15:20:44.800000,-111.853882,40.725811,,,,0.000
2022-08-10 15:20:45.000000,-111.853882,40.725811,LTE,0.006,,
2022-08-10 15:20:45.200000,-111.853882,40.725811,,,,0.005
2022-08-10 15:20:45.700000,-111.853882,40.725811,,,,0.003
2022-08-10 15:20:45.800000,-111.853882,40.725811,,,NonCA,
2022-08-10 15:20:46.000000,-111.853882,40.725811,LTE,0.005,,
2022-08-10 15:20:46.100000,-111.853882,40.725811,,,NonCA,
Count,608,608,LTE: 66 (100.0%),66,"Count: 590
NonCA: 590 (100.0%)
CA Avg=1.000",127
Minimum,-111.853928,40.725811,,0.000,,0.000
Maximum,-111.853882,40.725830,,13.765,,16.704
Average,,,,8.518,,8.413
Stdev,,,,3.469,,3.522
Median,,,,9.099,,8.958
5%-tile,,,,0.004,,0.000
95%-tile,,,,12.696,,12.615
