1660417026232
PING 3.19.94.93 (3.19.94.93) 38(66) bytes of data.
46 bytes from 3.19.94.93: icmp_seq=53 ttl=40 time=375 ms
46 bytes from 3.19.94.93: icmp_seq=54 ttl=40 time=166 ms
46 bytes from 3.19.94.93: icmp_seq=55 ttl=40 time=47.2 ms
46 bytes from 3.19.94.93: icmp_seq=56 ttl=40 time=36.8 ms
46 bytes from 3.19.94.93: icmp_seq=57 ttl=40 time=55.3 ms
46 bytes from 3.19.94.93: icmp_seq=58 ttl=40 time=125 ms
46 bytes from 3.19.94.93: icmp_seq=59 ttl=40 time=61.4 ms
46 bytes from 3.19.94.93: icmp_seq=60 ttl=40 time=85.2 ms
46 bytes from 3.19.94.93: icmp_seq=61 ttl=40 time=66.1 ms
46 bytes from 3.19.94.93: icmp_seq=62 ttl=40 time=69.9 ms
46 bytes from 3.19.94.93: icmp_seq=63 ttl=40 time=70.6 ms
46 bytes from 3.19.94.93: icmp_seq=64 ttl=40 time=68.4 ms
46 bytes from 3.19.94.93: icmp_seq=65 ttl=40 time=67.5 ms
46 bytes from 3.19.94.93: icmp_seq=66 ttl=40 time=70.6 ms
46 bytes from 3.19.94.93: icmp_seq=67 ttl=40 time=78.7 ms
46 bytes from 3.19.94.93: icmp_seq=68 ttl=40 time=66.5 ms
46 bytes from 3.19.94.93: icmp_seq=69 ttl=40 time=58.5 ms
46 bytes from 3.19.94.93: icmp_seq=70 ttl=40 time=57.2 ms
46 bytes from 3.19.94.93: icmp_seq=71 ttl=40 time=69.6 ms
46 bytes from 3.19.94.93: icmp_seq=72 ttl=40 time=55.4 ms
46 bytes from 3.19.94.93: icmp_seq=73 ttl=40 time=54.6 ms
46 bytes from 3.19.94.93: icmp_seq=74 ttl=40 time=61.6 ms
46 bytes from 3.19.94.93: icmp_seq=75 ttl=40 time=58.7 ms
46 bytes from 3.19.94.93: icmp_seq=76 ttl=40 time=71.7 ms
46 bytes from 3.19.94.93: icmp_seq=77 ttl=40 time=52.4 ms
46 bytes from 3.19.94.93: icmp_seq=78 ttl=40 time=69.4 ms
46 bytes from 3.19.94.93: icmp_seq=79 ttl=40 time=68.4 ms
46 bytes from 3.19.94.93: icmp_seq=80 ttl=40 time=75.7 ms
46 bytes from 3.19.94.93: icmp_seq=81 ttl=40 time=47.7 ms
46 bytes from 3.19.94.93: icmp_seq=82 ttl=40 time=59.7 ms
46 bytes from 3.19.94.93: icmp_seq=83 ttl=40 time=66.2 ms
46 bytes from 3.19.94.93: icmp_seq=84 ttl=40 time=65.5 ms
46 bytes from 3.19.94.93: icmp_seq=85 ttl=40 time=65.6 ms
46 bytes from 3.19.94.93: icmp_seq=86 ttl=40 time=64.5 ms
46 bytes from 3.19.94.93: icmp_seq=87 ttl=40 time=76.6 ms
46 bytes from 3.19.94.93: icmp_seq=88 ttl=40 time=68.5 ms
46 bytes from 3.19.94.93: icmp_seq=89 ttl=40 time=61.5 ms
46 bytes from 3.19.94.93: icmp_seq=90 ttl=40 time=60.6 ms
46 bytes from 3.19.94.93: icmp_seq=91 ttl=40 time=67.6 ms
46 bytes from 3.19.94.93: icmp_seq=92 ttl=40 time=59.4 ms
46 bytes from 3.19.94.93: icmp_seq=93 ttl=40 time=58.4 ms
46 bytes from 3.19.94.93: icmp_seq=94 ttl=40 time=59.6 ms
46 bytes from 3.19.94.93: icmp_seq=95 ttl=40 time=65.5 ms
46 bytes from 3.19.94.93: icmp_seq=96 ttl=40 time=56.6 ms
46 bytes from 3.19.94.93: icmp_seq=97 ttl=40 time=56.5 ms
46 bytes from 3.19.94.93: icmp_seq=98 ttl=40 time=54.4 ms
46 bytes from 3.19.94.93: icmp_seq=99 ttl=40 time=60.7 ms
46 bytes from 3.19.94.93: icmp_seq=100 ttl=40 time=60.5 ms

--- 3.19.94.93 ping statistics ---
100 packets transmitted, 100 received, +1 duplicates, 0% packet loss, time 19907ms
rtt min/avg/max/mdev = 32.613/77.456/375.730/53.554 ms, pipe 2
