,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps]
108,2022-08-14 13:01:28.400000,-81.809029,41.307129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-94.63,-13.91,-59.54,,,-10.69,4.32,5.0,1.5,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,18.14,,,16QAM,,2.15,,,,,,0.0,,,,,,2.15,,,,0.0,,,,,0.002,,0.0,,62470.0,NonCA,NonCA,Band 66,,,,,
109,2022-08-14 13:01:28.500000,-81.809036,41.307163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-94.69,-14.94,-59.08,,,-7.0,4.13,4.0,3.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,2.75,2.0,,QPSK,QPSK,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,62470.0,NonCA,,Band 66,,,,,0.003
110,2022-08-14 13:01:28.600000,-81.809044,41.307198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-94.67,-13.64,-59.51,,,-7.64,4.34,4.0,3.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,62470.0,NonCA,,Band 66,,,,,
111,2022-08-14 13:01:28.700000,-81.809052,41.307228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-94.58,-14.56,-58.78,,,-7.75,4.03,3.5,3.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,10.0,,,,,,,,,,10.0,,,,,0.004,,0.0,,62470.0,NonCA,,Band 66,0.002,0.002,132.0,132.0,
112,2022-08-14 13:01:28.800000,-81.809059,41.307262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-93.45,-14.9,-58.33,,,-7.38,5.28,6.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,,2.5,2.5,,QPSK,QPSK,,2.5,,,,,,0.0,,,,,,2.5,,,,0.0,,,,,,,,,,62470.0,NonCA,,Band 66,,,,,
113,2022-08-14 13:01:28.900000,-81.809074,41.307297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-94.44,-14.24,-59.21,,,-9.1,5.54,6.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,,62470.0,NonCA,,Band 66,,,,,
114,2022-08-14 13:01:29.000000,-81.809082,41.307327,,,,,,,,,,,11.0,15.0,112.0,30.0,18.0,39.0,308.0,31.0,23.0,16.0,257.0,34.0,26.0,2.0,301.0,18.0,LTE,,,,LTE Qualcomm,394.0,Band 66,66786.0,132322.0,20.0,20.0,-93.76,-14.17,-59.03,,,-7.38,5.88,8.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,,,,,,,,,,0.05,0.05,0.04,0.08,,,0.032,0.012,0.007,0.012,,,0.05,0.08,,,0.032,0.012,0.007,0.012,,,,,62470.0,NonCA,,Band 66,,,,,0.002
115,2022-08-14 13:01:29.100000,-81.80909,41.307362,-81.80909,41.30736,14:01:29,348.0,134.0,134.0,37.5,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-93.88,-14.21,-59.23,,,-9.7,5.62,7.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,,4.0,2.0,14.88,16QAM,QPSK,16QAM,2.5,2.36,,,,,0.0,0.0,,,,,2.5,2.36,,,0.0,0.0,,,,,,,,,62470.0,NonCA,NonCA,Band 66,,,,,
116,2022-08-14 13:01:29.200000,-81.809097,41.307396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-94.91,-14.66,-59.66,,,-8.75,5.97,4.0,4.0,2.0,50.0,50.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,,62470.0,NonCA,,Band 66,0.002,0.003,132.0,198.0,
117,2022-08-14 13:01:29.300000,-81.809105,41.307426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-93.89,-13.71,-58.91,,,-7.1,6.41,4.0,4.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,62470.0,NonCA,,Band 66,,,,,
118,2022-08-14 13:01:29.400000,-81.80912,41.307461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-93.27,-13.39,-59.38,-0.31,,-8.25,6.42,5.0,2.67,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,2.33,1.5,,QPSK,QPSK,,2.0,,,,,,0.0,,,,,,2.0,,,,0.0,,,,,,0.002,,0.0,,62470.0,NonCA,,Band 66,,,,,
119,2022-08-14 13:01:29.500000,-81.809128,41.307491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-92.81,-13.8,-58.19,,-16.76,-9.5,6.38,4.0,4.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,,,62470.0,NonCA,,Band 66,,,,,0.003
120,2022-08-14 13:01:29.600000,-81.809135,41.307526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-92.23,-13.61,-58.46,,,-7.13,7.13,4.0,4.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,13.75,,,16QAM,,2.5,,,,,,,,,,,,2.5,,,,,,,,,,,,0.003,62470.0,NonCA,NonCA,Band 66,,,,,
121,2022-08-14 13:01:29.700000,-81.809143,41.30756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-94.03,-13.41,-60.26,,,-8.9,6.2,4.0,4.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,7.8,5.4,,QPSK,QPSK,,3.2,,,,,,0.0,0.0,,,,,3.2,,,,0.0,0.0,,,,,0.004,,0.0,,62470.0,NonCA,,Band 66,0.003,0.002,198.0,132.0,
122,2022-08-14 13:01:29.800000,-81.809151,41.30759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-93.81,-14.05,-59.44,,,-8.9,5.87,4.0,4.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62470.0,NonCA,,Band 66,,,,,
123,2022-08-14 13:01:29.900000,-81.809166,41.307625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-93.41,-14.42,-58.3,,,-7.38,6.09,4.0,4.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,,62470.0,NonCA,,Band 66,,,,,
124,2022-08-14 13:01:30.000000,-81.809174,41.307655,,,,,,,,,,,11.0,15.0,112.0,31.0,18.0,39.0,308.0,33.0,23.0,16.0,257.0,33.0,26.0,2.0,301.0,20.0,LTE,,,,LTE Qualcomm,394.0,Band 66,66786.0,132322.0,20.0,20.0,-93.09,-13.77,-58.77,,,-5.04,6.36,4.5,4.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,4x2,3.0,3.0,,QPSK,QPSK,,2.0,,0.06,0.05,0.04,0.08,0.0,16.67,0.011,0.015,0.01,0.012,2.0,,0.06,0.08,0.0,16.67,0.011,0.015,0.01,0.012,,,,,62470.0,NonCA,,Band 66,,,,,0.002
125,2022-08-14 13:01:30.100000,-81.809181,41.30769,-81.80918,41.30769,14:01:30,348.0,134.0,134.0,37.5,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-92.32,-14.04,-57.44,,,-8.15,7.33,5.0,4.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,15.88,,,16QAM,,2.21,,,,,,,,,,,,2.21,,,,,,,,,,,,,62470.0,NonCA,NonCA,Band 66,,,,,
126,2022-08-14 13:01:30.200000,-81.809189,41.307724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-91.6,-13.46,-57.5,,,-10.83,7.71,5.0,5.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,22.22,,,,,,,,,,22.22,,,,,0.002,,0.0,,62470.0,NonCA,,Band 66,0.002,0.003,132.0,198.0,
127,2022-08-14 13:01:30.300000,-81.809196,41.307755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-90.66,-13.25,-56.51,,,-10.1,8.96,5.0,5.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,2.0,2.29,,QPSK,QPSK,,1.86,,,,,,7.69,,,,,,1.86,,,,7.69,,,,,,,,,,62470.0,NonCA,,Band 66,,,,,
128,2022-08-14 13:01:30.400000,-81.809204,41.307789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-89.75,-13.79,-55.94,,,-10.4,8.48,5.0,5.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,,62470.0,NonCA,,Band 66,,,,,
129,2022-08-14 13:01:30.500000,-81.809212,41.307823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-87.97,-12.33,-54.66,,,-12.1,9.39,4.0,6.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,10.67,,,QPSK,,3.09,,,,,,,,,,,,3.09,,,,,,,,,,,,,62470.0,NonCA,NonCA,Band 66,,,,,0.003
130,2022-08-14 13:01:30.600000,-81.809219,41.307854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-89.72,-13.78,-55.36,,,-7.75,7.06,,,,,,,,,,,2.0,2.0,,QPSK,QPSK,,1.67,,,,,,0.0,0.0,,,,,1.67,,,,0.0,0.0,,,,,,,,,62470.0,NonCA,,Band 66,,,,,
131,2022-08-14 13:01:30.700000,-81.809227,41.307888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-89.59,-13.9,-55.55,-1.63,,-13.29,8.73,6.67,1.67,1.0,100.0,0.0,0.0,0.0,TM4,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.0,0.003,62470.0,NonCA,,Band 66,0.003,0.002,198.0,132.0,
132,2022-08-14 13:01:30.800000,-81.809235,41.307922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-87.13,-13.1,-53.13,,-16.7,-19.0,10.37,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62470.0,NonCA,,Band 66,,,,,
133,2022-08-14 13:01:30.900000,-81.809242,41.307957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-86.32,-12.07,-53.89,,,-13.67,9.1,9.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,4.75,2.0,,16QAM,QPSK,,2.0,,,,,,0.0,0.0,,,,,2.0,,,,0.0,0.0,,,,,0.002,0.003,0.0,,62470.0,NonCA,,Band 66,,,,,
134,2022-08-14 13:01:31.000000,-81.80925,41.307987,,,,,,,,,,,11.0,15.0,112.0,31.0,18.0,39.0,308.0,34.0,23.0,16.0,257.0,32.0,26.0,2.0,301.0,20.0,LTE,,,,LTE Qualcomm,394.0,Band 66,66786.0,132322.0,20.0,20.0,-86.17,-11.87,-53.94,,,-18.13,10.81,9.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,12.0,,,,,,,,,,0.06,0.06,0.01,0.07,,,0.011,0.009,0.011,0.007,,,0.06,0.07,,,0.011,0.009,0.011,0.007,,,,,62470.0,NonCA,,Band 66,,,,,0.002
135,2022-08-14 13:01:31.100000,-81.809258,41.308022,-81.80926,41.30802,14:01:31,347.0,134.0,134.0,37.34,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-87.75,-11.28,-55.15,,,-15.69,9.15,10.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,12.0,,,,14.25,,,16QAM,,2.36,,,,,,,,,,,,2.36,,,,,,,,,,,,,62470.0,NonCA,NonCA,Band 66,,,,,
136,2022-08-14 13:01:31.200000,-81.809265,41.308052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-90.41,-12.24,-57.96,,,-17.33,6.45,,,,,,,,,,,7.5,,,64QAM,,,1.5,,,,,,0.0,,,,,,1.5,,,,0.0,,,,,,0.002,,0.0,,62470.0,NonCA,,Band 66,0.002,0.003,132.0,198.0,
137,2022-08-14 13:01:31.300000,-81.80928,41.308086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-89.95,-12.9,-56.23,,,-14.88,8.27,8.0,1.33,2.0,50.0,50.0,0.0,0.0,TM4,12.0,,,,,,,,,,,,,,,11.11,,,,,,,,,,11.11,,,,,,,,,62470.0,NonCA,,Band 66,,,,,
138,2022-08-14 13:01:31.400000,-81.809288,41.308117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-89.19,-12.53,-55.9,,,-14.83,8.3,9.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,,62470.0,NonCA,,Band 66,,,,,
139,2022-08-14 13:01:31.500000,-81.809296,41.308147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-88.88,-12.46,-55.54,,,-14.0,10.21,9.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,12.0,,4.8,5.0,,QPSK,16QAM,,1.4,,,,,,0.0,,,,,,1.4,,,,0.0,,,,,,,,,,62470.0,NonCA,,Band 66,,,,,0.003
140,2022-08-14 13:01:31.600000,-81.809311,41.308182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-87.11,-10.92,-55.04,,,-17.13,10.34,11.0,0.0,,,,,,TM4,10.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,62470.0,NonCA,,Band 66,,,,,
141,2022-08-14 13:01:31.700000,-81.809319,41.308212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-85.89,-13.03,-51.88,,,-13.9,11.65,10.33,0.0,1.0,100.0,0.0,0.0,0.0,TM4,10.0,,,,12.4,,,QPSK,,2.55,,,,,,,,,,,,2.55,,,,,,,,,0.004,,0.0,0.003,62470.0,NonCA,NonCA,Band 66,0.003,0.002,198.0,132.0,
142,2022-08-14 13:01:31.800000,-81.809326,41.308243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-83.6,-10.75,-52.63,,,-17.88,10.36,,,1.0,100.0,0.0,0.0,0.0,TM4,,,3.0,,12.0,QPSK,,16QAM,1.2,2.5,,,,,0.0,,,,,,1.2,2.5,,,0.0,,,,,,,,,,62470.0,NonCA,NonCA,Band 66,,,,,
143,2022-08-14 13:01:31.900000,-81.809334,41.308273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-87.21,-12.32,-54.51,,,-13.92,9.92,6.33,4.67,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,11.11,,,,,,,,,,11.11,,,,,0.002,,0.0,,62470.0,NonCA,,Band 66,,,,,
144,2022-08-14 13:01:32.000000,-81.809349,41.308308,,,,,,,,,,,11.0,15.0,112.0,28.0,18.0,39.0,308.0,32.0,23.0,16.0,257.0,31.0,26.0,2.0,301.0,19.0,LTE,,,,LTE Qualcomm,394.0,Band 66,66786.0,132322.0,20.0,20.0,-83.0,-11.44,-50.68,-6.37,,-13.5,14.67,,,,,,,,,,4x2,,,,,,,,,0.04,0.04,0.03,0.06,,,0.008,0.007,0.008,0.006,,,0.04,0.06,,,0.008,0.007,0.008,0.006,,,,,62470.0,NonCA,,Band 66,,,,,0.002
145,2022-08-14 13:01:32.100000,-81.809357,41.308338,-81.80936,41.30834,14:01:32,347.0,134.0,134.0,36.59,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-77.94,-9.51,-48.39,,-22.3,-16.86,16.75,8.0,3.5,1.0,66.67,33.33,0.0,0.0,TM4,14.0,,2.75,4.0,,QPSK,QPSK,,2.0,,,,,,0.0,,,,,,2.0,,,,0.0,,,,,,,,,,62470.0,NonCA,,Band 66,,,,,
146,2022-08-14 13:01:32.200000,-81.809364,41.308372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-80.47,-9.81,-50.34,,,-19.83,13.64,8.5,3.5,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,,62470.0,NonCA,,Band 66,0.002,0.003,132.0,198.0,
147,2022-08-14 13:01:32.300000,-81.80938,41.308403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-79.36,-11.24,-47.55,,,-17.75,16.58,6.0,8.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62470.0,NonCA,,Band 66,,,,,
148,2022-08-14 13:01:32.400000,-81.809387,41.308437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-78.57,-9.7,-48.26,,,-23.13,16.09,,,1.0,100.0,0.0,0.0,0.0,TM4,,,4.5,6.0,11.86,16QAM,16QAM,QPSK,1.5,2.77,,,,,0.0,0.0,,,,,1.5,2.77,,,0.0,0.0,,,,,0.002,0.003,0.0,,62470.0,NonCA,NonCA,Band 66,,,,,
149,2022-08-14 13:01:32.500000,-81.809402,41.308472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-77.74,-13.01,-44.04,,,-18.5,16.89,6.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62470.0,NonCA,,Band 66,,,,,0.003
150,2022-08-14 13:01:32.600000,-81.80941,41.308502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-72.33,-11.16,-40.9,,,-21.25,20.45,13.0,0.0,,,,,,TM4,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,62470.0,NonCA,,Band 66,,,,,
151,2022-08-14 13:01:32.700000,-81.809418,41.308537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-72.42,-9.73,-42.38,,,-25.56,18.78,13.5,0.0,1.0,66.67,33.33,0.0,0.0,TM4,12.0,,3.4,3.0,,QPSK,QPSK,,1.4,,,,,,0.0,11.11,,,,,1.4,,,,0.0,11.11,,,,,0.004,,0.0,,62470.0,NonCA,,Band 66,0.003,0.002,198.0,132.0,
152,2022-08-14 13:01:32.800000,-81.809433,41.308571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-75.48,-11.98,-43.13,,,-24.5,17.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62470.0,NonCA,,Band 66,,,,,
153,2022-08-14 13:01:32.900000,-81.809441,41.308605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-68.35,-11.58,-36.53,,,-27.29,19.08,7.67,9.67,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,,,62470.0,NonCA,,Band 66,,,,,
154,2022-08-14 13:01:33.000000,-81.809456,41.308636,,,,,,,,,,,11.0,15.0,112.0,24.0,18.0,40.0,308.0,32.0,23.0,16.0,258.0,30.0,26.0,2.0,300.0,19.0,LTE,,,,LTE Qualcomm,394.0,Band 66,66786.0,132322.0,20.0,20.0,-65.02,-12.05,-32.75,,,-30.0,21.92,,,,,,,,,,4x2,4.5,6.0,,16QAM,16QAM,,1.5,,0.03,0.03,0.02,0.05,0.0,,0.008,0.009,0.008,0.008,1.5,,0.03,0.05,0.0,,0.008,0.009,0.008,0.008,,,0.0,,62470.0,NonCA,,Band 66,,,,,0.002
155,2022-08-14 13:01:33.100000,-81.809464,41.30867,-81.80946,41.30867,14:01:33,346.0,134.0,134.0,37.68,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-67.07,-10.05,-36.46,,,-33.0,20.68,11.0,4.5,1.0,66.67,33.33,0.0,0.0,TM4,14.0,,,,16.29,,,QPSK,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,62470.0,NonCA,NonCA,Band 66,,,,,
156,2022-08-14 13:01:33.200000,-81.809471,41.308704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-66.22,-12.07,-34.09,,,-37.63,22.18,15.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,12.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.0,,62470.0,NonCA,,Band 66,0.002,0.003,132.0,198.0,
157,2022-08-14 13:01:33.300000,-81.809486,41.308735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-65.38,-11.24,-33.88,-13.14,,-29.3,22.32,8.0,11.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,10.5,2.0,,256QAM,QPSK,,1.0,,,,,,0.0,,,,,,1.0,,,,0.0,,,,,,,,,,62470.0,NonCA,,Band 66,,,,,
158,2022-08-14 13:01:33.400000,-81.809494,41.308769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-65.13,-11.07,-33.51,,-35.64,-38.13,22.93,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,,62470.0,NonCA,,Band 66,,,,,
159,2022-08-14 13:01:33.500000,-81.809509,41.3088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-65.12,-10.57,-34.09,,,-32.75,22.92,9.0,12.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62470.0,NonCA,,Band 66,,,,,0.003
