,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps]
102,2022-08-09 22:49:57.000000,-111.738304,40.049965,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,228.0,Band 2,850.0,18850.0,20.0,20.0,-84.47,-9.55,-54.64,17.0,,-15.63,12.32,10.25,9.75,2.0,0.0,100.0,0.0,0.0,TM4,13.0,4x2,6.67,,,QPSK,,,4.0,,0.07,0.06,0.01,0.06,0.0,,0.012,0.036,0.01,0.028,4.0,,0.07,0.06,0.0,,0.012,0.036,0.01,0.028,0.004,,0.0,,39182.0,NonCA,,Band 2,0.003,0.002,198.0,132.0,0.002
103,2022-08-09 22:49:57.100000,-111.738281,40.049988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-83.55,-8.14,-55.41,,-2.74,-17.61,14.25,11.71,11.86,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.0,0.003,39182.0,NonCA,,Band 2,,,,,
104,2022-08-09 22:49:57.300000,-111.73822,40.050041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-84.36,-8.41,-55.85,,,-18.08,12.86,11.5,11.67,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,7.67,23.0,,QPSK,64QAM,,4.0,,,,,,20.0,0.0,,,,,4.0,,,,20.0,0.0,,,,,,,,,39182.0,NonCA,,Band 2,,,,,
105,2022-08-09 22:49:57.400000,-111.73819,40.050068,,,,,,,,,,,3.0,54.0,194.0,34.0,4.0,71.0,345.0,23.0,6.0,10.0,301.0,28.0,9.0,38.0,305.0,32.0,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-89.34,-9.86,-59.46,,,-17.34,9.92,10.14,9.71,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,,39182.0,NonCA,,Band 2,,,,,
106,2022-08-09 22:49:57.500000,-111.738167,40.050095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,0.004,184.0,250.0,0.004
107,2022-08-09 22:49:57.600000,-111.738136,40.050121,-111.73814,40.05012,21:49:56,38.0,135.0,135.0,37.51,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-90.23,-8.88,-61.26,,-5.0,-14.62,9.27,10.73,8.0,2.0,20.0,80.0,0.0,0.0,TM4,13.0,,6.67,,14.4,QPSK,,64QAM,4.0,3.54,,,,,0.0,22.22,,,,,4.0,3.54,,,0.0,22.22,,,,,0.006,,0.0,,39182.0,NonCA,NonCA,Band 2,,,,,
108,2022-08-09 22:49:57.800000,-111.738083,40.050175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-95.53,-11.56,-63.39,,,-15.02,5.28,9.22,4.0,2.0,44.44,55.56,0.0,0.0,TM4,13.0,,4.75,,,QPSK,,,4.0,,,,,,0.0,33.33,,,,,4.0,,,,0.0,33.33,,,,,,,,,39182.0,NonCA,,Band 2,,,,,
109,2022-08-09 22:49:58.000000,-111.738029,40.050228,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,228.0,Band 2,850.0,18850.0,20.0,20.0,-98.77,-12.06,-66.35,,,-9.02,5.17,9.71,0.0,1.0,100.0,0.0,0.0,0.0,TM4,15.0,,,,12.75,,,64QAM,,3.6,0.08,0.08,0.0,0.09,,33.33,0.008,0.034,0.008,0.025,,3.6,0.08,0.09,,33.33,0.008,0.034,0.008,0.025,0.002,,0.0,,39182.0,NonCA,NonCA,Band 2,0.003,0.002,198.0,132.0,0.002
110,2022-08-09 22:49:58.100000,-111.738007,40.050255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-98.31,-11.89,-65.95,,,-14.92,6.92,7.71,7.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,8.33,,,QPSK,,,4.0,,,,,,0.0,0.0,,,,,4.0,,,,0.0,0.0,,,,,0.002,,0.0,0.003,39182.0,NonCA,,Band 2,,,,,
111,2022-08-09 22:49:58.300000,-111.737953,40.050308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-98.44,-11.17,-66.5,15.69,-0.8,-16.44,5.73,8.0,5.8,2.0,20.0,80.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,,,39182.0,NonCA,,Band 2,,,,,
112,2022-08-09 22:49:58.400000,-111.737923,40.050335,,,,,,,,,,,3.0,54.0,194.0,34.0,4.0,71.0,345.0,23.0,6.0,10.0,301.0,26.0,9.0,38.0,305.0,31.0,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-100.88,-14.42,-66.45,,,-9.25,2.43,6.0,4.25,2.0,25.0,75.0,0.0,0.0,TM4,13.0,,3.75,,,QPSK,,,4.0,,,,,,0.0,0.0,,,,,4.0,,,,0.0,0.0,,,,,0.002,,0.0,,39182.0,NonCA,,Band 2,,,,,
113,2022-08-09 22:49:58.500000,-111.7379,40.050362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.003,132.0,198.0,0.003
114,2022-08-09 22:49:58.600000,-111.737869,40.050388,-111.73787,40.05039,21:49:57,39.0,135.0,135.0,37.85,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-96.86,-13.74,-63.08,,,-9.06,8.44,9.2,4.27,2.0,40.0,60.0,0.0,0.0,TM4,13.0,,4.4,,7.92,QPSK,,QPSK,4.0,3.33,,,,,0.0,8.33,,,,,4.0,3.33,,,0.0,8.33,,,,,0.002,,0.0,,39182.0,NonCA,NonCA,Band 2,,,,,
115,2022-08-09 22:49:58.800000,-111.737816,40.050442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-90.66,-9.94,-60.67,,,-12.44,13.05,10.0,10.29,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39182.0,NonCA,,Band 2,,,,,
116,2022-08-09 22:49:58.900000,-111.737785,40.050468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-90.0,-11.19,-58.81,,,-11.78,11.07,8.83,10.67,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,20.0,,,,,,,,,,20.0,,,,,0.004,,0.0,,39182.0,NonCA,,Band 2,,,,,
117,2022-08-09 22:49:59.000000,-111.737755,40.050495,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,,,,,,,,,,,2.7,-10.18,,8.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,4x2,,,,,,,,,0.09,0.08,0.03,0.08,,,0.016,0.012,0.009,0.012,,,0.09,0.08,,,0.016,0.012,0.009,0.012,,,,,,,,,0.003,0.002,198.0,132.0,0.002
118,2022-08-09 22:49:59.100000,-111.737732,40.050522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-97.14,-13.49,-63.5,,,-7.95,6.64,10.1,0.9,1.0,90.0,10.0,0.0,0.0,TM4,15.0,,7.33,22.0,,QPSK,64QAM,,4.0,,,,,,33.33,0.0,,,,,4.0,,,,33.33,0.0,,,,,,,,0.003,39182.0,NonCA,,Band 2,,,,,
119,2022-08-09 22:49:59.300000,-111.737671,40.050571,,,,,,,,,,,3.0,54.0,194.0,33.0,4.0,71.0,345.0,20.0,6.0,10.0,301.0,28.0,9.0,38.0,305.0,31.0,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-100.75,-14.24,-64.72,,,-13.64,3.16,7.67,2.17,1.0,66.67,33.33,0.0,0.0,TM4,13.0,,5.75,,9.75,QPSK,,QPSK,5.0,3.0,,,,,25.0,0.0,,,,,5.0,3.0,,,25.0,0.0,,,,,0.002,,0.0,,39182.0,NonCA,NonCA,Band 2,,,,,
120,2022-08-09 22:49:59.400000,-111.73764,40.050598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-102.52,-14.97,-64.17,,,-9.35,5.13,8.0,1.57,1.0,71.43,28.57,0.0,0.0,TM4,15.0,,,,8.33,,,16QAM,,4.33,,,,,,0.0,,,,,,4.33,,,,0.0,,,,,0.002,,0.0,,39182.0,NonCA,NonCA,Band 2,,,,,
121,2022-08-09 22:49:59.500000,-111.737617,40.050625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.003,132.0,198.0,0.003
122,2022-08-09 22:49:59.600000,-111.737587,40.050652,-111.73759,40.05065,21:49:58,39.0,135.0,135.0,37.51,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-100.74,-12.44,-64.91,19.83,,-9.13,5.18,9.29,1.71,1.0,71.43,28.57,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39182.0,NonCA,,Band 2,,,,,
123,2022-08-09 22:49:59.700000,-111.737556,40.050678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-100.06,-13.34,-65.72,,3.64,-10.33,6.7,6.67,6.67,2.0,16.67,83.33,0.0,0.0,TM4,13.0,,2.0,1.0,,QPSK,QPSK,,4.0,,,,,,0.0,0.0,,,,,4.0,,,,0.0,0.0,,,,,0.004,0.003,0.0,,39182.0,NonCA,,Band 2,,,,,
124,2022-08-09 22:49:59.797254,-111.737534,40.050705,,,,,,,,,,,,,,,,,,,,,,,,,,,,eventB1_NR_r15,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,2022-08-09 22:49:59.800000,-111.737526,40.050705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-97.53,-11.28,-66.25,,,-9.38,7.7,8.67,5.0,2.0,33.33,66.67,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39182.0,NonCA,,Band 2,,,,,
126,2022-08-09 22:49:59.900000,-111.737503,40.050732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-100.13,-11.26,-66.21,,,-3.93,2.98,9.13,1.0,1.0,87.5,12.5,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,39182.0,NonCA,,Band 2,,,,,
127,2022-08-09 22:50:00.000000,-111.737473,40.050758,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,228.0,Band 2,850.0,18850.0,20.0,20.0,-102.02,-14.48,-64.63,,,-8.31,5.98,7.0,6.11,2.0,11.11,88.89,0.0,0.0,TM4,13.0,4x4,2.25,2.0,8.1,QPSK,QPSK,16QAM,5.0,3.5,0.08,0.08,0.02,0.07,0.0,20.0,0.011,0.019,0.009,0.017,5.0,3.5,0.08,0.07,0.0,20.0,0.011,0.019,0.009,0.017,0.002,,0.0,,39182.0,NonCA,NonCA,Band 2,0.003,0.002,198.0,132.0,0.002
128,2022-08-09 22:50:00.100000,-111.737442,40.050785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-100.63,-13.9,-64.55,,,-7.25,6.74,6.0,8.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,0.003,39182.0,NonCA,,Band 2,,,,,
129,2022-08-09 22:50:00.300000,-111.737381,40.050838,,,,,,,,,,,3.0,54.0,194.0,25.0,4.0,71.0,345.0,34.0,6.0,10.0,301.0,32.0,7.0,15.0,248.0,27.0,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-98.76,-12.84,-65.6,,6.36,-7.57,7.8,8.22,5.89,2.0,25.0,75.0,0.0,0.0,TM4,13.0,,3.33,6.0,,QPSK,QPSK,,4.0,,,,,,0.0,0.0,,,,,4.0,,,,0.0,0.0,,,,,,,,,39182.0,NonCA,,Band 2,,,,,
130,2022-08-09 22:50:00.400000,-111.737358,40.050865,,,,,,,,,,,3.0,54.0,194.0,34.0,4.0,71.0,345.0,20.0,6.0,10.0,301.0,26.0,9.0,38.0,305.0,30.0,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-98.98,-11.67,-65.77,,,-9.62,4.02,7.86,4.57,2.0,42.86,57.14,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.0,,39182.0,NonCA,,Band 2,,,,,
131,2022-08-09 22:50:00.500000,-111.737328,40.050892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.003,132.0,198.0,0.003
132,2022-08-09 22:50:00.600000,-111.737297,40.050919,-111.7373,40.05092,21:49:59,40.0,135.0,135.0,38.91,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-100.06,-14.92,-64.34,,,-4.79,5.6,10.33,1.78,1.0,77.78,22.22,0.0,0.0,TM4,13.0,,11.2,7.0,9.13,QPSK,QPSK,16QAM,4.8,3.36,,,,,16.67,,,,,,4.8,3.36,,,16.67,,,,,,,,,,39182.0,NonCA,NonCA,Band 2,,,,,
133,2022-08-09 22:50:00.700000,-111.737267,40.050945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-92.69,-9.84,-62.05,,,-13.46,10.33,11.5,3.3,1.0,60.0,40.0,0.0,0.0,TM4,13.0,,,,9.0,,,16QAM,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,0.004,,0.0,,39182.0,NonCA,NonCA,Band 2,,,,,
134,2022-08-09 22:50:00.900000,-111.737213,40.050999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-92.19,-8.44,-63.75,21.74,,-9.45,9.7,11.43,1.14,1.0,85.71,14.29,0.0,0.0,TM4,13.0,,3.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.002,,0.0,,39182.0,NonCA,,Band 2,,,,,
135,2022-08-09 22:50:01.000000,-111.73719,40.051025,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.06,0.0,0.07,,,0.006,0.023,0.006,0.021,,,0.06,0.07,,,0.006,0.023,0.006,0.021,,,,,,,,,0.003,0.002,198.0,132.0,0.002
136,2022-08-09 22:50:01.100000,-111.73716,40.051048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-93.53,-8.56,-64.36,,4.0,-3.73,7.65,10.09,3.64,1.0,54.55,45.45,0.0,0.0,TM4,15.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,39182.0,NonCA,,Band 2,,,,,
137,2022-08-09 22:50:01.200000,-111.737129,40.051075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-97.14,-10.79,-63.7,,,-13.69,4.92,7.0,7.14,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,6.0,,,QPSK,,,4.0,,,,,,0.0,0.0,,,,,4.0,,,,0.0,0.0,,,,,0.002,0.003,0.0,0.003,39182.0,NonCA,,Band 2,,,,,
138,2022-08-09 22:50:01.300000,-111.737106,40.051102,,,,,,,,,,,3.0,54.0,194.0,35.0,4.0,71.0,345.0,20.0,6.0,10.0,301.0,28.0,9.0,38.0,305.0,29.0,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-96.56,-11.11,-64.81,,,-14.12,9.42,8.22,7.78,2.0,11.11,88.89,0.0,0.0,TM4,13.0,,,,10.36,,,16QAM,,3.62,,,,,,0.0,,,,,,3.62,,,,0.0,,,,,,,,,39182.0,NonCA,NonCA,Band 2,,,,,
139,2022-08-09 22:50:01.500000,-111.737053,40.051155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-96.81,-9.1,-65.78,,,-7.61,7.23,9.75,4.88,2.0,50.0,50.0,0.0,0.0,TM4,15.0,,4.33,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.002,,0.0,,39182.0,NonCA,,Band 2,0.002,0.003,132.0,198.0,0.002
140,2022-08-09 22:50:01.600000,-111.737022,40.051182,-111.73702,40.05118,21:50:00,41.0,135.0,135.0,37.51,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-100.41,-13.52,-65.25,,1.8,-14.6,4.25,7.0,4.25,2.0,37.5,62.5,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,20.0,,,,,,,,,,20.0,,,,,0.004,,0.0,,39182.0,NonCA,,Band 2,,,,,
141,2022-08-09 22:50:01.800000,-111.736961,40.051231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-101.94,-13.99,-65.25,,,-10.89,5.94,6.29,6.57,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,6.67,,,QPSK,,,4.0,,,,,,0.0,0.0,,,,,4.0,,,,0.0,0.0,,,,,,,,,39182.0,NonCA,,Band 2,,,,,
142,2022-08-09 22:50:02.000000,-111.736908,40.051281,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,228.0,Band 2,850.0,18850.0,20.0,20.0,-99.21,-13.46,-64.29,,,-14.13,8.42,8.5,6.63,2.0,12.5,87.5,0.0,0.0,TM4,13.0,4x2,1.67,3.0,9.38,QPSK,QPSK,16QAM,5.33,3.5,0.07,0.07,0.02,0.09,0.0,0.0,0.007,0.037,0.007,0.034,5.33,3.5,0.07,0.09,0.0,0.0,0.007,0.037,0.007,0.034,0.002,,0.0,,39182.0,NonCA,NonCA,Band 2,0.003,0.002,198.0,132.0,0.003
143,2022-08-09 22:50:02.100000,-111.736877,40.051308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-97.41,-11.78,-63.91,,,-7.7,5.3,7.0,8.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39182.0,NonCA,,Band 2,,,,,
144,2022-08-09 22:50:02.200000,-111.736847,40.051331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-98.4,-12.56,-64.15,20.25,,-21.8,3.97,7.0,7.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,0.003,39182.0,NonCA,,Band 2,,,,,
145,2022-08-09 22:50:02.300000,-111.736816,40.051353,,,,,,,,,,,3.0,54.0,194.0,35.0,4.0,71.0,345.0,20.0,6.0,10.0,301.0,27.0,9.0,38.0,305.0,29.0,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-97.86,-13.84,-62.97,,3.59,-6.0,7.47,6.2,6.0,2.0,10.0,80.0,0.0,10.0,TM4,13.0,,4.0,4.0,,QPSK,QPSK,,5.33,,,,,,0.0,0.0,,,,,5.33,,,,0.0,0.0,,,,,,,,,39182.0,NonCA,,Band 2,,,,,
146,2022-08-09 22:50:02.400000,-111.736794,40.05138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-94.0,-12.84,-61.16,,,-9.38,11.15,8.5,9.17,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,8.46,,,16QAM,,3.2,,,,,,,,,,,,3.2,,,,,,,,,0.002,,0.0,,39182.0,NonCA,NonCA,Band 2,,,,,
147,2022-08-09 22:50:02.500000,-111.736763,40.051403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-94.9,-11.14,-62.13,,,-5.91,6.68,8.13,7.63,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,0.003,,,39182.0,NonCA,,Band 2,0.002,0.003,132.0,198.0,0.003
148,2022-08-09 22:50:02.600000,-111.736732,40.05143,-111.73673,40.05143,21:50:01,41.0,135.0,135.0,37.22,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,2022-08-09 22:50:02.700000,-111.736702,40.051456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-95.54,-10.7,-62.65,,,-10.94,4.5,8.0,5.71,2.0,28.57,71.43,0.0,0.0,TM4,13.0,,3.75,,,QPSK,,,4.0,,,,,,0.0,14.29,,,,,4.0,,,,0.0,14.29,,,,,0.004,,0.0,,39182.0,NonCA,,Band 2,,,,,
150,2022-08-09 22:50:02.800000,-111.736671,40.051479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-96.04,-12.88,-62.59,,,-13.66,5.68,7.63,4.13,2.0,37.5,62.5,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,39182.0,NonCA,,Band 2,,,,,
151,2022-08-09 22:50:02.900000,-111.736649,40.051506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-95.74,-11.11,-62.7,,2.1,-10.77,6.16,7.56,6.11,2.0,11.11,88.89,0.0,0.0,TM4,13.0,,6.0,,12.33,QPSK,,64QAM,4.0,3.64,,,,,0.0,,,,,,4.0,3.64,,,0.0,,,,,,0.002,,0.0,,39182.0,NonCA,NonCA,Band 2,,,,,
152,2022-08-09 22:50:03.000000,-111.736618,40.051529,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,4x4,,,,,,,,,0.09,0.09,0.01,0.11,,,0.008,0.024,0.006,0.023,,,0.09,0.11,,,0.008,0.024,0.006,0.023,,,,,,,,,0.003,0.002,198.0,132.0,0.002
153,2022-08-09 22:50:03.100000,-111.736588,40.051556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-95.55,-11.3,-63.98,,,-14.6,8.07,8.43,5.14,2.0,28.57,71.43,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,0.003,39182.0,NonCA,,Band 2,,,,,
