,TIME_STAMP,game,capture,convert,encode,network,decode,display
31,2022-08-12 20:18:13,5.46,0.35,0.0,6.71,714.46,0.99,714.46
32,2022-08-12 20:18:14,5.46,0.35,0.0,6.71,714.46,0.99,714.46
33,2022-08-12 20:18:15,5.46,0.35,0.0,6.71,714.46,0.99,714.46
34,2022-08-12 20:18:16,5.46,0.35,0.0,6.71,714.46,0.99,714.46
35,2022-08-12 20:18:17,5.46,0.35,0.0,6.71,714.46,0.99,714.46
36,2022-08-12 20:18:18,5.46,0.35,0.0,6.71,714.46,0.99,714.46
37,2022-08-12 20:18:19,4.36,0.34,0.0,7.01,697.24,0.96,697.24
38,2022-08-12 20:18:20,4.36,0.34,0.0,7.01,697.24,0.96,697.24
39,2022-08-12 20:18:21,4.19,0.34,0.0,7.08,658.79,1.5,658.79
40,2022-08-12 20:18:22,4.29,0.35,0.0,7.04,309.53,0.69,309.53
41,2022-08-12 20:18:23,4.36,0.34,0.0,6.73,339.02,0.34,339.02
42,2022-08-12 20:18:24,4.37,0.35,0.0,7.0,210.22,0.99,210.22
43,2022-08-12 20:18:25,4.67,0.35,0.0,6.52,228.03,1.01,228.03
44,2022-08-12 20:18:26,4.78,0.34,0.0,6.61,127.52,1.16,127.52
45,2022-08-12 20:18:27,4.78,0.34,0.0,6.61,127.52,1.16,127.52
46,2022-08-12 20:18:28,4.58,0.34,0.0,6.6,547.07,0.76,547.07
47,2022-08-12 20:18:29,4.58,0.34,0.0,6.6,547.07,0.76,547.07
48,2022-08-12 20:18:30,4.71,0.36,0.0,6.83,318.83,0.85,318.83
49,2022-08-12 20:18:31,4.86,0.35,0.0,6.64,411.96,0.42,411.96
50,2022-08-12 20:18:32,4.86,0.35,0.0,6.64,411.96,0.42,411.96
51,2022-08-12 20:18:33,4.71,0.35,0.0,6.65,678.85,0.6,678.85
52,2022-08-12 20:18:34,4.5,0.35,0.0,6.62,318.46,0.48,318.46
53,2022-08-12 20:18:35,4.5,0.35,0.0,6.62,318.46,0.48,318.46
54,2022-08-12 20:18:36,4.06,0.34,0.0,6.57,304.65,0.69,304.65
55,2022-08-12 20:18:37,3.86,0.35,0.0,6.63,154.09,0.57,154.09
56,2022-08-12 20:18:38,3.87,0.35,0.0,6.83,218.27,0.92,218.27
57,2022-08-12 20:18:39,3.91,0.34,0.0,6.78,197.95,1.43,197.95
58,2022-08-12 20:18:40,3.91,0.34,0.0,6.78,197.95,1.43,197.95
59,2022-08-12 20:18:41,3.91,0.34,0.0,6.78,197.95,1.43,197.95
60,2022-08-12 20:18:42,4.19,0.34,0.0,6.82,204.52,0.71,204.52
61,2022-08-12 20:18:43,4.27,0.34,0.0,6.78,164.47,1.08,164.47
62,2022-08-12 20:18:44,4.32,0.34,0.0,7.07,150.38,1.0,150.38
63,2022-08-12 20:18:45,4.26,0.34,0.0,6.7,137.67,1.25,137.67
64,2022-08-12 20:18:46,4.29,0.37,0.0,7.03,56.28,1.01,56.28
65,2022-08-12 20:18:47,4.35,0.35,0.0,6.89,78.77,1.33,78.77
66,2022-08-12 20:18:48,4.18,0.34,0.0,6.83,68.76,1.24,68.76
67,2022-08-12 20:18:49,3.9,0.33,0.0,6.7,87.32,1.36,87.32
68,2022-08-12 20:18:50,3.61,0.34,0.0,6.78,110.91,0.77,110.91
69,2022-08-12 20:18:51,4.07,0.34,0.0,6.82,111.13,1.32,111.13
70,2022-08-12 20:18:52,4.7,0.35,0.0,6.75,101.59,1.73,101.59
71,2022-08-12 20:18:53,5.28,0.34,0.0,6.66,80.13,1.32,80.13
72,2022-08-12 20:18:54,5.4,0.34,0.0,6.86,78.84,0.98,78.84
73,2022-08-12 20:18:55,5.36,0.36,0.0,6.63,101.05,1.46,101.05
74,2022-08-12 20:18:56,5.36,0.36,0.0,6.63,101.05,1.46,101.05
75,2022-08-12 20:18:57,5.27,0.35,0.0,6.68,86.64,1.11,86.64
76,2022-08-12 20:18:58,4.62,0.33,0.0,6.5,115.21,0.97,115.21
77,2022-08-12 20:18:59,3.95,0.33,0.0,6.9,82.27,1.21,82.27
78,2022-08-12 20:19:00,3.93,0.34,0.0,7.06,87.08,1.37,87.08
79,2022-08-12 20:19:01,4.39,0.35,0.0,6.89,98.01,1.46,98.01
80,2022-08-12 20:19:02,5.05,0.37,0.0,6.98,66.99,1.2,66.99
81,2022-08-12 20:19:03,5.3,0.36,0.0,6.93,85.84,1.43,85.84
82,2022-08-12 20:19:04,5.26,0.34,0.0,6.78,51.02,1.18,51.02
83,2022-08-12 20:19:05,5.24,0.36,0.0,7.02,61.26,1.35,61.26
84,2022-08-12 20:19:06,5.15,0.36,0.0,6.99,91.97,1.18,91.97
85,2022-08-12 20:19:07,5.01,0.34,0.0,6.7,124.42,1.14,124.42
86,2022-08-12 20:19:08,4.62,0.34,0.0,6.73,64.41,1.15,64.41
87,2022-08-12 20:19:09,4.19,0.36,0.0,6.71,107.37,1.23,107.37
88,2022-08-12 20:19:10,3.95,0.33,0.0,6.85,49.09,1.25,49.09
89,2022-08-12 20:19:11,3.71,0.35,0.0,7.12,84.61,1.19,84.61
90,2022-08-12 20:19:12,3.36,0.33,0.0,7.12,72.61,1.26,72.61
91,2022-08-12 20:19:13,3.39,0.35,0.0,7.13,106.0,1.13,106.0
92,2022-08-12 20:19:14,3.49,0.33,0.0,6.9,72.07,1.22,72.07
93,2022-08-12 20:19:15,3.61,0.35,0.0,7.11,94.96,1.27,94.96
94,2022-08-12 20:19:16,3.54,0.35,0.0,7.18,93.64,1.16,93.64
95,2022-08-12 20:19:17,3.48,0.34,0.0,7.01,111.88,1.24,111.88
96,2022-08-12 20:19:18,3.33,0.35,0.0,7.0,78.0,1.14,78.0
97,2022-08-12 20:19:19,3.23,0.34,0.0,6.86,121.74,1.47,121.74
98,2022-08-12 20:19:20,3.13,0.34,0.0,6.88,134.04,0.94,134.04
99,2022-08-12 20:19:21,3.25,0.34,0.0,6.8,112.19,1.03,112.19
100,2022-08-12 20:19:22,3.51,0.34,0.0,6.66,167.38,1.03,167.38
101,2022-08-12 20:19:23,3.95,0.34,0.0,6.99,136.54,1.04,136.54
102,2022-08-12 20:19:24,4.2,0.33,0.0,6.98,106.52,1.37,106.52
103,2022-08-12 20:19:25,4.42,0.33,0.0,7.07,122.16,1.26,122.16
104,2022-08-12 20:19:26,4.42,0.33,0.0,7.07,122.16,1.26,122.16
105,2022-08-12 20:19:27,4.33,0.35,0.0,7.04,94.8,1.13,94.8
106,2022-08-12 20:19:28,4.29,0.35,0.0,6.95,84.05,1.24,84.05
107,2022-08-12 20:19:29,4.18,0.33,0.0,6.94,84.24,1.24,84.24
108,2022-08-12 20:19:30,4.18,0.33,0.0,6.94,84.24,1.24,84.24
109,2022-08-12 20:19:31,4.18,0.33,0.0,6.94,84.24,1.24,84.24
110,2022-08-12 20:19:32,4.06,0.34,0.0,7.33,106.09,1.66,106.09
111,2022-08-12 20:19:33,4.16,0.33,0.0,7.22,139.22,1.29,139.22
112,2022-08-12 20:19:34,4.48,0.34,0.0,6.93,107.74,1.15,107.74
113,2022-08-12 20:19:35,4.52,0.34,0.0,6.56,114.26,1.07,114.26
114,2022-08-12 20:19:36,4.52,0.34,0.0,6.56,114.26,1.07,114.26
115,2022-08-12 20:19:37,3.77,0.33,0.0,6.51,87.13,1.33,87.13
116,2022-08-12 20:19:38,3.02,0.33,0.0,6.73,100.65,1.18,100.65
117,2022-08-12 20:19:39,3.03,0.33,0.0,6.59,101.45,1.24,101.45
118,2022-08-12 20:19:40,3.03,0.33,0.0,6.95,114.01,1.28,114.01
119,2022-08-12 20:19:41,3.08,0.34,0.0,6.9,147.07,1.14,147.07
120,2022-08-12 20:19:42,3.12,0.34,0.0,6.7,140.53,1.18,140.53
