,TIME_STAMP,state,minRTT,maxRTT,gain,bitrate
111,2022-08-14 13:08:55,2.0,40.0,187.0,0.75,2500.0
112,2022-08-14 13:08:56,2.0,41.0,75.0,1.25,3125.0
113,2022-08-14 13:08:57,2.0,41.0,75.0,1.25,3125.0
114,2022-08-14 13:08:58,2.0,41.0,75.0,1.25,3125.0
115,2022-08-14 13:08:59,2.0,41.0,75.0,1.25,3125.0
116,2022-08-14 13:09:00,2.0,41.0,75.0,1.25,3125.0
117,2022-08-14 13:09:01,2.0,48.0,75.0,1.25,3906.0
118,2022-08-14 13:09:02,2.0,48.0,75.0,1.25,3906.0
119,2022-08-14 13:09:03,2.0,48.0,75.0,1.25,3906.0
120,2022-08-14 13:09:04,2.0,48.0,75.0,1.25,3906.0
121,2022-08-14 13:09:05,2.0,46.0,77.0,1.25,4882.0
122,2022-08-14 13:09:06,2.0,46.0,77.0,1.25,4882.0
123,2022-08-14 13:09:07,2.0,46.0,77.0,1.25,4882.0
124,2022-08-14 13:09:08,2.0,46.0,77.0,1.25,4882.0
125,2022-08-14 13:09:09,2.0,46.0,119.0,0.75,3661.0
126,2022-08-14 13:09:10,2.0,46.0,119.0,0.75,3661.0
127,2022-08-14 13:09:11,2.0,46.0,119.0,0.75,3661.0
128,2022-08-14 13:09:12,2.0,46.0,119.0,0.75,3661.0
129,2022-08-14 13:09:13,2.0,46.0,77.0,1.25,4576.0
130,2022-08-14 13:09:14,2.0,46.0,116.0,0.75,3432.0
131,2022-08-14 13:09:15,2.0,46.0,199.0,0.75,2574.0
132,2022-08-14 13:09:16,2.0,46.0,107.0,0.75,2500.0
133,2022-08-14 13:09:17,2.0,46.0,107.0,0.75,2500.0
134,2022-08-14 13:09:18,2.0,46.0,156.0,0.75,2500.0
135,2022-08-14 13:09:19,2.0,46.0,198.0,0.75,2500.0
136,2022-08-14 13:09:20,2.0,44.0,98.0,0.75,2500.0
137,2022-08-14 13:09:21,2.0,43.0,100.0,0.75,2500.0
138,2022-08-14 13:09:22,2.0,43.0,100.0,0.75,2500.0
139,2022-08-14 13:09:23,2.0,43.0,100.0,0.75,2500.0
140,2022-08-14 13:09:24,2.0,43.0,97.0,0.75,2500.0
141,2022-08-14 13:09:25,2.0,41.0,93.0,0.75,2500.0
142,2022-08-14 13:09:26,2.0,41.0,98.0,0.75,2500.0
143,2022-08-14 13:09:27,2.0,41.0,98.0,0.75,2500.0
144,2022-08-14 13:09:28,2.0,40.0,102.0,0.75,2500.0
145,2022-08-14 13:09:29,2.0,40.0,102.0,0.75,2500.0
146,2022-08-14 13:09:30,2.0,40.0,116.0,0.75,2500.0
147,2022-08-14 13:09:31,2.0,40.0,116.0,0.75,2500.0
148,2022-08-14 13:09:32,2.0,40.0,163.0,0.75,2500.0
149,2022-08-14 13:09:33,2.0,40.0,163.0,0.75,2500.0
150,2022-08-14 13:09:34,2.0,40.0,170.0,0.75,2500.0
151,2022-08-14 13:09:35,2.0,40.0,92.0,0.75,2500.0
152,2022-08-14 13:09:36,2.0,40.0,176.0,0.75,2500.0
153,2022-08-14 13:09:37,2.0,41.0,124.0,0.75,2500.0
154,2022-08-14 13:09:38,2.0,42.0,271.0,0.75,2500.0
155,2022-08-14 13:09:39,2.0,42.0,271.0,0.75,2500.0
156,2022-08-14 13:09:40,2.0,42.0,158.0,0.75,2500.0
