,TIME_STAMP,game,capture,convert,encode,network,decode,display
107,2022-08-12 21:55:54,3.31,0.34,0.0,7.77,36.25,1.16,36.25
108,2022-08-12 21:55:55,3.22,0.33,0.0,7.57,15.98,1.31,3.37
109,2022-08-12 21:55:56,3.22,0.33,0.0,7.57,15.98,1.31,3.37
110,2022-08-12 21:55:57,3.22,0.33,0.0,7.57,15.98,1.31,3.37
111,2022-08-12 21:55:58,3.22,0.33,0.0,7.57,15.98,1.31,3.37
112,2022-08-12 21:55:59,3.22,0.33,0.0,7.57,15.98,1.31,3.37
113,2022-08-12 21:56:00,3.22,0.33,0.0,7.57,15.98,1.31,3.37
114,2022-08-12 21:56:01,3.22,0.33,0.0,7.57,15.98,1.31,3.37
115,2022-08-12 21:56:02,3.22,0.33,0.0,7.57,15.98,1.31,3.37
116,2022-08-12 21:56:03,3.22,0.33,0.0,7.57,15.98,1.31,3.37
117,2022-08-12 21:56:04,3.22,0.33,0.0,7.57,15.98,1.31,3.37
118,2022-08-12 21:56:05,3.22,0.33,0.0,7.57,15.98,1.31,3.37
119,2022-08-12 21:56:06,3.22,0.33,0.0,7.57,15.98,1.31,3.37
120,2022-08-12 21:56:07,4.47,0.37,0.0,7.11,34.95,1.06,34.95
121,2022-08-12 21:56:08,4.73,0.37,0.0,7.0,17.34,0.97,2.7
122,2022-08-12 21:56:09,4.79,0.36,0.0,7.04,36.47,0.82,36.47
123,2022-08-12 21:56:10,4.79,0.36,0.0,6.88,19.18,1.17,3.29
124,2022-08-12 21:56:11,4.79,0.36,0.0,6.88,19.18,1.17,3.29
125,2022-08-12 21:56:12,4.79,0.36,0.0,6.88,19.18,1.17,3.29
126,2022-08-12 21:56:13,4.79,0.36,0.0,6.88,19.18,1.17,3.29
127,2022-08-12 21:56:14,4.79,0.36,0.0,6.88,19.18,1.17,3.29
128,2022-08-12 21:56:15,4.79,0.36,0.0,6.88,19.18,1.17,3.29
129,2022-08-12 21:56:16,4.79,0.36,0.0,6.88,19.18,1.17,3.29
130,2022-08-12 21:56:17,4.79,0.36,0.0,6.88,19.18,1.17,3.29
131,2022-08-12 21:56:18,4.79,0.36,0.0,6.88,19.18,1.17,3.29
132,2022-08-12 21:56:19,4.79,0.36,0.0,6.88,19.18,1.17,3.29
133,2022-08-12 21:56:20,4.79,0.36,0.0,6.88,19.18,1.17,3.29
134,2022-08-12 21:56:21,4.79,0.36,0.0,6.88,19.18,1.17,3.29
135,2022-08-12 21:56:22,4.79,0.36,0.0,6.88,19.18,1.17,3.29
136,2022-08-12 21:56:23,5.51,0.34,0.0,6.82,86.04,0.85,86.04
137,2022-08-12 21:56:24,6.01,0.34,0.0,6.59,17.34,1.33,3.9
138,2022-08-12 21:56:25,6.01,0.34,0.0,6.59,17.34,1.33,3.9
139,2022-08-12 21:56:26,6.01,0.34,0.0,6.59,17.34,1.33,3.9
140,2022-08-12 21:56:27,6.01,0.34,0.0,6.59,17.34,1.33,3.9
141,2022-08-12 21:56:28,6.01,0.34,0.0,6.59,17.34,1.33,3.9
142,2022-08-12 21:56:29,6.01,0.34,0.0,6.59,17.34,1.33,3.9
143,2022-08-12 21:56:30,6.01,0.34,0.0,6.59,17.34,1.33,3.9
144,2022-08-12 21:56:31,6.01,0.34,0.0,6.59,17.34,1.33,3.9
145,2022-08-12 21:56:32,6.01,0.34,0.0,6.59,17.34,1.33,3.9
146,2022-08-12 21:56:33,6.01,0.34,0.0,6.59,17.34,1.33,3.9
147,2022-08-12 21:56:34,6.01,0.34,0.0,6.59,17.34,1.33,3.9
148,2022-08-12 21:56:35,6.01,0.34,0.0,6.59,17.34,1.33,3.9
149,2022-08-12 21:56:36,6.01,0.34,0.0,6.59,17.34,1.33,3.9
150,2022-08-12 21:56:37,6.01,0.34,0.0,6.59,17.34,1.33,3.9
151,2022-08-12 21:56:38,6.01,0.34,0.0,6.59,17.34,1.33,3.9
152,2022-08-12 21:56:39,6.01,0.34,0.0,6.59,17.34,1.33,3.9
153,2022-08-12 21:56:40,6.01,0.34,0.0,6.59,17.34,1.33,3.9
154,2022-08-12 21:56:41,6.01,0.34,0.0,6.59,17.34,1.33,3.9
155,2022-08-12 21:56:42,6.01,0.34,0.0,6.59,17.34,1.33,3.9
156,2022-08-12 21:56:43,6.01,0.34,0.0,6.59,17.34,1.33,3.9
157,2022-08-12 21:56:44,6.01,0.34,0.0,6.59,17.34,1.33,3.9
158,2022-08-12 21:56:45,6.01,0.34,0.0,6.59,17.34,1.33,3.9
159,2022-08-12 21:56:46,6.01,0.34,0.0,6.59,17.34,1.33,3.9
160,2022-08-12 21:56:47,6.01,0.34,0.0,6.59,17.34,1.33,3.9
161,2022-08-12 21:56:48,6.01,0.34,0.0,6.59,17.34,1.33,3.9
162,2022-08-12 21:56:49,6.01,0.34,0.0,6.59,17.34,1.33,3.9
163,2022-08-12 21:56:50,6.01,0.34,0.0,6.59,17.34,1.33,3.9
164,2022-08-12 21:56:51,3.82,0.33,0.0,7.08,63.62,1.08,63.62
165,2022-08-12 21:56:52,3.77,0.33,0.0,7.12,19.77,1.46,2.89
166,2022-08-12 21:56:53,3.77,0.33,0.0,7.12,19.77,1.46,2.89
167,2022-08-12 21:56:54,3.96,0.33,0.0,7.34,56.85,1.19,56.85
168,2022-08-12 21:56:55,4.13,0.33,0.0,7.13,24.69,1.19,4.33
169,2022-08-12 21:56:56,4.13,0.33,0.0,7.13,24.69,1.19,4.33
170,2022-08-12 21:56:57,4.13,0.33,0.0,7.13,24.69,1.19,4.33
171,2022-08-12 21:56:58,4.13,0.33,0.0,7.13,24.69,1.19,4.33
