,TIME_STAMP,state,minRTT,maxRTT,gain,bitrate
33,2022-08-13 14:05:15,2.0,30.0,46.0,1.25,5496.0
34,2022-08-13 14:05:16,2.0,30.0,45.0,1.25,6870.0
35,2022-08-13 14:05:17,2.0,30.0,45.0,1.25,6870.0
36,2022-08-13 14:05:18,2.0,30.0,45.0,1.25,6870.0
37,2022-08-13 14:05:19,2.0,28.0,104.0,0.75,5152.0
38,2022-08-13 14:05:20,2.0,28.0,338.0,0.75,3864.0
39,2022-08-13 14:05:21,2.0,28.0,152.0,0.75,2500.0
40,2022-08-13 14:05:22,2.0,28.0,152.0,0.75,2500.0
41,2022-08-13 14:05:23,2.0,28.0,152.0,0.75,2500.0
42,2022-08-13 14:05:24,2.0,28.0,152.0,0.75,2500.0
43,2022-08-13 14:05:25,2.0,27.0,39.0,1.25,3125.0
44,2022-08-13 14:05:26,2.0,27.0,39.0,1.25,3125.0
45,2022-08-13 14:05:27,2.0,27.0,39.0,1.25,3125.0
46,2022-08-13 14:05:28,2.0,27.0,39.0,1.25,3125.0
47,2022-08-13 14:05:29,2.0,26.0,39.0,1.25,3906.0
48,2022-08-13 14:05:30,2.0,26.0,39.0,1.25,3906.0
49,2022-08-13 14:05:31,2.0,26.0,39.0,1.25,3906.0
50,2022-08-13 14:05:32,2.0,26.0,39.0,1.25,3906.0
51,2022-08-13 14:05:33,2.0,26.0,38.0,1.25,4882.0
52,2022-08-13 14:05:34,2.0,26.0,38.0,1.25,4882.0
53,2022-08-13 14:05:35,2.0,26.0,38.0,1.25,4882.0
54,2022-08-13 14:05:36,2.0,26.0,85.0,0.75,3661.0
55,2022-08-13 14:05:37,2.0,26.0,85.0,0.75,3661.0
56,2022-08-13 14:05:38,2.0,26.0,85.0,0.75,3661.0
57,2022-08-13 14:05:39,2.0,26.0,85.0,0.75,3661.0
58,2022-08-13 14:05:40,2.0,26.0,40.0,1.25,4576.0
59,2022-08-13 14:05:41,2.0,26.0,40.0,1.25,4576.0
60,2022-08-13 14:05:42,2.0,26.0,84.0,0.75,3432.0
61,2022-08-13 14:05:43,2.0,26.0,84.0,0.75,3432.0
62,2022-08-13 14:05:44,2.0,24.0,200.0,0.75,2574.0
63,2022-08-13 14:05:45,2.0,24.0,200.0,0.75,2574.0
64,2022-08-13 14:05:46,2.0,24.0,200.0,0.75,2574.0
65,2022-08-13 14:05:47,2.0,24.0,200.0,0.75,2574.0
66,2022-08-13 14:05:48,2.0,24.0,38.0,1.25,3217.0
67,2022-08-13 14:05:49,2.0,24.0,38.0,1.25,3217.0
68,2022-08-13 14:05:50,2.0,24.0,38.0,1.25,3217.0
69,2022-08-13 14:05:51,2.0,24.0,38.0,1.25,3217.0
70,2022-08-13 14:05:52,2.0,24.0,41.0,1.25,4021.0
71,2022-08-13 14:05:53,2.0,24.0,41.0,1.25,4021.0
72,2022-08-13 14:05:54,2.0,24.0,41.0,1.25,4021.0
73,2022-08-13 14:05:55,2.0,24.0,41.0,1.25,4021.0
74,2022-08-13 14:05:56,2.0,24.0,38.0,1.25,5026.0
75,2022-08-13 14:05:57,2.0,24.0,38.0,1.25,5026.0
76,2022-08-13 14:05:58,2.0,24.0,38.0,1.25,5026.0
77,2022-08-13 14:05:59,2.0,24.0,38.0,1.25,5026.0
78,2022-08-13 14:06:00,2.0,24.0,38.0,1.25,6282.0
79,2022-08-13 14:06:01,2.0,24.0,38.0,1.25,6282.0
80,2022-08-13 14:06:02,2.0,24.0,38.0,1.25,6282.0
81,2022-08-13 14:06:03,2.0,24.0,38.0,1.25,6282.0
82,2022-08-13 14:06:04,2.0,24.0,39.0,1.25,7852.0
83,2022-08-13 14:06:05,2.0,24.0,39.0,1.25,7852.0
84,2022-08-13 14:06:06,2.0,24.0,39.0,1.25,7852.0
85,2022-08-13 14:06:07,2.0,24.0,39.0,1.25,7852.0
86,2022-08-13 14:06:08,2.0,23.0,37.0,1.25,9815.0
87,2022-08-13 14:06:09,2.0,23.0,37.0,1.25,9815.0
88,2022-08-13 14:06:10,2.0,23.0,37.0,1.25,9815.0
89,2022-08-13 14:06:11,2.0,23.0,37.0,1.25,9815.0
90,2022-08-13 14:06:12,2.0,23.0,37.0,1.25,9815.0
91,2022-08-13 14:06:13,2.0,22.0,37.0,1.25,12268.0
92,2022-08-13 14:06:14,2.0,22.0,37.0,1.25,12268.0
93,2022-08-13 14:06:15,2.0,22.0,37.0,1.25,12268.0
94,2022-08-13 14:06:16,2.0,22.0,37.0,1.25,12268.0
95,2022-08-13 14:06:17,2.0,22.0,41.0,1.25,15335.0
96,2022-08-13 14:06:18,2.0,22.0,41.0,1.25,15335.0
97,2022-08-13 14:06:19,2.0,22.0,41.0,1.25,15335.0
98,2022-08-13 14:06:20,2.0,22.0,41.0,1.25,15335.0
99,2022-08-13 14:06:21,2.0,24.0,41.0,1.25,19168.0
100,2022-08-13 14:06:22,2.0,24.0,41.0,1.25,19168.0
101,2022-08-13 14:06:23,2.0,24.0,41.0,1.25,19168.0
102,2022-08-13 14:06:24,2.0,24.0,41.0,1.25,19168.0
103,2022-08-13 14:06:25,2.0,24.0,42.0,1.25,23960.0
104,2022-08-13 14:06:26,2.0,24.0,42.0,1.25,23960.0
105,2022-08-13 14:06:27,2.0,24.0,42.0,1.25,23960.0
106,2022-08-13 14:06:28,2.0,24.0,42.0,1.25,23960.0
107,2022-08-13 14:06:29,2.0,24.0,39.0,1.25,29950.0
108,2022-08-13 14:06:30,2.0,24.0,39.0,1.25,29950.0
109,2022-08-13 14:06:31,2.0,24.0,39.0,1.25,29950.0
110,2022-08-13 14:06:32,2.0,24.0,39.0,1.25,29950.0
111,2022-08-13 14:06:33,2.0,24.0,39.0,1.25,37437.0
112,2022-08-13 14:06:34,2.0,24.0,39.0,1.25,37437.0
113,2022-08-13 14:06:35,2.0,24.0,39.0,1.25,37437.0
114,2022-08-13 14:06:36,2.0,24.0,39.0,1.25,37437.0
115,2022-08-13 14:06:37,2.0,25.0,42.0,1.25,46796.0
116,2022-08-13 14:06:38,2.0,25.0,42.0,1.25,46796.0
117,2022-08-13 14:06:39,2.0,25.0,42.0,1.25,46796.0
118,2022-08-13 14:06:40,2.0,25.0,42.0,1.25,46796.0
119,2022-08-13 14:06:41,2.0,24.0,48.0,1.25,58495.0
120,2022-08-13 14:06:42,2.0,24.0,48.0,1.25,58495.0
121,2022-08-13 14:06:43,2.0,24.0,48.0,1.25,58495.0
122,2022-08-13 14:06:44,2.0,24.0,48.0,1.25,58495.0
123,2022-08-13 14:06:45,2.0,24.0,45.0,1.25,73118.0
124,2022-08-13 14:06:46,2.0,24.0,45.0,1.25,73118.0
125,2022-08-13 14:06:47,2.0,24.0,45.0,1.25,73118.0
126,2022-08-13 14:06:48,2.0,24.0,45.0,1.25,73118.0
127,2022-08-13 14:06:49,2.0,24.0,40.0,1.25,91397.0
128,2022-08-13 14:06:50,2.0,24.0,40.0,1.25,91397.0
129,2022-08-13 14:06:51,2.0,24.0,40.0,1.25,91397.0
130,2022-08-13 14:06:52,2.0,24.0,40.0,1.25,91397.0
131,2022-08-13 14:06:53,2.0,24.0,50.0,1.25,100000.0
132,2022-08-13 14:06:54,2.0,24.0,50.0,1.25,100000.0
133,2022-08-13 14:06:55,2.0,24.0,50.0,1.25,100000.0
134,2022-08-13 14:06:56,2.0,24.0,242.0,0.75,75000.0
135,2022-08-13 14:06:57,2.0,24.0,262.0,0.75,56250.0
136,2022-08-13 14:06:58,2.0,24.0,262.0,0.75,56250.0
137,2022-08-13 14:06:59,2.0,24.0,262.0,0.75,56250.0
138,2022-08-13 14:07:00,2.0,24.0,262.0,0.75,56250.0
139,2022-08-13 14:07:01,2.0,24.0,44.0,1.25,70312.0
140,2022-08-13 14:07:02,2.0,24.0,78.0,0.75,52734.0
141,2022-08-13 14:07:03,2.0,24.0,76.0,0.75,39550.0
142,2022-08-13 14:07:04,2.0,24.0,76.0,0.75,39550.0
143,2022-08-13 14:07:05,2.0,24.0,76.0,0.75,39550.0
144,2022-08-13 14:07:06,2.0,24.0,76.0,0.75,39550.0
145,2022-08-13 14:07:07,2.0,24.0,76.0,0.75,39550.0
146,2022-08-13 14:07:08,2.0,24.0,76.0,0.75,39550.0
147,2022-08-13 14:07:09,2.0,24.0,24.0,1.25,27807.0
148,2022-08-13 14:07:10,2.0,24.0,24.0,1.25,27807.0
149,2022-08-13 14:07:11,2.0,24.0,24.0,1.25,27807.0
150,2022-08-13 14:07:12,2.0,24.0,24.0,1.25,27807.0
151,2022-08-13 14:07:13,2.0,29.0,29.0,1.25,34758.0
152,2022-08-13 14:07:14,2.0,29.0,29.0,1.25,34758.0
153,2022-08-13 14:07:15,2.0,29.0,29.0,1.25,34758.0
154,2022-08-13 14:07:16,2.0,29.0,29.0,1.25,34758.0
155,2022-08-13 14:07:17,2.0,31.0,31.0,1.25,43447.0
156,2022-08-13 14:07:18,2.0,31.0,31.0,1.25,43447.0
157,2022-08-13 14:07:19,2.0,151.0,323.0,0.75,32585.0
158,2022-08-13 14:07:20,2.0,33.0,259.0,0.75,18328.0
159,2022-08-13 14:07:21,2.0,33.0,259.0,0.75,18328.0
160,2022-08-13 14:07:22,2.0,29.0,299.0,0.75,13746.0
161,2022-08-13 14:07:23,2.0,29.0,222.0,0.75,10309.0
162,2022-08-13 14:07:24,2.0,29.0,222.0,0.75,10309.0
163,2022-08-13 14:07:25,2.0,29.0,108.0,0.75,5798.0
164,2022-08-13 14:07:26,2.0,29.0,108.0,0.75,5798.0
165,2022-08-13 14:07:27,2.0,29.0,108.0,0.75,5798.0
166,2022-08-13 14:07:28,2.0,29.0,108.0,0.75,5798.0
167,2022-08-13 14:07:29,2.0,29.0,108.0,0.75,5798.0
168,2022-08-13 14:07:30,2.0,27.0,44.0,1.25,5435.0
169,2022-08-13 14:07:31,2.0,27.0,44.0,1.25,5435.0
170,2022-08-13 14:07:32,2.0,27.0,226.0,0.75,4076.0
171,2022-08-13 14:07:33,2.0,27.0,226.0,0.75,4076.0
172,2022-08-13 14:07:34,2.0,27.0,226.0,0.75,4076.0
173,2022-08-13 14:07:35,2.0,27.0,226.0,0.75,4076.0
174,2022-08-13 14:07:36,2.0,27.0,40.0,1.25,5095.0
