,TIME_STAMP,state,minRTT,maxRTT,gain,bitrate
54,2022-08-11 17:28:05,2.0,93.0,168.0,0.75,2500.0
55,2022-08-11 17:28:06,2.0,93.0,146.0,0.75,2500.0
56,2022-08-11 17:28:07,2.0,93.0,382.0,0.75,2500.0
57,2022-08-11 17:28:08,2.0,93.0,391.0,0.75,2500.0
58,2022-08-11 17:28:09,2.0,93.0,190.0,0.75,2500.0
59,2022-08-11 17:28:10,2.0,93.0,166.0,0.75,2500.0
60,2022-08-11 17:28:11,2.0,93.0,166.0,0.75,2500.0
61,2022-08-11 17:28:12,2.0,93.0,161.0,0.75,2500.0
62,2022-08-11 17:28:13,2.0,93.0,152.0,0.75,2500.0
63,2022-08-11 17:28:14,2.0,93.0,168.0,0.75,2500.0
64,2022-08-11 17:28:15,2.0,93.0,163.0,0.75,2500.0
65,2022-08-11 17:28:16,2.0,93.0,212.0,0.75,2500.0
66,2022-08-11 17:28:17,2.0,93.0,191.0,0.75,2500.0
67,2022-08-11 17:28:18,2.0,93.0,266.0,0.75,2500.0
68,2022-08-11 17:28:19,2.0,93.0,154.0,0.75,2500.0
69,2022-08-11 17:28:20,2.0,93.0,160.0,0.75,2500.0
70,2022-08-11 17:28:21,2.0,93.0,220.0,0.75,2500.0
71,2022-08-11 17:28:22,2.0,93.0,145.0,0.75,2500.0
72,2022-08-11 17:28:23,2.0,95.0,167.0,0.75,2500.0
73,2022-08-11 17:28:24,2.0,95.0,163.0,0.75,2500.0
74,2022-08-11 17:28:25,2.0,95.0,152.0,0.75,2500.0
75,2022-08-11 17:28:26,2.0,95.0,179.0,0.75,2500.0
76,2022-08-11 17:28:27,2.0,95.0,174.0,0.75,2500.0
77,2022-08-11 17:28:28,2.0,95.0,239.0,0.75,2500.0
78,2022-08-11 17:28:29,2.0,93.0,231.0,0.75,2500.0
79,2022-08-11 17:28:30,2.0,95.0,229.0,0.75,2500.0
80,2022-08-11 17:28:31,2.0,95.0,206.0,0.75,2500.0
81,2022-08-11 17:28:32,2.0,93.0,171.0,0.75,2500.0
82,2022-08-11 17:28:33,2.0,93.0,204.0,0.75,2500.0
83,2022-08-11 17:28:34,2.0,93.0,328.0,0.75,2500.0
84,2022-08-11 17:28:35,2.0,93.0,173.0,0.75,2500.0
85,2022-08-11 17:28:36,2.0,93.0,281.0,0.75,2500.0
86,2022-08-11 17:28:37,2.0,93.0,245.0,0.75,2500.0
87,2022-08-11 17:28:38,2.0,93.0,185.0,0.75,2500.0
88,2022-08-11 17:28:39,2.0,93.0,204.0,0.75,2500.0
89,2022-08-11 17:28:40,2.0,93.0,174.0,0.75,2500.0
90,2022-08-11 17:28:41,2.0,93.0,259.0,0.75,2500.0
91,2022-08-11 17:28:42,2.0,95.0,180.0,0.75,2500.0
92,2022-08-11 17:28:43,2.0,95.0,246.0,0.75,2500.0
93,2022-08-11 17:28:44,2.0,95.0,181.0,0.75,2500.0
94,2022-08-11 17:28:45,2.0,95.0,178.0,0.75,2500.0
95,2022-08-11 17:28:46,2.0,95.0,163.0,0.75,2500.0
96,2022-08-11 17:28:47,2.0,95.0,176.0,0.75,2500.0
97,2022-08-11 17:28:48,2.0,97.0,199.0,0.75,2500.0
98,2022-08-11 17:28:49,2.0,97.0,224.0,0.75,2500.0
99,2022-08-11 17:28:50,2.0,97.0,176.0,0.75,2500.0
100,2022-08-11 17:28:51,2.0,96.0,259.0,0.75,2500.0
101,2022-08-11 17:28:52,2.0,95.0,153.0,0.75,2500.0
102,2022-08-11 17:28:53,2.0,95.0,154.0,0.75,2500.0
103,2022-08-11 17:28:54,2.0,95.0,158.0,0.75,2500.0
104,2022-08-11 17:28:55,2.0,95.0,277.0,0.75,2500.0
105,2022-08-11 17:28:56,2.0,96.0,272.0,0.75,2500.0
106,2022-08-11 17:28:57,2.0,96.0,223.0,0.75,2500.0
107,2022-08-11 17:28:58,2.0,95.0,183.0,0.75,2500.0
108,2022-08-11 17:28:59,2.0,95.0,155.0,0.75,2500.0
109,2022-08-11 17:29:00,2.0,95.0,184.0,0.75,2500.0
110,2022-08-11 17:29:01,2.0,95.0,163.0,0.75,2500.0
111,2022-08-11 17:29:02,2.0,94.0,167.0,0.75,2500.0
112,2022-08-11 17:29:03,2.0,95.0,216.0,0.75,2500.0
113,2022-08-11 17:29:04,2.0,95.0,295.0,0.75,2500.0
114,2022-08-11 17:29:05,2.0,95.0,153.0,0.75,2500.0
115,2022-08-11 17:29:06,2.0,95.0,193.0,0.75,2500.0
116,2022-08-11 17:29:07,2.0,95.0,173.0,0.75,2500.0
117,2022-08-11 17:29:08,2.0,95.0,169.0,0.75,2500.0
118,2022-08-11 17:29:09,2.0,95.0,174.0,0.75,2500.0
119,2022-08-11 17:29:10,2.0,95.0,227.0,0.75,2500.0
120,2022-08-11 17:29:11,2.0,95.0,154.0,0.75,2500.0
121,2022-08-11 17:29:12,2.0,95.0,186.0,0.75,2500.0
122,2022-08-11 17:29:13,2.0,96.0,195.0,0.75,2500.0
123,2022-08-11 17:29:14,2.0,96.0,177.0,0.75,2500.0
124,2022-08-11 17:29:15,2.0,96.0,162.0,0.75,2500.0
125,2022-08-11 17:29:16,2.0,96.0,173.0,0.75,2500.0
126,2022-08-11 17:29:17,2.0,96.0,154.0,0.75,2500.0
127,2022-08-11 17:29:18,2.0,96.0,181.0,0.75,2500.0
128,2022-08-11 17:29:19,2.0,96.0,179.0,0.75,2500.0
129,2022-08-11 17:29:20,2.0,98.0,183.0,0.75,2500.0
130,2022-08-11 17:29:21,2.0,98.0,228.0,0.75,2500.0
131,2022-08-11 17:29:22,2.0,96.0,267.0,0.75,2500.0
132,2022-08-11 17:29:23,2.0,96.0,204.0,0.75,2500.0
133,2022-08-11 17:29:24,2.0,96.0,386.0,0.75,2500.0
134,2022-08-11 17:29:25,2.0,96.0,173.0,0.75,2500.0
135,2022-08-11 17:29:26,2.0,96.0,163.0,0.75,2500.0
136,2022-08-11 17:29:27,2.0,96.0,261.0,0.75,2500.0
137,2022-08-11 17:29:28,2.0,96.0,218.0,0.75,2500.0
138,2022-08-11 17:29:29,2.0,96.0,232.0,0.75,2500.0
139,2022-08-11 17:29:30,2.0,96.0,206.0,0.75,2500.0
140,2022-08-11 17:29:31,2.0,96.0,165.0,0.75,2500.0
141,2022-08-11 17:29:32,2.0,96.0,171.0,0.75,2500.0
142,2022-08-11 17:29:33,2.0,96.0,187.0,0.75,2500.0
143,2022-08-11 17:29:34,2.0,96.0,160.0,0.75,2500.0
144,2022-08-11 17:29:35,2.0,96.0,160.0,0.75,2500.0
145,2022-08-11 17:29:36,2.0,95.0,272.0,0.75,2500.0
146,2022-08-11 17:29:37,2.0,95.0,321.0,0.75,2500.0
147,2022-08-11 17:29:38,2.0,95.0,321.0,0.75,2500.0
148,2022-08-11 17:29:39,2.0,95.0,321.0,0.75,2500.0
149,2022-08-11 17:29:40,2.0,95.0,200.0,0.75,2500.0
150,2022-08-11 17:29:41,2.0,95.0,200.0,0.75,2500.0
151,2022-08-11 17:29:42,2.0,95.0,200.0,0.75,2500.0
152,2022-08-11 17:29:43,2.0,95.0,343.0,0.75,2500.0
153,2022-08-11 17:29:44,2.0,95.0,153.0,0.75,2500.0
154,2022-08-11 17:29:45,2.0,96.0,176.0,0.75,2500.0
155,2022-08-11 17:29:46,2.0,96.0,226.0,0.75,2500.0
156,2022-08-11 17:29:47,2.0,95.0,189.0,0.75,2500.0
157,2022-08-11 17:29:48,2.0,95.0,198.0,0.75,2500.0
158,2022-08-11 17:29:49,2.0,95.0,418.0,0.75,2500.0
159,2022-08-11 17:29:50,2.0,94.0,156.0,0.75,2500.0
160,2022-08-11 17:29:51,2.0,94.0,183.0,0.75,2500.0
161,2022-08-11 17:29:52,2.0,93.0,202.0,0.75,2500.0
162,2022-08-11 17:29:53,2.0,93.0,162.0,0.75,2500.0
163,2022-08-11 17:29:54,2.0,93.0,150.0,0.75,2500.0
164,2022-08-11 17:29:55,2.0,93.0,176.0,0.75,2500.0
165,2022-08-11 17:29:56,2.0,93.0,205.0,0.75,2500.0
166,2022-08-11 17:29:57,2.0,93.0,460.0,0.75,2500.0
167,2022-08-11 17:29:58,2.0,93.0,460.0,0.75,2500.0
168,2022-08-11 17:29:59,2.0,93.0,425.0,0.75,2500.0
169,2022-08-11 17:30:00,2.0,93.0,425.0,0.75,2500.0
170,2022-08-11 17:30:01,2.0,93.0,425.0,0.75,2500.0
171,2022-08-11 17:30:02,2.0,93.0,425.0,0.75,2500.0
172,2022-08-11 17:30:03,2.0,99.0,99.0,1.25,3125.0
173,2022-08-11 17:30:04,2.0,99.0,99.0,1.25,3125.0
174,2022-08-11 17:30:05,2.0,99.0,99.0,1.25,3125.0
175,2022-08-11 17:30:06,2.0,99.0,99.0,1.25,3125.0
176,2022-08-11 17:30:07,2.0,299.0,299.0,1.25,3906.0
177,2022-08-11 17:30:08,2.0,299.0,299.0,1.25,3906.0
178,2022-08-11 17:30:09,2.0,299.0,299.0,1.25,3906.0
179,2022-08-11 17:30:10,2.0,299.0,299.0,1.25,3906.0
180,2022-08-11 17:30:11,2.0,1802.0,1802.0,1.25,4882.0
181,2022-08-11 17:30:12,2.0,1802.0,1802.0,1.25,4882.0
182,2022-08-11 17:30:13,2.0,1802.0,1802.0,1.25,4882.0
183,2022-08-11 17:30:14,2.0,1802.0,1802.0,1.25,4882.0
184,2022-08-11 17:30:15,2.0,1802.0,1802.0,1.25,6102.0
185,2022-08-11 17:30:16,2.0,1802.0,1802.0,1.25,6102.0
186,2022-08-11 17:30:17,2.0,1802.0,1802.0,1.25,6102.0
187,2022-08-11 17:30:18,2.0,109.0,298.0,0.75,4576.0
188,2022-08-11 17:30:19,2.0,101.0,160.0,0.75,3432.0
189,2022-08-11 17:30:20,2.0,99.0,167.0,0.75,2574.0
190,2022-08-11 17:30:21,2.0,99.0,188.0,0.75,2500.0
191,2022-08-11 17:30:22,2.0,98.0,190.0,0.75,2500.0
192,2022-08-11 17:30:23,2.0,96.0,154.0,0.75,2500.0
193,2022-08-11 17:30:24,2.0,96.0,181.0,0.75,2500.0
194,2022-08-11 17:30:25,2.0,96.0,171.0,0.75,2500.0
195,2022-08-11 17:30:26,2.0,96.0,149.0,0.75,2500.0
196,2022-08-11 17:30:27,2.0,96.0,166.0,0.75,2500.0
197,2022-08-11 17:30:28,2.0,96.0,168.0,0.75,2500.0
198,2022-08-11 17:30:29,2.0,96.0,160.0,0.75,2500.0
199,2022-08-11 17:30:30,2.0,96.0,155.0,0.75,2500.0
200,2022-08-11 17:30:31,2.0,96.0,151.0,0.75,2500.0
201,2022-08-11 17:30:32,2.0,96.0,156.0,0.75,2500.0
202,2022-08-11 17:30:33,2.0,96.0,170.0,0.75,2500.0
203,2022-08-11 17:30:34,2.0,97.0,187.0,0.75,2500.0
204,2022-08-11 17:30:35,2.0,97.0,167.0,0.75,2500.0
205,2022-08-11 17:30:36,2.0,97.0,172.0,0.75,2500.0
206,2022-08-11 17:30:37,2.0,97.0,182.0,0.75,2500.0
207,2022-08-11 17:30:38,2.0,97.0,181.0,0.75,2500.0
208,2022-08-11 17:30:39,2.0,97.0,149.0,0.75,2500.0
209,2022-08-11 17:30:40,2.0,97.0,219.0,0.75,2500.0
210,2022-08-11 17:30:41,2.0,97.0,236.0,0.75,2500.0
211,2022-08-11 17:30:42,2.0,97.0,204.0,0.75,2500.0
212,2022-08-11 17:30:43,2.0,97.0,204.0,0.75,2500.0
213,2022-08-11 17:30:44,2.0,97.0,204.0,0.75,2500.0
214,2022-08-11 17:30:45,2.0,97.0,208.0,0.75,2500.0
215,2022-08-11 17:30:46,2.0,97.0,150.0,0.75,2500.0
216,2022-08-11 17:30:47,2.0,97.0,174.0,0.75,2500.0
217,2022-08-11 17:30:48,2.0,97.0,174.0,0.75,2500.0
218,2022-08-11 17:30:49,2.0,97.0,174.0,0.75,2500.0
219,2022-08-11 17:30:50,2.0,97.0,153.0,0.75,2500.0
220,2022-08-11 17:30:51,2.0,97.0,153.0,0.75,2500.0
221,2022-08-11 17:30:52,2.0,97.0,153.0,0.75,2500.0
222,2022-08-11 17:30:53,2.0,97.0,153.0,0.75,2500.0
223,2022-08-11 17:30:54,2.0,97.0,126.0,1.25,3125.0
224,2022-08-11 17:30:55,2.0,97.0,126.0,1.25,3125.0
225,2022-08-11 17:30:56,2.0,97.0,126.0,1.25,3125.0
226,2022-08-11 17:30:57,2.0,97.0,148.0,0.75,2500.0
227,2022-08-11 17:30:58,2.0,97.0,148.0,0.75,2500.0
228,2022-08-11 17:30:59,2.0,97.0,148.0,0.75,2500.0
229,2022-08-11 17:31:00,2.0,97.0,148.0,0.75,2500.0
230,2022-08-11 17:31:01,2.0,97.0,120.0,1.25,3125.0
231,2022-08-11 17:31:02,2.0,97.0,120.0,1.25,3125.0
232,2022-08-11 17:31:03,2.0,97.0,120.0,1.25,3125.0
233,2022-08-11 17:31:04,2.0,97.0,120.0,1.25,3125.0
234,2022-08-11 17:31:05,2.0,97.0,117.0,1.25,3906.0
235,2022-08-11 17:31:06,2.0,97.0,117.0,1.25,3906.0
236,2022-08-11 17:31:07,2.0,97.0,117.0,1.25,3906.0
237,2022-08-11 17:31:08,2.0,97.0,117.0,1.25,3906.0
238,2022-08-11 17:31:09,2.0,96.0,126.0,1.25,4882.0
239,2022-08-11 17:31:10,2.0,96.0,126.0,1.25,4882.0
240,2022-08-11 17:31:11,2.0,96.0,126.0,1.25,4882.0
