,TIME_STAMP,state,minRTT,maxRTT,gain,bitrate
122,2022-08-13 21:00:54,2.0,30.0,47.0,1.25,100000.0
123,2022-08-13 21:00:55,2.0,30.0,47.0,1.25,100000.0
124,2022-08-13 21:00:56,2.0,30.0,47.0,1.25,100000.0
125,2022-08-13 21:00:57,2.0,30.0,47.0,1.25,100000.0
126,2022-08-13 21:00:58,2.0,30.0,47.0,1.25,100000.0
127,2022-08-13 21:00:59,2.0,30.0,47.0,1.25,100000.0
128,2022-08-13 21:01:00,2.0,30.0,47.0,1.25,100000.0
129,2022-08-13 21:01:01,2.0,30.0,47.0,1.25,100000.0
130,2022-08-13 21:01:02,2.0,30.0,47.0,1.25,100000.0
131,2022-08-13 21:01:03,2.0,30.0,47.0,1.25,100000.0
132,2022-08-13 21:01:04,2.0,30.0,47.0,1.25,100000.0
133,2022-08-13 21:01:05,2.0,31.0,121.0,0.75,75000.0
134,2022-08-13 21:01:06,2.0,31.0,121.0,0.75,75000.0
135,2022-08-13 21:01:07,2.0,31.0,121.0,0.75,75000.0
136,2022-08-13 21:01:08,2.0,31.0,342.0,0.75,56250.0
137,2022-08-13 21:01:09,2.0,31.0,342.0,0.75,56250.0
138,2022-08-13 21:01:10,2.0,31.0,342.0,0.75,56250.0
139,2022-08-13 21:01:11,2.0,31.0,342.0,0.75,56250.0
140,2022-08-13 21:01:12,2.0,30.0,47.0,1.25,70312.0
141,2022-08-13 21:01:13,2.0,30.0,47.0,1.25,70312.0
142,2022-08-13 21:01:14,2.0,30.0,47.0,1.25,70312.0
143,2022-08-13 21:01:15,2.0,30.0,47.0,1.25,70312.0
144,2022-08-13 21:01:16,2.0,30.0,48.0,1.25,87890.0
145,2022-08-13 21:01:17,2.0,30.0,48.0,1.25,87890.0
146,2022-08-13 21:01:18,2.0,30.0,230.0,0.75,65917.0
147,2022-08-13 21:01:19,2.0,30.0,230.0,0.75,65917.0
148,2022-08-13 21:01:20,2.0,30.0,230.0,0.75,65917.0
149,2022-08-13 21:01:21,2.0,30.0,230.0,0.75,65917.0
