,TIME_STAMP,state,minRTT,maxRTT,gain,bitrate
63,2022-08-13 12:40:00,2.0,43.0,118.0,0.75,2500.0
64,2022-08-13 12:40:01,2.0,45.0,115.0,0.75,2500.0
65,2022-08-13 12:40:02,2.0,45.0,115.0,0.75,2500.0
66,2022-08-13 12:40:03,2.0,45.0,115.0,0.75,2500.0
67,2022-08-13 12:40:04,2.0,45.0,115.0,0.75,2500.0
68,2022-08-13 12:40:05,2.0,44.0,70.0,1.25,3125.0
69,2022-08-13 12:40:06,2.0,44.0,154.0,0.75,2500.0
70,2022-08-13 12:40:07,2.0,44.0,179.0,0.75,2500.0
71,2022-08-13 12:40:08,2.0,44.0,179.0,0.75,2500.0
72,2022-08-13 12:40:09,2.0,44.0,252.0,0.75,2500.0
73,2022-08-13 12:40:10,2.0,44.0,252.0,0.75,2500.0
74,2022-08-13 12:40:11,2.0,44.0,95.0,0.75,2500.0
75,2022-08-13 12:40:12,2.0,44.0,95.0,0.75,2500.0
76,2022-08-13 12:40:13,2.0,42.0,131.0,0.75,2500.0
77,2022-08-13 12:40:14,2.0,42.0,131.0,0.75,2500.0
78,2022-08-13 12:40:15,2.0,42.0,131.0,0.75,2500.0
79,2022-08-13 12:40:16,2.0,42.0,131.0,0.75,2500.0
80,2022-08-13 12:40:17,2.0,42.0,106.0,0.75,2500.0
81,2022-08-13 12:40:18,2.0,42.0,106.0,0.75,2500.0
82,2022-08-13 12:40:19,2.0,42.0,117.0,0.75,2500.0
83,2022-08-13 12:40:20,2.0,42.0,117.0,0.75,2500.0
84,2022-08-13 12:40:21,2.0,42.0,117.0,0.75,2500.0
85,2022-08-13 12:40:22,2.0,44.0,109.0,0.75,2500.0
86,2022-08-13 12:40:23,2.0,44.0,121.0,0.75,2500.0
87,2022-08-13 12:40:24,2.0,44.0,164.0,0.75,2500.0
88,2022-08-13 12:40:25,2.0,44.0,164.0,0.75,2500.0
89,2022-08-13 12:40:26,2.0,44.0,99.0,0.75,2500.0
90,2022-08-13 12:40:27,2.0,44.0,134.0,0.75,2500.0
91,2022-08-13 12:40:28,2.0,44.0,142.0,0.75,2500.0
92,2022-08-13 12:40:29,2.0,45.0,193.0,0.75,2500.0
93,2022-08-13 12:40:30,2.0,47.0,147.0,0.75,2500.0
94,2022-08-13 12:40:31,2.0,47.0,147.0,0.75,2500.0
95,2022-08-13 12:40:32,2.0,47.0,147.0,0.75,2500.0
96,2022-08-13 12:40:33,2.0,45.0,109.0,0.75,2500.0
97,2022-08-13 12:40:34,2.0,45.0,109.0,0.75,2500.0
98,2022-08-13 12:40:35,2.0,45.0,109.0,0.75,2500.0
99,2022-08-13 12:40:36,2.0,45.0,139.0,0.75,2500.0
100,2022-08-13 12:40:37,2.0,45.0,144.0,0.75,2500.0
101,2022-08-13 12:40:38,2.0,45.0,130.0,0.75,2500.0
102,2022-08-13 12:40:39,2.0,45.0,100.0,0.75,2500.0
103,2022-08-13 12:40:40,2.0,45.0,115.0,0.75,2500.0
104,2022-08-13 12:40:41,2.0,45.0,185.0,0.75,2500.0
105,2022-08-13 12:40:42,2.0,45.0,185.0,0.75,2500.0
106,2022-08-13 12:40:43,2.0,45.0,185.0,0.75,2500.0
107,2022-08-13 12:40:44,2.0,45.0,185.0,0.75,2500.0
108,2022-08-13 12:40:45,2.0,43.0,62.0,1.25,3125.0
109,2022-08-13 12:40:46,2.0,43.0,62.0,1.25,3125.0
110,2022-08-13 12:40:47,2.0,43.0,62.0,1.25,3125.0
