,TIME_STAMP,game,capture,convert,encode,network,decode,display
49,2022-08-14 13:07:53,4.77,0.34,0.0,7.1,34.81,1.25,34.81
50,2022-08-14 13:07:54,4.9,0.35,0.0,7.26,32.25,1.0,4.17
51,2022-08-14 13:07:55,4.9,0.35,0.0,7.26,32.25,1.0,4.17
52,2022-08-14 13:07:56,4.9,0.35,0.0,7.26,32.25,1.0,4.17
53,2022-08-14 13:07:57,4.9,0.35,0.0,7.26,32.25,1.0,4.17
54,2022-08-14 13:07:58,4.9,0.35,0.0,7.26,32.25,1.0,4.17
55,2022-08-14 13:07:59,4.58,0.0,0.0,0.0,34.8,1.02,34.8
56,2022-08-14 13:08:00,4.58,0.0,0.0,0.0,34.8,1.02,34.8
57,2022-08-14 13:08:01,4.58,0.0,0.0,0.0,34.8,1.02,34.8
58,2022-08-14 13:08:02,4.58,0.0,0.0,0.0,34.8,1.02,34.8
59,2022-08-14 13:08:03,4.58,0.0,0.0,0.0,34.8,1.02,34.8
60,2022-08-14 13:08:04,5.06,0.0,0.0,0.0,57.67,0.94,57.67
61,2022-08-14 13:08:05,5.01,0.38,0.0,7.41,51.42,0.94,51.42
62,2022-08-14 13:08:06,5.01,0.38,0.0,7.41,51.42,0.94,51.42
63,2022-08-14 13:08:07,6.8,0.0,0.0,0.0,53.26,1.22,53.26
64,2022-08-14 13:08:08,6.8,0.0,0.0,0.0,53.26,1.22,53.26
65,2022-08-14 13:08:09,6.8,0.0,0.0,0.0,53.26,1.22,53.26
66,2022-08-14 13:08:10,6.35,0.0,0.0,0.0,60.3,1.2,60.3
67,2022-08-14 13:08:11,6.35,0.0,0.0,0.0,60.3,1.2,60.3
68,2022-08-14 13:08:12,6.35,0.0,0.0,0.0,60.3,1.2,60.3
69,2022-08-14 13:08:13,6.75,0.0,0.0,0.0,73.49,1.14,73.49
70,2022-08-14 13:08:14,6.75,0.0,0.0,0.0,64.89,1.19,64.89
71,2022-08-14 13:08:15,6.31,0.37,0.0,5.23,50.32,1.03,50.32
72,2022-08-14 13:08:16,6.26,0.37,0.0,5.38,48.83,0.98,48.83
73,2022-08-14 13:08:17,6.23,0.36,0.0,5.6,44.95,0.97,44.95
74,2022-08-14 13:08:18,6.16,0.36,0.0,5.94,27.46,1.05,15.48
75,2022-08-14 13:08:19,6.16,0.36,0.0,5.94,27.46,1.05,15.48
76,2022-08-14 13:08:20,6.16,0.36,0.0,5.94,27.46,1.05,15.48
77,2022-08-14 13:08:21,6.16,0.36,0.0,5.94,27.46,1.05,15.48
78,2022-08-14 13:08:22,6.16,0.36,0.0,5.94,27.46,1.05,15.48
79,2022-08-14 13:08:23,6.16,0.36,0.0,5.94,27.46,1.05,15.48
80,2022-08-14 13:08:24,4.96,0.35,0.0,6.8,37.95,1.17,37.95
81,2022-08-14 13:08:25,5.02,0.35,0.0,6.79,31.2,1.22,4.33
82,2022-08-14 13:08:26,5.02,0.35,0.0,6.79,31.2,1.22,4.33
83,2022-08-14 13:08:27,5.02,0.35,0.0,6.79,31.2,1.22,4.33
84,2022-08-14 13:08:28,5.02,0.35,0.0,6.79,31.2,1.22,4.33
85,2022-08-14 13:08:29,5.02,0.35,0.0,6.79,31.2,1.22,4.33
86,2022-08-14 13:08:30,4.02,0.34,0.0,6.74,60.42,1.13,60.42
87,2022-08-14 13:08:31,4.02,0.34,0.0,6.74,60.42,1.13,60.42
88,2022-08-14 13:08:32,4.02,0.34,0.0,6.74,60.42,1.13,60.42
89,2022-08-14 13:08:33,3.85,0.0,0.0,0.0,47.59,1.14,47.59
90,2022-08-14 13:08:34,3.7,0.34,0.0,6.67,57.39,1.21,57.39
91,2022-08-14 13:08:35,3.68,0.35,0.0,6.7,27.15,1.19,3.31
92,2022-08-14 13:08:36,3.68,0.35,0.0,6.7,27.15,1.19,3.31
93,2022-08-14 13:08:37,3.68,0.35,0.0,6.7,27.15,1.19,3.31
94,2022-08-14 13:08:38,3.68,0.35,0.0,6.7,27.15,1.19,3.31
95,2022-08-14 13:08:39,3.68,0.35,0.0,6.7,27.15,1.19,3.31
96,2022-08-14 13:08:40,3.68,0.35,0.0,6.7,27.15,1.19,3.31
97,2022-08-14 13:08:41,3.68,0.35,0.0,6.7,27.15,1.19,3.31
98,2022-08-14 13:08:42,3.68,0.35,0.0,6.7,27.15,1.19,3.31
99,2022-08-14 13:08:43,3.68,0.35,0.0,6.7,27.15,1.19,3.31
100,2022-08-14 13:08:44,3.68,0.35,0.0,6.7,27.15,1.19,3.31
101,2022-08-14 13:08:45,3.68,0.35,0.0,6.7,27.15,1.19,3.31
102,2022-08-14 13:08:46,3.68,0.35,0.0,6.7,27.15,1.19,3.31
103,2022-08-14 13:08:47,3.68,0.35,0.0,6.7,27.15,1.19,3.31
104,2022-08-14 13:08:48,3.68,0.35,0.0,6.7,27.15,1.19,3.31
105,2022-08-14 13:08:49,3.68,0.35,0.0,6.7,27.15,1.19,3.31
106,2022-08-14 13:08:50,3.68,0.35,0.0,6.7,27.15,1.19,3.31
107,2022-08-14 13:08:51,3.68,0.35,0.0,6.7,27.15,1.19,3.31
108,2022-08-14 13:08:52,3.68,0.35,0.0,6.7,27.15,1.19,3.31
109,2022-08-14 13:08:53,3.57,0.34,0.0,7.29,111.99,0.75,111.99
110,2022-08-14 13:08:54,3.57,0.34,0.0,7.29,111.99,0.75,111.99
111,2022-08-14 13:08:55,3.57,0.34,0.0,7.29,111.99,0.75,111.99
112,2022-08-14 13:08:56,3.57,0.34,0.0,7.29,111.99,0.75,111.99
113,2022-08-14 13:08:57,3.57,0.34,0.0,7.29,111.99,0.75,111.99
114,2022-08-14 13:08:58,3.85,0.33,0.0,7.23,35.06,1.21,35.06
115,2022-08-14 13:08:59,3.82,0.34,0.0,7.11,37.53,1.31,37.53
116,2022-08-14 13:09:00,3.97,0.34,0.0,7.08,32.57,1.17,8.79
117,2022-08-14 13:09:01,4.13,0.34,0.0,7.18,36.31,1.22,36.31
118,2022-08-14 13:09:02,4.24,0.36,0.0,7.28,35.71,1.09,35.71
119,2022-08-14 13:09:03,4.23,0.35,0.0,7.27,32.12,1.05,5.25
120,2022-08-14 13:09:04,4.17,0.34,0.0,7.08,38.83,1.12,38.83
121,2022-08-14 13:09:05,4.09,0.35,0.0,7.23,33.3,1.25,9.5
122,2022-08-14 13:09:06,4.15,0.37,0.01,7.3,34.8,1.22,34.8
123,2022-08-14 13:09:07,4.2,0.35,0.0,7.22,32.82,1.22,10.15
124,2022-08-14 13:09:08,4.19,0.34,0.0,7.1,39.98,1.24,39.98
125,2022-08-14 13:09:09,4.13,0.34,0.01,7.08,30.98,1.24,3.19
126,2022-08-14 13:09:10,4.13,0.34,0.01,7.08,30.98,1.24,3.19
127,2022-08-14 13:09:11,4.13,0.34,0.01,7.08,30.98,1.24,3.19
128,2022-08-14 13:09:12,4.13,0.34,0.01,7.08,30.98,1.24,3.19
129,2022-08-14 13:09:13,4.13,0.34,0.01,7.08,30.98,1.24,3.19
130,2022-08-14 13:09:14,4.12,0.34,0.0,7.06,38.3,1.33,38.3
131,2022-08-14 13:09:15,4.13,0.34,0.01,6.98,66.71,1.09,66.71
132,2022-08-14 13:09:16,4.14,0.35,0.0,7.08,35.29,1.24,35.29
133,2022-08-14 13:09:17,4.23,0.35,0.0,7.04,33.94,1.19,4.07
134,2022-08-14 13:09:18,4.25,0.34,0.0,7.08,52.28,1.2,52.28
135,2022-08-14 13:09:19,4.25,0.34,0.0,7.15,81.03,1.13,81.03
136,2022-08-14 13:09:20,4.22,0.35,0.0,7.04,30.68,1.27,5.44
137,2022-08-14 13:09:21,4.22,0.35,0.0,7.04,30.68,1.27,5.44
138,2022-08-14 13:09:22,4.22,0.35,0.0,7.04,30.68,1.27,5.44
139,2022-08-14 13:09:23,4.22,0.35,0.0,7.04,30.68,1.27,5.44
140,2022-08-14 13:09:24,4.22,0.35,0.0,7.04,30.68,1.27,5.44
141,2022-08-14 13:09:25,4.22,0.35,0.0,7.04,30.68,1.27,5.44
142,2022-08-14 13:09:26,4.22,0.35,0.0,7.04,30.68,1.27,5.44
143,2022-08-14 13:09:27,4.22,0.35,0.0,7.04,30.68,1.27,5.44
144,2022-08-14 13:09:28,4.22,0.35,0.0,7.04,30.68,1.27,5.44
145,2022-08-14 13:09:29,4.22,0.35,0.0,7.04,30.68,1.27,5.44
146,2022-08-14 13:09:30,4.22,0.35,0.0,7.04,30.68,1.27,5.44
147,2022-08-14 13:09:31,4.22,0.35,0.0,7.04,30.68,1.27,5.44
148,2022-08-14 13:09:32,4.04,0.34,0.0,7.12,36.08,1.21,36.08
149,2022-08-14 13:09:33,4.28,0.35,0.0,7.11,31.1,1.25,7.98
150,2022-08-14 13:09:34,4.32,0.35,0.0,7.16,34.4,1.21,34.4
151,2022-08-14 13:09:35,4.24,0.34,0.0,7.02,28.11,1.21,3.05
152,2022-08-14 13:09:36,4.24,0.34,0.0,7.02,28.11,1.21,3.05
153,2022-08-14 13:09:37,4.24,0.34,0.0,7.02,28.11,1.21,3.05
154,2022-08-14 13:09:38,5.13,0.36,0.0,6.82,71.79,1.08,71.79
155,2022-08-14 13:09:39,5.13,0.36,0.0,6.82,71.79,1.08,71.79
156,2022-08-14 13:09:40,5.55,0.34,0.0,6.74,26.38,1.23,4.0
