,TIME_STAMP,state,minRTT,maxRTT,gain,bitrate
51,2022-08-10 17:36:54,2.0,76.0,129.0,0.75,75000.0
52,2022-08-10 17:36:55,2.0,76.0,129.0,0.75,75000.0
53,2022-08-10 17:36:56,2.0,76.0,129.0,0.75,75000.0
54,2022-08-10 17:36:57,2.0,78.0,105.0,1.25,93750.0
55,2022-08-10 17:36:58,2.0,77.0,177.0,0.75,70312.0
56,2022-08-10 17:36:59,2.0,77.0,177.0,0.75,70312.0
57,2022-08-10 17:37:00,2.0,77.0,177.0,0.75,70312.0
58,2022-08-10 17:37:01,2.0,77.0,177.0,0.75,70312.0
59,2022-08-10 17:37:02,2.0,77.0,107.0,1.25,87890.0
60,2022-08-10 17:37:03,2.0,77.0,107.0,1.25,87890.0
61,2022-08-10 17:37:04,2.0,77.0,356.0,0.75,65917.0
62,2022-08-10 17:37:05,2.0,77.0,138.0,0.75,37077.0
63,2022-08-10 17:37:06,2.0,77.0,193.0,0.75,27807.0
64,2022-08-10 17:37:07,2.0,77.0,255.0,0.75,15641.0
65,2022-08-10 17:37:08,2.0,79.0,418.0,0.75,11730.0
66,2022-08-10 17:37:09,2.0,79.0,434.0,0.75,6597.0
67,2022-08-10 17:37:10,2.0,79.0,273.0,0.75,3710.0
68,2022-08-10 17:37:11,2.0,79.0,130.0,0.75,2782.0
69,2022-08-10 17:37:12,2.0,84.0,137.0,0.75,2500.0
70,2022-08-10 17:37:13,2.0,84.0,137.0,0.75,2500.0
71,2022-08-10 17:37:14,2.0,84.0,137.0,0.75,2500.0
72,2022-08-10 17:37:15,2.0,84.0,137.0,0.75,2500.0
73,2022-08-10 17:37:16,2.0,90.0,115.0,1.25,3125.0
74,2022-08-10 17:37:17,2.0,90.0,115.0,1.25,3125.0
75,2022-08-10 17:37:18,2.0,90.0,115.0,1.25,3125.0
76,2022-08-10 17:37:19,2.0,90.0,115.0,1.25,3125.0
77,2022-08-10 17:37:20,2.0,87.0,114.0,1.25,3906.0
78,2022-08-10 17:37:21,2.0,87.0,114.0,1.25,3906.0
79,2022-08-10 17:37:22,2.0,87.0,114.0,1.25,3906.0
80,2022-08-10 17:37:23,2.0,87.0,114.0,1.25,3906.0
81,2022-08-10 17:37:24,2.0,87.0,111.0,1.25,4882.0
82,2022-08-10 17:37:25,2.0,87.0,111.0,1.25,4882.0
83,2022-08-10 17:37:26,2.0,87.0,111.0,1.25,4882.0
84,2022-08-10 17:37:27,2.0,87.0,111.0,1.25,4882.0
85,2022-08-10 17:37:28,2.0,88.0,121.0,1.25,6102.0
86,2022-08-10 17:37:29,2.0,88.0,121.0,1.25,6102.0
87,2022-08-10 17:37:30,2.0,88.0,121.0,1.25,6102.0
88,2022-08-10 17:37:31,2.0,88.0,121.0,1.25,6102.0
89,2022-08-10 17:37:32,2.0,91.0,304.0,0.75,4576.0
90,2022-08-10 17:37:33,2.0,91.0,275.0,0.75,3432.0
91,2022-08-10 17:37:34,2.0,91.0,275.0,0.75,3432.0
92,2022-08-10 17:37:35,2.0,91.0,275.0,0.75,3432.0
93,2022-08-10 17:37:36,2.0,91.0,275.0,0.75,3432.0
94,2022-08-10 17:37:37,2.0,91.0,275.0,0.75,3432.0
95,2022-08-10 17:37:38,2.0,92.0,144.0,0.75,2574.0
96,2022-08-10 17:37:39,2.0,92.0,144.0,0.75,2574.0
97,2022-08-10 17:37:40,2.0,92.0,147.0,0.75,2500.0
98,2022-08-10 17:37:41,2.0,92.0,150.0,0.75,2500.0
99,2022-08-10 17:37:42,2.0,92.0,279.0,0.75,2500.0
100,2022-08-10 17:37:43,2.0,92.0,153.0,0.75,2500.0
101,2022-08-10 17:37:44,2.0,92.0,151.0,0.75,2500.0
102,2022-08-10 17:37:45,2.0,92.0,151.0,0.75,2500.0
103,2022-08-10 17:37:46,2.0,92.0,151.0,0.75,2500.0
104,2022-08-10 17:37:47,2.0,92.0,151.0,0.75,2500.0
105,2022-08-10 17:37:48,2.0,92.0,119.0,1.25,3125.0
106,2022-08-10 17:37:49,2.0,92.0,119.0,1.25,3125.0
107,2022-08-10 17:37:50,2.0,89.0,216.0,0.75,2500.0
108,2022-08-10 17:37:51,2.0,89.0,216.0,0.75,2500.0
109,2022-08-10 17:37:52,2.0,89.0,216.0,0.75,2500.0
110,2022-08-10 17:37:53,2.0,87.0,255.0,0.75,2500.0
111,2022-08-10 17:37:54,2.0,87.0,152.0,0.75,2500.0
112,2022-08-10 17:37:55,2.0,87.0,158.0,0.75,2500.0
113,2022-08-10 17:37:56,2.0,87.0,158.0,0.75,2500.0
114,2022-08-10 17:37:57,2.0,87.0,158.0,0.75,2500.0
115,2022-08-10 17:37:58,2.0,87.0,158.0,0.75,2500.0
116,2022-08-10 17:37:59,2.0,87.0,182.0,0.75,2500.0
117,2022-08-10 17:38:00,2.0,87.0,182.0,0.75,2500.0
118,2022-08-10 17:38:01,2.0,89.0,156.0,0.75,2500.0
119,2022-08-10 17:38:02,2.0,89.0,156.0,0.75,2500.0
120,2022-08-10 17:38:03,2.0,89.0,156.0,0.75,2500.0
121,2022-08-10 17:38:04,2.0,89.0,156.0,0.75,2500.0
122,2022-08-10 17:38:05,2.0,95.0,118.0,1.25,3125.0
123,2022-08-10 17:38:06,2.0,95.0,118.0,1.25,3125.0
124,2022-08-10 17:38:07,2.0,95.0,118.0,1.25,3125.0
125,2022-08-10 17:38:08,2.0,95.0,118.0,1.25,3125.0
126,2022-08-10 17:38:09,2.0,95.0,178.0,0.75,2500.0
127,2022-08-10 17:38:10,2.0,95.0,344.0,0.75,2500.0
128,2022-08-10 17:38:11,2.0,95.0,344.0,0.75,2500.0
129,2022-08-10 17:38:12,2.0,95.0,344.0,0.75,2500.0
130,2022-08-10 17:38:13,2.0,95.0,344.0,0.75,2500.0
131,2022-08-10 17:38:14,2.0,97.0,97.0,1.25,3125.0
132,2022-08-10 17:38:15,2.0,97.0,97.0,1.25,3125.0
133,2022-08-10 17:38:16,2.0,97.0,97.0,1.25,3125.0
134,2022-08-10 17:38:17,2.0,97.0,97.0,1.25,3125.0
135,2022-08-10 17:38:18,2.0,105.0,105.0,1.25,3906.0
136,2022-08-10 17:38:19,2.0,105.0,105.0,1.25,3906.0
137,2022-08-10 17:38:20,2.0,105.0,105.0,1.25,3906.0
138,2022-08-10 17:38:21,2.0,260.0,336.0,0.75,2929.0
139,2022-08-10 17:38:22,2.0,260.0,336.0,0.75,2929.0
140,2022-08-10 17:38:23,2.0,260.0,336.0,0.75,2929.0
141,2022-08-10 17:38:24,2.0,260.0,336.0,0.75,2929.0
142,2022-08-10 17:38:25,2.0,260.0,260.0,1.25,3661.0
143,2022-08-10 17:38:26,2.0,260.0,260.0,1.25,3661.0
144,2022-08-10 17:38:27,2.0,260.0,260.0,1.25,3661.0
145,2022-08-10 17:38:28,2.0,260.0,260.0,1.25,3661.0
146,2022-08-10 17:38:29,2.0,260.0,260.0,1.25,4576.0
147,2022-08-10 17:38:30,2.0,260.0,260.0,1.25,4576.0
148,2022-08-10 17:38:31,2.0,260.0,260.0,1.25,4576.0
149,2022-08-10 17:38:32,2.0,260.0,260.0,1.25,4576.0
150,2022-08-10 17:38:33,2.0,74.0,117.0,1.25,5720.0
151,2022-08-10 17:38:34,2.0,74.0,117.0,1.25,5720.0
152,2022-08-10 17:38:35,2.0,74.0,117.0,1.25,5720.0
153,2022-08-10 17:38:36,2.0,74.0,117.0,1.25,5720.0
154,2022-08-10 17:38:37,2.0,74.0,114.0,1.25,7150.0
155,2022-08-10 17:38:38,2.0,74.0,114.0,1.25,7150.0
156,2022-08-10 17:38:39,2.0,74.0,139.0,0.75,5362.0
157,2022-08-10 17:38:40,2.0,74.0,139.0,0.75,5362.0
158,2022-08-10 17:38:41,2.0,74.0,139.0,0.75,5362.0
159,2022-08-10 17:38:42,2.0,74.0,139.0,0.75,5362.0
160,2022-08-10 17:38:43,2.0,77.0,98.0,1.25,6702.0
161,2022-08-10 17:38:44,2.0,77.0,98.0,1.25,6702.0
162,2022-08-10 17:38:45,2.0,77.0,98.0,1.25,6702.0
163,2022-08-10 17:38:46,2.0,77.0,98.0,1.25,6702.0
164,2022-08-10 17:38:47,2.0,73.0,116.0,1.25,8377.0
165,2022-08-10 17:38:48,2.0,73.0,116.0,1.25,8377.0
166,2022-08-10 17:38:49,2.0,73.0,126.0,0.75,6282.0
167,2022-08-10 17:38:50,2.0,73.0,126.0,0.75,6282.0
168,2022-08-10 17:38:51,2.0,73.0,135.0,0.75,4711.0
169,2022-08-10 17:38:52,2.0,73.0,135.0,0.75,4711.0
170,2022-08-10 17:38:53,2.0,73.0,135.0,0.75,4711.0
171,2022-08-10 17:38:54,2.0,73.0,138.0,0.75,3533.0
172,2022-08-10 17:38:55,2.0,73.0,138.0,0.75,3533.0
173,2022-08-10 17:38:56,2.0,73.0,138.0,0.75,3533.0
174,2022-08-10 17:38:57,2.0,73.0,138.0,0.75,3533.0
175,2022-08-10 17:38:58,2.0,74.0,111.0,1.25,4416.0
176,2022-08-10 17:38:59,2.0,74.0,111.0,1.25,4416.0
177,2022-08-10 17:39:00,2.0,74.0,111.0,1.25,4416.0
178,2022-08-10 17:39:01,2.0,74.0,111.0,1.25,4416.0
179,2022-08-10 17:39:02,2.0,74.0,112.0,1.25,5520.0
180,2022-08-10 17:39:03,2.0,74.0,112.0,1.25,5520.0
181,2022-08-10 17:39:04,2.0,74.0,112.0,1.25,5520.0
182,2022-08-10 17:39:05,2.0,74.0,112.0,1.25,5520.0
183,2022-08-10 17:39:06,2.0,77.0,102.0,1.25,6900.0
184,2022-08-10 17:39:07,2.0,77.0,133.0,0.75,5175.0
185,2022-08-10 17:39:08,2.0,77.0,133.0,0.75,5175.0
186,2022-08-10 17:39:09,2.0,77.0,133.0,0.75,5175.0
187,2022-08-10 17:39:10,2.0,77.0,133.0,0.75,5175.0
188,2022-08-10 17:39:11,2.0,74.0,102.0,1.25,6468.0
189,2022-08-10 17:39:12,2.0,74.0,102.0,1.25,6468.0
190,2022-08-10 17:39:13,2.0,74.0,102.0,1.25,6468.0
191,2022-08-10 17:39:14,2.0,74.0,102.0,1.25,6468.0
192,2022-08-10 17:39:15,2.0,75.0,118.0,1.25,8085.0
193,2022-08-10 17:39:16,2.0,75.0,118.0,1.25,8085.0
194,2022-08-10 17:39:17,2.0,75.0,118.0,1.25,8085.0
195,2022-08-10 17:39:18,2.0,75.0,135.0,0.75,6063.0
196,2022-08-10 17:39:19,2.0,75.0,135.0,0.75,6063.0
197,2022-08-10 17:39:20,2.0,75.0,135.0,0.75,6063.0
198,2022-08-10 17:39:21,2.0,75.0,135.0,0.75,6063.0
199,2022-08-10 17:39:22,2.0,76.0,117.0,1.25,7578.0
200,2022-08-10 17:39:23,2.0,76.0,196.0,0.75,5683.0
201,2022-08-10 17:39:24,2.0,76.0,357.0,0.75,4262.0
202,2022-08-10 17:39:25,2.0,76.0,357.0,0.75,4262.0
203,2022-08-10 17:39:26,2.0,76.0,357.0,0.75,4262.0
204,2022-08-10 17:39:27,2.0,76.0,357.0,0.75,4262.0
205,2022-08-10 17:39:28,2.0,76.0,110.0,1.25,5327.0
206,2022-08-10 17:39:29,2.0,76.0,110.0,1.25,5327.0
207,2022-08-10 17:39:30,2.0,76.0,110.0,1.25,5327.0
208,2022-08-10 17:39:31,2.0,76.0,110.0,1.25,5327.0
209,2022-08-10 17:39:32,2.0,78.0,110.0,1.25,6658.0
210,2022-08-10 17:39:33,2.0,78.0,110.0,1.25,6658.0
211,2022-08-10 17:39:34,2.0,78.0,110.0,1.25,6658.0
212,2022-08-10 17:39:35,2.0,78.0,110.0,1.25,6658.0
213,2022-08-10 17:39:36,2.0,77.0,209.0,0.75,4993.0
214,2022-08-10 17:39:37,2.0,77.0,197.0,0.75,3744.0
215,2022-08-10 17:39:38,2.0,77.0,197.0,0.75,3744.0
216,2022-08-10 17:39:39,2.0,78.0,379.0,0.75,2808.0
217,2022-08-10 17:39:40,2.0,78.0,379.0,0.75,2808.0
218,2022-08-10 17:39:41,2.0,78.0,379.0,0.75,2808.0
219,2022-08-10 17:39:42,2.0,78.0,379.0,0.75,2808.0
220,2022-08-10 17:39:43,2.0,76.0,107.0,1.25,3510.0
221,2022-08-10 17:39:44,2.0,76.0,107.0,1.25,3510.0
222,2022-08-10 17:39:45,2.0,76.0,107.0,1.25,3510.0
223,2022-08-10 17:39:46,2.0,76.0,363.0,0.75,2632.0
224,2022-08-10 17:39:47,2.0,76.0,363.0,0.75,2632.0
225,2022-08-10 17:39:48,2.0,76.0,130.0,0.75,2500.0
226,2022-08-10 17:39:49,2.0,76.0,163.0,0.75,2500.0
227,2022-08-10 17:39:50,2.0,76.0,194.0,0.75,2500.0
228,2022-08-10 17:39:51,2.0,76.0,128.0,0.75,2500.0
229,2022-08-10 17:39:52,2.0,76.0,128.0,0.75,2500.0
230,2022-08-10 17:39:53,2.0,76.0,128.0,0.75,2500.0
231,2022-08-10 17:39:54,2.0,76.0,128.0,0.75,2500.0
232,2022-08-10 17:39:55,2.0,79.0,152.0,0.75,2500.0
233,2022-08-10 17:39:56,2.0,79.0,173.0,0.75,2500.0
234,2022-08-10 17:39:57,2.0,80.0,264.0,0.75,2500.0
235,2022-08-10 17:39:58,2.0,80.0,156.0,0.75,2500.0
236,2022-08-10 17:39:59,2.0,80.0,144.0,0.75,2500.0
237,2022-08-10 17:40:00,2.0,80.0,144.0,0.75,2500.0
238,2022-08-10 17:40:01,2.0,80.0,154.0,0.75,2500.0
239,2022-08-10 17:40:02,2.0,80.0,170.0,0.75,2500.0
240,2022-08-10 17:40:03,2.0,80.0,170.0,0.75,2500.0
241,2022-08-10 17:40:04,2.0,79.0,180.0,0.75,2500.0
242,2022-08-10 17:40:05,2.0,76.0,154.0,0.75,2500.0
243,2022-08-10 17:40:06,2.0,76.0,139.0,0.75,2500.0
244,2022-08-10 17:40:07,2.0,76.0,139.0,0.75,2500.0
245,2022-08-10 17:40:08,2.0,75.0,140.0,0.75,2500.0
246,2022-08-10 17:40:09,2.0,75.0,140.0,0.75,2500.0
247,2022-08-10 17:40:10,2.0,75.0,140.0,0.75,2500.0
248,2022-08-10 17:40:11,2.0,75.0,140.0,0.75,2500.0
249,2022-08-10 17:40:12,2.0,75.0,146.0,0.75,2500.0
