,TIME_STAMP,game,capture,convert,encode,network,decode,display
28,2022-08-13 14:05:10,4.86,0.38,0.0,6.79,19.43,1.27,3.58
29,2022-08-13 14:05:11,4.86,0.38,0.0,6.79,19.43,1.27,3.58
30,2022-08-13 14:05:12,4.86,0.38,0.0,6.79,19.43,1.27,3.58
31,2022-08-13 14:05:13,4.86,0.38,0.0,6.79,19.43,1.27,3.58
32,2022-08-13 14:05:14,4.74,0.38,0.0,7.02,44.13,1.05,44.13
33,2022-08-13 14:05:15,4.72,0.37,0.0,6.87,20.87,1.34,4.49
34,2022-08-13 14:05:16,4.72,0.37,0.0,6.87,20.87,1.34,4.49
35,2022-08-13 14:05:17,4.72,0.37,0.0,6.87,20.87,1.34,4.49
36,2022-08-13 14:05:18,4.72,0.37,0.0,6.87,20.87,1.34,4.49
37,2022-08-13 14:05:19,4.72,0.37,0.0,6.87,20.87,1.34,4.49
38,2022-08-13 14:05:20,4.58,0.37,0.01,7.21,48.67,1.18,48.67
39,2022-08-13 14:05:21,4.46,0.36,0.0,6.82,37.27,1.3,37.27
40,2022-08-13 14:05:22,4.38,0.37,0.01,6.94,57.71,1.08,57.71
41,2022-08-13 14:05:23,4.15,0.37,0.0,7.19,16.98,1.21,5.7
42,2022-08-13 14:05:24,4.15,0.37,0.0,7.19,16.98,1.21,5.7
43,2022-08-13 14:05:25,4.15,0.37,0.0,7.19,16.98,1.21,5.7
44,2022-08-13 14:05:26,4.15,0.37,0.0,7.19,16.98,1.21,5.7
45,2022-08-13 14:05:27,4.15,0.37,0.0,7.19,16.98,1.21,5.7
46,2022-08-13 14:05:28,4.15,0.37,0.0,7.19,16.98,1.21,5.7
47,2022-08-13 14:05:29,4.15,0.37,0.0,7.19,16.98,1.21,5.7
48,2022-08-13 14:05:30,4.15,0.37,0.0,7.19,16.98,1.21,5.7
49,2022-08-13 14:05:31,4.15,0.37,0.0,7.19,16.98,1.21,5.7
50,2022-08-13 14:05:32,4.15,0.37,0.0,7.19,16.98,1.21,5.7
51,2022-08-13 14:05:33,4.15,0.37,0.0,7.19,16.98,1.21,5.7
52,2022-08-13 14:05:34,4.15,0.37,0.0,7.19,16.98,1.21,5.7
53,2022-08-13 14:05:35,4.15,0.37,0.0,7.19,16.98,1.21,5.7
54,2022-08-13 14:05:36,4.15,0.37,0.0,7.19,16.98,1.21,5.7
55,2022-08-13 14:05:37,5.15,0.37,0.0,7.16,97.49,1.32,97.49
56,2022-08-13 14:05:38,5.06,0.38,0.0,7.16,17.59,1.29,4.38
57,2022-08-13 14:05:39,5.06,0.38,0.0,7.16,17.59,1.29,4.38
58,2022-08-13 14:05:40,5.06,0.38,0.0,7.16,17.59,1.29,4.38
59,2022-08-13 14:05:41,5.06,0.38,0.0,7.16,17.59,1.29,4.38
60,2022-08-13 14:05:42,5.06,0.38,0.0,7.16,17.59,1.29,4.38
61,2022-08-13 14:05:43,5.06,0.38,0.0,7.16,17.59,1.29,4.38
62,2022-08-13 14:05:44,5.06,0.38,0.0,7.16,17.59,1.29,4.38
63,2022-08-13 14:05:45,3.83,0.36,0.0,7.63,43.49,1.18,43.49
64,2022-08-13 14:05:46,3.76,0.37,0.0,7.62,16.48,1.19,3.27
65,2022-08-13 14:05:47,3.76,0.37,0.0,7.62,16.48,1.19,3.27
66,2022-08-13 14:05:48,3.76,0.37,0.0,7.62,16.48,1.19,3.27
67,2022-08-13 14:05:49,3.76,0.37,0.0,7.62,16.48,1.19,3.27
68,2022-08-13 14:05:50,3.76,0.37,0.0,7.62,16.48,1.19,3.27
69,2022-08-13 14:05:51,3.76,0.37,0.0,7.62,16.48,1.19,3.27
70,2022-08-13 14:05:52,3.76,0.37,0.0,7.62,16.48,1.19,3.27
71,2022-08-13 14:05:53,3.76,0.37,0.0,7.62,16.48,1.19,3.27
72,2022-08-13 14:05:54,3.76,0.37,0.0,7.62,16.48,1.19,3.27
73,2022-08-13 14:05:55,3.76,0.37,0.0,7.62,16.48,1.19,3.27
74,2022-08-13 14:05:56,3.76,0.37,0.0,7.62,16.48,1.19,3.27
75,2022-08-13 14:05:57,3.76,0.37,0.0,7.62,16.48,1.19,3.27
76,2022-08-13 14:05:58,3.76,0.37,0.0,7.62,16.48,1.19,3.27
77,2022-08-13 14:05:59,3.76,0.37,0.0,7.62,16.48,1.19,3.27
78,2022-08-13 14:06:00,3.76,0.37,0.0,7.62,16.48,1.19,3.27
79,2022-08-13 14:06:01,3.76,0.37,0.0,7.62,16.48,1.19,3.27
80,2022-08-13 14:06:02,3.76,0.37,0.0,7.62,16.48,1.19,3.27
81,2022-08-13 14:06:03,3.76,0.37,0.0,7.62,16.48,1.19,3.27
82,2022-08-13 14:06:04,3.76,0.37,0.0,7.62,16.48,1.19,3.27
83,2022-08-13 14:06:05,3.76,0.37,0.0,7.62,16.48,1.19,3.27
84,2022-08-13 14:06:06,3.76,0.37,0.0,7.62,16.48,1.19,3.27
85,2022-08-13 14:06:07,3.76,0.37,0.0,7.62,16.48,1.19,3.27
86,2022-08-13 14:06:08,3.76,0.37,0.0,7.62,16.48,1.19,3.27
87,2022-08-13 14:06:09,3.76,0.37,0.0,7.62,16.48,1.19,3.27
88,2022-08-13 14:06:10,3.76,0.37,0.0,7.62,16.48,1.19,3.27
89,2022-08-13 14:06:11,3.76,0.37,0.0,7.62,16.48,1.19,3.27
90,2022-08-13 14:06:12,3.76,0.37,0.0,7.62,16.48,1.19,3.27
91,2022-08-13 14:06:13,3.76,0.37,0.0,7.62,16.48,1.19,3.27
92,2022-08-13 14:06:14,3.76,0.37,0.0,7.62,16.48,1.19,3.27
93,2022-08-13 14:06:15,3.76,0.37,0.0,7.62,16.48,1.19,3.27
94,2022-08-13 14:06:16,3.76,0.37,0.0,7.62,16.48,1.19,3.27
95,2022-08-13 14:06:17,3.76,0.37,0.0,7.62,16.48,1.19,3.27
96,2022-08-13 14:06:18,3.76,0.37,0.0,7.62,16.48,1.19,3.27
97,2022-08-13 14:06:19,3.76,0.37,0.0,7.62,16.48,1.19,3.27
98,2022-08-13 14:06:20,3.76,0.37,0.0,7.62,16.48,1.19,3.27
99,2022-08-13 14:06:21,3.76,0.37,0.0,7.62,16.48,1.19,3.27
100,2022-08-13 14:06:22,3.76,0.37,0.0,7.62,16.48,1.19,3.27
101,2022-08-13 14:06:23,3.76,0.37,0.0,7.62,16.48,1.19,3.27
102,2022-08-13 14:06:24,3.76,0.37,0.0,7.62,16.48,1.19,3.27
103,2022-08-13 14:06:25,3.76,0.37,0.0,7.62,16.48,1.19,3.27
104,2022-08-13 14:06:26,3.76,0.37,0.0,7.62,16.48,1.19,3.27
105,2022-08-13 14:06:27,3.76,0.37,0.0,7.62,16.48,1.19,3.27
106,2022-08-13 14:06:28,3.76,0.37,0.0,7.62,16.48,1.19,3.27
107,2022-08-13 14:06:29,3.76,0.37,0.0,7.62,16.48,1.19,3.27
108,2022-08-13 14:06:30,3.76,0.37,0.0,7.62,16.48,1.19,3.27
109,2022-08-13 14:06:31,3.76,0.37,0.0,7.62,16.48,1.19,3.27
110,2022-08-13 14:06:32,3.76,0.37,0.0,7.62,16.48,1.19,3.27
111,2022-08-13 14:06:33,3.76,0.37,0.0,7.62,16.48,1.19,3.27
112,2022-08-13 14:06:34,3.76,0.37,0.0,7.62,16.48,1.19,3.27
113,2022-08-13 14:06:35,3.76,0.37,0.0,7.62,16.48,1.19,3.27
114,2022-08-13 14:06:36,3.76,0.37,0.0,7.62,16.48,1.19,3.27
115,2022-08-13 14:06:37,3.76,0.37,0.0,7.62,16.48,1.19,3.27
116,2022-08-13 14:06:38,3.76,0.37,0.0,7.62,16.48,1.19,3.27
117,2022-08-13 14:06:39,3.76,0.37,0.0,7.62,16.48,1.19,3.27
118,2022-08-13 14:06:40,3.76,0.37,0.0,7.62,16.48,1.19,3.27
119,2022-08-13 14:06:41,3.76,0.37,0.0,7.62,16.48,1.19,3.27
120,2022-08-13 14:06:42,3.76,0.37,0.0,7.62,16.48,1.19,3.27
121,2022-08-13 14:06:43,3.76,0.37,0.0,7.62,16.48,1.19,3.27
122,2022-08-13 14:06:44,3.76,0.37,0.0,7.62,16.48,1.19,3.27
123,2022-08-13 14:06:45,3.76,0.37,0.0,7.62,16.48,1.19,3.27
124,2022-08-13 14:06:46,3.76,0.37,0.0,7.62,16.48,1.19,3.27
125,2022-08-13 14:06:47,3.76,0.37,0.0,7.62,16.48,1.19,3.27
126,2022-08-13 14:06:48,3.76,0.37,0.0,7.62,16.48,1.19,3.27
127,2022-08-13 14:06:49,3.76,0.37,0.0,7.62,16.48,1.19,3.27
128,2022-08-13 14:06:50,3.76,0.37,0.0,7.62,16.48,1.19,3.27
129,2022-08-13 14:06:51,3.76,0.37,0.0,7.62,16.48,1.19,3.27
130,2022-08-13 14:06:52,3.76,0.37,0.0,7.62,16.48,1.19,3.27
131,2022-08-13 14:06:53,3.76,0.37,0.0,7.62,16.48,1.19,3.27
132,2022-08-13 14:06:54,3.76,0.37,0.0,7.62,16.48,1.19,3.27
133,2022-08-13 14:06:55,3.76,0.37,0.0,7.62,16.48,1.19,3.27
134,2022-08-13 14:06:56,3.76,0.37,0.0,7.62,16.48,1.19,3.27
135,2022-08-13 14:06:57,4.08,0.37,0.01,11.64,99.52,5.72,99.52
136,2022-08-13 14:06:58,4.06,0.36,0.0,9.57,22.54,1.69,3.1
137,2022-08-13 14:06:59,4.06,0.36,0.0,9.57,22.54,1.69,3.1
138,2022-08-13 14:07:00,4.06,0.36,0.0,9.57,22.54,1.69,3.1
139,2022-08-13 14:07:01,4.06,0.36,0.0,9.57,22.54,1.69,3.1
140,2022-08-13 14:07:02,4.06,0.36,0.0,9.57,22.54,1.69,3.1
141,2022-08-13 14:07:03,4.58,0.39,0.0,10.51,44.82,1.93,44.82
142,2022-08-13 14:07:04,4.58,0.39,0.0,10.51,44.82,1.93,44.82
143,2022-08-13 14:07:05,4.58,0.39,0.0,10.51,44.82,1.93,44.82
144,2022-08-13 14:07:06,4.58,0.39,0.0,10.51,44.82,1.93,44.82
145,2022-08-13 14:07:07,4.58,0.39,0.0,10.51,44.82,1.93,44.82
146,2022-08-13 14:07:08,4.58,0.39,0.0,10.51,44.82,1.93,44.82
147,2022-08-13 14:07:09,4.58,0.39,0.0,10.51,44.82,1.93,44.82
148,2022-08-13 14:07:10,4.58,0.39,0.0,10.51,44.82,1.93,44.82
149,2022-08-13 14:07:11,4.41,0.32,0.0,7.94,47.14,1.38,47.14
150,2022-08-13 14:07:12,4.39,0.36,0.0,8.18,22.62,1.59,4.23
151,2022-08-13 14:07:13,4.36,0.0,0.0,0.0,31.56,1.29,31.56
152,2022-08-13 14:07:14,4.36,0.0,0.0,0.0,31.56,1.29,31.56
153,2022-08-13 14:07:15,4.33,0.0,0.0,0.0,44.86,1.84,44.86
154,2022-08-13 14:07:16,4.33,0.0,0.0,0.0,44.86,1.84,44.86
155,2022-08-13 14:07:17,4.47,0.35,0.0,8.32,100.66,1.19,100.66
156,2022-08-13 14:07:18,4.47,0.35,0.0,8.32,100.66,1.19,100.66
157,2022-08-13 14:07:19,4.43,0.37,0.0,8.39,77.41,1.4,77.41
158,2022-08-13 14:07:20,4.41,0.36,0.0,8.52,146.65,0.83,146.65
159,2022-08-13 14:07:21,4.34,0.35,0.0,7.83,58.85,1.31,58.85
160,2022-08-13 14:07:22,4.03,0.35,0.0,7.67,37.52,1.2,37.52
161,2022-08-13 14:07:23,3.83,0.37,0.0,8.45,28.94,1.33,3.39
162,2022-08-13 14:07:24,3.83,0.37,0.0,8.45,28.94,1.33,3.39
163,2022-08-13 14:07:25,3.85,0.38,0.0,7.32,177.86,1.36,177.86
164,2022-08-13 14:07:26,4.07,0.37,0.01,7.43,54.23,1.16,54.23
165,2022-08-13 14:07:27,4.1,0.36,0.0,7.35,16.52,1.23,3.23
166,2022-08-13 14:07:28,4.1,0.36,0.0,7.35,16.52,1.23,3.23
167,2022-08-13 14:07:29,4.1,0.36,0.0,7.35,16.52,1.23,3.23
168,2022-08-13 14:07:30,4.1,0.36,0.0,7.35,16.52,1.23,3.23
169,2022-08-13 14:07:31,4.1,0.36,0.0,7.35,16.52,1.23,3.23
170,2022-08-13 14:07:32,5.11,0.37,0.0,7.3,78.8,1.11,78.8
171,2022-08-13 14:07:33,5.03,0.35,0.0,7.23,18.4,1.17,3.24
172,2022-08-13 14:07:34,5.03,0.35,0.0,7.23,18.4,1.17,3.24
173,2022-08-13 14:07:35,5.03,0.35,0.0,7.23,18.4,1.17,3.24
174,2022-08-13 14:07:36,5.03,0.35,0.0,7.23,18.4,1.17,3.24
