,TIME_STAMP,state,minRTT,maxRTT,gain,bitrate
101,2022-08-09 12:40:50,2.0,51.0,89.0,1.25,28476.0
102,2022-08-09 12:40:51,2.0,51.0,89.0,1.25,28476.0
103,2022-08-09 12:40:52,2.0,49.0,109.0,0.75,16017.0
104,2022-08-09 12:40:53,2.0,49.0,109.0,0.75,16017.0
105,2022-08-09 12:40:54,2.0,49.0,131.0,0.75,12012.0
106,2022-08-09 12:40:55,2.0,49.0,131.0,0.75,12012.0
107,2022-08-09 12:40:56,2.0,49.0,131.0,0.75,12012.0
108,2022-08-09 12:40:57,2.0,51.0,105.0,0.75,9009.0
109,2022-08-09 12:40:58,2.0,51.0,105.0,0.75,9009.0
110,2022-08-09 12:40:59,2.0,51.0,105.0,0.75,9009.0
111,2022-08-09 12:41:00,2.0,51.0,105.0,0.75,9009.0
112,2022-08-09 12:41:01,2.0,51.0,79.0,1.25,11261.0
113,2022-08-09 12:41:02,2.0,51.0,79.0,1.25,11261.0
114,2022-08-09 12:41:03,2.0,51.0,79.0,1.25,11261.0
115,2022-08-09 12:41:04,2.0,51.0,79.0,1.25,11261.0
116,2022-08-09 12:41:05,2.0,50.0,89.0,1.25,14076.0
117,2022-08-09 12:41:06,2.0,50.0,146.0,0.75,10557.0
118,2022-08-09 12:41:07,2.0,50.0,206.0,0.75,7917.0
119,2022-08-09 12:41:08,2.0,50.0,124.0,0.75,5937.0
120,2022-08-09 12:41:09,2.0,50.0,124.0,0.75,5937.0
121,2022-08-09 12:41:10,2.0,50.0,124.0,0.75,5937.0
122,2022-08-09 12:41:11,2.0,50.0,124.0,0.75,5937.0
123,2022-08-09 12:41:12,2.0,50.0,74.0,1.25,7421.0
124,2022-08-09 12:41:13,2.0,50.0,74.0,1.25,7421.0
125,2022-08-09 12:41:14,2.0,50.0,74.0,1.25,7421.0
126,2022-08-09 12:41:15,2.0,50.0,74.0,1.25,7421.0
127,2022-08-09 12:41:16,2.0,51.0,138.0,0.75,5565.0
128,2022-08-09 12:41:17,2.0,51.0,138.0,0.75,5565.0
129,2022-08-09 12:41:18,2.0,51.0,138.0,0.75,5565.0
130,2022-08-09 12:41:19,2.0,51.0,138.0,0.75,5565.0
131,2022-08-09 12:41:20,2.0,50.0,80.0,1.25,6956.0
132,2022-08-09 12:41:21,2.0,50.0,80.0,1.25,6956.0
133,2022-08-09 12:41:22,2.0,50.0,80.0,1.25,6956.0
134,2022-08-09 12:41:23,2.0,50.0,80.0,1.25,6956.0
135,2022-08-09 12:41:24,2.0,49.0,73.0,1.25,8695.0
136,2022-08-09 12:41:25,2.0,49.0,73.0,1.25,8695.0
137,2022-08-09 12:41:26,2.0,49.0,73.0,1.25,8695.0
138,2022-08-09 12:41:27,2.0,49.0,73.0,1.25,8695.0
139,2022-08-09 12:41:28,2.0,49.0,84.0,1.25,10868.0
140,2022-08-09 12:41:29,2.0,49.0,84.0,1.25,10868.0
141,2022-08-09 12:41:30,2.0,49.0,84.0,1.25,10868.0
142,2022-08-09 12:41:31,2.0,49.0,84.0,1.25,10868.0
143,2022-08-09 12:41:32,2.0,50.0,73.0,1.25,10188.0
144,2022-08-09 12:41:33,2.0,50.0,73.0,1.25,10188.0
145,2022-08-09 12:41:34,2.0,50.0,73.0,1.25,10188.0
146,2022-08-09 12:41:35,2.0,50.0,73.0,1.25,10188.0
147,2022-08-09 12:41:36,2.0,52.0,89.0,1.25,12735.0
148,2022-08-09 12:41:37,2.0,52.0,89.0,1.25,12735.0
149,2022-08-09 12:41:38,2.0,52.0,89.0,1.25,12735.0
150,2022-08-09 12:41:39,2.0,52.0,89.0,1.25,12735.0
151,2022-08-09 12:41:40,2.0,51.0,107.0,0.75,9551.0
152,2022-08-09 12:41:41,2.0,51.0,107.0,0.75,9551.0
153,2022-08-09 12:41:42,2.0,51.0,107.0,0.75,9551.0
154,2022-08-09 12:41:43,2.0,51.0,107.0,0.75,9551.0
155,2022-08-09 12:41:44,2.0,52.0,112.0,0.75,5372.0
156,2022-08-09 12:41:45,2.0,52.0,112.0,0.75,5372.0
157,2022-08-09 12:41:46,2.0,52.0,112.0,0.75,5372.0
158,2022-08-09 12:41:47,2.0,52.0,112.0,0.75,5372.0
159,2022-08-09 12:41:48,2.0,53.0,72.0,1.25,5036.0
160,2022-08-09 12:41:49,2.0,53.0,72.0,1.25,5036.0
161,2022-08-09 12:41:50,2.0,53.0,72.0,1.25,5036.0
162,2022-08-09 12:41:51,2.0,53.0,72.0,1.25,5036.0
163,2022-08-09 12:41:52,2.0,50.0,76.0,1.25,6295.0
164,2022-08-09 12:41:53,2.0,50.0,76.0,1.25,6295.0
165,2022-08-09 12:41:54,2.0,50.0,76.0,1.25,6295.0
166,2022-08-09 12:41:55,2.0,50.0,76.0,1.25,6295.0
167,2022-08-09 12:41:56,2.0,49.0,73.0,1.25,7868.0
168,2022-08-09 12:41:57,2.0,49.0,73.0,1.25,7868.0
169,2022-08-09 12:41:58,2.0,49.0,73.0,1.25,7868.0
170,2022-08-09 12:41:59,2.0,49.0,73.0,1.25,7868.0
171,2022-08-09 12:42:00,2.0,49.0,73.0,1.25,9835.0
172,2022-08-09 12:42:01,2.0,49.0,73.0,1.25,9835.0
173,2022-08-09 12:42:02,2.0,50.0,118.0,0.75,7376.0
174,2022-08-09 12:42:03,2.0,50.0,118.0,0.75,7376.0
175,2022-08-09 12:42:04,2.0,50.0,118.0,0.75,7376.0
176,2022-08-09 12:42:05,2.0,50.0,118.0,0.75,7376.0
177,2022-08-09 12:42:06,2.0,51.0,84.0,1.25,9220.0
178,2022-08-09 12:42:07,2.0,51.0,84.0,1.25,9220.0
179,2022-08-09 12:42:08,2.0,51.0,84.0,1.25,9220.0
180,2022-08-09 12:42:09,2.0,51.0,84.0,1.25,9220.0
181,2022-08-09 12:42:10,2.0,51.0,82.0,1.25,11525.0
182,2022-08-09 12:42:11,2.0,51.0,82.0,1.25,11525.0
183,2022-08-09 12:42:12,2.0,51.0,82.0,1.25,11525.0
184,2022-08-09 12:42:13,2.0,51.0,82.0,1.25,11525.0
185,2022-08-09 12:42:14,2.0,50.0,134.0,0.75,8643.0
186,2022-08-09 12:42:15,2.0,50.0,134.0,0.75,8643.0
