,TIME_STAMP,state,minRTT,maxRTT,gain,bitrate
164,2022-08-10 14:33:27,2.0,1834.0,1834.0,1.25,7627.0
165,2022-08-10 14:33:28,2.0,1620.0,1620.0,1.25,9533.0
166,2022-08-10 14:33:29,2.0,1620.0,1620.0,1.25,9533.0
167,2022-08-10 14:33:30,2.0,1620.0,1620.0,1.25,9533.0
168,2022-08-10 14:33:31,2.0,1620.0,1620.0,1.25,9533.0
169,2022-08-10 14:33:32,2.0,1620.0,1620.0,1.25,11916.0
170,2022-08-10 14:33:33,2.0,1620.0,1620.0,1.25,11916.0
171,2022-08-10 14:33:34,2.0,1620.0,1620.0,1.25,11916.0
172,2022-08-10 14:33:35,2.0,1620.0,1620.0,1.25,11916.0
173,2022-08-10 14:33:36,2.0,1627.0,1627.0,1.25,14895.0
174,2022-08-10 14:33:37,2.0,1627.0,1627.0,1.25,14895.0
175,2022-08-10 14:33:38,2.0,1627.0,1627.0,1.25,14895.0
176,2022-08-10 14:33:39,2.0,1627.0,1627.0,1.25,14895.0
177,2022-08-10 14:33:40,2.0,1628.0,1628.0,1.25,18618.0
178,2022-08-10 14:33:41,2.0,1628.0,1628.0,1.25,18618.0
179,2022-08-10 14:33:42,2.0,1628.0,1628.0,1.25,18618.0
180,2022-08-10 14:33:43,2.0,1628.0,1628.0,1.25,18618.0
181,2022-08-10 14:33:44,2.0,1631.0,1631.0,1.25,23272.0
182,2022-08-10 14:33:45,2.0,1631.0,1631.0,1.25,23272.0
183,2022-08-10 14:33:46,2.0,1631.0,1631.0,1.25,23272.0
184,2022-08-10 14:33:47,2.0,1631.0,1631.0,1.25,23272.0
185,2022-08-10 14:33:48,2.0,1638.0,1638.0,1.25,29090.0
186,2022-08-10 14:33:49,2.0,1638.0,1638.0,1.25,29090.0
187,2022-08-10 14:33:50,2.0,1638.0,1638.0,1.25,29090.0
188,2022-08-10 14:33:51,2.0,1638.0,1638.0,1.25,29090.0
189,2022-08-10 14:33:52,2.0,1214.0,1214.0,1.25,36362.0
190,2022-08-10 14:33:53,2.0,1214.0,1214.0,1.25,36362.0
191,2022-08-10 14:33:54,2.0,1214.0,1214.0,1.25,36362.0
192,2022-08-10 14:33:55,2.0,1214.0,1214.0,1.25,36362.0
193,2022-08-10 14:33:56,2.0,1214.0,1214.0,1.25,36362.0
194,2022-08-10 14:33:57,2.0,1214.0,1214.0,1.25,36362.0
195,2022-08-10 14:33:58,2.0,1214.0,1214.0,1.25,36362.0
196,2022-08-10 14:33:59,2.0,1214.0,1214.0,1.25,36362.0
197,2022-08-10 14:34:00,2.0,87.0,105.0,1.25,56815.0
198,2022-08-10 14:34:01,2.0,87.0,105.0,1.25,56815.0
199,2022-08-10 14:34:02,2.0,87.0,105.0,1.25,56815.0
200,2022-08-10 14:34:03,2.0,87.0,105.0,1.25,56815.0
201,2022-08-10 14:34:04,2.0,84.0,121.0,1.25,71018.0
202,2022-08-10 14:34:05,2.0,84.0,121.0,1.25,71018.0
203,2022-08-10 14:34:06,2.0,84.0,121.0,1.25,71018.0
204,2022-08-10 14:34:07,2.0,84.0,121.0,1.25,71018.0
205,2022-08-10 14:34:08,2.0,84.0,136.0,0.75,53263.0
206,2022-08-10 14:34:09,2.0,84.0,136.0,0.75,53263.0
207,2022-08-10 14:34:10,2.0,84.0,136.0,0.75,53263.0
208,2022-08-10 14:34:11,2.0,84.0,136.0,0.75,53263.0
209,2022-08-10 14:34:12,2.0,84.0,136.0,0.75,53263.0
210,2022-08-10 14:34:13,2.0,87.0,136.0,1.25,66578.0
211,2022-08-10 14:34:14,2.0,87.0,136.0,1.25,66578.0
212,2022-08-10 14:34:15,2.0,87.0,136.0,1.25,66578.0
213,2022-08-10 14:34:16,2.0,87.0,136.0,1.25,66578.0
214,2022-08-10 14:34:17,2.0,104.0,126.0,1.25,83222.0
215,2022-08-10 14:34:18,2.0,104.0,126.0,1.25,83222.0
216,2022-08-10 14:34:19,2.0,104.0,126.0,1.25,83222.0
217,2022-08-10 14:34:20,2.0,104.0,126.0,1.25,83222.0
218,2022-08-10 14:34:21,2.0,103.0,122.0,1.25,100000.0
219,2022-08-10 14:34:22,2.0,103.0,122.0,1.25,100000.0
220,2022-08-10 14:34:23,2.0,103.0,122.0,1.25,100000.0
221,2022-08-10 14:34:24,2.0,103.0,122.0,1.25,100000.0
222,2022-08-10 14:34:25,2.0,103.0,122.0,1.25,100000.0
223,2022-08-10 14:34:26,2.0,103.0,122.0,1.25,100000.0
224,2022-08-10 14:34:27,2.0,103.0,122.0,1.25,100000.0
225,2022-08-10 14:34:28,2.0,103.0,122.0,1.25,100000.0
226,2022-08-10 14:34:29,2.0,103.0,122.0,1.25,100000.0
227,2022-08-10 14:34:30,2.0,103.0,122.0,1.25,100000.0
228,2022-08-10 14:34:31,2.0,103.0,122.0,1.25,100000.0
229,2022-08-10 14:34:32,2.0,103.0,122.0,1.25,100000.0
230,2022-08-10 14:34:33,2.0,103.0,122.0,1.25,100000.0
231,2022-08-10 14:34:34,2.0,103.0,163.0,0.75,75000.0
232,2022-08-10 14:34:35,2.0,103.0,163.0,0.75,75000.0
233,2022-08-10 14:34:36,2.0,103.0,163.0,0.75,75000.0
234,2022-08-10 14:34:37,2.0,103.0,163.0,0.75,75000.0
235,2022-08-10 14:34:38,2.0,106.0,136.0,1.25,70312.0
236,2022-08-10 14:34:39,2.0,106.0,136.0,1.25,70312.0
237,2022-08-10 14:34:40,2.0,106.0,136.0,1.25,70312.0
238,2022-08-10 14:34:41,2.0,106.0,136.0,1.25,70312.0
239,2022-08-10 14:34:42,2.0,105.0,132.0,1.25,87890.0
240,2022-08-10 14:34:43,2.0,105.0,132.0,1.25,87890.0
241,2022-08-10 14:34:44,2.0,105.0,132.0,1.25,87890.0
242,2022-08-10 14:34:45,2.0,105.0,162.0,0.75,65917.0
243,2022-08-10 14:34:46,2.0,105.0,162.0,0.75,65917.0
244,2022-08-10 14:34:47,2.0,105.0,162.0,0.75,65917.0
245,2022-08-10 14:34:48,2.0,105.0,162.0,0.75,65917.0
246,2022-08-10 14:34:49,2.0,105.0,126.0,1.25,82396.0
247,2022-08-10 14:34:50,2.0,105.0,126.0,1.25,82396.0
248,2022-08-10 14:34:51,2.0,105.0,126.0,1.25,82396.0
249,2022-08-10 14:34:52,2.0,105.0,126.0,1.25,82396.0
