,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
114,2022-08-11 23:42:24.000000,-96.160583,41.144672,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,17.0,Band 2,700.0,18700.0,10.0,10.0,-82.34,-4.78,-59.72,,,-26.4,22.5,14.75,11.5,2.0,0.0,100.0,0.0,0.0,TM4,1.0,2x2,,,11.0,,,16QAM,,2.5,0.04,0.04,0.0,0.07,,0.0,0.01,0.022,0.01,0.02,,2.5,0.04,0.07,,0.0,0.01,0.022,0.01,0.02,,0.003,,,18701.0,NonCA,NonCA,Band 2,,,,
115,2022-08-11 23:42:24.100000,-96.160561,41.144699,,,,,,,,,,,3.0,20.0,204.0,24.0,4.0,85.0,170.0,31.0,8.0,13.0,164.0,24.0,9.0,53.0,307.0,17.0,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-82.51,-8.71,-56.52,,,-25.53,22.85,15.0,11.43,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,18701.0,NonCA,,Band 2,0.003,0.002,198.0,132.0
116,2022-08-11 23:42:24.200000,-96.160538,41.14473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-84.56,-6.25,-60.56,6.4,,-30.8,21.3,15.0,12.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,11.25,24.0,,QPSK,64QAM,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.002,,0.002,,18701.0,NonCA,,Band 2,,,,
117,2022-08-11 23:42:24.300000,-96.160515,41.144756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-83.05,-6.97,-58.33,,-15.44,-29.44,22.38,14.6,10.2,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18701.0,NonCA,,Band 2,,,,
118,2022-08-11 23:42:24.400000,-96.160484,41.144783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-82.75,-7.0,-58.75,,,-25.4,24.2,14.33,9.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,18701.0,NonCA,,Band 2,,,,
119,2022-08-11 23:42:24.500000,-96.160461,41.144814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-80.61,-7.77,-55.34,,,-28.38,23.67,14.5,2.33,1.0,66.67,33.33,0.0,0.0,TM4,2.0,,7.5,,,16QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.002,,0.002,,18701.0,NonCA,,Band 2,,,,
120,2022-08-11 23:42:24.600000,-96.160439,41.14484,-96.16044,41.14484,23:42:24,33.0,134.0,134.0,37.1,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-78.75,-6.6,-55.15,,,-27.5,24.87,14.0,1.0,1.0,80.0,20.0,0.0,0.0,TM4,2.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,0.003,18701.0,NonCA,,Band 2,0.002,0.003,132.0,198.0
121,2022-08-11 23:42:24.700000,-96.160416,41.144867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-78.6,-5.54,-55.67,,,-32.6,23.94,14.0,7.4,2.0,20.0,80.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.004,,18701.0,NonCA,,Band 2,,,,
122,2022-08-11 23:42:24.800000,-96.160393,41.144897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-79.5,-5.63,-55.35,,,-26.29,24.3,13.67,9.67,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,4.67,,15.63,QPSK,,64QAM,3.0,2.93,,,,,0.0,,,,,,3.0,2.93,,,0.0,,,,,,,,,,18701.0,NonCA,NonCA,Band 2,,,,
123,2022-08-11 23:42:24.900000,-96.16037,41.144924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-82.82,-8.93,-55.51,,,-28.41,23.98,14.86,11.86,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,20.0,,,,,,,,,,20.0,,,,,0.002,,0.002,,18701.0,NonCA,,Band 2,,,,
124,2022-08-11 23:42:25.000000,-96.160347,41.144951,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,17.0,Band 2,700.0,18700.0,10.0,10.0,-82.0,-5.75,-57.44,,,-26.87,23.5,15.0,10.8,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,0.05,0.05,0.0,0.06,,,0.012,0.041,0.012,0.031,,,0.05,0.06,,,0.012,0.041,0.012,0.031,,,,,18701.0,NonCA,,Band 2,,,,
125,2022-08-11 23:42:25.100000,-96.160324,41.144981,,,,,,,,,,,3.0,20.0,204.0,22.0,4.0,85.0,170.0,32.0,8.0,13.0,164.0,26.0,9.0,53.0,307.0,24.0,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-79.4,-7.64,-54.09,,-15.68,-33.39,23.72,15.0,11.75,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,6.2,,,QPSK,,,3.2,,,,,,0.0,20.0,,,,,3.2,,,,0.0,20.0,,,,,,,,,18701.0,NonCA,,Band 2,0.003,0.002,198.0,132.0
126,2022-08-11 23:42:25.200000,-96.160294,41.145008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-80.54,-7.7,-55.63,,,-28.48,23.78,15.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18701.0,NonCA,,Band 2,,,,
127,2022-08-11 23:42:25.300000,-96.160271,41.145035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-80.78,-8.63,-55.07,,,-28.73,24.19,14.88,10.63,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,21.2,,,64QAM,,2.67,,,,,,20.0,,,,,,2.67,,,,20.0,,,,,0.002,,0.002,,18701.0,NonCA,NonCA,Band 2,,,,
128,2022-08-11 23:42:25.400000,-96.160248,41.145061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-80.81,-7.03,-55.66,,,-28.87,25.25,14.25,6.0,2.0,25.0,75.0,0.0,0.0,TM4,1.0,,14.0,18.0,,16QAM,64QAM,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,,0.003,,,18701.0,NonCA,,Band 2,,,,
129,2022-08-11 23:42:25.500000,-96.160225,41.145092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-80.74,-9.72,-53.27,2.96,,-30.06,23.44,13.83,8.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.004,,18701.0,NonCA,,Band 2,,,,
130,2022-08-11 23:42:25.600000,-96.160202,41.145119,-96.1602,41.14512,23:42:25,33.0,134.0,134.0,37.1,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-80.25,-4.63,-58.69,,,-26.0,22.6,12.0,6.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,18701.0,NonCA,,Band 2,0.002,0.003,132.0,198.0
131,2022-08-11 23:42:25.700000,-96.160179,41.145145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-83.07,-4.75,-60.69,,-15.91,-27.78,21.1,14.5,5.25,2.0,50.0,50.0,0.0,0.0,TM4,2.0,,7.5,,,16QAM,,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,0.002,,0.002,,18701.0,NonCA,,Band 2,,,,
132,2022-08-11 23:42:25.800000,-96.160149,41.145176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-85.63,-4.63,-64.0,,,-26.85,19.55,13.5,6.0,2.0,50.0,50.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18701.0,NonCA,,Band 2,,,,
133,2022-08-11 23:42:25.900000,-96.160126,41.145203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-87.16,-7.76,-61.88,,,-31.4,19.24,11.57,7.29,2.0,42.86,57.14,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,20.0,,,,,,,,,,20.0,,,,,,,,,18701.0,NonCA,,Band 2,,,,
134,2022-08-11 23:42:26.000000,-96.160103,41.145233,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,17.0,Band 2,700.0,18700.0,10.0,10.0,-86.31,-6.38,-62.94,,,-25.09,19.5,10.0,8.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,2x2,,,,,,,,,0.05,0.05,0.0,0.05,,,0.012,0.031,0.012,0.027,,,0.05,0.05,,,0.012,0.031,0.012,0.027,0.002,,0.002,,18701.0,NonCA,,Band 2,,,,
135,2022-08-11 23:42:26.100000,-96.16008,41.14526,,,,,,,,,,,3.0,20.0,204.0,23.0,4.0,85.0,170.0,30.0,8.0,13.0,164.0,22.0,9.0,53.0,307.0,24.0,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-81.91,-7.7,-56.39,,,-25.91,23.26,12.67,6.33,2.0,44.44,55.56,0.0,0.0,TM4,2.0,,5.0,,17.71,QPSK,,64QAM,3.0,2.62,,,,,0.0,0.0,,,,,3.0,2.62,,,0.0,0.0,,,,,,,,,18701.0,NonCA,NonCA,Band 2,0.003,0.002,198.0,132.0
136,2022-08-11 23:42:26.200000,-96.160049,41.145287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-79.41,-5.44,-56.63,,,-28.47,24.7,13.0,9.33,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,18701.0,NonCA,,Band 2,,,,
137,2022-08-11 23:42:26.300000,-96.160027,41.145317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-78.92,-8.16,-53.78,,,-28.44,24.85,14.0,7.5,2.0,25.0,75.0,0.0,0.0,TM4,1.0,,18.0,20.0,,16QAM,64QAM,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,18701.0,NonCA,,Band 2,,,,
138,2022-08-11 23:42:26.400000,-96.160004,41.145344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-77.81,-6.56,-54.25,,,-23.81,26.7,13.75,10.75,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,18701.0,NonCA,,Band 2,,,,
139,2022-08-11 23:42:26.500000,-96.159973,41.145374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-79.98,-7.3,-55.09,,-14.44,-29.39,23.09,12.25,9.38,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.004,,18701.0,NonCA,,Band 2,,,,
140,2022-08-11 23:42:26.600000,-96.15995,41.145401,-96.15995,41.1454,23:42:26,33.0,134.0,134.0,37.56,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-85.85,-8.75,-60.13,,,-29.91,19.2,12.75,5.25,2.0,50.0,50.0,0.0,0.0,TM4,2.0,,7.5,,18.0,16QAM,,64QAM,3.0,3.0,,,,,0.0,0.0,,,,,3.0,3.0,,,0.0,0.0,,,,,,,,0.003,18701.0,NonCA,NonCA,Band 2,0.002,0.003,132.0,198.0
141,2022-08-11 23:42:26.700000,-96.159927,41.145428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-87.56,-9.63,-59.52,,,-29.59,20.2,11.33,8.33,2.0,33.33,66.67,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,18701.0,NonCA,,Band 2,,,,
142,2022-08-11 23:42:26.800000,-96.159897,41.145454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-83.96,-7.87,-58.79,3.46,,-27.78,21.8,12.6,5.0,1.0,60.0,40.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,18701.0,NonCA,,Band 2,,,,
143,2022-08-11 23:42:26.900000,-96.159874,41.145481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-81.52,-7.46,-57.06,,-15.13,-29.06,22.4,12.8,5.0,1.0,60.0,40.0,0.0,0.0,TM4,1.0,,7.0,,,16QAM,,,3.0,,,,,,0.0,16.67,,,,,3.0,,,,0.0,16.67,,,,,,0.003,,,18701.0,NonCA,,Band 2,,,,
144,2022-08-11 23:42:27.000000,-96.159851,41.145508,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,17.0,Band 2,700.0,18700.0,10.0,10.0,-82.54,-7.38,-58.19,,,-24.83,23.1,9.6,13.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,0.05,0.05,0.0,0.06,,,0.011,0.04,0.011,0.028,,,0.05,0.06,,,0.011,0.04,0.011,0.028,0.002,,0.002,,18701.0,NonCA,,Band 2,,,,
145,2022-08-11 23:42:27.100000,-96.159821,41.145538,,,,,,,,,,,3.0,20.0,204.0,23.0,4.0,85.0,170.0,29.0,8.0,13.0,164.0,24.0,9.0,53.0,307.0,24.0,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-83.97,-6.96,-59.96,,,-31.4,19.62,12.2,12.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18701.0,NonCA,,Band 2,0.003,0.002,198.0,132.0
146,2022-08-11 23:42:27.200000,-96.159798,41.145565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-86.91,-5.66,-63.19,,,-24.54,18.95,13.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,33.33,,,,,,,,,,33.33,,,,,,,,,18701.0,NonCA,,Band 2,,,,
147,2022-08-11 23:42:27.300000,-96.159775,41.145592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-83.3,-8.45,-56.54,,,-26.54,21.92,12.14,11.86,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,14.0,18.0,19.88,64QAM,64QAM,64QAM,3.0,2.93,,,,,0.0,,,,,,3.0,2.93,,,0.0,,,,,,0.002,,0.002,,18701.0,NonCA,NonCA,Band 2,,,,
148,2022-08-11 23:42:27.400000,-96.159752,41.145618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-78.97,-4.19,-57.81,,,-29.63,22.4,12.5,12.5,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,18701.0,NonCA,,Band 2,,,,
149,2022-08-11 23:42:27.500000,-96.159721,41.145645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-80.85,-7.18,-56.51,,,-26.66,21.4,12.0,13.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,9.33,,,16QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.004,,0.004,,18701.0,NonCA,,Band 2,,,,
150,2022-08-11 23:42:27.600000,-96.159698,41.145672,-96.1597,41.14567,23:42:27,33.0,134.0,134.0,36.64,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-84.56,-5.81,-61.16,,,-22.6,18.85,12.0,13.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,18701.0,NonCA,,Band 2,0.002,0.003,132.0,198.0
151,2022-08-11 23:42:27.700000,-96.159676,41.145699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-80.33,-6.56,-56.02,,-13.82,-28.55,21.55,13.13,12.25,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,28.57,,,,,,,,,,28.57,,,,,0.002,,0.002,,18701.0,NonCA,,Band 2,,,,
152,2022-08-11 23:42:27.800000,-96.159653,41.145729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-80.25,-7.09,-56.19,,,-29.44,22.2,13.33,10.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,7.5,,,16QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,18701.0,NonCA,,Band 2,,,,
153,2022-08-11 23:42:27.900000,-96.15963,41.145756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-82.86,-6.31,-58.64,,,-28.23,19.22,14.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,23.6,,,QPSK,,2.8,,,,,,0.0,,,,,,2.8,,,,0.0,,,,,,,,,18701.0,NonCA,NonCA,Band 2,,,,
154,2022-08-11 23:42:28.000000,-96.159607,41.145782,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,17.0,Band 2,700.0,18700.0,10.0,10.0,-81.88,-10.0,-53.94,,,-25.35,21.2,14.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,2x2,,,,,,,,,0.06,0.06,0.01,0.05,,,0.017,0.04,0.011,0.04,,,0.06,0.05,,,0.017,0.04,0.011,0.04,0.002,,0.002,,18701.0,NonCA,,Band 2,,,,
155,2022-08-11 23:42:28.100000,-96.159576,41.145813,,,,,,,,,,,3.0,20.0,204.0,21.0,4.0,85.0,170.0,31.0,8.0,13.0,164.0,21.0,9.0,53.0,307.0,17.0,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-84.16,-7.7,-58.8,3.89,,-29.0,18.47,13.0,10.67,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,16.25,27.0,,64QAM,64QAM,,3.0,,,,,,33.33,0.0,,,,,3.0,,,,33.33,0.0,,,,,,,,,18701.0,NonCA,,Band 2,0.003,0.002,198.0,132.0
156,2022-08-11 23:42:28.200000,-96.159554,41.14584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-82.42,-9.51,-55.92,,,-29.06,20.57,13.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18701.0,NonCA,,Band 2,,,,
157,2022-08-11 23:42:28.300000,-96.159531,41.145866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-83.02,-6.19,-58.67,,-14.6,-24.1,20.43,13.43,11.57,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,0.003,0.002,,18701.0,NonCA,,Band 2,,,,
158,2022-08-11 23:42:28.400000,-96.159508,41.145893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-82.78,-7.1,-58.14,,,-35.0,20.1,13.0,12.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18701.0,NonCA,,Band 2,,,,
159,2022-08-11 23:42:28.500000,-96.159485,41.145924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-82.34,-8.05,-57.31,,,-27.88,20.48,13.75,12.75,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,5.67,,,QPSK,,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,0.004,,0.004,,18701.0,NonCA,,Band 2,,,,
160,2022-08-11 23:42:28.600000,-96.159462,41.14595,-96.15946,41.14595,23:42:28,33.0,134.0,134.0,37.1,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-82.31,-7.47,-55.53,,,-29.81,21.6,14.0,12.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,24.71,,,256QAM,,2.75,,,,,,,,,,,,2.75,,,,,,,,,,,,0.003,18701.0,NonCA,NonCA,Band 2,0.002,0.003,132.0,198.0
161,2022-08-11 23:42:28.700000,-96.159439,41.145977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-81.48,-8.44,-56.06,,,-29.06,21.07,13.4,11.8,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,7.25,,,16QAM,,,3.25,,,,,,0.0,,,,,,3.25,,,,0.0,,,,,,,,,,18701.0,NonCA,,Band 2,,,,
162,2022-08-11 23:42:28.800000,-96.159409,41.146008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-82.56,-7.08,-58.35,,,-27.07,19.9,14.5,12.25,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.002,,18701.0,NonCA,,Band 2,,,,
163,2022-08-11 23:42:28.900000,-96.159386,41.146034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Band 2,700.0,18700.0,10.0,10.0,-82.88,-8.57,-57.15,,,-28.94,18.96,14.0,11.83,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18701.0,NonCA,,Band 2,,,,
164,2022-08-11 23:42:29.000000,-96.159363,41.146061,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,17.0,Band 2,700.0,18700.0,10.0,10.0,-83.21,-7.72,-58.0,,,-30.94,20.52,14.33,11.67,2.0,0.0,100.0,0.0,0.0,TM4,1.0,2x2,,,,,,,,,0.05,0.05,0.0,0.06,,,0.01,0.04,0.01,0.036,,,0.05,0.06,,,0.01,0.04,0.01,0.036,,,,,18701.0,NonCA,,Band 2,,,,
