1660264600858
PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
46 bytes from 54.176.53.206: icmp_seq=91 ttl=44 time=167 ms
46 bytes from 54.176.53.206: icmp_seq=92 ttl=44 time=126 ms
46 bytes from 54.176.53.206: icmp_seq=93 ttl=44 time=166 ms
46 bytes from 54.176.53.206: icmp_seq=94 ttl=44 time=125 ms
46 bytes from 54.176.53.206: icmp_seq=95 ttl=44 time=165 ms
46 bytes from 54.176.53.206: icmp_seq=96 ttl=44 time=205 ms
46 bytes from 54.176.53.206: icmp_seq=97 ttl=44 time=159 ms
46 bytes from 54.176.53.206: icmp_seq=98 ttl=44 time=198 ms
46 bytes from 54.176.53.206: icmp_seq=99 ttl=44 time=158 ms
46 bytes from 54.176.53.206: icmp_seq=100 ttl=44 time=197 ms

--- 54.176.53.206 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 19977ms
rtt min/avg/max/mdev = 107.314/253.169/1723.935/278.376 ms, pipe 9
