idx,size,avail,enc_fin,offload,inf,recv
91,38912,1659922691700,1659922691735,1659922691736,63,1659922691847
93,38912,1659922691900,1659922691935,1659922691936,63,1659922692087
95,38912,1659922692100,1659922692135,1659922692135,63,1659922692226
97,38912,1659922692300,1659922692335,1659922692335,63,1659922692430
99,38912,1659922692500,1659922692535,1659922692535,63,1659922692646
101,38912,1659922692700,1659922692735,1659922692736,63,1659922692887
103,38912,1659922692900,1659922692935,1659922692935,63,1659922693046
105,38912,1659922693100,1659922693135,1659922693136,63,1659922693287
107,38912,1659922693300,1659922693335,1659922693335,63,1659922693419
109,38912,1659922693500,1659922693535,1659922693536,63,1659922693628
111,38912,1659922693700,1659922693735,1659922693736,63,1659922693847
113,38912,1659922693900,1659922693935,1659922693936,63,1659922694029
115,38912,1659922694100,1659922694135,1659922694135,63,1659922694247
117,38912,1659922694300,1659922694335,1659922694336,63,1659922694487
119,38912,1659922694502,1659922694537,1659922694538,63,1659922694647
121,38912,1659922694700,1659922694735,1659922694736,63,1659922694887
123,38912,1659922694900,1659922694935,1659922694936,63,1659922695047
125,38912,1659922695100,1659922695135,1659922695135,63,1659922695287
127,38912,1659922695300,1659922695335,1659922695335,63,1659922695447
129,38912,1659922695500,1659922695535,1659922695536,63,1659922695687
131,38912,1659922695700,1659922695735,1659922695735,63,1659922695847
133,38912,1659922695900,1659922695935,1659922695936,63,1659922696087
135,38912,1659922696100,1659922696135,1659922696135,63,1659922696248
137,38912,1659922696300,1659922696335,1659922696335,63,1659922696487
139,38912,1659922696500,1659922696535,1659922696536,63,1659922696647
141,38912,1659922696700,1659922696735,1659922696736,63,1659922696887
143,38912,1659922696900,1659922696935,1659922696936,63,1659922697047
145,38912,1659922697100,1659922697135,1659922697136,63,1659922697287
147,38912,1659922697300,1659922697335,1659922697335,63,1659922697447
149,38912,1659922697500,1659922697535,1659922697536,63,1659922697638
151,38912,1659922697700,1659922697735,1659922697736,63,1659922697847
153,38912,1659922697900,1659922697935,1659922697936,63,1659922698087
155,38912,1659922698100,1659922698135,1659922698135,63,1659922698247
157,38912,1659922698300,1659922698335,1659922698336,63,1659922698437
159,38912,1659922698500,1659922698535,1659922698536,63,1659922698647
161,38912,1659922698700,1659922698735,1659922698736,63,1659922698887
163,38912,1659922698900,1659922698935,1659922698936,63,1659922699047
165,38912,1659922699100,1659922699135,1659922699136,63,1659922699287
167,38912,1659922699300,1659922699335,1659922699335,63,1659922699439
169,38912,1659922699500,1659922699535,1659922699536,63,1659922699630
171,38912,1659922699700,1659922699735,1659922699736,63,1659922699847
173,38912,1659922699900,1659922699935,1659922699936,63,1659922700021
175,38912,1659922700100,1659922700135,1659922700135,63,1659922700247
177,38912,1659922700300,1659922700335,1659922700335,63,1659922700431
179,38912,1659922700500,1659922700535,1659922700536,63,1659922700647
181,38912,1659922700700,1659922700735,1659922700736,63,1659922700887
183,38912,1659922700900,1659922700935,1659922700936,63,1659922701047
185,38912,1659922701100,1659922701135,1659922701135,63,1659922701287
187,38912,1659922701300,1659922701335,1659922701335,63,1659922701447
189,38912,1659922701500,1659922701535,1659922701536,63,1659922701687
191,38912,1659922701700,1659922701735,1659922701735,63,1659922701823
193,38912,1659922701900,1659922701935,1659922701936,63,1659922702087
195,38912,1659922702100,1659922702135,1659922702135,63,1659922702247
197,38912,1659922702300,1659922702335,1659922702336,63,1659922702487
