,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps]
187,2022-08-10 22:38:07.900000,-105.597313,41.190197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.0,Band 66,67086.0,132622.0,10.0,10.0,-104.94,-11.97,-75.97,,,-11.65,13.9,13.67,14.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,5.67,,,QPSK,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.002,,0.0,,,NonCA,,Band 66,,,,,
188,2022-08-10 22:38:08.000000,-105.597298,41.19017,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,233.0,Band 66,67086.0,132622.0,10.0,10.0,-105.06,-11.14,-76.09,,,-14.94,11.9,13.17,12.67,2.0,0.0,100.0,0.0,0.0,TM4,13.0,4x2,,,,,,,,,0.05,0.05,0.0,0.06,,0.0,0.007,0.019,0.007,0.019,,,0.05,0.06,,0.0,0.007,0.019,0.007,0.019,,,,,,NonCA,,Band 66,,,,,0.003
189,2022-08-10 22:38:08.100000,-105.59729,41.19014,-105.59729,41.19014,21:38:08,165.0,121.0,121.0,33.35,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,233.0,Band 66,67086.0,132622.0,10.0,10.0,-105.47,-10.0,-77.88,,,-12.66,12.65,13.2,12.2,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,12.63,,,QPSK,,2.71,,,,,,,,,,,,2.71,,,,,,,,,,,,,,NonCA,NonCA,Band 66,0.002,0.003,132.0,198.0,
190,2022-08-10 22:38:08.200000,-105.597282,41.190109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.0,Band 66,67086.0,132622.0,10.0,10.0,-105.47,-11.47,-76.5,,,-7.0,13.17,13.38,13.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,9.33,,,16QAM,,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,0.002,,0.0,,,NonCA,,Band 66,,,,,
191,2022-08-10 22:38:08.300000,-105.597267,41.190079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.0,Band 66,67086.0,132622.0,10.0,10.0,-105.33,-9.92,-77.88,,,-0.96,10.93,13.4,13.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,
192,2022-08-10 22:38:08.400000,-105.59726,41.190048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.0,Band 66,67086.0,132622.0,10.0,10.0,-105.38,-11.0,-77.22,,-3.72,-6.48,13.32,12.63,12.25,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.004,,0.0,,,NonCA,,Band 66,,,,,
193,2022-08-10 22:38:08.500000,-105.597244,41.190018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.0,Band 66,67086.0,132622.0,10.0,10.0,-105.38,-11.84,-75.63,,,-9.12,11.95,11.6,11.2,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,5.67,,,QPSK,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,,NonCA,,Band 66,,,,,0.002
194,2022-08-10 22:38:08.600000,-105.597237,41.189987,,,,,,,,,,,3.0,53.0,207.0,25.0,4.0,68.0,326.0,21.0,6.0,7.0,306.0,30.0,9.0,32.0,304.0,27.0,,,,,,233.0,Band 66,67086.0,132622.0,10.0,10.0,-105.13,-12.45,-75.27,,,-10.36,12.88,11.75,11.63,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,0.003,,NonCA,,Band 66,0.003,0.002,198.0,132.0,
195,2022-08-10 22:38:08.700000,-105.597229,41.18996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.0,Band 66,67086.0,132622.0,10.0,10.0,-105.16,-12.59,-74.03,,,-12.19,14.35,13.0,13.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,13.71,,,QPSK,,2.62,,,,,,,,,,,,2.62,,,,,,,,,0.002,,0.0,,,NonCA,NonCA,Band 66,,,,,
196,2022-08-10 22:38:08.800000,-105.597214,41.18993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.0,Band 66,67086.0,132622.0,10.0,10.0,-105.5,-12.16,-75.31,,,-7.15,12.2,12.0,12.38,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,9.33,,,16QAM,,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,,,,,,NonCA,,Band 66,,,,,
197,2022-08-10 22:38:08.900000,-105.597206,41.189899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.0,Band 66,67086.0,132622.0,10.0,10.0,-105.75,-15.06,-73.34,21.79,,-14.04,10.4,11.5,12.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.003,0.0,,,NonCA,,Band 66,,,,,
198,2022-08-10 22:38:09.000000,-105.597191,41.189869,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,233.0,Band 66,67086.0,132622.0,10.0,10.0,-107.34,-12.35,-76.9,,-3.57,-9.8,9.56,12.4,12.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,0.05,0.05,0.0,0.06,,0.0,0.006,0.021,0.006,0.021,,,0.05,0.06,,0.0,0.006,0.021,0.006,0.021,,,,,,NonCA,,Band 66,,,,,0.003
199,2022-08-10 22:38:09.100000,-105.597183,41.189838,-105.59718,41.18984,21:38:09,164.0,121.0,121.0,34.64,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,233.0,Band 66,67086.0,132622.0,10.0,10.0,-107.71,-13.83,-75.75,,,-16.72,10.0,12.0,12.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,4.75,,,QPSK,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.002,,0.0,,,NonCA,,Band 66,0.002,0.003,132.0,198.0,
200,2022-08-10 22:38:09.200000,-105.597168,41.189808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.0,Band 66,67086.0,132622.0,10.0,10.0,-107.42,-12.42,-77.02,,,-6.48,11.17,12.0,11.8,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,NonCA,,Band 66,,,,,
201,2022-08-10 22:38:09.300000,-105.59716,41.189781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.0,Band 66,67086.0,132622.0,10.0,10.0,-106.97,-11.53,-77.59,,,-11.04,9.75,12.0,12.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,
202,2022-08-10 22:38:09.400000,-105.597145,41.189751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.0,Band 66,67086.0,132622.0,10.0,10.0,-106.31,-13.02,-75.81,,,-10.77,10.7,11.71,11.86,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,9.33,,14.83,16QAM,,QPSK,3.0,2.5,,,,,0.0,,,,,,3.0,2.5,,,0.0,,,,,,0.004,,0.0,,,NonCA,NonCA,Band 66,,,,,
203,2022-08-10 22:38:09.500000,-105.597137,41.189724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.0,Band 66,67086.0,132622.0,10.0,10.0,-105.6,-10.81,-77.17,,,-10.72,11.03,12.57,13.29,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,NonCA,,Band 66,,,,,0.002
204,2022-08-10 22:38:09.600000,-105.597122,41.189693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.0,Band 66,67086.0,132622.0,10.0,10.0,-108.52,-10.75,-80.31,,,-11.74,1.78,8.13,7.75,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,0.003,,NonCA,,Band 66,0.003,0.002,198.0,132.0,
205,2022-08-10 22:38:09.700000,-105.597115,41.189663,,,,,,,,,,,3.0,53.0,207.0,25.0,4.0,68.0,326.0,24.0,6.0,7.0,306.0,29.0,9.0,32.0,304.0,29.0,,,,,,233.0,Band 66,67086.0,132622.0,10.0,10.0,-109.22,-19.75,-72.28,,-2.86,-13.81,10.0,12.5,13.17,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,5.67,,,QPSK,,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,,,,,,NonCA,,Band 66,,,,,
206,2022-08-10 22:38:09.800000,-105.597107,41.189636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.0,Band 66,67086.0,132622.0,10.0,10.0,-104.69,-9.42,-78.27,,,-6.57,14.78,12.2,12.2,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,
207,2022-08-10 22:38:09.900000,-105.597092,41.189606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.0,Band 66,67086.0,132622.0,10.0,10.0,-104.44,-9.47,-76.81,,,-12.63,11.5,12.6,7.0,2.0,20.0,80.0,0.0,0.0,TM4,7.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.0,,,NonCA,,Band 66,,,,,
208,2022-08-10 22:38:10.000000,-105.597084,41.189579,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,233.0,Band 66,67086.0,132622.0,10.0,10.0,-106.55,-10.89,-77.58,,,-7.0,11.95,11.63,11.38,2.0,0.0,100.0,0.0,0.0,TM4,13.0,4x2,9.33,,16.43,16QAM,,64QAM,3.0,2.5,0.05,0.05,0.0,0.06,0.0,,0.008,0.025,0.007,0.025,3.0,2.5,0.05,0.06,0.0,,0.008,0.025,0.007,0.025,,,,,,NonCA,NonCA,Band 66,,,,,0.003
209,2022-08-10 22:38:10.100000,-105.597069,41.189548,-105.59707,41.18955,21:38:10,163.0,121.0,121.0,33.57,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,233.0,Band 66,67086.0,132622.0,10.0,10.0,-108.09,-9.5,-80.34,,,-14.81,9.45,12.0,12.33,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,,,,NonCA,,Band 66,0.002,0.003,132.0,198.0,
210,2022-08-10 22:38:10.200000,-105.597061,41.189518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.0,Band 66,67086.0,132622.0,10.0,10.0,-108.95,-11.42,-79.77,21.96,,-6.63,8.82,12.0,11.5,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,NonCA,,Band 66,,,,,
211,2022-08-10 22:38:10.300000,-105.597046,41.189487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.0,Band 66,67086.0,132622.0,10.0,10.0,-109.31,-13.94,-77.09,,-3.12,-14.27,8.2,12.75,11.75,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,5.67,,,QPSK,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,,NonCA,,Band 66,,,,,
212,2022-08-10 22:38:10.400000,-105.597038,41.189461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.0,Band 66,67086.0,132622.0,10.0,10.0,-108.33,-11.73,-78.77,,,-9.57,11.9,12.6,11.6,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.004,0.003,0.0,,,NonCA,,Band 66,,,,,
213,2022-08-10 22:38:10.500000,-105.597023,41.18943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.0,Band 66,67086.0,132622.0,10.0,10.0,-107.44,-10.78,-78.56,,,-6.13,10.85,13.2,12.4,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,0.002
214,2022-08-10 22:38:10.600000,-105.597015,41.1894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.0,Band 66,67086.0,132622.0,10.0,10.0,-105.3,-12.25,-75.66,,,-13.34,13.73,13.14,12.71,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,9.33,3.0,,16QAM,QPSK,,2.75,,,,,,0.0,0.0,,,,,2.75,,,,0.0,0.0,,,,,,,,0.003,,NonCA,,Band 66,0.003,0.002,198.0,132.0,
215,2022-08-10 22:38:10.700000,-105.597008,41.189369,,,,,,,,,,,3.0,53.0,207.0,26.0,4.0,68.0,326.0,23.0,6.0,7.0,306.0,34.0,9.0,32.0,304.0,30.0,,,,,,233.0,Band 66,67086.0,132622.0,10.0,10.0,-104.63,-12.38,-74.53,,,-9.93,11.45,13.6,13.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,17.43,,,QPSK,,2.62,,,,,,,,,,,,2.62,,,,,,,,,0.002,,0.0,,,NonCA,NonCA,Band 66,,,,,
216,2022-08-10 22:38:10.800000,-105.596992,41.189339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.0,Band 66,67086.0,132622.0,10.0,10.0,-104.6,-10.21,-76.1,,,-13.92,7.7,13.33,3.67,1.0,66.67,33.33,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,NonCA,,Band 66,,,,,
217,2022-08-10 22:38:10.900000,-105.596985,41.189312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.0,Band 66,67086.0,132622.0,10.0,10.0,-105.08,-11.85,-75.63,,,-11.16,9.93,10.5,11.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,7.5,,,16QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.002,,0.0,,,NonCA,,Band 66,,,,,
218,2022-08-10 22:38:11.000000,-105.59697,41.189281,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,233.0,Band 66,67086.0,132622.0,10.0,10.0,-105.39,-9.72,-77.72,,-3.4,-8.04,11.4,12.83,11.83,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,0.06,0.06,0.02,0.06,,0.0,0.006,0.02,0.006,0.018,,,0.06,0.06,,0.0,0.006,0.02,0.006,0.018,,,,,,NonCA,,Band 66,,,,,0.003
219,2022-08-10 22:38:11.100000,-105.596962,41.189251,-105.59696,41.18925,21:38:11,163.0,122.0,122.0,34.64,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,233.0,Band 66,67086.0,132622.0,10.0,10.0,-105.84,-11.38,-75.72,,,-7.79,7.2,11.0,9.0,2.0,20.0,80.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,0.002,0.003,132.0,198.0,
220,2022-08-10 22:38:11.200000,-105.596947,41.18922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.0,Band 66,67086.0,132622.0,10.0,10.0,-105.64,-13.25,-74.98,,,-13.55,12.15,12.13,5.88,2.0,50.0,50.0,0.0,0.0,TM4,13.0,,7.5,,,16QAM,,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,0.002,,0.0,,,NonCA,,Band 66,,,,,
221,2022-08-10 22:38:11.300000,-105.596939,41.189194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.0,Band 66,67086.0,132622.0,10.0,10.0,-105.47,-13.69,-73.84,,,-17.44,10.55,13.25,12.25,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,14.43,,,64QAM,,2.5,,,,,,,,,,,,2.5,,,,,,,,,,,,,,NonCA,NonCA,Band 66,,,,,
222,2022-08-10 22:38:11.400000,-105.596924,41.189163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.0,Band 66,67086.0,132622.0,10.0,10.0,-104.92,-10.55,-77.02,,,-7.74,12.83,13.88,13.13,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.004,,0.0,,,NonCA,,Band 66,,,,,
223,2022-08-10 22:38:11.500000,-105.596916,41.189137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.0,Band 66,67086.0,132622.0,10.0,10.0,-104.5,-11.34,-75.78,21.23,,-12.31,11.7,14.0,13.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,5.33,,,QPSK,,,3.33,,,,,,0.0,,,,,,3.33,,,,0.0,,,,,,,,,,,NonCA,,Band 66,,,,,0.002
224,2022-08-10 22:38:11.600000,-105.596901,41.189106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.0,Band 66,67086.0,132622.0,10.0,10.0,-103.77,-12.27,-74.38,,-5.15,-11.2,13.1,11.88,12.25,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,20.0,,,,,,,,,,20.0,,,,,0.002,,0.0,0.003,,NonCA,,Band 66,0.003,0.002,198.0,132.0,
225,2022-08-10 22:38:11.700000,-105.596886,41.189075,,,,,,,,,,,3.0,53.0,207.0,26.0,4.0,68.0,326.0,23.0,6.0,7.0,306.0,33.0,9.0,32.0,304.0,33.0,,,,,,233.0,Band 66,67086.0,132622.0,10.0,10.0,-104.15,-12.29,-74.58,,,-14.57,11.3,11.86,11.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,
226,2022-08-10 22:38:11.800000,-105.596878,41.189049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.0,Band 66,67086.0,132622.0,10.0,10.0,-105.04,-9.9,-77.52,,,-9.32,12.7,11.75,10.75,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,4.5,1.0,,QPSK,QPSK,,5.25,,,,,,0.0,,,,,,5.25,,,,0.0,,,,,,,0.003,,,,NonCA,,Band 66,,,,,
227,2022-08-10 22:38:11.900000,-105.596863,41.189018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.0,Band 66,67086.0,132622.0,10.0,10.0,-105.56,-9.84,-78.69,,,-14.57,9.05,12.0,12.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.0,,,NonCA,,Band 66,,,,,
228,2022-08-10 22:38:12.000000,-105.596855,41.188992,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,233.0,Band 66,67086.0,132622.0,10.0,10.0,-106.28,-11.36,-77.72,,,-8.33,10.97,11.75,11.25,2.0,0.0,100.0,0.0,0.0,TM4,13.0,4x2,,,13.33,,,QPSK,,2.38,0.08,0.08,0.03,0.06,,,0.008,0.026,0.008,0.021,,2.38,0.08,0.06,,,0.008,0.026,0.008,0.021,,,,,,NonCA,NonCA,Band 66,,,,,0.003
229,2022-08-10 22:38:12.100000,-105.59684,41.188961,-105.59684,41.18896,21:38:12,162.0,121.0,121.0,33.81,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,233.0,Band 66,67086.0,132622.0,10.0,10.0,-106.59,-12.06,-77.56,,,-15.07,8.0,12.0,10.25,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,7.5,,,16QAM,,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,,,,,,NonCA,,Band 66,0.002,0.003,132.0,198.0,
230,2022-08-10 22:38:12.200000,-105.596825,41.188931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.0,Band 66,67086.0,132622.0,10.0,10.0,-107.36,-11.63,-78.25,,,-7.96,8.97,11.0,10.38,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,,,NonCA,,Band 66,,,,,
231,2022-08-10 22:38:12.300000,-105.596809,41.188904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.0,Band 66,67086.0,132622.0,10.0,10.0,-107.94,-11.75,-79.22,,-5.6,-8.2,8.15,10.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,16.67,,,,,,,,,,16.67,,,,,,,,,,NonCA,,Band 66,,,,,
232,2022-08-10 22:38:12.400000,-105.596802,41.188873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.0,Band 66,67086.0,132622.0,10.0,10.0,-109.08,-13.5,-77.13,,,-13.71,6.77,10.29,6.0,2.0,28.57,71.43,0.0,0.0,TM4,13.0,,4.5,0.0,,QPSK,QPSK,,5.25,,,,,,0.0,,,,,,5.25,,,,0.0,,,,,,0.004,,0.0,,,NonCA,,Band 66,,,,,
233,2022-08-10 22:38:12.500000,-105.596786,41.188847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.0,Band 66,67086.0,132622.0,10.0,10.0,-108.92,-14.83,-75.83,,,-14.0,9.37,11.88,6.5,2.0,25.0,75.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,20.0,,,,,,,,,,20.0,,,,,,,,,,NonCA,,Band 66,,,,,0.002
234,2022-08-10 22:38:12.600000,-105.596771,41.188816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.0,Band 66,67086.0,132622.0,10.0,10.0,-109.13,-14.38,-77.56,,,-16.26,10.8,11.0,10.4,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,13.38,,,16QAM,,2.85,,,,,,,,,,,,2.85,,,,,,,,,,,,0.003,,NonCA,NonCA,Band 66,0.003,0.002,198.0,132.0,
235,2022-08-10 22:38:12.700000,-105.596756,41.188786,,,,,,,,,,,3.0,53.0,207.0,25.0,4.0,68.0,326.0,23.0,6.0,7.0,306.0,32.0,9.0,32.0,304.0,33.0,,,,,,233.0,Band 66,67086.0,132622.0,10.0,10.0,-108.91,-12.13,-79.81,,,-16.3,12.75,10.83,10.83,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,5.67,,,QPSK,,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,0.002,,0.0,,,NonCA,,Band 66,,,,,
236,2022-08-10 22:38:12.800000,-105.596741,41.188759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.0,Band 66,67086.0,132622.0,10.0,10.0,-108.95,-12.34,-79.56,21.18,,-7.38,10.07,9.6,10.4,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,
237,2022-08-10 22:38:12.900000,-105.596733,41.188728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.0,Band 66,67086.0,132622.0,10.0,10.0,-109.5,-11.94,-78.31,,-3.28,-11.89,10.95,9.8,9.2,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,,,NonCA,,Band 66,,,,,
238,2022-08-10 22:38:13.000000,-105.596718,41.188702,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,233.0,Band 66,67086.0,132622.0,10.0,10.0,-110.39,-10.98,-82.0,,,-9.07,9.75,10.86,7.29,2.0,28.57,71.43,0.0,0.0,TM4,13.0,4x2,7.5,,,16QAM,,,3.0,,0.05,0.05,0.0,0.06,0.0,0.0,0.007,0.02,0.007,0.018,3.0,,0.05,0.06,0.0,0.0,0.007,0.02,0.007,0.018,,,,,,NonCA,,Band 66,,,,,0.003
