1659989281148
PING 161.188.33.26 (161.188.33.26) 38(66) bytes of data.
46 bytes from 161.188.33.26: icmp_seq=33 ttl=56 time=25.0 ms
46 bytes from 161.188.33.26: icmp_seq=34 ttl=56 time=23.7 ms
46 bytes from 161.188.33.26: icmp_seq=35 ttl=56 time=22.6 ms
46 bytes from 161.188.33.26: icmp_seq=36 ttl=56 time=22.7 ms
46 bytes from 161.188.33.26: icmp_seq=37 ttl=56 time=30.1 ms
46 bytes from 161.188.33.26: icmp_seq=38 ttl=56 time=31.7 ms
46 bytes from 161.188.33.26: icmp_seq=39 ttl=56 time=38.3 ms
46 bytes from 161.188.33.26: icmp_seq=40 ttl=56 time=29.4 ms
46 bytes from 161.188.33.26: icmp_seq=41 ttl=56 time=29.0 ms
46 bytes from 161.188.33.26: icmp_seq=42 ttl=56 time=28.7 ms
46 bytes from 161.188.33.26: icmp_seq=43 ttl=56 time=27.5 ms
46 bytes from 161.188.33.26: icmp_seq=44 ttl=56 time=27.6 ms
46 bytes from 161.188.33.26: icmp_seq=45 ttl=56 time=27.1 ms
46 bytes from 161.188.33.26: icmp_seq=46 ttl=56 time=30.4 ms
46 bytes from 161.188.33.26: icmp_seq=47 ttl=56 time=34.9 ms
46 bytes from 161.188.33.26: icmp_seq=48 ttl=56 time=35.0 ms
46 bytes from 161.188.33.26: icmp_seq=49 ttl=56 time=34.8 ms
46 bytes from 161.188.33.26: icmp_seq=50 ttl=56 time=25.4 ms
46 bytes from 161.188.33.26: icmp_seq=51 ttl=56 time=24.2 ms
46 bytes from 161.188.33.26: icmp_seq=52 ttl=56 time=23.5 ms
46 bytes from 161.188.33.26: icmp_seq=53 ttl=56 time=30.3 ms
46 bytes from 161.188.33.26: icmp_seq=54 ttl=56 time=31.4 ms
46 bytes from 161.188.33.26: icmp_seq=55 ttl=56 time=38.4 ms
46 bytes from 161.188.33.26: icmp_seq=56 ttl=56 time=30.3 ms
46 bytes from 161.188.33.26: icmp_seq=57 ttl=56 time=30.3 ms
46 bytes from 161.188.33.26: icmp_seq=58 ttl=56 time=27.0 ms
46 bytes from 161.188.33.26: icmp_seq=59 ttl=56 time=27.5 ms
46 bytes from 161.188.33.26: icmp_seq=60 ttl=56 time=27.6 ms
46 bytes from 161.188.33.26: icmp_seq=61 ttl=56 time=27.1 ms
46 bytes from 161.188.33.26: icmp_seq=62 ttl=56 time=25.5 ms
46 bytes from 161.188.33.26: icmp_seq=63 ttl=56 time=25.3 ms
46 bytes from 161.188.33.26: icmp_seq=64 ttl=56 time=23.2 ms
46 bytes from 161.188.33.26: icmp_seq=65 ttl=56 time=24.5 ms
46 bytes from 161.188.33.26: icmp_seq=66 ttl=56 time=21.1 ms
46 bytes from 161.188.33.26: icmp_seq=67 ttl=56 time=46.7 ms
46 bytes from 161.188.33.26: icmp_seq=68 ttl=56 time=30.1 ms
46 bytes from 161.188.33.26: icmp_seq=69 ttl=56 time=29.4 ms
46 bytes from 161.188.33.26: icmp_seq=70 ttl=56 time=29.5 ms
46 bytes from 161.188.33.26: icmp_seq=71 ttl=56 time=27.3 ms
46 bytes from 161.188.33.26: icmp_seq=72 ttl=56 time=27.1 ms
46 bytes from 161.188.33.26: icmp_seq=73 ttl=56 time=25.7 ms
46 bytes from 161.188.33.26: icmp_seq=74 ttl=56 time=26.4 ms
46 bytes from 161.188.33.26: icmp_seq=75 ttl=56 time=24.5 ms
46 bytes from 161.188.33.26: icmp_seq=76 ttl=56 time=23.3 ms
46 bytes from 161.188.33.26: icmp_seq=77 ttl=56 time=23.5 ms
46 bytes from 161.188.33.26: icmp_seq=78 ttl=56 time=21.2 ms
46 bytes from 161.188.33.26: icmp_seq=79 ttl=56 time=32.4 ms
46 bytes from 161.188.33.26: icmp_seq=80 ttl=56 time=37.6 ms
46 bytes from 161.188.33.26: icmp_seq=81 ttl=56 time=37.4 ms
46 bytes from 161.188.33.26: icmp_seq=82 ttl=56 time=28.3 ms
46 bytes from 161.188.33.26: icmp_seq=83 ttl=56 time=29.7 ms
46 bytes from 161.188.33.26: icmp_seq=84 ttl=56 time=27.0 ms
46 bytes from 161.188.33.26: icmp_seq=85 ttl=56 time=26.5 ms
46 bytes from 161.188.33.26: icmp_seq=86 ttl=56 time=34.3 ms
46 bytes from 161.188.33.26: icmp_seq=87 ttl=56 time=27.1 ms
46 bytes from 161.188.33.26: icmp_seq=88 ttl=56 time=24.0 ms
46 bytes from 161.188.33.26: icmp_seq=89 ttl=56 time=32.5 ms
46 bytes from 161.188.33.26: icmp_seq=90 ttl=56 time=23.6 ms
46 bytes from 161.188.33.26: icmp_seq=91 ttl=56 time=29.4 ms
46 bytes from 161.188.33.26: icmp_seq=92 ttl=56 time=30.1 ms
46 bytes from 161.188.33.26: icmp_seq=93 ttl=56 time=34.3 ms
46 bytes from 161.188.33.26: icmp_seq=94 ttl=56 time=37.2 ms
46 bytes from 161.188.33.26: icmp_seq=95 ttl=56 time=28.7 ms
46 bytes from 161.188.33.26: icmp_seq=96 ttl=56 time=29.2 ms
46 bytes from 161.188.33.26: icmp_seq=97 ttl=56 time=26.5 ms
46 bytes from 161.188.33.26: icmp_seq=98 ttl=56 time=41.2 ms
46 bytes from 161.188.33.26: icmp_seq=99 ttl=56 time=25.3 ms
46 bytes from 161.188.33.26: icmp_seq=100 ttl=56 time=31.7 ms

--- 161.188.33.26 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 19873ms
rtt min/avg/max/mdev = 20.645/29.839/46.764/5.729 ms
