,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
103,2022-08-12 15:33:54.300000,-94.193672,41.51543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-108.77,-17.5,-77.06,,,18.0,4.4,7.2,11.4,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,20.0,,,,,,,,,,20.0,,,,,0.003,,0.005,,,NonCA,,Band 12,0.003,0.002,198.0,132.0
104,2022-08-12 15:33:54.346172,-94.193657,41.515442,,,,,,,,,,,,,,,,,,,,,,,,,,,,eventA1,eventA1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,2022-08-12 15:33:54.400000,-94.193642,41.515453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-107.5,-19.63,-73.88,,,12.0,9.0,12.83,7.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,2.57,1.0,,QPSK,QPSK,,3.14,,,,,,0.0,0.0,,,,,3.14,,,,0.0,0.0,,,,,,,,,,NonCA,,Band 12,,,,
106,2022-08-12 15:33:54.500000,-94.193611,41.515476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-106.31,-20.31,-72.0,,,11.83,-2.3,7.67,10.67,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 12,,,,
107,2022-08-12 15:33:54.600000,-94.193581,41.515499,-94.19358,41.5155,15:33:54,44.0,132.0,132.0,36.38,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-106.31,-17.22,-75.13,,,13.67,5.9,12.0,2.2,1.0,80.0,20.0,0.0,0.0,TM4,8.0,,,,13.91,,,16QAM,,3.75,,,,,,,,,,,,3.75,,,,,,,,,0.002,,0.002,,,NonCA,NonCA,Band 12,,,,
108,2022-08-12 15:33:54.700000,-94.19355,41.515522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-108.13,-15.81,-76.25,,,12.4,4.2,6.0,11.33,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,8.4,3.0,,QPSK,QPSK,,2.8,,,,,,16.67,,,,,,2.8,,,,16.67,,,,,,,,,,,NonCA,,Band 12,,,,
109,2022-08-12 15:33:54.800000,-94.19352,41.515545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-107.53,-16.66,-75.84,,,14.6,5.55,8.2,13.4,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,0.003,0.002,,,NonCA,,Band 12,0.002,0.003,132.0,198.0
110,2022-08-12 15:33:54.900000,-94.193489,41.515568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-106.56,-14.94,-76.63,,10.48,11.83,4.4,11.0,9.33,2.0,33.33,66.67,0.0,0.0,TM4,10.0,,,,13.33,,,16QAM,,3.25,,,,,,,,,,,,3.25,,,,,,,,,,,,,,NonCA,NonCA,Band 12,,,,
111,2022-08-12 15:33:55.000000,-94.193459,41.515591,,,,,,,,,,,8.0,7.0,325.0,21.0,10.0,46.0,291.0,28.0,18.0,64.0,142.0,36.0,23.0,70.0,340.0,26.0,LTE,,,,LTE Qualcomm,179.0,Band 12,5145.0,23145.0,5.0,5.0,-105.0,-15.89,-73.63,,,12.0,6.06,9.67,5.83,2.0,50.0,50.0,0.0,0.0,TM4,10.0,4x2,1.0,9.0,,QPSK,QPSK,,3.0,,0.07,0.07,0.04,0.06,0.0,0.0,0.008,0.011,0.008,0.011,3.0,,0.07,0.06,0.0,0.0,0.008,0.011,0.008,0.011,,,,,,NonCA,,Band 12,,,,
112,2022-08-12 15:33:55.100000,-94.19342,41.515617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-104.72,-16.91,-72.72,23.0,,13.5,2.8,12.75,0.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.004,,,NonCA,,Band 12,,,,
113,2022-08-12 15:33:55.200000,-94.19339,41.51564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-104.94,-16.34,-74.47,,8.6,12.33,4.95,8.33,8.67,2.0,33.33,66.67,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,,NonCA,,Band 12,,,,
114,2022-08-12 15:33:55.300000,-94.193359,41.515663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-107.31,-15.47,-76.97,,,11.38,4.5,9.67,5.33,2.0,33.33,66.67,0.0,0.0,TM4,8.0,,1.0,7.0,,QPSK,QPSK,,3.5,,,,,,0.0,0.0,,,,,3.5,,,,0.0,0.0,,,,,0.002,,0.002,,,NonCA,,Band 12,0.003,0.002,198.0,132.0
115,2022-08-12 15:33:55.375495,-94.193336,41.515678,,,,,,,,,,,,,,,,,,,,,,,,,,,,eventA1,eventA1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,2022-08-12 15:33:55.400000,-94.193329,41.515686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.38,,7.4,9.2,2.0,20.0,80.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,2022-08-12 15:33:55.500000,-94.193298,41.515709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-106.88,-17.67,-74.42,,,10.8,1.85,13.33,0.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,,,,NonCA,,Band 12,,,,
118,2022-08-12 15:33:55.600000,-94.193268,41.515732,-94.19327,41.51573,15:33:55,45.0,132.0,132.0,36.38,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-107.06,-14.75,-78.31,,,13.0,8.1,7.4,13.4,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,3.67,0.0,13.44,QPSK,QPSK,16QAM,2.67,2.85,,,,,0.0,20.0,,,,,2.67,2.85,,,0.0,20.0,,,,,,,0.002,,,NonCA,NonCA,Band 12,,,,
119,2022-08-12 15:33:55.700000,-94.193237,41.515755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-107.13,-16.94,-76.19,,,11.6,10.0,8.33,13.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 12,,,,
120,2022-08-12 15:33:55.800000,-94.193199,41.515778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-109.41,-15.44,-78.88,,,12.25,3.7,7.75,11.75,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,,NonCA,,Band 12,0.002,0.003,132.0,198.0
121,2022-08-12 15:33:55.900000,-94.193169,41.5158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-110.91,-19.38,-76.09,,,13.0,3.9,9.0,7.33,2.0,33.33,66.67,0.0,0.0,TM4,10.0,,1.0,9.0,,QPSK,QPSK,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,,,,,,NonCA,,Band 12,,,,
122,2022-08-12 15:33:56.000000,-94.19313,41.515823,,,,,,,,,,,8.0,7.0,325.0,27.0,10.0,46.0,291.0,29.0,18.0,64.0,142.0,37.0,23.0,70.0,340.0,29.0,LTE,,,,LTE Qualcomm,179.0,Band 12,5145.0,23145.0,5.0,5.0,-109.71,-14.19,-79.92,,,12.64,8.4,9.83,13.17,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,0.08,0.08,0.04,0.13,,,0.008,0.014,0.007,0.009,,,0.08,0.13,,,0.008,0.014,0.007,0.009,,,,,,NonCA,,Band 12,,,,
123,2022-08-12 15:33:56.100000,-94.1931,41.515846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-109.53,-10.81,-83.09,,,15.2,1.35,7.67,11.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.004,,,NonCA,,Band 12,,,,
124,2022-08-12 15:33:56.200000,-94.193069,41.515869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-111.94,-17.13,-79.59,,8.82,18.5,0.4,9.67,7.0,2.0,33.33,66.67,0.0,0.0,TM4,10.0,,4.5,14.0,10.4,QPSK,16QAM,QPSK,2.0,3.22,,,,,0.0,20.0,,,,,2.0,3.22,,,0.0,20.0,,,,,,0.003,,0.003,,NonCA,NonCA,Band 12,,,,
125,2022-08-12 15:33:56.300000,-94.193031,41.515892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-112.48,-12.85,-84.77,,,17.38,6.47,9.33,10.0,2.0,20.0,80.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.002,,,NonCA,,Band 12,0.003,0.002,198.0,132.0
126,2022-08-12 15:33:56.393081,-94.193001,41.515915,,,,,,,,,,,,,,,,,,,,,,,,,,,,eventA1,eventA1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,2022-08-12 15:33:56.400000,-94.193001,41.515915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,,15.67,,12.43,0.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,2022-08-12 15:33:56.500000,-94.192963,41.515938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-115.13,-18.56,-81.94,,11.86,12.5,-1.8,8.0,2.0,1.0,66.67,33.33,0.0,0.0,TM4,8.0,,2.25,5.0,,QPSK,QPSK,,2.5,,,,,,0.0,,,,,,2.5,,,,0.0,,,,,,,,,,,NonCA,,Band 12,,,,
129,2022-08-12 15:33:56.600000,-94.192932,41.515961,-94.19293,41.51596,15:33:56,47.0,132.0,132.0,38.19,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-116.25,-17.5,-83.75,,,20.13,2.8,7.0,3.86,2.0,50.0,50.0,0.0,0.0,TM4,10.0,,,,6.67,,,QPSK,,3.79,,,,,,33.33,,,,,,3.79,,,,33.33,,,,,0.002,,0.002,,,NonCA,NonCA,Band 12,,,,
130,2022-08-12 15:33:56.700000,-94.192894,41.51598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-115.75,-16.44,-83.75,,,17.2,1.55,8.33,3.0,1.0,66.67,33.33,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 12,,,,
131,2022-08-12 15:33:56.800000,-94.192863,41.515999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-115.88,-17.28,-83.81,,,18.69,-1.45,7.89,3.0,1.0,66.67,33.33,0.0,0.0,TM4,3.0,,4.75,2.0,,QPSK,QPSK,,5.0,,,,,,20.0,27.27,,,,,5.0,,,,20.0,27.27,,,,,0.002,,0.002,,,NonCA,,Band 12,0.002,0.003,132.0,198.0
132,2022-08-12 15:33:56.900000,-94.192825,41.516022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2,,5.67,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,3.82,,,QPSK,,4.27,,,,,,,,,,,,4.27,,,,,,,,,,,,,,,NonCA,,,,,
133,2022-08-12 15:33:57.000000,-94.192795,41.516041,,,,,,,,,,,8.0,7.0,325.0,22.0,10.0,46.0,291.0,29.0,18.0,64.0,142.0,36.0,23.0,70.0,340.0,29.0,LTE,,,,LTE Qualcomm,179.0,Band 12,5145.0,23145.0,5.0,5.0,-115.1,-17.35,-82.92,,,19.5,-0.9,9.0,3.33,1.0,66.67,33.33,0.0,0.0,TM4,3.0,4x2,,,,,,,,,0.08,0.08,0.04,0.19,,12.5,0.008,0.008,0.006,0.006,,,0.08,0.19,,12.5,0.008,0.008,0.006,0.006,,,,,,NonCA,,Band 12,,,,
134,2022-08-12 15:33:57.100000,-94.192764,41.51606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-112.75,-14.06,-84.69,,,18.0,1.3,12.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,,5.25,,,QPSK,,,3.0,,,,,,25.0,,,,,,3.0,,,,25.0,,,,,,0.002,,0.002,,,NonCA,,Band 12,,,,
135,2022-08-12 15:33:57.200000,-94.192726,41.516079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-114.59,-14.59,-84.94,,,18.58,0.0,7.17,5.5,2.0,33.33,66.67,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,0.003,,NonCA,,Band 12,,,,
136,2022-08-12 15:33:57.300000,-94.192696,41.516098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.33,,8.0,3.5,2.0,50.0,50.0,0.0,0.0,TM4,10.0,,,,2.25,,,QPSK,,4.31,,,,,,,,,,,,4.31,,,,,,,,,,,,,,,NonCA,,0.003,0.002,198.0,132.0
137,2022-08-12 15:33:57.400000,-94.192657,41.516121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-116.04,-18.23,-83.23,,,19.5,-0.2,11.0,2.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,,1.0,5.0,,QPSK,QPSK,,5.33,,,,,,0.0,0.0,,,,,5.33,,,,0.0,0.0,,,,,0.004,,0.004,,,NonCA,,Band 12,,,,
138,2022-08-12 15:33:57.408980,-94.192657,41.516121,,,,,,,,,,,,,,,,,,,,,,,,,,,,eventA1,eventA1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,2022-08-12 15:33:57.500000,-94.192627,41.51614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-114.88,-20.88,-80.06,,15.64,18.5,-4.8,7.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,3.25,,,QPSK,,3.2,,,,,,,,,,,,3.2,,,,,,,,,,,,,,NonCA,NonCA,Band 12,,,,
140,2022-08-12 15:33:57.600000,-94.192589,41.516159,-94.19259,41.51616,15:33:57,50.0,132.0,132.0,36.04,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-115.78,-15.44,-86.03,23.0,,20.0,0.15,7.8,1.8,1.0,60.0,40.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,20.0,,,,,,,,,,20.0,,,,,0.002,0.004,0.002,,,NonCA,,Band 12,,,,
141,2022-08-12 15:33:57.700000,-94.192551,41.516178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,,19.57,,9.67,2.67,1.0,66.67,33.33,0.0,0.0,TM4,10.0,,3.83,1.0,,QPSK,QPSK,,4.0,,,,,,14.29,,,,,,4.0,,,,14.29,,,,,,,,,,,,,,,,,
142,2022-08-12 15:33:57.800000,-94.19252,41.516201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-116.66,-17.05,-84.17,,17.53,21.0,-1.52,8.5,0.5,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,12.5,,,,,,,,,,12.5,,,,,0.002,,0.002,,,NonCA,,Band 12,0.002,0.003,132.0,198.0
143,2022-08-12 15:33:57.900000,-94.192482,41.51622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-114.75,-18.19,-81.22,,,20.22,-3.05,8.0,7.33,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 12,,,,
144,2022-08-12 15:33:58.000000,-94.192451,41.516239,,,,,,,,,,,8.0,7.0,325.0,22.0,10.0,46.0,291.0,31.0,18.0,64.0,142.0,37.0,23.0,70.0,340.0,30.0,LTE,,,,LTE Qualcomm,179.0,Band 12,5145.0,23145.0,5.0,5.0,-113.5,-12.81,-85.47,,,20.5,0.3,9.2,4.6,2.0,40.0,60.0,0.0,0.0,TM4,10.0,4x2,3.0,,3.6,QPSK,,QPSK,5.0,3.86,0.1,0.1,0.04,0.11,0.0,40.0,0.009,0.007,0.008,0.005,5.0,3.86,0.1,0.11,0.0,40.0,0.009,0.007,0.008,0.005,,,,,,NonCA,NonCA,Band 12,,,,
145,2022-08-12 15:33:58.100000,-94.192413,41.516258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.14,,7.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,,,,,,,,
146,2022-08-12 15:33:58.200000,-94.192375,41.516281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-112.91,-16.97,-78.22,,,19.33,-4.1,8.0,2.0,1.0,75.0,25.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,,NonCA,,Band 12,,,,
147,2022-08-12 15:33:58.300000,-94.192345,41.5163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-108.19,-16.38,-76.44,,,17.71,-0.7,8.67,2.33,1.0,66.67,33.33,0.0,0.0,TM4,3.0,,7.6,8.0,,QPSK,QPSK,,2.4,,,,,,16.67,0.0,,,,,2.4,,,,16.67,0.0,,,,,0.004,,0.004,,,NonCA,,Band 12,0.003,0.002,198.0,132.0
148,2022-08-12 15:33:58.400000,-94.192307,41.516319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-110.23,-16.1,-79.75,,,17.91,-3.23,10.14,2.29,1.0,71.43,28.57,0.0,0.0,TM4,8.0,,,,5.5,,,QPSK,,3.43,,,,,,,,,,,,3.43,,,,,,,,,,,,,,NonCA,NonCA,Band 12,,,,
149,2022-08-12 15:33:58.476622,-94.192284,41.516335,,,,,,,,,,,,,,,,,,,,,,,,,,,,eventA1,eventA1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,2022-08-12 15:33:58.500000,-94.192276,41.516342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-110.63,-19.13,-77.56,,,18.8,0.9,7.67,6.67,2.0,33.33,66.67,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,NonCA,,Band 12,,,,
151,2022-08-12 15:33:58.600000,-94.192238,41.516361,-94.19224,41.51636,15:33:58,53.0,131.0,131.0,36.7,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-110.44,-10.63,-84.06,,,18.0,5.3,7.67,2.0,1.0,66.67,33.33,0.0,0.0,TM4,10.0,,2.0,5.0,,QPSK,QPSK,,3.33,,,,,,0.0,,,,,,3.33,,,,0.0,,,,,,0.002,,0.002,,,NonCA,,Band 12,,,,
152,2022-08-12 15:33:58.700000,-94.1922,41.51638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-111.28,-18.0,-78.31,,,16.5,1.2,7.67,2.33,1.0,66.67,33.33,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 12,,,,
153,2022-08-12 15:33:58.800000,-94.192162,41.516396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-109.38,-16.95,-76.86,,16.48,19.14,-5.03,9.6,0.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,,,,5.25,,,QPSK,,2.57,,,,,,0.0,,,,,,2.57,,,,0.0,,,,,0.002,,0.002,,,NonCA,NonCA,Band 12,0.002,0.003,132.0,198.0
154,2022-08-12 15:33:58.900000,-94.192131,41.516415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-109.28,-14.66,-79.75,,,13.0,2.75,9.0,2.67,1.0,66.67,33.33,0.0,0.0,TM4,10.0,,1.0,0.0,,QPSK,QPSK,,5.33,,,,,,0.0,0.0,,,,,5.33,,,,0.0,0.0,,,,,,,,,,NonCA,,Band 12,,,,
155,2022-08-12 15:33:59.000000,-94.192093,41.516434,,,,,,,,,,,8.0,7.0,325.0,22.0,10.0,46.0,291.0,29.0,18.0,64.0,142.0,36.0,23.0,70.0,340.0,33.0,LTE,,,,LTE Qualcomm,179.0,Band 12,5145.0,23145.0,5.0,5.0,-112.72,-14.63,-82.84,23.0,,16.75,2.95,7.75,6.75,2.0,25.0,75.0,0.0,0.0,TM4,10.0,,,,,,,,,,0.09,0.09,0.01,0.1,,,0.008,0.008,0.008,0.007,,,0.09,0.1,,,0.008,0.008,0.008,0.007,,,,,,NonCA,,Band 12,,,,
156,2022-08-12 15:33:59.100000,-94.192055,41.516449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-114.38,-16.47,-82.16,,13.15,16.29,4.05,8.0,9.67,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.003,0.002,,,NonCA,,Band 12,,,,
157,2022-08-12 15:33:59.200000,-94.192017,41.516468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,Band 12,5145.0,23145.0,5.0,5.0,-115.13,-20.25,-78.94,,,17.2,-7.1,7.2,2.0,1.0,80.0,20.0,0.0,0.0,TM4,8.0,,4.0,5.0,,QPSK,QPSK,,4.0,,,,,,0.0,20.0,,,,,4.0,,,,0.0,20.0,,,,,,,,0.003,,NonCA,,Band 12,,,,
