,TIME_STAMP,state,minRTT,maxRTT,gain,bitrate
34,2022-08-11 14:04:34,2.0,57.0,78.0,1.25,3125.0
35,2022-08-11 14:04:35,2.0,55.0,118.0,0.75,2500.0
36,2022-08-11 14:04:36,2.0,55.0,150.0,0.75,2500.0
37,2022-08-11 14:04:37,2.0,55.0,150.0,0.75,2500.0
38,2022-08-11 14:04:38,2.0,55.0,150.0,0.75,2500.0
39,2022-08-11 14:04:39,2.0,55.0,120.0,0.75,2500.0
40,2022-08-11 14:04:40,2.0,55.0,120.0,0.75,2500.0
41,2022-08-11 14:04:41,2.0,55.0,120.0,0.75,2500.0
42,2022-08-11 14:04:42,2.0,56.0,280.0,0.75,2500.0
43,2022-08-11 14:04:43,2.0,56.0,117.0,0.75,2500.0
44,2022-08-11 14:04:44,2.0,57.0,110.0,0.75,2500.0
45,2022-08-11 14:04:45,2.0,57.0,110.0,0.75,2500.0
46,2022-08-11 14:04:46,2.0,57.0,169.0,0.75,2500.0
47,2022-08-11 14:04:47,2.0,57.0,377.0,0.75,2500.0
48,2022-08-11 14:04:48,2.0,57.0,124.0,0.75,2500.0
49,2022-08-11 14:04:49,2.0,57.0,124.0,0.75,2500.0
50,2022-08-11 14:04:50,2.0,57.0,124.0,0.75,2500.0
51,2022-08-11 14:04:51,2.0,57.0,124.0,0.75,2500.0
52,2022-08-11 14:04:52,2.0,57.0,57.0,1.25,3125.0
53,2022-08-11 14:04:53,2.0,57.0,57.0,1.25,3125.0
54,2022-08-11 14:04:54,2.0,57.0,57.0,1.25,3125.0
55,2022-08-11 14:04:55,2.0,57.0,57.0,1.25,3125.0
56,2022-08-11 14:04:56,2.0,69.0,69.0,1.25,3906.0
57,2022-08-11 14:04:57,2.0,69.0,69.0,1.25,3906.0
58,2022-08-11 14:04:58,2.0,69.0,69.0,1.25,3906.0
59,2022-08-11 14:04:59,2.0,69.0,69.0,1.25,3906.0
60,2022-08-11 14:05:00,2.0,1072.0,1072.0,1.25,4882.0
61,2022-08-11 14:05:01,2.0,1072.0,1072.0,1.25,4882.0
62,2022-08-11 14:05:02,2.0,1072.0,1072.0,1.25,4882.0
63,2022-08-11 14:05:03,2.0,1072.0,1072.0,1.25,4882.0
64,2022-08-11 14:05:04,2.0,1071.0,1071.0,1.25,6102.0
65,2022-08-11 14:05:05,2.0,1071.0,1071.0,1.25,6102.0
66,2022-08-11 14:05:06,2.0,1071.0,1071.0,1.25,6102.0
67,2022-08-11 14:05:07,2.0,1071.0,1071.0,1.25,6102.0
68,2022-08-11 14:05:08,2.0,1075.0,1075.0,1.25,7627.0
69,2022-08-11 14:05:09,2.0,1075.0,1075.0,1.25,7627.0
70,2022-08-11 14:05:10,2.0,1075.0,1075.0,1.25,7627.0
71,2022-08-11 14:05:11,2.0,1075.0,1075.0,1.25,7627.0
72,2022-08-11 14:05:12,2.0,1082.0,1082.0,1.25,9533.0
73,2022-08-11 14:05:13,2.0,1082.0,1082.0,1.25,9533.0
74,2022-08-11 14:05:14,2.0,1082.0,1082.0,1.25,9533.0
75,2022-08-11 14:05:15,2.0,1082.0,1082.0,1.25,9533.0
76,2022-08-11 14:05:16,2.0,1082.0,1082.0,1.25,11916.0
77,2022-08-11 14:05:17,2.0,1082.0,1082.0,1.25,11916.0
78,2022-08-11 14:05:18,2.0,1082.0,1082.0,1.25,11916.0
79,2022-08-11 14:05:19,2.0,1082.0,1082.0,1.25,11916.0
80,2022-08-11 14:05:20,2.0,1082.0,1082.0,1.25,14895.0
81,2022-08-11 14:05:21,2.0,1082.0,1082.0,1.25,14895.0
82,2022-08-11 14:05:22,2.0,1082.0,1082.0,1.25,14895.0
83,2022-08-11 14:05:23,2.0,1082.0,1082.0,1.25,14895.0
84,2022-08-11 14:05:24,2.0,1071.0,1071.0,1.25,18618.0
85,2022-08-11 14:05:25,2.0,1071.0,1071.0,1.25,18618.0
86,2022-08-11 14:05:26,2.0,1071.0,1071.0,1.25,18618.0
87,2022-08-11 14:05:27,2.0,1071.0,1071.0,1.25,18618.0
88,2022-08-11 14:05:28,2.0,1071.0,1071.0,1.25,23272.0
89,2022-08-11 14:05:29,2.0,1071.0,1071.0,1.25,23272.0
90,2022-08-11 14:05:30,2.0,1071.0,1071.0,1.25,23272.0
91,2022-08-11 14:05:31,2.0,1071.0,1071.0,1.25,23272.0
92,2022-08-11 14:05:32,2.0,1072.0,1072.0,1.25,29090.0
93,2022-08-11 14:05:33,2.0,1072.0,1072.0,1.25,29090.0
94,2022-08-11 14:05:34,2.0,1072.0,1072.0,1.25,29090.0
95,2022-08-11 14:05:35,2.0,1072.0,1072.0,1.25,29090.0
96,2022-08-11 14:05:36,2.0,2179.0,2179.0,1.25,36362.0
97,2022-08-11 14:05:37,2.0,2179.0,2179.0,1.25,36362.0
98,2022-08-11 14:05:38,2.0,2179.0,2179.0,1.25,36362.0
99,2022-08-11 14:05:39,2.0,2179.0,2179.0,1.25,36362.0
100,2022-08-11 14:05:40,2.0,2179.0,2179.0,1.25,45452.0
101,2022-08-11 14:05:41,2.0,2179.0,2179.0,1.25,45452.0
102,2022-08-11 14:05:42,2.0,2179.0,2179.0,1.25,45452.0
103,2022-08-11 14:05:43,2.0,2179.0,2179.0,1.25,45452.0
104,2022-08-11 14:05:44,2.0,2179.0,2179.0,1.25,45452.0
105,2022-08-11 14:05:45,2.0,2179.0,2179.0,1.25,45452.0
106,2022-08-11 14:05:46,2.0,2179.0,2179.0,1.25,45452.0
107,2022-08-11 14:05:47,2.0,2179.0,2179.0,1.25,45452.0
108,2022-08-11 14:05:48,2.0,2179.0,2179.0,1.25,45452.0
109,2022-08-11 14:05:49,2.0,2179.0,2179.0,1.25,45452.0
110,2022-08-11 14:05:50,2.0,2179.0,2179.0,1.25,45452.0
111,2022-08-11 14:05:51,2.0,2179.0,2179.0,1.25,45452.0
112,2022-08-11 14:05:52,2.0,2179.0,2179.0,1.25,45452.0
113,2022-08-11 14:05:53,2.0,2179.0,2179.0,1.25,45452.0
114,2022-08-11 14:05:54,2.0,2179.0,2179.0,1.25,45452.0
115,2022-08-11 14:05:55,2.0,2179.0,2179.0,1.25,45452.0
116,2022-08-11 14:05:56,2.0,2179.0,2179.0,1.25,45452.0
117,2022-08-11 14:05:57,2.0,2179.0,2179.0,1.25,45452.0
118,2022-08-11 14:05:58,2.0,2179.0,2179.0,1.25,45452.0
119,2022-08-11 14:05:59,2.0,2179.0,2179.0,1.25,45452.0
120,2022-08-11 14:06:00,2.0,2179.0,2179.0,1.25,45452.0
121,2022-08-11 14:06:01,2.0,2179.0,2179.0,1.25,45452.0
122,2022-08-11 14:06:02,2.0,2179.0,2179.0,1.25,45452.0
123,2022-08-11 14:06:03,2.0,2179.0,2179.0,1.25,45452.0
124,2022-08-11 14:06:04,2.0,2179.0,2179.0,1.25,45452.0
