,TIME_STAMP,state,minRTT,maxRTT,gain,bitrate
164,2022-08-09 20:40:09,2.0,55.0,84.0,1.25,4882.0
165,2022-08-09 20:40:10,2.0,55.0,84.0,1.25,4882.0
166,2022-08-09 20:40:11,2.0,55.0,84.0,1.25,4882.0
167,2022-08-09 20:40:12,2.0,54.0,77.0,1.25,6102.0
168,2022-08-09 20:40:13,2.0,54.0,77.0,1.25,6102.0
169,2022-08-09 20:40:14,2.0,54.0,77.0,1.25,6102.0
170,2022-08-09 20:40:15,2.0,54.0,77.0,1.25,6102.0
171,2022-08-09 20:40:16,2.0,54.0,77.0,1.25,7627.0
172,2022-08-09 20:40:17,2.0,54.0,77.0,1.25,7627.0
173,2022-08-09 20:40:18,2.0,54.0,77.0,1.25,7627.0
174,2022-08-09 20:40:19,2.0,54.0,77.0,1.25,7627.0
175,2022-08-09 20:40:20,2.0,55.0,84.0,1.25,9533.0
176,2022-08-09 20:40:21,2.0,55.0,84.0,1.25,9533.0
177,2022-08-09 20:40:22,2.0,55.0,84.0,1.25,9533.0
178,2022-08-09 20:40:23,2.0,55.0,84.0,1.25,9533.0
179,2022-08-09 20:40:24,2.0,56.0,90.0,1.25,11916.0
180,2022-08-09 20:40:25,2.0,56.0,115.0,0.75,8937.0
181,2022-08-09 20:40:26,2.0,56.0,115.0,0.75,8937.0
182,2022-08-09 20:40:27,2.0,56.0,115.0,0.75,8937.0
183,2022-08-09 20:40:28,2.0,56.0,115.0,0.75,8937.0
184,2022-08-09 20:40:29,2.0,56.0,115.0,0.75,6702.0
185,2022-08-09 20:40:30,2.0,56.0,115.0,0.75,6702.0
186,2022-08-09 20:40:31,2.0,56.0,114.0,0.75,5026.0
187,2022-08-09 20:40:32,2.0,56.0,114.0,0.75,5026.0
188,2022-08-09 20:40:33,2.0,56.0,114.0,0.75,5026.0
189,2022-08-09 20:40:34,2.0,56.0,114.0,0.75,5026.0
190,2022-08-09 20:40:35,2.0,56.0,82.0,1.25,6282.0
191,2022-08-09 20:40:36,2.0,56.0,82.0,1.25,6282.0
192,2022-08-09 20:40:37,2.0,56.0,82.0,1.25,6282.0
193,2022-08-09 20:40:38,2.0,56.0,82.0,1.25,6282.0
194,2022-08-09 20:40:39,2.0,58.0,77.0,1.25,7852.0
195,2022-08-09 20:40:40,2.0,58.0,77.0,1.25,7852.0
196,2022-08-09 20:40:41,2.0,58.0,77.0,1.25,7852.0
197,2022-08-09 20:40:42,2.0,58.0,77.0,1.25,7852.0
198,2022-08-09 20:40:43,2.0,58.0,83.0,1.25,9815.0
199,2022-08-09 20:40:44,2.0,58.0,83.0,1.25,9815.0
200,2022-08-09 20:40:45,2.0,58.0,83.0,1.25,9815.0
201,2022-08-09 20:40:46,2.0,58.0,83.0,1.25,9815.0
202,2022-08-09 20:40:47,2.0,58.0,110.0,0.75,7361.0
203,2022-08-09 20:40:48,2.0,49.0,118.0,0.75,5520.0
204,2022-08-09 20:40:49,2.0,49.0,118.0,0.75,5520.0
205,2022-08-09 20:40:50,2.0,49.0,118.0,0.75,5520.0
206,2022-08-09 20:40:51,2.0,49.0,118.0,0.75,5520.0
207,2022-08-09 20:40:52,2.0,47.0,69.0,1.25,6900.0
208,2022-08-09 20:40:53,2.0,47.0,69.0,1.25,6900.0
209,2022-08-09 20:40:54,2.0,47.0,69.0,1.25,6900.0
210,2022-08-09 20:40:55,2.0,37.0,71.0,1.25,8625.0
211,2022-08-09 20:40:56,2.0,37.0,71.0,1.25,8625.0
212,2022-08-09 20:40:57,2.0,37.0,71.0,1.25,8625.0
213,2022-08-09 20:40:58,2.0,37.0,71.0,1.25,8625.0
214,2022-08-09 20:40:59,2.0,37.0,71.0,1.25,8625.0
215,2022-08-09 20:41:00,2.0,37.0,71.0,1.25,8625.0
216,2022-08-09 20:41:01,2.0,37.0,71.0,1.25,8625.0
217,2022-08-09 20:41:02,2.0,37.0,71.0,1.25,8625.0
218,2022-08-09 20:41:03,2.0,37.0,71.0,1.25,8625.0
219,2022-08-09 20:41:04,2.0,37.0,71.0,1.25,8625.0
220,2022-08-09 20:41:05,2.0,37.0,71.0,1.25,8625.0
221,2022-08-09 20:41:06,2.0,37.0,71.0,1.25,8625.0
222,2022-08-09 20:41:07,2.0,37.0,71.0,1.25,8625.0
223,2022-08-09 20:41:08,2.0,37.0,71.0,1.25,8625.0
224,2022-08-09 20:41:09,2.0,37.0,71.0,1.25,8625.0
225,2022-08-09 20:41:10,2.0,37.0,71.0,1.25,8625.0
226,2022-08-09 20:41:11,2.0,37.0,71.0,1.25,8625.0
227,2022-08-09 20:41:12,2.0,37.0,71.0,1.25,8625.0
228,2022-08-09 20:41:13,2.0,37.0,71.0,1.25,8625.0
229,2022-08-09 20:41:14,2.0,37.0,71.0,1.25,8625.0
230,2022-08-09 20:41:15,2.0,37.0,71.0,1.25,8625.0
231,2022-08-09 20:41:16,2.0,37.0,71.0,1.25,8625.0
232,2022-08-09 20:41:17,2.0,37.0,71.0,1.25,8625.0
233,2022-08-09 20:41:18,2.0,37.0,71.0,1.25,8625.0
234,2022-08-09 20:41:19,2.0,37.0,71.0,1.25,8625.0
235,2022-08-09 20:41:20,2.0,37.0,71.0,1.25,8625.0
236,2022-08-09 20:41:21,2.0,37.0,71.0,1.25,8625.0
237,2022-08-09 20:41:22,2.0,37.0,71.0,1.25,8625.0
238,2022-08-09 20:41:23,2.0,37.0,71.0,1.25,8625.0
239,2022-08-09 20:41:24,2.0,37.0,71.0,1.25,8625.0
240,2022-08-09 20:41:25,2.0,37.0,71.0,1.25,8625.0
241,2022-08-09 20:41:26,2.0,37.0,71.0,1.25,8625.0
242,2022-08-09 20:41:27,2.0,37.0,71.0,1.25,8625.0
243,2022-08-09 20:41:28,2.0,37.0,71.0,1.25,8625.0
244,2022-08-09 20:41:29,2.0,37.0,71.0,1.25,8625.0
245,2022-08-09 20:41:30,2.0,37.0,71.0,1.25,8625.0
246,2022-08-09 20:41:31,2.0,37.0,71.0,1.25,8625.0
247,2022-08-09 20:41:32,2.0,37.0,71.0,1.25,8625.0
248,2022-08-09 20:41:33,2.0,37.0,71.0,1.25,8625.0
249,2022-08-09 20:41:34,2.0,37.0,71.0,1.25,8625.0
