,TIME_STAMP,game,capture,convert,encode,network,decode,display
65,2022-08-10 16:07:00,1.01,0.7,0.04,12.73,40.67,1.05,40.67
66,2022-08-10 16:07:01,1.0,0.7,0.04,12.72,39.38,1.03,39.38
67,2022-08-10 16:07:02,1.0,0.7,0.04,12.7,38.74,1.03,38.74
68,2022-08-10 16:07:03,1.01,0.7,0.04,13.57,38.38,1.04,38.38
69,2022-08-10 16:07:04,1.01,0.7,0.04,13.48,38.57,1.2,38.57
70,2022-08-10 16:07:05,1.01,0.7,0.04,13.48,38.57,1.2,38.57
71,2022-08-10 16:07:06,1.01,0.7,0.04,13.48,39.9,1.11,39.9
72,2022-08-10 16:07:07,1.0,0.71,0.04,13.5,39.72,1.29,39.72
73,2022-08-10 16:07:08,1.01,0.71,0.04,12.97,41.29,1.23,41.29
74,2022-08-10 16:07:09,1.01,0.71,0.04,11.32,49.33,1.63,49.33
75,2022-08-10 16:07:10,1.01,0.71,0.04,11.57,49.16,1.47,49.16
76,2022-08-10 16:07:11,1.02,0.71,0.03,11.49,48.4,1.48,48.4
77,2022-08-10 16:07:12,2.46,0.92,0.03,11.86,49.7,1.66,49.7
78,2022-08-10 16:07:13,2.56,0.71,0.04,10.95,48.0,1.64,48.0
79,2022-08-10 16:07:14,2.47,0.71,0.04,11.24,49.72,1.45,49.72
80,2022-08-10 16:07:15,1.07,0.71,0.04,11.65,46.69,1.56,46.69
81,2022-08-10 16:07:16,2.6,0.71,0.03,12.16,47.38,1.4,47.38
82,2022-08-10 16:07:17,6.58,0.76,0.0,12.54,46.0,1.38,46.0
83,2022-08-10 16:07:18,9.75,0.74,0.0,12.72,43.95,1.43,43.95
84,2022-08-10 16:07:19,14.34,0.77,0.0,13.02,50.82,1.53,50.82
85,2022-08-10 16:07:20,12.05,0.77,0.01,5.84,47.31,1.47,47.31
86,2022-08-10 16:07:21,9.19,0.72,0.0,5.45,45.76,1.38,45.76
87,2022-08-10 16:07:22,3.16,0.71,0.0,10.18,50.48,1.48,50.48
88,2022-08-10 16:07:23,4.2,0.78,0.01,8.28,38.42,1.26,38.42
89,2022-08-10 16:07:24,4.04,0.71,0.0,5.05,39.91,1.33,39.91
90,2022-08-10 16:07:25,3.36,0.71,0.01,5.2,38.22,1.2,38.22
91,2022-08-10 16:07:26,2.2,0.71,0.0,6.29,39.23,1.23,39.23
92,2022-08-10 16:07:27,2.38,0.71,0.01,6.75,39.55,1.13,39.55
93,2022-08-10 16:07:28,3.49,0.72,0.0,6.91,58.85,1.46,58.85
94,2022-08-10 16:07:29,4.66,0.72,0.0,5.87,51.16,1.56,51.16
95,2022-08-10 16:07:30,5.13,0.73,0.0,6.05,51.86,1.68,51.86
96,2022-08-10 16:07:31,4.66,0.74,0.0,6.82,51.15,1.64,51.15
97,2022-08-10 16:07:32,4.27,0.73,0.01,7.27,51.12,1.64,51.12
98,2022-08-10 16:07:33,4.18,0.73,0.01,7.43,49.19,1.66,49.19
99,2022-08-10 16:07:34,4.19,0.72,0.0,7.58,50.94,1.73,50.94
100,2022-08-10 16:07:35,4.15,0.72,0.0,7.74,54.43,1.57,54.43
101,2022-08-10 16:07:36,4.14,0.73,0.01,7.96,53.57,1.61,53.57
102,2022-08-10 16:07:37,4.09,0.72,0.0,8.13,54.49,1.82,54.49
103,2022-08-10 16:07:38,4.09,0.72,0.0,8.26,59.68,1.79,59.68
104,2022-08-10 16:07:39,4.09,0.72,0.0,8.26,53.13,1.68,53.13
105,2022-08-10 16:07:40,4.12,0.71,0.01,8.53,96.13,1.85,96.13
106,2022-08-10 16:07:41,4.15,0.72,0.01,7.9,175.89,1.71,175.89
107,2022-08-10 16:07:42,3.99,0.72,0.01,6.98,54.69,1.42,54.69
108,2022-08-10 16:07:43,3.44,0.7,0.0,6.22,48.97,1.75,48.97
109,2022-08-10 16:07:44,3.14,0.71,0.0,7.11,47.14,1.58,47.14
110,2022-08-10 16:07:45,3.01,0.71,0.0,6.72,48.36,1.7,48.36
111,2022-08-10 16:07:46,2.97,0.7,0.01,6.52,53.04,1.61,53.04
112,2022-08-10 16:07:47,2.63,0.7,0.0,6.57,51.35,1.8,51.35
113,2022-08-10 16:07:48,2.71,0.72,0.0,7.23,53.04,1.61,53.04
114,2022-08-10 16:07:49,3.18,0.72,0.0,7.3,52.08,1.6,52.08
115,2022-08-10 16:07:50,3.28,0.71,0.01,6.51,60.23,1.6,60.23
116,2022-08-10 16:07:51,3.01,0.71,0.0,6.3,56.69,1.73,56.69
117,2022-08-10 16:07:52,2.61,0.71,0.0,6.25,55.39,1.7,55.39
118,2022-08-10 16:07:53,2.55,0.71,0.0,6.38,60.06,1.92,60.06
119,2022-08-10 16:07:54,2.56,0.71,0.01,6.87,57.51,1.73,57.51
120,2022-08-10 16:07:55,2.68,0.7,0.0,7.4,56.98,1.99,56.98
121,2022-08-10 16:07:56,2.68,0.7,0.0,7.6,66.67,1.9,66.67
122,2022-08-10 16:07:57,2.57,0.71,0.01,7.27,56.5,1.85,56.5
123,2022-08-10 16:07:58,2.41,0.71,0.0,7.22,54.54,1.67,54.54
124,2022-08-10 16:07:59,2.48,0.71,0.0,7.11,62.56,1.78,62.56
125,2022-08-10 16:08:00,2.64,0.71,0.01,7.0,62.36,1.57,62.36
126,2022-08-10 16:08:01,3.01,0.7,0.0,6.93,53.84,1.58,53.84
127,2022-08-10 16:08:02,3.5,0.71,0.0,7.64,58.1,1.63,58.1
128,2022-08-10 16:08:03,4.2,0.72,0.0,7.24,65.59,1.62,65.59
129,2022-08-10 16:08:04,4.67,0.71,0.01,5.75,216.66,1.5,216.66
130,2022-08-10 16:08:05,4.99,0.71,0.0,5.35,48.22,1.37,48.22
131,2022-08-10 16:08:06,5.11,0.72,0.0,5.22,45.45,1.37,45.45
132,2022-08-10 16:08:07,5.09,0.72,0.0,5.21,49.54,1.31,49.54
133,2022-08-10 16:08:08,5.18,0.72,0.01,5.2,49.83,1.35,49.83
134,2022-08-10 16:08:09,5.06,0.73,0.01,6.0,48.34,1.44,48.34
135,2022-08-10 16:08:10,4.97,0.72,0.0,5.73,50.18,1.41,50.18
136,2022-08-10 16:08:11,5.02,0.73,0.0,5.58,50.56,1.34,50.56
137,2022-08-10 16:08:12,5.34,0.73,0.0,5.81,51.34,1.32,51.34
138,2022-08-10 16:08:13,5.39,0.73,0.01,6.85,54.01,1.48,54.01
139,2022-08-10 16:08:14,4.95,0.73,0.0,7.16,50.17,1.36,50.17
140,2022-08-10 16:08:15,4.48,0.73,0.0,7.12,48.96,1.45,48.96
141,2022-08-10 16:08:16,4.18,0.73,0.0,6.75,46.2,1.4,46.2
142,2022-08-10 16:08:17,4.37,0.73,0.0,6.82,49.45,1.52,49.45
143,2022-08-10 16:08:18,4.23,0.72,0.0,6.94,48.51,1.44,48.51
144,2022-08-10 16:08:19,4.23,0.73,0.0,7.14,55.69,1.39,55.69
145,2022-08-10 16:08:20,3.94,0.72,0.0,6.66,56.5,1.34,56.5
146,2022-08-10 16:08:21,3.92,0.73,0.01,6.09,84.45,1.51,84.45
147,2022-08-10 16:08:22,3.92,0.73,0.0,6.94,71.58,1.33,71.58
148,2022-08-10 16:08:23,4.02,0.73,0.01,7.19,167.82,1.31,167.82
149,2022-08-10 16:08:24,4.1,0.73,0.01,6.85,71.15,1.25,71.15
150,2022-08-10 16:08:25,4.17,0.73,0.01,6.26,75.78,1.34,75.78
151,2022-08-10 16:08:26,4.4,0.73,0.01,6.68,201.65,1.09,201.65
152,2022-08-10 16:08:27,4.69,0.73,0.0,6.31,51.99,1.18,51.99
153,2022-08-10 16:08:28,4.78,0.74,0.0,6.21,54.35,1.26,54.35
154,2022-08-10 16:08:29,4.67,0.73,0.0,6.14,52.44,1.29,52.44
155,2022-08-10 16:08:30,4.56,0.73,0.01,6.03,51.76,1.35,51.76
156,2022-08-10 16:08:31,4.48,0.72,0.0,6.08,49.57,1.32,49.57
157,2022-08-10 16:08:32,4.34,0.72,0.0,5.46,48.84,1.19,48.84
158,2022-08-10 16:08:33,4.24,0.72,0.0,6.15,48.74,1.05,48.74
159,2022-08-10 16:08:34,4.2,0.73,0.01,6.21,48.59,1.17,48.59
160,2022-08-10 16:08:35,4.14,0.73,0.0,6.25,48.85,1.16,48.85
161,2022-08-10 16:08:36,4.06,0.73,0.0,6.09,49.52,1.05,49.52
162,2022-08-10 16:08:37,4.1,0.73,0.0,6.01,49.53,1.17,49.53
163,2022-08-10 16:08:38,4.19,0.72,0.0,6.02,47.63,1.12,47.63
164,2022-08-10 16:08:39,4.3,0.73,0.01,6.11,45.74,1.19,45.74
165,2022-08-10 16:08:40,4.29,0.74,0.01,6.22,47.83,1.14,47.83
166,2022-08-10 16:08:41,4.24,0.73,0.0,6.0,48.13,1.16,48.13
167,2022-08-10 16:08:42,4.23,0.73,0.0,5.91,50.57,1.08,50.57
168,2022-08-10 16:08:43,4.28,0.73,0.0,5.96,52.45,1.11,52.45
169,2022-08-10 16:08:44,4.39,0.73,0.0,6.07,39.0,1.07,39.0
170,2022-08-10 16:08:45,4.26,0.73,0.01,6.43,42.33,1.08,42.33
171,2022-08-10 16:08:46,4.19,0.73,0.0,6.2,40.29,1.04,40.29
172,2022-08-10 16:08:47,4.06,0.73,0.0,6.5,42.4,1.17,42.4
173,2022-08-10 16:08:48,3.98,0.73,0.0,6.41,42.75,1.17,42.75
174,2022-08-10 16:08:49,4.1,0.74,0.0,6.71,43.45,1.21,43.45
175,2022-08-10 16:08:50,4.15,0.73,0.01,6.47,49.15,1.13,49.15
176,2022-08-10 16:08:51,4.29,0.73,0.01,6.23,48.5,1.0,48.5
177,2022-08-10 16:08:52,4.23,0.73,0.0,6.37,44.31,1.13,44.31
178,2022-08-10 16:08:53,4.28,0.73,0.0,6.18,44.74,1.08,44.74
179,2022-08-10 16:08:54,4.19,0.73,0.01,6.29,48.41,1.24,48.41
180,2022-08-10 16:08:55,4.07,0.72,0.01,5.62,44.81,1.29,44.81
181,2022-08-10 16:08:56,4.14,0.73,0.01,5.96,44.17,1.34,44.17
182,2022-08-10 16:08:57,4.13,0.73,0.0,6.42,45.04,1.4,45.04
183,2022-08-10 16:08:58,4.4,0.73,0.01,6.32,44.56,1.4,44.56
184,2022-08-10 16:08:59,4.49,0.74,0.01,6.2,52.49,1.38,52.49
185,2022-08-10 16:09:00,4.78,0.74,0.01,5.86,148.39,1.22,148.39
186,2022-08-10 16:09:01,4.82,0.73,0.01,5.99,97.93,0.86,97.93
187,2022-08-10 16:09:02,4.93,0.73,0.0,5.99,47.04,1.05,47.04
188,2022-08-10 16:09:03,4.74,0.73,0.0,6.03,42.31,1.03,42.31
189,2022-08-10 16:09:04,4.74,0.73,0.0,6.09,40.68,1.23,40.68
190,2022-08-10 16:09:05,4.65,0.73,0.01,5.85,40.33,1.03,40.33
191,2022-08-10 16:09:06,4.57,0.73,0.01,5.74,42.52,0.96,42.52
192,2022-08-10 16:09:07,4.42,0.74,0.0,6.17,43.03,1.26,43.03
193,2022-08-10 16:09:08,4.44,0.73,0.0,5.9,37.89,1.01,37.89
194,2022-08-10 16:09:09,4.45,0.73,0.0,5.91,41.09,0.99,41.09
195,2022-08-10 16:09:10,4.61,0.73,0.01,6.0,44.74,1.2,44.74
196,2022-08-10 16:09:11,4.62,0.74,0.0,6.72,42.64,1.05,42.64
197,2022-08-10 16:09:12,4.5,0.74,0.01,6.47,42.04,1.21,42.04
198,2022-08-10 16:09:13,4.31,0.73,0.0,6.01,39.1,1.03,39.1
199,2022-08-10 16:09:14,3.95,0.73,0.01,6.05,40.3,1.14,40.3
200,2022-08-10 16:09:15,3.88,0.73,0.0,6.09,41.87,1.23,41.87
201,2022-08-10 16:09:16,3.63,0.73,0.0,5.82,42.54,1.31,42.54
202,2022-08-10 16:09:17,4.15,0.74,0.01,5.87,46.38,1.12,46.38
203,2022-08-10 16:09:18,4.4,0.74,0.01,5.92,42.44,1.2,42.44
204,2022-08-10 16:09:19,4.8,0.74,0.0,5.94,41.93,1.25,41.93
