,TIME_STAMP,state,minRTT,maxRTT,gain,bitrate
68,2022-08-14 16:09:38,2.0,37.0,54.0,1.25,100000.0
69,2022-08-14 16:09:39,2.0,37.0,54.0,1.25,100000.0
70,2022-08-14 16:09:40,2.0,37.0,54.0,1.25,100000.0
71,2022-08-14 16:09:41,2.0,38.0,98.0,0.75,75000.0
72,2022-08-14 16:09:42,2.0,38.0,98.0,0.75,75000.0
73,2022-08-14 16:09:43,2.0,38.0,112.0,0.75,56250.0
74,2022-08-14 16:09:44,2.0,38.0,112.0,0.75,56250.0
75,2022-08-14 16:09:45,2.0,38.0,112.0,0.75,56250.0
76,2022-08-14 16:09:46,2.0,38.0,112.0,0.75,56250.0
77,2022-08-14 16:09:47,2.0,37.0,52.0,1.25,70312.0
78,2022-08-14 16:09:48,2.0,37.0,52.0,1.25,70312.0
79,2022-08-14 16:09:49,2.0,37.0,97.0,0.75,52734.0
80,2022-08-14 16:09:50,2.0,37.0,97.0,0.75,52734.0
81,2022-08-14 16:09:51,2.0,37.0,97.0,0.75,52734.0
82,2022-08-14 16:09:52,2.0,37.0,97.0,0.75,52734.0
83,2022-08-14 16:09:53,2.0,39.0,68.0,1.25,65917.0
84,2022-08-14 16:09:54,2.0,39.0,68.0,1.25,65917.0
85,2022-08-14 16:09:55,2.0,39.0,68.0,1.25,65917.0
86,2022-08-14 16:09:56,2.0,39.0,68.0,1.25,65917.0
87,2022-08-14 16:09:57,2.0,39.0,53.0,1.25,82396.0
88,2022-08-14 16:09:58,2.0,39.0,53.0,1.25,82396.0
89,2022-08-14 16:09:59,2.0,39.0,53.0,1.25,82396.0
90,2022-08-14 16:10:00,2.0,39.0,53.0,1.25,82396.0
91,2022-08-14 16:10:01,2.0,37.0,97.0,0.75,61797.0
92,2022-08-14 16:10:02,2.0,37.0,97.0,0.75,61797.0
93,2022-08-14 16:10:03,2.0,37.0,97.0,0.75,61797.0
94,2022-08-14 16:10:04,2.0,37.0,97.0,0.75,61797.0
95,2022-08-14 16:10:05,2.0,37.0,53.0,1.25,77246.0
96,2022-08-14 16:10:06,2.0,37.0,53.0,1.25,77246.0
97,2022-08-14 16:10:07,2.0,37.0,53.0,1.25,77246.0
98,2022-08-14 16:10:08,2.0,37.0,53.0,1.25,77246.0
99,2022-08-14 16:10:09,2.0,37.0,50.0,1.25,96557.0
100,2022-08-14 16:10:10,2.0,37.0,50.0,1.25,96557.0
101,2022-08-14 16:10:11,2.0,37.0,50.0,1.25,96557.0
102,2022-08-14 16:10:12,2.0,37.0,50.0,1.25,96557.0
103,2022-08-14 16:10:13,2.0,39.0,52.0,1.25,100000.0
104,2022-08-14 16:10:14,2.0,39.0,52.0,1.25,100000.0
105,2022-08-14 16:10:15,2.0,39.0,52.0,1.25,100000.0
106,2022-08-14 16:10:16,2.0,39.0,52.0,1.25,100000.0
107,2022-08-14 16:10:17,2.0,39.0,52.0,1.25,100000.0
108,2022-08-14 16:10:18,2.0,39.0,52.0,1.25,100000.0
109,2022-08-14 16:10:19,2.0,39.0,52.0,1.25,100000.0
110,2022-08-14 16:10:20,2.0,39.0,52.0,1.25,100000.0
111,2022-08-14 16:10:21,2.0,39.0,52.0,1.25,100000.0
112,2022-08-14 16:10:22,2.0,39.0,52.0,1.25,100000.0
113,2022-08-14 16:10:23,2.0,39.0,52.0,1.25,100000.0
114,2022-08-14 16:10:24,2.0,39.0,94.0,0.75,75000.0
115,2022-08-14 16:10:25,2.0,39.0,91.0,0.75,56250.0
116,2022-08-14 16:10:26,2.0,39.0,95.0,0.75,42187.0
117,2022-08-14 16:10:27,2.0,39.0,95.0,0.75,42187.0
118,2022-08-14 16:10:28,2.0,39.0,95.0,0.75,42187.0
119,2022-08-14 16:10:29,2.0,39.0,95.0,0.75,42187.0
120,2022-08-14 16:10:30,2.0,39.0,95.0,0.75,42187.0
121,2022-08-14 16:10:31,2.0,40.0,56.0,1.25,52733.0
122,2022-08-14 16:10:32,2.0,40.0,56.0,1.25,52733.0
123,2022-08-14 16:10:33,2.0,40.0,56.0,1.25,52733.0
124,2022-08-14 16:10:34,2.0,40.0,95.0,0.75,39549.0
125,2022-08-14 16:10:35,2.0,40.0,95.0,0.75,39549.0
126,2022-08-14 16:10:36,2.0,40.0,95.0,0.75,39549.0
127,2022-08-14 16:10:37,2.0,40.0,97.0,0.75,29661.0
128,2022-08-14 16:10:38,2.0,40.0,97.0,0.75,29661.0
129,2022-08-14 16:10:39,2.0,40.0,97.0,0.75,29661.0
130,2022-08-14 16:10:40,2.0,40.0,97.0,0.75,29661.0
131,2022-08-14 16:10:41,2.0,39.0,67.0,1.25,27806.0
132,2022-08-14 16:10:42,2.0,39.0,90.0,0.75,20854.0
133,2022-08-14 16:10:43,2.0,39.0,90.0,0.75,20854.0
134,2022-08-14 16:10:44,2.0,38.0,106.0,0.75,15640.0
135,2022-08-14 16:10:45,2.0,38.0,106.0,0.75,15640.0
136,2022-08-14 16:10:46,2.0,38.0,106.0,0.75,15640.0
137,2022-08-14 16:10:47,2.0,38.0,106.0,0.75,15640.0
138,2022-08-14 16:10:48,2.0,38.0,51.0,1.25,19550.0
139,2022-08-14 16:10:49,2.0,38.0,51.0,1.25,19550.0
140,2022-08-14 16:10:50,2.0,38.0,51.0,1.25,19550.0
141,2022-08-14 16:10:51,2.0,38.0,51.0,1.25,19550.0
142,2022-08-14 16:10:52,2.0,38.0,51.0,1.25,24437.0
143,2022-08-14 16:10:53,2.0,38.0,51.0,1.25,24437.0
144,2022-08-14 16:10:54,2.0,38.0,51.0,1.25,24437.0
145,2022-08-14 16:10:55,2.0,38.0,51.0,1.25,24437.0
146,2022-08-14 16:10:56,2.0,38.0,48.0,1.25,30546.0
147,2022-08-14 16:10:57,2.0,38.0,48.0,1.25,30546.0
148,2022-08-14 16:10:58,2.0,38.0,48.0,1.25,30546.0
149,2022-08-14 16:10:59,2.0,38.0,48.0,1.25,30546.0
150,2022-08-14 16:11:00,2.0,39.0,52.0,1.25,38182.0
151,2022-08-14 16:11:01,2.0,39.0,52.0,1.25,38182.0
152,2022-08-14 16:11:02,2.0,39.0,52.0,1.25,38182.0
153,2022-08-14 16:11:03,2.0,39.0,52.0,1.25,38182.0
154,2022-08-14 16:11:04,2.0,38.0,51.0,1.25,47727.0
155,2022-08-14 16:11:05,2.0,38.0,51.0,1.25,47727.0
156,2022-08-14 16:11:06,2.0,38.0,51.0,1.25,47727.0
157,2022-08-14 16:11:07,2.0,38.0,51.0,1.25,47727.0
158,2022-08-14 16:11:08,2.0,38.0,57.0,1.25,59658.0
159,2022-08-14 16:11:09,2.0,38.0,57.0,1.25,59658.0
160,2022-08-14 16:11:10,2.0,38.0,57.0,1.25,59658.0
161,2022-08-14 16:11:11,2.0,39.0,98.0,0.75,44743.0
162,2022-08-14 16:11:12,2.0,39.0,92.0,0.75,33557.0
163,2022-08-14 16:11:13,2.0,39.0,92.0,0.75,33557.0
164,2022-08-14 16:11:14,2.0,39.0,92.0,0.75,33557.0
165,2022-08-14 16:11:15,2.0,39.0,92.0,0.75,25167.0
166,2022-08-14 16:11:16,2.0,39.0,92.0,0.75,25167.0
