,TIME_STAMP,game,capture,convert,encode,network,decode,display
65,2022-08-09 20:38:30,3.48,0.72,0.0,8.66,30.26,1.14,6.96
66,2022-08-09 20:38:31,3.48,0.72,0.0,8.66,30.26,1.14,6.96
67,2022-08-09 20:38:32,3.48,0.72,0.0,8.66,30.26,1.14,6.96
68,2022-08-09 20:38:33,3.48,0.72,0.0,8.66,30.26,1.14,6.96
69,2022-08-09 20:38:34,3.48,0.72,0.0,8.66,30.26,1.14,6.96
70,2022-08-09 20:38:35,1.59,0.73,0.01,8.62,64.08,1.24,64.08
71,2022-08-09 20:38:36,1.58,0.71,0.01,8.97,231.72,1.0,231.72
72,2022-08-09 20:38:37,1.58,0.71,0.01,8.64,192.75,1.01,192.75
73,2022-08-09 20:38:38,1.58,0.71,0.0,8.68,37.76,1.01,37.76
74,2022-08-09 20:38:39,1.58,0.71,0.01,8.83,34.67,1.0,34.67
75,2022-08-09 20:38:40,1.57,0.71,0.0,8.89,42.07,1.1,42.07
76,2022-08-09 20:38:41,1.82,0.73,0.0,9.32,36.86,1.14,36.86
77,2022-08-09 20:38:42,2.92,0.72,0.0,6.55,35.73,1.17,35.73
78,2022-08-09 20:38:43,3.98,0.72,0.0,5.84,40.01,1.27,40.01
79,2022-08-09 20:38:44,4.59,0.72,0.0,6.14,52.25,1.18,52.25
80,2022-08-09 20:38:45,4.57,0.72,0.0,5.99,42.43,1.25,42.43
81,2022-08-09 20:38:46,4.51,0.73,0.0,5.72,38.74,1.26,38.74
82,2022-08-09 20:38:47,4.57,0.73,0.0,5.74,37.84,1.15,37.84
83,2022-08-09 20:38:48,4.55,0.72,0.01,5.81,39.96,1.22,39.96
84,2022-08-09 20:38:49,4.61,0.73,0.0,5.8,37.2,1.15,37.2
85,2022-08-09 20:38:50,4.7,0.73,0.0,5.55,37.35,1.21,37.35
86,2022-08-09 20:38:51,4.73,0.73,0.0,5.25,35.89,1.19,35.89
87,2022-08-09 20:38:52,4.62,0.72,0.01,5.68,35.97,1.26,35.97
88,2022-08-09 20:38:53,4.4,0.72,0.0,6.04,41.64,1.05,41.64
89,2022-08-09 20:38:54,4.38,0.72,0.01,5.6,43.93,1.24,43.93
90,2022-08-09 20:38:55,4.46,0.72,0.0,5.2,38.6,1.21,38.6
91,2022-08-09 20:38:56,4.69,0.73,0.0,5.15,37.11,1.32,37.11
92,2022-08-09 20:38:57,4.92,0.72,0.0,5.18,37.48,1.2,37.48
93,2022-08-09 20:38:58,5.13,0.72,0.01,5.14,40.93,1.2,40.93
94,2022-08-09 20:38:59,5.28,0.73,0.0,5.34,39.4,1.2,39.4
95,2022-08-09 20:39:00,4.79,0.73,0.0,5.76,38.46,1.27,38.46
96,2022-08-09 20:39:01,3.93,0.72,0.0,5.22,37.68,1.23,37.68
97,2022-08-09 20:39:02,2.96,0.72,0.01,5.49,38.68,1.1,38.68
98,2022-08-09 20:39:03,2.36,0.71,0.0,5.75,38.77,1.23,38.77
99,2022-08-09 20:39:04,2.31,0.72,0.0,5.93,38.44,1.32,38.44
100,2022-08-09 20:39:05,2.35,0.72,0.0,6.0,38.48,1.29,38.48
101,2022-08-09 20:39:06,2.71,0.72,0.01,5.86,41.17,1.17,41.17
102,2022-08-09 20:39:07,2.84,0.72,0.0,5.75,42.8,1.16,42.8
103,2022-08-09 20:39:08,2.81,0.72,0.0,5.73,42.21,1.13,42.21
104,2022-08-09 20:39:09,2.67,0.72,0.0,5.82,42.9,1.23,42.9
105,2022-08-09 20:39:10,2.77,0.72,0.0,6.02,41.05,1.19,41.05
106,2022-08-09 20:39:11,3.57,0.73,0.01,5.55,43.33,1.25,43.33
107,2022-08-09 20:39:12,4.36,0.72,0.0,5.25,41.94,1.08,41.94
108,2022-08-09 20:39:13,5.13,0.72,0.0,5.5,40.97,1.18,40.97
109,2022-08-09 20:39:14,5.17,0.72,0.0,5.49,40.48,1.14,40.48
110,2022-08-09 20:39:15,5.09,0.73,0.01,5.81,42.88,1.17,42.88
111,2022-08-09 20:39:16,4.62,0.72,0.0,6.38,44.89,1.17,44.89
112,2022-08-09 20:39:17,4.09,0.72,0.0,6.37,44.4,1.28,44.4
113,2022-08-09 20:39:18,3.47,0.72,0.0,6.22,41.87,1.19,41.87
114,2022-08-09 20:39:19,3.15,0.72,0.01,6.19,46.91,1.18,46.91
115,2022-08-09 20:39:20,3.36,0.73,0.0,6.78,51.54,1.22,51.54
116,2022-08-09 20:39:21,3.91,0.72,0.0,6.14,51.2,1.12,51.2
117,2022-08-09 20:39:22,4.36,0.72,0.0,6.27,52.42,1.15,52.42
118,2022-08-09 20:39:23,4.49,0.74,0.01,6.63,48.98,1.17,48.98
119,2022-08-09 20:39:24,4.21,0.72,0.0,6.51,45.55,1.22,45.55
120,2022-08-09 20:39:25,4.02,0.72,0.0,6.61,50.08,1.18,50.08
121,2022-08-09 20:39:26,3.96,0.72,0.0,6.67,53.31,1.09,53.31
122,2022-08-09 20:39:27,3.89,0.72,0.01,6.63,59.25,1.16,59.25
123,2022-08-09 20:39:28,3.93,0.72,0.0,6.73,44.44,1.16,44.44
124,2022-08-09 20:39:29,3.73,0.72,0.01,6.88,98.88,1.09,98.88
125,2022-08-09 20:39:30,3.57,0.72,0.01,6.96,38.47,1.13,38.47
126,2022-08-09 20:39:31,3.36,0.72,0.0,6.74,41.98,1.07,41.98
127,2022-08-09 20:39:32,3.28,0.71,0.0,7.28,41.14,0.99,41.14
128,2022-08-09 20:39:33,3.47,0.72,0.0,7.5,37.48,1.04,37.48
129,2022-08-09 20:39:34,3.59,0.72,0.0,7.69,37.12,1.07,37.12
130,2022-08-09 20:39:35,3.76,0.72,0.0,7.6,38.88,1.26,38.88
131,2022-08-09 20:39:36,3.92,0.74,0.0,7.76,41.35,1.23,41.35
132,2022-08-09 20:39:37,4.27,0.72,0.0,6.24,98.21,1.11,98.21
133,2022-08-09 20:39:38,4.81,0.72,0.01,6.82,95.23,1.15,95.23
134,2022-08-09 20:39:39,5.06,0.72,0.0,6.44,57.3,1.16,57.3
135,2022-08-09 20:39:40,5.22,0.72,0.01,6.69,85.33,1.19,85.33
136,2022-08-09 20:39:41,5.26,0.73,0.0,6.76,39.64,1.26,39.64
137,2022-08-09 20:39:42,5.49,0.73,0.0,6.81,40.16,1.27,40.16
138,2022-08-09 20:39:43,5.52,0.72,0.0,6.45,38.91,1.18,38.91
139,2022-08-09 20:39:44,5.21,0.72,0.0,5.9,36.08,1.22,36.08
140,2022-08-09 20:39:45,5.03,0.72,0.0,5.63,37.28,1.09,37.28
141,2022-08-09 20:39:46,4.77,0.73,0.01,7.48,37.43,1.23,37.43
142,2022-08-09 20:39:47,4.71,0.74,0.01,7.5,36.68,1.2,36.68
143,2022-08-09 20:39:48,4.44,0.73,0.0,8.14,37.82,1.19,37.82
144,2022-08-09 20:39:49,4.35,0.73,0.0,8.23,39.88,1.24,39.88
145,2022-08-09 20:39:50,4.2,0.74,0.0,8.47,37.33,1.17,37.33
146,2022-08-09 20:39:51,4.14,0.74,0.01,8.37,115.65,1.23,115.65
147,2022-08-09 20:39:52,4.19,0.73,0.01,7.79,41.84,1.21,41.84
148,2022-08-09 20:39:53,4.39,0.72,0.0,7.82,42.97,1.22,42.97
149,2022-08-09 20:39:54,4.57,0.73,0.0,7.14,37.3,1.2,37.3
150,2022-08-09 20:39:55,4.76,0.72,0.01,6.94,62.95,1.13,62.95
151,2022-08-09 20:39:56,4.8,0.72,0.0,6.77,44.55,1.02,44.55
152,2022-08-09 20:39:57,4.84,0.73,0.0,6.16,40.35,1.24,40.35
153,2022-08-09 20:39:58,4.73,0.73,0.0,6.95,39.77,1.18,39.77
154,2022-08-09 20:39:59,4.75,0.72,0.01,5.35,39.01,1.2,39.01
155,2022-08-09 20:40:00,4.97,0.72,0.01,5.7,36.52,1.23,36.52
156,2022-08-09 20:40:01,5.25,0.74,0.0,5.86,32.95,1.16,6.35
157,2022-08-09 20:40:02,5.25,0.74,0.0,5.86,32.95,1.16,6.35
158,2022-08-09 20:40:03,5.25,0.74,0.0,5.86,32.95,1.16,6.35
159,2022-08-09 20:40:04,5.25,0.74,0.0,5.86,32.95,1.16,6.35
160,2022-08-09 20:40:05,5.25,0.74,0.0,5.86,32.95,1.16,6.35
161,2022-08-09 20:40:06,5.25,0.74,0.0,5.86,32.95,1.16,6.35
162,2022-08-09 20:40:07,6.09,0.73,0.0,5.99,34.56,1.12,34.56
163,2022-08-09 20:40:08,5.9,0.76,0.01,5.45,36.05,1.15,36.05
164,2022-08-09 20:40:09,5.83,0.72,0.0,5.2,34.41,0.98,34.41
165,2022-08-09 20:40:10,5.96,0.72,0.0,5.75,33.96,1.2,11.14
166,2022-08-09 20:40:11,6.17,0.73,0.0,7.54,36.39,1.23,36.39
167,2022-08-09 20:40:12,6.9,0.74,0.01,7.95,33.62,1.23,4.92
168,2022-08-09 20:40:13,7.22,0.74,0.0,7.49,34.76,1.28,34.76
169,2022-08-09 20:40:14,6.76,0.74,0.0,7.61,33.87,1.28,11.77
170,2022-08-09 20:40:15,6.76,0.74,0.0,7.61,33.87,1.28,11.77
171,2022-08-09 20:40:16,5.69,0.72,0.01,5.65,34.47,1.33,34.47
172,2022-08-09 20:40:17,5.4,0.71,0.0,5.39,35.62,1.11,35.62
173,2022-08-09 20:40:18,5.34,0.71,0.0,5.48,34.3,1.34,3.74
174,2022-08-09 20:40:19,5.34,0.71,0.0,5.48,34.3,1.34,3.74
175,2022-08-09 20:40:20,5.14,0.72,0.0,5.82,37.0,1.22,37.0
176,2022-08-09 20:40:21,4.98,0.74,0.0,6.77,36.82,1.31,36.82
177,2022-08-09 20:40:22,4.72,0.74,0.0,7.12,38.78,1.24,38.78
178,2022-08-09 20:40:23,4.58,0.74,0.0,6.34,36.1,1.28,36.1
179,2022-08-09 20:40:24,4.34,0.73,0.01,6.11,37.84,1.24,37.84
180,2022-08-09 20:40:25,4.57,0.73,0.01,6.56,42.75,1.27,42.75
181,2022-08-09 20:40:26,4.75,0.75,0.01,6.82,35.56,1.27,35.56
182,2022-08-09 20:40:27,4.99,0.75,0.0,7.0,40.46,1.02,40.46
183,2022-08-09 20:40:28,4.88,0.74,0.0,7.06,41.81,1.23,41.81
184,2022-08-09 20:40:29,4.86,0.75,0.0,6.92,47.36,1.27,47.36
185,2022-08-09 20:40:30,4.84,0.74,0.0,7.24,37.93,1.23,37.93
186,2022-08-09 20:40:31,4.95,0.75,0.0,7.16,39.11,1.34,39.11
187,2022-08-09 20:40:32,4.84,0.74,0.0,7.38,32.6,1.25,4.46
188,2022-08-09 20:40:33,4.8,0.73,0.0,6.74,35.28,1.23,35.28
189,2022-08-09 20:40:34,4.81,0.73,0.0,6.66,35.88,1.21,35.88
190,2022-08-09 20:40:35,4.91,0.73,0.01,6.99,33.75,1.28,10.14
191,2022-08-09 20:40:36,4.91,0.72,0.0,6.73,34.95,1.29,34.95
192,2022-08-09 20:40:37,4.73,0.71,0.0,5.49,36.52,1.24,36.52
193,2022-08-09 20:40:38,4.66,0.73,0.0,6.53,36.24,1.3,36.24
194,2022-08-09 20:40:39,4.8,0.73,0.01,6.79,35.87,1.27,35.87
195,2022-08-09 20:40:40,5.46,0.74,0.0,7.05,39.05,1.24,39.05
196,2022-08-09 20:40:41,5.96,0.74,0.0,5.58,37.93,1.33,37.93
197,2022-08-09 20:40:42,6.04,0.74,0.0,5.8,39.41,1.35,39.41
198,2022-08-09 20:40:43,5.36,0.72,0.01,5.25,37.1,1.29,37.1
199,2022-08-09 20:40:44,4.92,0.71,0.0,5.53,41.04,1.01,41.04
200,2022-08-09 20:40:45,4.67,0.72,0.0,6.15,39.63,1.12,39.63
201,2022-08-09 20:40:46,4.73,0.71,0.01,6.36,45.97,1.0,45.97
202,2022-08-09 20:40:47,4.61,0.71,0.01,6.35,42.85,0.98,42.85
203,2022-08-09 20:40:48,4.56,0.71,0.01,6.42,33.13,1.08,3.46
204,2022-08-09 20:40:49,4.56,0.71,0.01,6.42,33.13,1.08,3.46
205,2022-08-09 20:40:50,4.66,0.72,0.0,6.39,35.63,1.05,35.63
206,2022-08-09 20:40:51,4.65,0.72,0.0,6.42,34.24,1.05,7.06
207,2022-08-09 20:40:52,4.72,0.72,0.01,6.18,36.0,1.06,36.0
208,2022-08-09 20:40:53,4.57,0.72,0.0,6.41,39.48,1.05,39.48
209,2022-08-09 20:40:54,4.51,0.72,0.0,6.4,32.28,1.21,8.64
210,2022-08-09 20:40:55,4.51,0.72,0.0,6.4,32.28,1.21,8.64
211,2022-08-09 20:40:56,4.51,0.72,0.0,6.4,32.28,1.21,8.64
212,2022-08-09 20:40:57,0.0,0.72,0.0,6.49,31.81,1.11,31.81
213,2022-08-09 20:40:58,0.0,0.72,0.0,6.49,31.81,1.11,31.81
214,2022-08-09 20:40:59,0.0,0.72,0.0,6.49,31.81,1.11,31.81
215,2022-08-09 20:41:00,0.0,0.72,0.0,6.49,31.81,1.11,31.81
216,2022-08-09 20:41:01,0.0,0.72,0.0,6.49,31.81,1.11,31.81
217,2022-08-09 20:41:02,0.0,0.72,0.0,6.49,31.81,1.11,31.81
218,2022-08-09 20:41:03,0.0,0.72,0.0,6.49,31.81,1.11,31.81
219,2022-08-09 20:41:04,0.0,0.72,0.0,6.49,31.81,1.11,31.81
220,2022-08-09 20:41:05,0.0,0.72,0.0,6.49,31.81,1.11,31.81
221,2022-08-09 20:41:06,0.0,0.72,0.0,6.49,31.81,1.11,31.81
222,2022-08-09 20:41:07,0.0,0.72,0.0,6.49,31.81,1.11,31.81
223,2022-08-09 20:41:08,0.0,0.72,0.0,6.49,31.81,1.11,31.81
224,2022-08-09 20:41:09,0.0,0.72,0.0,6.49,31.81,1.11,31.81
225,2022-08-09 20:41:10,0.0,0.72,0.0,6.49,31.81,1.11,31.81
226,2022-08-09 20:41:11,0.0,0.72,0.0,6.49,31.81,1.11,31.81
227,2022-08-09 20:41:12,0.0,0.72,0.0,6.49,31.81,1.11,31.81
228,2022-08-09 20:41:13,0.0,0.72,0.0,6.49,31.81,1.11,31.81
229,2022-08-09 20:41:14,0.0,0.72,0.0,6.49,31.81,1.11,31.81
230,2022-08-09 20:41:15,0.0,0.72,0.0,6.49,31.81,1.11,31.81
231,2022-08-09 20:41:16,0.0,0.72,0.0,6.49,31.81,1.11,31.81
232,2022-08-09 20:41:17,0.0,0.72,0.0,6.49,31.81,1.11,31.81
233,2022-08-09 20:41:18,0.0,0.72,0.0,6.49,31.81,1.11,31.81
234,2022-08-09 20:41:19,0.0,0.72,0.0,6.49,31.81,1.11,31.81
235,2022-08-09 20:41:20,0.0,0.72,0.0,6.49,31.81,1.11,31.81
236,2022-08-09 20:41:21,0.0,0.72,0.0,6.49,31.81,1.11,31.81
237,2022-08-09 20:41:22,0.0,0.72,0.0,6.49,31.81,1.11,31.81
238,2022-08-09 20:41:23,0.0,0.72,0.0,6.49,31.81,1.11,31.81
239,2022-08-09 20:41:24,0.0,0.72,0.0,6.49,31.81,1.11,31.81
240,2022-08-09 20:41:25,0.0,0.72,0.0,6.49,31.81,1.11,31.81
241,2022-08-09 20:41:26,0.0,0.72,0.0,6.49,31.81,1.11,31.81
242,2022-08-09 20:41:27,0.0,0.72,0.0,6.49,31.81,1.11,31.81
243,2022-08-09 20:41:28,0.0,0.72,0.0,6.49,31.81,1.11,31.81
244,2022-08-09 20:41:29,0.0,0.72,0.0,6.49,31.81,1.11,31.81
245,2022-08-09 20:41:30,0.0,0.72,0.0,6.49,31.81,1.11,31.81
246,2022-08-09 20:41:31,0.0,0.72,0.0,6.49,31.81,1.11,31.81
247,2022-08-09 20:41:32,0.0,0.72,0.0,6.49,31.81,1.11,31.81
248,2022-08-09 20:41:33,0.0,0.72,0.0,6.49,31.81,1.11,31.81
249,2022-08-09 20:41:34,0.0,0.72,0.0,6.49,31.81,1.11,31.81
