,TIME_STAMP,game,capture,convert,encode,network,decode,display
52,2022-08-12 15:17:44,4.69,0.44,0.0,6.8,45.24,1.32,45.24
53,2022-08-12 15:17:45,4.2,0.44,0.0,6.83,47.48,1.22,47.48
54,2022-08-12 15:17:46,4.18,0.44,0.0,7.03,144.05,1.24,144.05
55,2022-08-12 15:17:47,4.09,0.43,0.01,6.65,483.26,1.07,483.26
56,2022-08-12 15:17:48,4.16,0.44,0.0,6.98,504.89,1.21,504.89
57,2022-08-12 15:17:49,4.13,0.44,0.0,6.81,160.98,1.17,160.98
58,2022-08-12 15:17:50,3.95,0.44,0.01,6.41,452.02,1.43,452.02
59,2022-08-12 15:17:51,3.95,0.44,0.01,6.41,452.02,1.43,452.02
60,2022-08-12 15:17:52,3.95,0.44,0.01,6.41,452.02,1.43,452.02
61,2022-08-12 15:17:53,3.95,0.44,0.01,6.41,452.02,1.43,452.02
62,2022-08-12 15:17:54,3.95,0.44,0.01,6.41,452.02,1.43,452.02
63,2022-08-12 15:17:55,5.63,0.43,0.01,6.41,997.73,1.34,997.73
64,2022-08-12 15:17:56,4.32,0.0,0.0,0.0,931.4,0.72,931.4
65,2022-08-12 15:17:57,3.97,0.0,0.0,0.0,1058.93,1.39,1058.93
66,2022-08-12 15:17:58,4.12,0.0,0.0,0.0,1064.2,1.44,1064.2
67,2022-08-12 15:17:59,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
68,2022-08-12 15:18:00,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
69,2022-08-12 15:18:01,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
70,2022-08-12 15:18:02,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
71,2022-08-12 15:18:03,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
72,2022-08-12 15:18:04,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
73,2022-08-12 15:18:05,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
74,2022-08-12 15:18:06,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
75,2022-08-12 15:18:07,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
76,2022-08-12 15:18:08,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
77,2022-08-12 15:18:09,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
78,2022-08-12 15:18:10,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
79,2022-08-12 15:18:11,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
80,2022-08-12 15:18:12,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
81,2022-08-12 15:18:13,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
82,2022-08-12 15:18:14,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
83,2022-08-12 15:18:15,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
84,2022-08-12 15:18:16,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
85,2022-08-12 15:18:17,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
86,2022-08-12 15:18:18,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
87,2022-08-12 15:18:19,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
88,2022-08-12 15:18:20,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
89,2022-08-12 15:18:21,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
90,2022-08-12 15:18:22,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
91,2022-08-12 15:18:23,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
92,2022-08-12 15:18:24,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
93,2022-08-12 15:18:25,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
94,2022-08-12 15:18:26,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
95,2022-08-12 15:18:27,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
96,2022-08-12 15:18:28,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
97,2022-08-12 15:18:29,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
98,2022-08-12 15:18:30,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
99,2022-08-12 15:18:31,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
100,2022-08-12 15:18:32,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
101,2022-08-12 15:18:33,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
102,2022-08-12 15:18:34,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
103,2022-08-12 15:18:35,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
104,2022-08-12 15:18:36,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
105,2022-08-12 15:18:37,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
106,2022-08-12 15:18:38,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
107,2022-08-12 15:18:39,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
108,2022-08-12 15:18:40,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
109,2022-08-12 15:18:41,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
110,2022-08-12 15:18:42,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
111,2022-08-12 15:18:43,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
112,2022-08-12 15:18:44,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
113,2022-08-12 15:18:45,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
114,2022-08-12 15:18:46,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
115,2022-08-12 15:18:47,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
116,2022-08-12 15:18:48,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
117,2022-08-12 15:18:49,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
118,2022-08-12 15:18:50,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
119,2022-08-12 15:18:51,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
120,2022-08-12 15:18:52,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
121,2022-08-12 15:18:53,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
122,2022-08-12 15:18:54,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
123,2022-08-12 15:18:55,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
124,2022-08-12 15:18:56,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
125,2022-08-12 15:18:57,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
126,2022-08-12 15:18:58,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
127,2022-08-12 15:18:59,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
128,2022-08-12 15:19:00,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
129,2022-08-12 15:19:01,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
130,2022-08-12 15:19:02,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
131,2022-08-12 15:19:03,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
132,2022-08-12 15:19:04,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
133,2022-08-12 15:19:05,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
134,2022-08-12 15:19:06,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
135,2022-08-12 15:19:07,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
136,2022-08-12 15:19:08,4.24,0.0,0.0,0.0,1046.65,1.97,1046.65
