,TIME_STAMP,game,capture,convert,encode,network,decode,display
120,2022-08-09 15:41:03,12.22,0.74,0.0,7.13,69.61,0.94,69.61
121,2022-08-09 15:41:04,9.46,0.71,0.0,5.06,61.34,1.22,61.34
122,2022-08-09 15:41:05,4.37,0.71,0.0,7.42,57.54,1.28,57.54
123,2022-08-09 15:41:06,4.28,0.73,0.01,10.42,43.59,0.92,43.59
124,2022-08-09 15:41:07,4.29,0.71,0.0,5.93,24.6,1.01,4.12
125,2022-08-09 15:41:08,4.29,0.71,0.0,5.93,24.6,1.01,4.12
126,2022-08-09 15:41:09,4.29,0.71,0.0,5.93,24.6,1.01,4.12
127,2022-08-09 15:41:10,4.29,0.71,0.0,5.93,24.6,1.01,4.12
128,2022-08-09 15:41:11,4.29,0.71,0.0,5.93,24.6,1.01,4.12
129,2022-08-09 15:41:12,4.29,0.71,0.0,5.93,24.6,1.01,4.12
130,2022-08-09 15:41:13,4.29,0.71,0.0,5.93,24.6,1.01,4.12
131,2022-08-09 15:41:14,4.3,0.71,0.0,5.47,34.86,1.11,34.86
132,2022-08-09 15:41:15,4.09,0.71,0.0,5.49,35.46,1.1,35.46
133,2022-08-09 15:41:16,4.04,0.72,0.0,5.59,36.56,1.21,36.56
134,2022-08-09 15:41:17,4.03,0.71,0.0,5.72,32.63,1.1,3.63
135,2022-08-09 15:41:18,4.03,0.71,0.0,5.72,32.63,1.1,3.63
136,2022-08-09 15:41:19,4.03,0.71,0.0,5.72,32.63,1.1,3.63
137,2022-08-09 15:41:20,4.03,0.71,0.0,5.72,32.63,1.1,3.63
138,2022-08-09 15:41:21,4.03,0.71,0.0,5.72,32.63,1.1,3.63
139,2022-08-09 15:41:22,4.03,0.71,0.0,5.72,32.63,1.1,3.63
140,2022-08-09 15:41:23,4.03,0.71,0.0,5.72,32.63,1.1,3.63
141,2022-08-09 15:41:24,4.03,0.71,0.0,5.72,32.63,1.1,3.63
142,2022-08-09 15:41:25,4.03,0.71,0.0,5.72,32.63,1.1,3.63
143,2022-08-09 15:41:26,4.03,0.71,0.0,5.72,32.63,1.1,3.63
144,2022-08-09 15:41:27,4.03,0.71,0.0,5.72,32.63,1.1,3.63
145,2022-08-09 15:41:28,4.03,0.71,0.0,5.72,32.63,1.1,3.63
146,2022-08-09 15:41:29,4.03,0.71,0.0,5.72,32.63,1.1,3.63
147,2022-08-09 15:41:30,4.28,0.71,0.0,5.46,51.72,1.1,51.72
148,2022-08-09 15:41:31,4.33,0.72,0.0,5.52,34.64,1.07,34.64
149,2022-08-09 15:41:32,4.28,0.71,0.01,5.49,36.41,1.01,36.41
150,2022-08-09 15:41:33,4.24,0.71,0.0,5.61,35.84,0.99,35.84
151,2022-08-09 15:41:34,4.17,0.71,0.0,5.68,35.67,1.01,35.67
152,2022-08-09 15:41:35,4.17,0.7,0.0,5.66,39.04,1.08,39.04
153,2022-08-09 15:41:36,4.47,0.76,0.0,5.7,37.39,0.99,37.39
154,2022-08-09 15:41:37,4.66,0.74,0.0,5.71,33.58,1.25,7.38
155,2022-08-09 15:41:38,4.96,0.74,0.01,5.58,34.69,1.13,34.69
156,2022-08-09 15:41:39,5.06,0.74,0.0,5.38,37.45,1.11,37.45
157,2022-08-09 15:41:40,5.17,0.73,0.01,5.33,41.0,1.18,41.0
158,2022-08-09 15:41:41,5.15,0.73,0.0,5.53,40.5,1.06,40.5
159,2022-08-09 15:41:42,4.93,0.73,0.01,5.74,38.2,1.3,38.2
160,2022-08-09 15:41:43,4.87,0.75,0.01,5.93,42.17,1.03,42.17
161,2022-08-09 15:41:44,4.92,0.74,0.01,6.01,77.41,1.02,77.41
162,2022-08-09 15:41:45,5.08,0.77,0.0,5.83,77.67,1.06,77.67
163,2022-08-09 15:41:46,5.1,0.74,0.0,6.02,66.9,1.05,66.9
164,2022-08-09 15:41:47,5.1,0.74,0.0,5.88,87.75,0.97,87.75
165,2022-08-09 15:41:48,5.19,0.74,0.0,5.69,68.68,1.19,68.68
166,2022-08-09 15:41:49,5.26,0.75,0.01,5.55,66.02,1.15,66.02
167,2022-08-09 15:41:50,5.22,0.75,0.01,5.88,80.53,1.14,80.53
168,2022-08-09 15:41:51,5.12,0.74,0.0,6.04,72.09,0.85,72.09
169,2022-08-09 15:41:52,5.07,0.74,0.01,5.8,71.11,1.39,71.11
170,2022-08-09 15:41:53,5.12,0.74,0.0,5.87,71.34,0.97,71.34
171,2022-08-09 15:41:54,5.11,0.73,0.0,5.96,62.62,0.9,62.62
172,2022-08-09 15:41:55,5.11,0.73,0.01,6.09,67.36,1.13,67.36
173,2022-08-09 15:41:56,5.13,0.74,0.0,6.01,58.76,1.06,58.76
174,2022-08-09 15:41:57,5.01,0.73,0.01,5.81,53.15,0.85,53.15
175,2022-08-09 15:41:58,4.81,0.73,0.0,5.91,54.8,0.99,54.8
176,2022-08-09 15:41:59,4.46,0.72,0.0,6.2,64.24,1.23,64.24
177,2022-08-09 15:42:00,4.24,0.72,0.0,6.23,63.55,1.27,63.55
178,2022-08-09 15:42:01,4.11,0.71,0.01,6.24,89.15,1.12,89.15
179,2022-08-09 15:42:02,4.1,0.72,0.0,6.12,61.49,0.91,61.49
180,2022-08-09 15:42:03,4.12,0.71,0.0,6.11,54.39,1.04,54.39
181,2022-08-09 15:42:04,4.26,0.72,0.0,6.0,65.11,1.15,65.11
182,2022-08-09 15:42:05,4.39,0.72,0.01,5.77,71.66,0.98,71.66
183,2022-08-09 15:42:06,4.51,0.72,0.0,5.62,60.96,1.3,60.96
184,2022-08-09 15:42:07,4.45,0.72,0.0,5.97,83.84,1.28,83.84
185,2022-08-09 15:42:08,4.36,0.72,0.0,5.98,79.19,1.24,79.19
186,2022-08-09 15:42:09,3.97,0.71,0.0,6.11,88.55,1.38,88.55
187,2022-08-09 15:42:10,3.23,0.71,0.0,5.49,80.31,1.37,80.31
188,2022-08-09 15:42:11,2.47,0.71,0.0,5.61,77.51,1.39,77.51
189,2022-08-09 15:42:12,2.06,0.71,0.0,5.93,71.98,1.17,71.98
190,2022-08-09 15:42:13,2.01,0.71,0.0,6.18,93.71,1.65,93.71
191,2022-08-09 15:42:14,2.33,0.71,0.0,6.84,108.45,1.66,108.45
192,2022-08-09 15:42:15,2.74,0.71,0.0,6.8,98.26,1.73,98.26
193,2022-08-09 15:42:16,3.18,0.71,0.0,6.86,81.23,1.78,81.23
194,2022-08-09 15:42:17,3.41,0.72,0.01,6.8,83.81,1.22,83.81
195,2022-08-09 15:42:18,3.79,0.72,0.0,6.49,140.11,2.53,140.11
196,2022-08-09 15:42:19,4.26,0.72,0.0,5.88,98.38,1.12,98.38
197,2022-08-09 15:42:20,4.14,0.72,0.0,6.16,92.56,1.57,92.56
198,2022-08-09 15:42:21,3.41,0.71,0.0,5.74,101.29,1.35,101.29
199,2022-08-09 15:42:22,2.67,0.7,0.0,5.34,75.71,1.47,75.71
200,2022-08-09 15:42:23,2.67,0.7,0.0,5.34,75.71,1.47,75.71
201,2022-08-09 15:42:24,2.38,0.71,0.0,5.19,91.12,0.98,91.12
202,2022-08-09 15:42:25,2.38,0.71,0.0,5.19,91.12,0.98,91.12
203,2022-08-09 15:42:26,2.07,0.7,0.0,5.25,109.01,1.27,109.01
204,2022-08-09 15:42:27,2.05,0.71,0.01,5.65,32.06,1.24,4.3
205,2022-08-09 15:42:28,2.13,0.71,0.0,5.68,35.82,1.15,35.82
206,2022-08-09 15:42:29,2.15,0.71,0.0,5.78,40.34,1.18,40.34
207,2022-08-09 15:42:30,2.09,0.71,0.0,5.86,34.71,1.31,34.71
208,2022-08-09 15:42:31,2.17,0.71,0.01,5.91,35.74,1.21,35.74
209,2022-08-09 15:42:32,2.22,0.7,0.0,5.87,35.02,1.38,35.02
210,2022-08-09 15:42:33,2.17,0.69,0.01,5.63,56.73,1.29,56.73
211,2022-08-09 15:42:34,2.08,0.71,0.01,5.61,56.41,1.32,56.41
212,2022-08-09 15:42:35,2.02,0.71,0.0,5.73,45.67,1.24,45.67
213,2022-08-09 15:42:36,2.02,0.7,0.0,5.83,44.87,1.25,44.87
214,2022-08-09 15:42:37,1.99,0.71,0.0,5.86,73.98,1.34,73.98
215,2022-08-09 15:42:38,2.0,0.71,0.0,5.92,165.56,1.22,165.56
216,2022-08-09 15:42:39,1.98,0.72,0.0,5.92,92.38,1.27,92.38
217,2022-08-09 15:42:40,1.9,0.7,0.0,5.95,63.43,1.27,63.43
218,2022-08-09 15:42:41,1.9,0.7,0.0,5.95,63.43,1.27,63.43
219,2022-08-09 15:42:42,10.0,0.7,0.0,5.99,59.21,1.21,59.21
220,2022-08-09 15:42:43,10.0,0.25,0.32,15.68,63.04,1.33,63.04
221,2022-08-09 15:42:44,10.0,0.25,0.0,4.54,59.31,1.23,59.31
222,2022-08-09 15:42:45,10.0,0.25,0.0,4.54,59.31,1.23,59.31
223,2022-08-09 15:42:46,10.0,0.25,0.0,4.54,59.31,1.23,59.31
224,2022-08-09 15:42:47,10.0,0.25,0.0,4.54,59.31,1.23,59.31
225,2022-08-09 15:42:48,10.0,0.25,0.0,4.54,59.31,1.23,59.31
226,2022-08-09 15:42:49,10.0,0.25,0.0,4.54,59.31,1.23,59.31
227,2022-08-09 15:42:50,10.0,0.25,0.0,4.54,59.31,1.23,59.31
228,2022-08-09 15:42:51,10.0,0.25,0.0,4.54,59.31,1.23,59.31
229,2022-08-09 15:42:52,10.0,0.25,0.0,4.54,59.31,1.23,59.31
230,2022-08-09 15:42:53,10.0,0.25,0.0,4.54,59.31,1.23,59.31
231,2022-08-09 15:42:54,10.0,0.25,0.0,4.54,59.31,1.23,59.31
232,2022-08-09 15:42:55,10.0,0.25,0.0,4.54,59.31,1.23,59.31
233,2022-08-09 15:42:56,10.0,0.25,0.0,4.54,59.31,1.23,59.31
234,2022-08-09 15:42:57,10.0,0.25,0.0,4.54,59.31,1.23,59.31
235,2022-08-09 15:42:58,10.0,0.25,0.0,4.54,59.31,1.23,59.31
236,2022-08-09 15:42:59,10.0,0.25,0.0,4.54,59.31,1.23,59.31
237,2022-08-09 15:43:00,10.0,0.25,0.0,4.54,59.31,1.23,59.31
238,2022-08-09 15:43:01,10.0,0.25,0.0,4.54,59.31,1.23,59.31
239,2022-08-09 15:43:02,10.0,0.25,0.0,4.54,59.31,1.23,59.31
240,2022-08-09 15:43:03,10.0,0.25,0.0,4.54,59.31,1.23,59.31
241,2022-08-09 15:43:04,10.0,0.25,0.0,4.54,59.31,1.23,59.31
242,2022-08-09 15:43:05,10.0,0.25,0.0,4.54,59.31,1.23,59.31
243,2022-08-09 15:43:06,10.0,0.25,0.0,4.54,59.31,1.23,59.31
244,2022-08-09 15:43:07,10.0,0.25,0.0,4.54,59.31,1.23,59.31
245,2022-08-09 15:43:08,10.0,0.25,0.0,4.54,59.31,1.23,59.31
246,2022-08-09 15:43:09,10.0,0.25,0.0,4.54,59.31,1.23,59.31
247,2022-08-09 15:43:10,10.0,0.25,0.0,4.54,59.31,1.23,59.31
248,2022-08-09 15:43:11,10.0,0.25,0.0,4.54,59.31,1.23,59.31
249,2022-08-09 15:43:12,10.0,0.25,0.0,4.54,59.31,1.23,59.31
