,TIME_STAMP,state,minRTT,maxRTT,gain,bitrate
65,2022-08-12 16:47:36,2.0,42.0,42.0,1.25,3125.0
66,2022-08-12 16:47:37,2.0,42.0,42.0,1.25,3125.0
67,2022-08-12 16:47:38,2.0,42.0,42.0,1.25,3125.0
68,2022-08-12 16:47:39,2.0,46.0,46.0,1.25,3906.0
69,2022-08-12 16:47:40,2.0,46.0,46.0,1.25,3906.0
70,2022-08-12 16:47:41,2.0,46.0,46.0,1.25,3906.0
71,2022-08-12 16:47:42,2.0,46.0,46.0,1.25,3906.0
72,2022-08-12 16:47:43,2.0,1068.0,1068.0,1.25,4882.0
73,2022-08-12 16:47:44,2.0,1068.0,1068.0,1.25,4882.0
74,2022-08-12 16:47:45,2.0,1068.0,1068.0,1.25,4882.0
75,2022-08-12 16:47:46,2.0,1068.0,1068.0,1.25,4882.0
76,2022-08-12 16:47:47,2.0,1600.0,1600.0,1.25,6102.0
77,2022-08-12 16:47:48,2.0,1600.0,1600.0,1.25,6102.0
78,2022-08-12 16:47:49,2.0,1600.0,1600.0,1.25,6102.0
79,2022-08-12 16:47:50,2.0,1600.0,1600.0,1.25,6102.0
80,2022-08-12 16:47:51,2.0,1600.0,1600.0,1.25,7627.0
81,2022-08-12 16:47:52,2.0,1600.0,1600.0,1.25,7627.0
82,2022-08-12 16:47:53,2.0,1600.0,1600.0,1.25,7627.0
83,2022-08-12 16:47:54,2.0,1600.0,1600.0,1.25,7627.0
84,2022-08-12 16:47:55,2.0,559.0,559.0,1.25,9533.0
85,2022-08-12 16:47:56,2.0,559.0,559.0,1.25,9533.0
86,2022-08-12 16:47:57,2.0,559.0,559.0,1.25,9533.0
87,2022-08-12 16:47:58,2.0,559.0,559.0,1.25,9533.0
88,2022-08-12 16:47:59,2.0,559.0,559.0,1.25,11916.0
89,2022-08-12 16:48:00,2.0,559.0,559.0,1.25,11916.0
90,2022-08-12 16:48:01,2.0,559.0,559.0,1.25,11916.0
91,2022-08-12 16:48:02,2.0,559.0,559.0,1.25,11916.0
92,2022-08-12 16:48:03,2.0,559.0,559.0,1.25,11916.0
93,2022-08-12 16:48:04,2.0,1085.0,1085.0,1.25,14895.0
94,2022-08-12 16:48:05,2.0,1085.0,1085.0,1.25,14895.0
95,2022-08-12 16:48:06,2.0,1085.0,1085.0,1.25,14895.0
96,2022-08-12 16:48:07,2.0,1085.0,1085.0,1.25,14895.0
97,2022-08-12 16:48:08,2.0,1555.0,1555.0,1.25,18618.0
98,2022-08-12 16:48:09,2.0,1555.0,1555.0,1.25,18618.0
99,2022-08-12 16:48:10,2.0,1555.0,1555.0,1.25,18618.0
100,2022-08-12 16:48:11,2.0,1555.0,1555.0,1.25,18618.0
101,2022-08-12 16:48:12,2.0,1068.0,1068.0,1.25,23272.0
102,2022-08-12 16:48:13,2.0,1068.0,1068.0,1.25,23272.0
103,2022-08-12 16:48:14,2.0,1068.0,1068.0,1.25,23272.0
104,2022-08-12 16:48:15,2.0,1068.0,1068.0,1.25,23272.0
105,2022-08-12 16:48:16,2.0,1064.0,1064.0,1.25,29090.0
106,2022-08-12 16:48:17,2.0,1064.0,1064.0,1.25,29090.0
107,2022-08-12 16:48:18,2.0,1064.0,1064.0,1.25,29090.0
108,2022-08-12 16:48:19,2.0,1064.0,1064.0,1.25,29090.0
109,2022-08-12 16:48:20,2.0,1066.0,1066.0,1.25,36362.0
110,2022-08-12 16:48:21,2.0,1066.0,1066.0,1.25,36362.0
111,2022-08-12 16:48:22,2.0,1066.0,1066.0,1.25,36362.0
112,2022-08-12 16:48:23,2.0,1066.0,1066.0,1.25,36362.0
113,2022-08-12 16:48:24,2.0,1064.0,1064.0,1.25,45452.0
114,2022-08-12 16:48:25,2.0,1064.0,1064.0,1.25,45452.0
115,2022-08-12 16:48:26,2.0,1064.0,1064.0,1.25,45452.0
116,2022-08-12 16:48:27,2.0,1064.0,1064.0,1.25,45452.0
117,2022-08-12 16:48:28,2.0,1064.0,1064.0,1.25,56815.0
118,2022-08-12 16:48:29,2.0,1064.0,1064.0,1.25,56815.0
119,2022-08-12 16:48:30,2.0,1064.0,1064.0,1.25,56815.0
120,2022-08-12 16:48:31,2.0,1064.0,1064.0,1.25,56815.0
121,2022-08-12 16:48:32,2.0,1065.0,1065.0,1.25,71018.0
122,2022-08-12 16:48:33,2.0,1065.0,1065.0,1.25,71018.0
123,2022-08-12 16:48:34,2.0,1065.0,1065.0,1.25,71018.0
124,2022-08-12 16:48:35,2.0,1065.0,1065.0,1.25,71018.0
125,2022-08-12 16:48:36,2.0,1065.0,1065.0,1.25,88772.0
126,2022-08-12 16:48:37,2.0,1065.0,1065.0,1.25,88772.0
127,2022-08-12 16:48:38,2.0,1065.0,1065.0,1.25,88772.0
128,2022-08-12 16:48:39,2.0,1065.0,1065.0,1.25,88772.0
129,2022-08-12 16:48:40,2.0,1076.0,1076.0,1.25,100000.0
130,2022-08-12 16:48:41,2.0,1076.0,1076.0,1.25,100000.0
131,2022-08-12 16:48:42,2.0,1076.0,1076.0,1.25,100000.0
132,2022-08-12 16:48:43,2.0,1076.0,1076.0,1.25,100000.0
133,2022-08-12 16:48:44,2.0,1076.0,1076.0,1.25,100000.0
134,2022-08-12 16:48:45,2.0,1076.0,1076.0,1.25,100000.0
135,2022-08-12 16:48:46,2.0,1076.0,1076.0,1.25,100000.0
