,TIME_STAMP,game,capture,convert,encode,network,decode,display
50,2022-08-14 15:50:10,4.37,0.38,0.01,10.01,41.19,1.65,41.19
51,2022-08-14 15:50:11,4.33,0.36,0.0,9.28,35.17,1.58,35.17
52,2022-08-14 15:50:12,4.31,0.35,0.0,9.2,37.02,1.41,37.02
53,2022-08-14 15:50:13,4.24,0.36,0.01,8.31,33.32,1.51,4.34
54,2022-08-14 15:50:14,4.22,0.35,0.0,8.0,42.3,1.22,42.3
55,2022-08-14 15:50:15,4.18,0.36,0.0,7.87,35.43,1.29,35.43
56,2022-08-14 15:50:16,4.18,0.35,0.01,7.61,33.02,1.31,4.83
57,2022-08-14 15:50:17,4.18,0.35,0.01,7.61,33.02,1.31,4.83
58,2022-08-14 15:50:18,4.18,0.35,0.01,7.61,33.02,1.31,4.83
59,2022-08-14 15:50:19,4.18,0.35,0.01,7.61,33.02,1.31,4.83
60,2022-08-14 15:50:20,4.18,0.35,0.01,7.61,33.02,1.31,4.83
61,2022-08-14 15:50:21,4.18,0.35,0.01,7.61,33.02,1.31,4.83
62,2022-08-14 15:50:22,4.18,0.35,0.01,7.61,33.02,1.31,4.83
63,2022-08-14 15:50:23,4.18,0.35,0.01,7.61,33.02,1.31,4.83
64,2022-08-14 15:50:24,4.18,0.35,0.01,7.61,33.02,1.31,4.83
65,2022-08-14 15:50:25,4.18,0.35,0.01,7.61,33.02,1.31,4.83
66,2022-08-14 15:50:26,4.18,0.35,0.01,7.61,33.02,1.31,4.83
67,2022-08-14 15:50:27,4.18,0.35,0.01,7.61,33.02,1.31,4.83
68,2022-08-14 15:50:28,4.18,0.35,0.01,7.61,33.02,1.31,4.83
69,2022-08-14 15:50:29,4.18,0.35,0.01,7.61,33.02,1.31,4.83
70,2022-08-14 15:50:30,4.18,0.35,0.01,7.61,33.02,1.31,4.83
71,2022-08-14 15:50:31,4.18,0.35,0.01,7.61,33.02,1.31,4.83
72,2022-08-14 15:50:32,4.18,0.35,0.01,7.61,33.02,1.31,4.83
73,2022-08-14 15:50:33,4.18,0.35,0.01,7.61,33.02,1.31,4.83
74,2022-08-14 15:50:34,4.18,0.35,0.01,7.61,33.02,1.31,4.83
75,2022-08-14 15:50:35,4.18,0.35,0.01,7.61,33.02,1.31,4.83
76,2022-08-14 15:50:36,4.18,0.35,0.01,7.61,33.02,1.31,4.83
77,2022-08-14 15:50:37,4.18,0.35,0.01,7.61,33.02,1.31,4.83
78,2022-08-14 15:50:38,4.18,0.35,0.01,7.61,33.02,1.31,4.83
79,2022-08-14 15:50:39,4.18,0.35,0.01,7.61,33.02,1.31,4.83
80,2022-08-14 15:50:40,4.18,0.35,0.01,7.61,33.02,1.31,4.83
81,2022-08-14 15:50:41,4.18,0.35,0.01,7.61,33.02,1.31,4.83
82,2022-08-14 15:50:42,4.18,0.35,0.01,7.61,33.02,1.31,4.83
83,2022-08-14 15:50:43,4.18,0.35,0.01,7.61,33.02,1.31,4.83
84,2022-08-14 15:50:44,4.18,0.35,0.01,7.61,33.02,1.31,4.83
85,2022-08-14 15:50:45,4.18,0.35,0.01,7.61,33.02,1.31,4.83
86,2022-08-14 15:50:46,4.18,0.35,0.01,7.61,33.02,1.31,4.83
87,2022-08-14 15:50:47,4.18,0.35,0.01,7.61,33.02,1.31,4.83
88,2022-08-14 15:50:48,4.18,0.35,0.01,7.61,33.02,1.31,4.83
89,2022-08-14 15:50:49,4.18,0.35,0.01,7.61,33.02,1.31,4.83
90,2022-08-14 15:50:50,4.18,0.35,0.01,7.61,33.02,1.31,4.83
91,2022-08-14 15:50:51,4.18,0.35,0.01,7.61,33.02,1.31,4.83
92,2022-08-14 15:50:52,4.18,0.35,0.01,7.61,33.02,1.31,4.83
93,2022-08-14 15:50:53,4.18,0.35,0.01,7.61,33.02,1.31,4.83
94,2022-08-14 15:50:54,4.18,0.35,0.01,7.61,33.02,1.31,4.83
95,2022-08-14 15:50:55,4.18,0.35,0.01,7.61,33.02,1.31,4.83
96,2022-08-14 15:50:56,4.18,0.35,0.01,7.61,33.02,1.31,4.83
97,2022-08-14 15:50:57,4.18,0.35,0.01,7.61,33.02,1.31,4.83
98,2022-08-14 15:50:58,4.18,0.35,0.01,7.61,33.02,1.31,4.83
99,2022-08-14 15:50:59,4.18,0.35,0.01,7.61,33.02,1.31,4.83
100,2022-08-14 15:51:00,4.18,0.35,0.01,7.61,33.02,1.31,4.83
101,2022-08-14 15:51:01,4.18,0.35,0.01,7.61,33.02,1.31,4.83
102,2022-08-14 15:51:02,4.18,0.35,0.01,7.61,33.02,1.31,4.83
103,2022-08-14 15:51:03,4.18,0.35,0.01,7.61,33.02,1.31,4.83
104,2022-08-14 15:51:04,4.18,0.35,0.01,7.61,33.02,1.31,4.83
105,2022-08-14 15:51:05,4.18,0.35,0.01,7.61,33.02,1.31,4.83
106,2022-08-14 15:51:06,4.18,0.35,0.01,7.61,33.02,1.31,4.83
107,2022-08-14 15:51:07,4.18,0.35,0.01,7.61,33.02,1.31,4.83
108,2022-08-14 15:51:08,4.18,0.35,0.01,7.61,33.02,1.31,4.83
109,2022-08-14 15:51:09,4.18,0.35,0.01,7.61,33.02,1.31,4.83
110,2022-08-14 15:51:10,4.18,0.35,0.01,7.61,33.02,1.31,4.83
111,2022-08-14 15:51:11,4.18,0.35,0.01,7.61,33.02,1.31,4.83
112,2022-08-14 15:51:12,4.18,0.35,0.01,7.61,33.02,1.31,4.83
113,2022-08-14 15:51:13,4.18,0.35,0.01,7.61,33.02,1.31,4.83
114,2022-08-14 15:51:14,4.18,0.35,0.01,7.61,33.02,1.31,4.83
115,2022-08-14 15:51:15,4.18,0.35,0.01,7.61,33.02,1.31,4.83
116,2022-08-14 15:51:16,3.89,0.36,0.01,10.93,36.07,3.17,36.07
117,2022-08-14 15:51:17,3.96,0.39,0.0,10.07,27.06,1.75,4.58
118,2022-08-14 15:51:18,3.96,0.39,0.0,10.07,27.06,1.75,4.58
119,2022-08-14 15:51:19,3.96,0.39,0.0,10.07,27.06,1.75,4.58
120,2022-08-14 15:51:20,3.96,0.39,0.0,10.07,27.06,1.75,4.58
121,2022-08-14 15:51:21,3.96,0.39,0.0,10.07,27.06,1.75,4.58
122,2022-08-14 15:51:22,3.96,0.39,0.0,10.07,27.06,1.75,4.58
123,2022-08-14 15:51:23,3.62,0.35,0.01,10.32,47.77,1.69,47.77
124,2022-08-14 15:51:24,3.87,0.34,0.0,8.03,35.52,1.4,35.52
125,2022-08-14 15:51:25,4.23,0.35,0.0,7.64,38.91,1.46,38.91
126,2022-08-14 15:51:26,4.41,0.36,0.01,7.74,41.62,1.31,41.62
127,2022-08-14 15:51:27,4.47,0.36,0.0,7.55,50.18,1.29,50.18
128,2022-08-14 15:51:28,4.52,0.35,0.0,7.46,41.46,1.31,41.46
129,2022-08-14 15:51:29,4.69,0.35,0.0,7.66,24.67,1.25,3.08
130,2022-08-14 15:51:30,4.69,0.35,0.0,7.66,24.67,1.25,3.08
131,2022-08-14 15:51:31,4.69,0.35,0.0,7.66,24.67,1.25,3.08
132,2022-08-14 15:51:32,4.69,0.35,0.0,7.66,24.67,1.25,3.08
133,2022-08-14 15:51:33,4.69,0.35,0.0,7.66,24.67,1.25,3.08
134,2022-08-14 15:51:34,4.69,0.35,0.0,7.66,24.67,1.25,3.08
135,2022-08-14 15:51:35,4.69,0.35,0.0,7.66,24.67,1.25,3.08
136,2022-08-14 15:51:36,4.69,0.35,0.0,7.66,24.67,1.25,3.08
137,2022-08-14 15:51:37,4.69,0.35,0.0,7.66,24.67,1.25,3.08
138,2022-08-14 15:51:38,4.69,0.35,0.0,7.66,24.67,1.25,3.08
139,2022-08-14 15:51:39,4.69,0.35,0.0,7.66,24.67,1.25,3.08
140,2022-08-14 15:51:40,4.69,0.35,0.0,7.66,24.67,1.25,3.08
141,2022-08-14 15:51:41,4.69,0.35,0.0,7.66,24.67,1.25,3.08
142,2022-08-14 15:51:42,4.26,0.36,0.0,7.52,37.2,1.24,37.2
143,2022-08-14 15:51:43,4.19,0.34,0.0,7.36,24.22,1.27,3.51
144,2022-08-14 15:51:44,4.19,0.34,0.0,7.36,24.22,1.27,3.51
145,2022-08-14 15:51:45,4.19,0.34,0.0,7.36,24.22,1.27,3.51
146,2022-08-14 15:51:46,4.19,0.34,0.0,7.36,24.22,1.27,3.51
147,2022-08-14 15:51:47,4.19,0.34,0.0,7.36,24.22,1.27,3.51
148,2022-08-14 15:51:48,4.19,0.34,0.0,7.36,24.22,1.27,3.51
149,2022-08-14 15:51:49,4.19,0.34,0.0,7.36,24.22,1.27,3.51
150,2022-08-14 15:51:50,4.19,0.34,0.0,7.36,24.22,1.27,3.51
151,2022-08-14 15:51:51,4.19,0.34,0.0,7.36,24.22,1.27,3.51
152,2022-08-14 15:51:52,4.19,0.34,0.0,7.36,24.22,1.27,3.51
153,2022-08-14 15:51:53,4.19,0.34,0.0,7.36,24.22,1.27,3.51
154,2022-08-14 15:51:54,4.19,0.34,0.0,7.36,24.22,1.27,3.51
155,2022-08-14 15:51:55,4.19,0.34,0.0,7.36,24.22,1.27,3.51
156,2022-08-14 15:51:56,4.19,0.34,0.0,7.36,24.22,1.27,3.51
157,2022-08-14 15:51:57,5.06,0.35,0.0,7.56,36.31,1.32,36.31
158,2022-08-14 15:51:58,5.17,0.35,0.0,7.37,24.49,1.5,3.69
159,2022-08-14 15:51:59,5.17,0.35,0.0,7.37,24.49,1.5,3.69
160,2022-08-14 15:52:00,5.17,0.35,0.0,7.37,24.49,1.5,3.69
161,2022-08-14 15:52:01,5.17,0.35,0.0,7.37,24.49,1.5,3.69
162,2022-08-14 15:52:02,5.17,0.35,0.0,7.37,24.49,1.5,3.69
163,2022-08-14 15:52:03,5.17,0.35,0.0,7.37,24.49,1.5,3.69
164,2022-08-14 15:52:04,5.17,0.35,0.0,7.37,24.49,1.5,3.69
