,TIME_STAMP,state,minRTT,maxRTT,gain,bitrate
207,2022-08-12 17:28:50,2.0,45.0,327.0,0.75,2500.0
208,2022-08-12 17:28:51,2.0,44.0,99.0,0.75,2500.0
209,2022-08-12 17:28:52,2.0,43.0,110.0,0.75,2500.0
210,2022-08-12 17:28:53,2.0,43.0,110.0,0.75,2500.0
211,2022-08-12 17:28:54,2.0,43.0,110.0,0.75,2500.0
212,2022-08-12 17:28:55,2.0,43.0,110.0,0.75,2500.0
213,2022-08-12 17:28:56,2.0,38.0,74.0,1.25,3125.0
214,2022-08-12 17:28:57,2.0,38.0,114.0,0.75,2500.0
215,2022-08-12 17:28:58,2.0,38.0,114.0,0.75,2500.0
216,2022-08-12 17:28:59,2.0,38.0,114.0,0.75,2500.0
217,2022-08-12 17:29:00,2.0,38.0,177.0,0.75,2500.0
218,2022-08-12 17:29:01,2.0,38.0,177.0,0.75,2500.0
219,2022-08-12 17:29:02,2.0,38.0,177.0,0.75,2500.0
220,2022-08-12 17:29:03,2.0,38.0,180.0,0.75,2500.0
221,2022-08-12 17:29:04,2.0,38.0,180.0,0.75,2500.0
222,2022-08-12 17:29:05,2.0,38.0,180.0,0.75,2500.0
223,2022-08-12 17:29:06,2.0,38.0,108.0,0.75,2500.0
224,2022-08-12 17:29:07,2.0,38.0,97.0,0.75,2500.0
225,2022-08-12 17:29:08,2.0,38.0,97.0,0.75,2500.0
226,2022-08-12 17:29:09,2.0,39.0,317.0,0.75,2500.0
227,2022-08-12 17:29:10,2.0,39.0,351.0,0.75,2500.0
228,2022-08-12 17:29:11,2.0,39.0,323.0,0.75,2500.0
229,2022-08-12 17:29:12,2.0,40.0,205.0,0.75,2500.0
230,2022-08-12 17:29:13,2.0,40.0,107.0,0.75,2500.0
231,2022-08-12 17:29:14,2.0,40.0,107.0,0.75,2500.0
232,2022-08-12 17:29:15,2.0,41.0,112.0,0.75,2500.0
233,2022-08-12 17:29:16,2.0,41.0,142.0,0.75,2500.0
234,2022-08-12 17:29:17,2.0,41.0,307.0,0.75,2500.0
235,2022-08-12 17:29:18,2.0,41.0,307.0,0.75,2500.0
236,2022-08-12 17:29:19,2.0,41.0,307.0,0.75,2500.0
237,2022-08-12 17:29:20,2.0,41.0,307.0,0.75,2500.0
238,2022-08-12 17:29:21,2.0,41.0,41.0,1.25,3125.0
239,2022-08-12 17:29:22,2.0,41.0,41.0,1.25,3125.0
240,2022-08-12 17:29:23,2.0,41.0,41.0,1.25,3125.0
241,2022-08-12 17:29:24,2.0,41.0,41.0,1.25,3125.0
242,2022-08-12 17:29:25,2.0,53.0,53.0,1.25,3906.0
243,2022-08-12 17:29:26,2.0,53.0,53.0,1.25,3906.0
244,2022-08-12 17:29:27,2.0,53.0,53.0,1.25,3906.0
245,2022-08-12 17:29:28,2.0,53.0,53.0,1.25,3906.0
246,2022-08-12 17:29:29,2.0,2394.0,2394.0,1.25,4882.0
247,2022-08-12 17:29:30,2.0,2394.0,2394.0,1.25,4882.0
248,2022-08-12 17:29:31,2.0,2394.0,2394.0,1.25,4882.0
249,2022-08-12 17:29:32,2.0,2394.0,2394.0,1.25,4882.0
