,TIME_STAMP,state,minRTT,maxRTT,gain,bitrate
61,2022-08-12 15:17:53,2.0,74.0,74.0,1.25,3125.0
62,2022-08-12 15:17:54,2.0,74.0,74.0,1.25,3125.0
63,2022-08-12 15:17:55,2.0,74.0,74.0,1.25,3125.0
64,2022-08-12 15:17:56,2.0,74.0,74.0,1.25,3125.0
65,2022-08-12 15:17:57,2.0,126.0,126.0,1.25,3906.0
66,2022-08-12 15:17:58,2.0,126.0,126.0,1.25,3906.0
67,2022-08-12 15:17:59,2.0,126.0,126.0,1.25,3906.0
68,2022-08-12 15:18:00,2.0,126.0,126.0,1.25,3906.0
69,2022-08-12 15:18:01,2.0,834.0,834.0,1.25,4882.0
70,2022-08-12 15:18:02,2.0,834.0,834.0,1.25,4882.0
71,2022-08-12 15:18:03,2.0,834.0,834.0,1.25,4882.0
72,2022-08-12 15:18:04,2.0,834.0,834.0,1.25,4882.0
73,2022-08-12 15:18:05,2.0,1054.0,1054.0,1.25,6102.0
74,2022-08-12 15:18:06,2.0,1054.0,1054.0,1.25,6102.0
75,2022-08-12 15:18:07,2.0,1054.0,1054.0,1.25,6102.0
76,2022-08-12 15:18:08,2.0,1054.0,1054.0,1.25,6102.0
77,2022-08-12 15:18:09,2.0,1071.0,1071.0,1.25,7627.0
78,2022-08-12 15:18:10,2.0,1071.0,1071.0,1.25,7627.0
79,2022-08-12 15:18:11,2.0,1071.0,1071.0,1.25,7627.0
80,2022-08-12 15:18:12,2.0,1071.0,1071.0,1.25,7627.0
81,2022-08-12 15:18:13,2.0,1077.0,1077.0,1.25,9533.0
82,2022-08-12 15:18:14,2.0,1077.0,1077.0,1.25,9533.0
83,2022-08-12 15:18:15,2.0,1077.0,1077.0,1.25,9533.0
84,2022-08-12 15:18:16,2.0,1077.0,1077.0,1.25,9533.0
85,2022-08-12 15:18:17,2.0,1078.0,1078.0,1.25,11916.0
86,2022-08-12 15:18:18,2.0,1078.0,1078.0,1.25,11916.0
87,2022-08-12 15:18:19,2.0,1078.0,1078.0,1.25,11916.0
88,2022-08-12 15:18:20,2.0,1078.0,1078.0,1.25,11916.0
89,2022-08-12 15:18:21,2.0,1077.0,1077.0,1.25,14895.0
90,2022-08-12 15:18:22,2.0,1077.0,1077.0,1.25,14895.0
91,2022-08-12 15:18:23,2.0,1077.0,1077.0,1.25,14895.0
92,2022-08-12 15:18:24,2.0,1077.0,1077.0,1.25,14895.0
93,2022-08-12 15:18:25,2.0,1075.0,1075.0,1.25,18618.0
94,2022-08-12 15:18:26,2.0,1075.0,1075.0,1.25,18618.0
95,2022-08-12 15:18:27,2.0,1075.0,1075.0,1.25,18618.0
96,2022-08-12 15:18:28,2.0,1075.0,1075.0,1.25,18618.0
97,2022-08-12 15:18:29,2.0,1075.0,1075.0,1.25,18618.0
98,2022-08-12 15:18:30,2.0,1075.0,1075.0,1.25,18618.0
99,2022-08-12 15:18:31,2.0,1075.0,1075.0,1.25,18618.0
100,2022-08-12 15:18:32,2.0,1075.0,1075.0,1.25,18618.0
101,2022-08-12 15:18:33,2.0,1075.0,1075.0,1.25,18618.0
102,2022-08-12 15:18:34,2.0,1075.0,1075.0,1.25,18618.0
103,2022-08-12 15:18:35,2.0,1075.0,1075.0,1.25,18618.0
104,2022-08-12 15:18:36,2.0,1075.0,1075.0,1.25,18618.0
105,2022-08-12 15:18:37,2.0,1075.0,1075.0,1.25,18618.0
106,2022-08-12 15:18:38,2.0,1075.0,1075.0,1.25,18618.0
107,2022-08-12 15:18:39,2.0,1075.0,1075.0,1.25,18618.0
108,2022-08-12 15:18:40,2.0,1075.0,1075.0,1.25,18618.0
109,2022-08-12 15:18:41,2.0,1075.0,1075.0,1.25,18618.0
110,2022-08-12 15:18:42,2.0,1075.0,1075.0,1.25,18618.0
111,2022-08-12 15:18:43,2.0,1075.0,1075.0,1.25,18618.0
112,2022-08-12 15:18:44,2.0,1075.0,1075.0,1.25,18618.0
113,2022-08-12 15:18:45,2.0,1075.0,1075.0,1.25,18618.0
114,2022-08-12 15:18:46,2.0,1085.0,1085.0,1.25,56815.0
115,2022-08-12 15:18:47,2.0,1085.0,1085.0,1.25,56815.0
116,2022-08-12 15:18:48,2.0,1085.0,1085.0,1.25,56815.0
117,2022-08-12 15:18:49,2.0,1085.0,1085.0,1.25,56815.0
118,2022-08-12 15:18:50,2.0,1176.0,1176.0,1.25,71018.0
119,2022-08-12 15:18:51,2.0,1176.0,1176.0,1.25,71018.0
120,2022-08-12 15:18:52,2.0,1176.0,1176.0,1.25,71018.0
121,2022-08-12 15:18:53,2.0,1176.0,1176.0,1.25,71018.0
122,2022-08-12 15:18:54,2.0,1365.0,1365.0,1.25,88772.0
123,2022-08-12 15:18:55,2.0,1365.0,1365.0,1.25,88772.0
124,2022-08-12 15:18:56,2.0,1365.0,1365.0,1.25,88772.0
125,2022-08-12 15:18:57,2.0,1365.0,1365.0,1.25,88772.0
126,2022-08-12 15:18:58,2.0,1510.0,1510.0,1.25,100000.0
127,2022-08-12 15:18:59,2.0,1510.0,1510.0,1.25,100000.0
128,2022-08-12 15:19:00,2.0,1510.0,1510.0,1.25,100000.0
129,2022-08-12 15:19:01,2.0,1510.0,1510.0,1.25,100000.0
130,2022-08-12 15:19:02,2.0,1510.0,1510.0,1.25,100000.0
131,2022-08-12 15:19:03,2.0,1510.0,1510.0,1.25,100000.0
132,2022-08-12 15:19:04,2.0,1510.0,1510.0,1.25,100000.0
133,2022-08-12 15:19:05,2.0,1510.0,1510.0,1.25,100000.0
134,2022-08-12 15:19:06,2.0,1510.0,1510.0,1.25,100000.0
135,2022-08-12 15:19:07,2.0,1510.0,1510.0,1.25,100000.0
136,2022-08-12 15:19:08,2.0,1510.0,1510.0,1.25,100000.0
