,TIME_STAMP,state,minRTT,maxRTT,gain,bitrate
89,2022-08-14 23:39:40,2.0,44.0,142.0,0.75,2500.0
90,2022-08-14 23:39:41,2.0,44.0,142.0,0.75,2500.0
91,2022-08-14 23:39:42,2.0,44.0,142.0,0.75,2500.0
92,2022-08-14 23:39:43,2.0,44.0,142.0,0.75,2500.0
93,2022-08-14 23:39:44,2.0,43.0,74.0,1.25,3125.0
94,2022-08-14 23:39:45,2.0,43.0,74.0,1.25,3125.0
95,2022-08-14 23:39:46,2.0,43.0,74.0,1.25,3125.0
96,2022-08-14 23:39:47,2.0,42.0,145.0,0.75,2500.0
97,2022-08-14 23:39:48,2.0,42.0,145.0,0.75,2500.0
98,2022-08-14 23:39:49,2.0,42.0,145.0,0.75,2500.0
99,2022-08-14 23:39:50,2.0,42.0,115.0,0.75,2500.0
100,2022-08-14 23:39:51,2.0,42.0,115.0,0.75,2500.0
101,2022-08-14 23:39:52,2.0,42.0,115.0,0.75,2500.0
102,2022-08-14 23:39:53,2.0,42.0,115.0,0.75,2500.0
103,2022-08-14 23:39:54,2.0,43.0,92.0,1.25,3125.0
104,2022-08-14 23:39:55,2.0,43.0,92.0,1.25,3125.0
105,2022-08-14 23:39:56,2.0,43.0,92.0,1.25,3125.0
106,2022-08-14 23:39:57,2.0,43.0,92.0,1.25,3125.0
107,2022-08-14 23:39:58,2.0,45.0,66.0,1.25,3906.0
108,2022-08-14 23:39:59,2.0,46.0,120.0,0.75,2929.0
109,2022-08-14 23:40:00,2.0,46.0,160.0,0.75,2500.0
110,2022-08-14 23:40:01,2.0,46.0,160.0,0.75,2500.0
111,2022-08-14 23:40:02,2.0,46.0,160.0,0.75,2500.0
112,2022-08-14 23:40:03,2.0,46.0,160.0,0.75,2500.0
113,2022-08-14 23:40:04,2.0,44.0,76.0,1.25,3125.0
114,2022-08-14 23:40:05,2.0,44.0,76.0,1.25,3125.0
115,2022-08-14 23:40:06,2.0,44.0,76.0,1.25,3125.0
116,2022-08-14 23:40:07,2.0,44.0,76.0,1.25,3125.0
117,2022-08-14 23:40:08,2.0,44.0,71.0,1.25,3906.0
118,2022-08-14 23:40:09,2.0,44.0,162.0,0.75,2929.0
119,2022-08-14 23:40:10,2.0,44.0,162.0,0.75,2929.0
120,2022-08-14 23:40:11,2.0,44.0,162.0,0.75,2929.0
121,2022-08-14 23:40:12,2.0,44.0,162.0,0.75,2929.0
122,2022-08-14 23:40:13,2.0,45.0,69.0,1.25,3661.0
123,2022-08-14 23:40:14,2.0,45.0,120.0,0.75,2745.0
124,2022-08-14 23:40:15,2.0,45.0,120.0,0.75,2745.0
125,2022-08-14 23:40:16,2.0,45.0,120.0,0.75,2745.0
126,2022-08-14 23:40:17,2.0,45.0,120.0,0.75,2745.0
127,2022-08-14 23:40:18,2.0,46.0,228.0,0.75,2500.0
128,2022-08-14 23:40:19,2.0,46.0,228.0,0.75,2500.0
129,2022-08-14 23:40:20,2.0,46.0,228.0,0.75,2500.0
130,2022-08-14 23:40:21,2.0,46.0,228.0,0.75,2500.0
131,2022-08-14 23:40:22,2.0,46.0,147.0,0.75,2500.0
132,2022-08-14 23:40:23,2.0,46.0,306.0,0.75,2500.0
133,2022-08-14 23:40:24,2.0,46.0,395.0,0.75,2500.0
134,2022-08-14 23:40:25,2.0,46.0,395.0,0.75,2500.0
135,2022-08-14 23:40:26,2.0,46.0,395.0,0.75,2500.0
136,2022-08-14 23:40:27,2.0,45.0,157.0,0.75,2500.0
137,2022-08-14 23:40:28,2.0,45.0,157.0,0.75,2500.0
138,2022-08-14 23:40:29,2.0,45.0,157.0,0.75,2500.0
139,2022-08-14 23:40:30,2.0,45.0,157.0,0.75,2500.0
140,2022-08-14 23:40:31,2.0,45.0,71.0,1.25,3125.0
141,2022-08-14 23:40:32,2.0,45.0,188.0,0.75,2500.0
142,2022-08-14 23:40:33,2.0,45.0,174.0,0.75,2500.0
143,2022-08-14 23:40:34,2.0,45.0,317.0,0.75,2500.0
144,2022-08-14 23:40:35,2.0,45.0,317.0,0.75,2500.0
145,2022-08-14 23:40:36,2.0,45.0,317.0,0.75,2500.0
146,2022-08-14 23:40:37,2.0,46.0,247.0,0.75,2500.0
147,2022-08-14 23:40:38,2.0,46.0,178.0,0.75,2500.0
148,2022-08-14 23:40:39,2.0,46.0,292.0,0.75,2500.0
