,TIME_STAMP,state,minRTT,maxRTT,gain,bitrate
39,2022-08-14 13:57:10,2.0,54.0,73.0,1.25,3477.0
40,2022-08-14 13:57:11,2.0,54.0,220.0,0.75,2607.0
41,2022-08-14 13:57:12,2.0,54.0,220.0,0.75,2607.0
42,2022-08-14 13:57:13,2.0,54.0,220.0,0.75,2607.0
43,2022-08-14 13:57:14,2.0,54.0,220.0,0.75,2607.0
44,2022-08-14 13:57:15,2.0,52.0,73.0,1.25,3125.0
45,2022-08-14 13:57:16,2.0,52.0,73.0,1.25,3125.0
46,2022-08-14 13:57:17,2.0,51.0,163.0,0.75,2500.0
47,2022-08-14 13:57:18,2.0,51.0,138.0,0.75,2500.0
48,2022-08-14 13:57:19,2.0,51.0,138.0,0.75,2500.0
49,2022-08-14 13:57:20,2.0,51.0,138.0,0.75,2500.0
50,2022-08-14 13:57:21,2.0,50.0,159.0,0.75,2500.0
51,2022-08-14 13:57:22,2.0,50.0,159.0,0.75,2500.0
52,2022-08-14 13:57:23,2.0,50.0,159.0,0.75,2500.0
53,2022-08-14 13:57:24,2.0,50.0,159.0,0.75,2500.0
54,2022-08-14 13:57:25,2.0,50.0,159.0,0.75,2500.0
55,2022-08-14 13:57:26,2.0,50.0,71.0,1.25,3125.0
56,2022-08-14 13:57:27,2.0,50.0,71.0,1.25,3125.0
57,2022-08-14 13:57:28,2.0,50.0,71.0,1.25,3125.0
58,2022-08-14 13:57:29,2.0,50.0,71.0,1.25,3125.0
59,2022-08-14 13:57:30,2.0,51.0,75.0,1.25,3906.0
60,2022-08-14 13:57:31,2.0,53.0,109.0,0.75,2929.0
61,2022-08-14 13:57:32,2.0,53.0,109.0,0.75,2929.0
62,2022-08-14 13:57:33,2.0,53.0,109.0,0.75,2929.0
63,2022-08-14 13:57:34,2.0,52.0,123.0,0.75,2500.0
64,2022-08-14 13:57:35,2.0,52.0,123.0,0.75,2500.0
65,2022-08-14 13:57:36,2.0,52.0,123.0,0.75,2500.0
66,2022-08-14 13:57:37,2.0,52.0,123.0,0.75,2500.0
67,2022-08-14 13:57:38,2.0,52.0,73.0,1.25,3125.0
68,2022-08-14 13:57:39,2.0,52.0,73.0,1.25,3125.0
69,2022-08-14 13:57:40,2.0,52.0,119.0,0.75,2500.0
70,2022-08-14 13:57:41,2.0,52.0,119.0,0.75,2500.0
71,2022-08-14 13:57:42,2.0,52.0,119.0,0.75,2500.0
72,2022-08-14 13:57:43,2.0,52.0,119.0,0.75,2500.0
73,2022-08-14 13:57:44,2.0,51.0,130.0,0.75,2500.0
74,2022-08-14 13:57:45,2.0,51.0,130.0,0.75,2500.0
75,2022-08-14 13:57:46,2.0,51.0,130.0,0.75,2500.0
76,2022-08-14 13:57:47,2.0,51.0,130.0,0.75,2500.0
77,2022-08-14 13:57:48,2.0,51.0,78.0,1.25,3125.0
78,2022-08-14 13:57:49,2.0,51.0,78.0,1.25,3125.0
79,2022-08-14 13:57:50,2.0,51.0,78.0,1.25,3125.0
80,2022-08-14 13:57:51,2.0,51.0,134.0,0.75,2500.0
81,2022-08-14 13:57:52,2.0,51.0,134.0,0.75,2500.0
82,2022-08-14 13:57:53,2.0,52.0,168.0,0.75,2500.0
83,2022-08-14 13:57:54,2.0,52.0,311.0,0.75,2500.0
84,2022-08-14 13:57:55,2.0,52.0,123.0,0.75,2500.0
85,2022-08-14 13:57:56,2.0,52.0,116.0,0.75,2500.0
86,2022-08-14 13:57:57,2.0,52.0,162.0,0.75,2500.0
87,2022-08-14 13:57:58,2.0,52.0,104.0,0.75,2500.0
88,2022-08-14 13:57:59,2.0,52.0,104.0,0.75,2500.0
89,2022-08-14 13:58:00,2.0,52.0,107.0,0.75,2500.0
90,2022-08-14 13:58:01,2.0,52.0,110.0,0.75,2500.0
91,2022-08-14 13:58:02,2.0,52.0,110.0,0.75,2500.0
92,2022-08-14 13:58:03,2.0,52.0,110.0,0.75,2500.0
93,2022-08-14 13:58:04,2.0,52.0,110.0,0.75,2500.0
94,2022-08-14 13:58:05,2.0,53.0,71.0,1.25,3125.0
95,2022-08-14 13:58:06,2.0,53.0,71.0,1.25,3125.0
96,2022-08-14 13:58:07,2.0,53.0,106.0,0.75,2500.0
97,2022-08-14 13:58:08,2.0,53.0,106.0,0.75,2500.0
98,2022-08-14 13:58:09,2.0,53.0,106.0,0.75,2500.0
99,2022-08-14 13:58:10,2.0,53.0,106.0,0.75,2500.0
100,2022-08-14 13:58:11,2.0,53.0,70.0,1.25,3125.0
101,2022-08-14 13:58:12,2.0,53.0,70.0,1.25,3125.0
102,2022-08-14 13:58:13,2.0,53.0,131.0,0.75,2500.0
103,2022-08-14 13:58:14,2.0,53.0,154.0,0.75,2500.0
104,2022-08-14 13:58:15,2.0,53.0,154.0,0.75,2500.0
105,2022-08-14 13:58:16,2.0,53.0,154.0,0.75,2500.0
106,2022-08-14 13:58:17,2.0,53.0,137.0,0.75,2500.0
107,2022-08-14 13:58:18,2.0,53.0,137.0,0.75,2500.0
108,2022-08-14 13:58:19,2.0,53.0,137.0,0.75,2500.0
109,2022-08-14 13:58:20,2.0,53.0,137.0,0.75,2500.0
110,2022-08-14 13:58:21,2.0,51.0,78.0,1.25,3125.0
111,2022-08-14 13:58:22,2.0,51.0,78.0,1.25,3125.0
112,2022-08-14 13:58:23,2.0,51.0,78.0,1.25,3125.0
113,2022-08-14 13:58:24,2.0,51.0,78.0,1.25,3125.0
114,2022-08-14 13:58:25,2.0,51.0,76.0,1.25,3906.0
115,2022-08-14 13:58:26,2.0,51.0,76.0,1.25,3906.0
116,2022-08-14 13:58:27,2.0,51.0,165.0,0.75,2929.0
117,2022-08-14 13:58:28,2.0,51.0,165.0,0.75,2929.0
118,2022-08-14 13:58:29,2.0,50.0,102.0,0.75,2500.0
119,2022-08-14 13:58:30,2.0,50.0,104.0,0.75,2500.0
120,2022-08-14 13:58:31,2.0,50.0,104.0,0.75,2500.0
121,2022-08-14 13:58:32,2.0,50.0,104.0,0.75,2500.0
122,2022-08-14 13:58:33,2.0,50.0,104.0,0.75,2500.0
123,2022-08-14 13:58:34,2.0,50.0,92.0,1.25,3125.0
124,2022-08-14 13:58:35,2.0,50.0,402.0,0.75,2500.0
125,2022-08-14 13:58:36,2.0,50.0,402.0,0.75,2500.0
126,2022-08-14 13:58:37,2.0,50.0,402.0,0.75,2500.0
127,2022-08-14 13:58:38,2.0,50.0,402.0,0.75,2500.0
128,2022-08-14 13:58:39,2.0,51.0,65.0,1.25,3125.0
129,2022-08-14 13:58:40,2.0,51.0,65.0,1.25,3125.0
130,2022-08-14 13:58:41,2.0,51.0,65.0,1.25,3125.0
131,2022-08-14 13:58:42,2.0,51.0,65.0,1.25,3125.0
132,2022-08-14 13:58:43,2.0,52.0,151.0,0.75,2500.0
133,2022-08-14 13:58:44,2.0,52.0,386.0,0.75,2500.0
134,2022-08-14 13:58:45,2.0,52.0,386.0,0.75,2500.0
135,2022-08-14 13:58:46,2.0,44.0,140.0,0.75,2500.0
136,2022-08-14 13:58:47,2.0,44.0,140.0,0.75,2500.0
137,2022-08-14 13:58:48,2.0,44.0,140.0,0.75,2500.0
138,2022-08-14 13:58:49,2.0,44.0,140.0,0.75,2500.0
139,2022-08-14 13:58:50,2.0,44.0,140.0,0.75,2500.0
140,2022-08-14 13:58:51,2.0,44.0,105.0,0.75,2500.0
141,2022-08-14 13:58:52,2.0,44.0,105.0,0.75,2500.0
142,2022-08-14 13:58:53,2.0,44.0,113.0,0.75,2500.0
143,2022-08-14 13:58:54,2.0,44.0,113.0,0.75,2500.0
144,2022-08-14 13:58:55,2.0,48.0,254.0,0.75,2500.0
145,2022-08-14 13:58:56,2.0,48.0,254.0,0.75,2500.0
146,2022-08-14 13:58:57,2.0,49.0,132.0,0.75,2500.0
