,TIME_STAMP,state,minRTT,maxRTT,gain,bitrate
98,2022-08-10 18:01:50,2.0,59.0,128.0,0.75,2500.0
99,2022-08-10 18:01:51,2.0,59.0,121.0,0.75,2500.0
100,2022-08-10 18:01:52,2.0,59.0,326.0,0.75,2500.0
101,2022-08-10 18:01:53,2.0,59.0,161.0,0.75,2500.0
102,2022-08-10 18:01:54,2.0,59.0,130.0,0.75,2500.0
103,2022-08-10 18:01:55,2.0,59.0,112.0,0.75,2500.0
104,2022-08-10 18:01:56,2.0,59.0,227.0,0.75,2500.0
105,2022-08-10 18:01:57,2.0,59.0,227.0,0.75,2500.0
106,2022-08-10 18:01:58,2.0,60.0,179.0,0.75,2500.0
107,2022-08-10 18:01:59,2.0,56.0,145.0,0.75,2500.0
108,2022-08-10 18:02:00,2.0,56.0,219.0,0.75,2500.0
109,2022-08-10 18:02:01,2.0,56.0,168.0,0.75,2500.0
110,2022-08-10 18:02:02,2.0,56.0,205.0,0.75,2500.0
111,2022-08-10 18:02:03,2.0,56.0,126.0,0.75,2500.0
112,2022-08-10 18:02:04,2.0,56.0,149.0,0.75,2500.0
113,2022-08-10 18:02:05,2.0,56.0,109.0,0.75,2500.0
114,2022-08-10 18:02:06,2.0,56.0,109.0,0.75,2500.0
115,2022-08-10 18:02:07,2.0,56.0,113.0,0.75,2500.0
116,2022-08-10 18:02:08,2.0,56.0,135.0,0.75,2500.0
117,2022-08-10 18:02:09,2.0,57.0,161.0,0.75,2500.0
118,2022-08-10 18:02:10,2.0,58.0,110.0,0.75,2500.0
119,2022-08-10 18:02:11,2.0,58.0,305.0,0.75,2500.0
120,2022-08-10 18:02:12,2.0,58.0,219.0,0.75,2500.0
121,2022-08-10 18:02:13,2.0,58.0,219.0,0.75,2500.0
122,2022-08-10 18:02:14,2.0,58.0,219.0,0.75,2500.0
123,2022-08-10 18:02:15,2.0,58.0,219.0,0.75,2500.0
124,2022-08-10 18:02:16,2.0,63.0,63.0,1.25,3125.0
125,2022-08-10 18:02:17,2.0,63.0,63.0,1.25,3125.0
126,2022-08-10 18:02:18,2.0,63.0,63.0,1.25,3125.0
127,2022-08-10 18:02:19,2.0,63.0,63.0,1.25,3125.0
128,2022-08-10 18:02:20,2.0,71.0,71.0,1.25,3906.0
129,2022-08-10 18:02:21,2.0,71.0,71.0,1.25,3906.0
130,2022-08-10 18:02:22,2.0,71.0,71.0,1.25,3906.0
131,2022-08-10 18:02:23,2.0,71.0,71.0,1.25,3906.0
132,2022-08-10 18:02:24,2.0,711.0,711.0,1.25,4882.0
133,2022-08-10 18:02:25,2.0,711.0,711.0,1.25,4882.0
134,2022-08-10 18:02:26,2.0,711.0,711.0,1.25,4882.0
135,2022-08-10 18:02:27,2.0,711.0,711.0,1.25,4882.0
136,2022-08-10 18:02:28,2.0,945.0,945.0,1.25,6102.0
137,2022-08-10 18:02:29,2.0,945.0,945.0,1.25,6102.0
138,2022-08-10 18:02:30,2.0,945.0,945.0,1.25,6102.0
139,2022-08-10 18:02:31,2.0,945.0,945.0,1.25,6102.0
140,2022-08-10 18:02:32,2.0,945.0,945.0,1.25,7627.0
141,2022-08-10 18:02:33,2.0,945.0,945.0,1.25,7627.0
142,2022-08-10 18:02:34,2.0,945.0,945.0,1.25,7627.0
143,2022-08-10 18:02:35,2.0,945.0,945.0,1.25,7627.0
144,2022-08-10 18:02:36,2.0,986.0,986.0,1.25,9533.0
145,2022-08-10 18:02:37,2.0,986.0,986.0,1.25,9533.0
146,2022-08-10 18:02:38,2.0,986.0,986.0,1.25,9533.0
147,2022-08-10 18:02:39,2.0,986.0,986.0,1.25,9533.0
148,2022-08-10 18:02:40,2.0,986.0,986.0,1.25,11916.0
149,2022-08-10 18:02:41,2.0,986.0,986.0,1.25,11916.0
150,2022-08-10 18:02:42,2.0,986.0,986.0,1.25,11916.0
151,2022-08-10 18:02:43,2.0,986.0,986.0,1.25,11916.0
152,2022-08-10 18:02:44,2.0,1038.0,1038.0,1.25,14895.0
153,2022-08-10 18:02:45,2.0,1038.0,1038.0,1.25,14895.0
154,2022-08-10 18:02:46,2.0,1038.0,1038.0,1.25,14895.0
155,2022-08-10 18:02:47,2.0,1038.0,1038.0,1.25,14895.0
156,2022-08-10 18:02:48,2.0,1038.0,1038.0,1.25,18618.0
157,2022-08-10 18:02:49,2.0,1038.0,1038.0,1.25,18618.0
158,2022-08-10 18:02:50,2.0,1038.0,1038.0,1.25,18618.0
159,2022-08-10 18:02:51,2.0,1038.0,1038.0,1.25,18618.0
160,2022-08-10 18:02:52,2.0,1041.0,1041.0,1.25,23272.0
161,2022-08-10 18:02:53,2.0,1041.0,1041.0,1.25,23272.0
162,2022-08-10 18:02:54,2.0,1041.0,1041.0,1.25,23272.0
163,2022-08-10 18:02:55,2.0,1041.0,1041.0,1.25,23272.0
164,2022-08-10 18:02:56,2.0,1041.0,1041.0,1.25,23272.0
165,2022-08-10 18:02:57,2.0,1075.0,1075.0,1.25,29090.0
166,2022-08-10 18:02:58,2.0,1075.0,1075.0,1.25,29090.0
167,2022-08-10 18:02:59,2.0,1075.0,1075.0,1.25,29090.0
168,2022-08-10 18:03:00,2.0,1075.0,1075.0,1.25,29090.0
169,2022-08-10 18:03:01,2.0,1033.0,1033.0,1.25,36362.0
170,2022-08-10 18:03:02,2.0,1033.0,1033.0,1.25,36362.0
171,2022-08-10 18:03:03,2.0,1033.0,1033.0,1.25,36362.0
172,2022-08-10 18:03:04,2.0,1033.0,1033.0,1.25,36362.0
173,2022-08-10 18:03:05,2.0,907.0,907.0,1.25,45452.0
174,2022-08-10 18:03:06,2.0,907.0,907.0,1.25,45452.0
175,2022-08-10 18:03:07,2.0,907.0,907.0,1.25,45452.0
176,2022-08-10 18:03:08,2.0,907.0,907.0,1.25,45452.0
177,2022-08-10 18:03:09,2.0,907.0,907.0,1.25,56815.0
178,2022-08-10 18:03:10,2.0,907.0,907.0,1.25,56815.0
179,2022-08-10 18:03:11,2.0,907.0,907.0,1.25,56815.0
180,2022-08-10 18:03:12,2.0,907.0,907.0,1.25,56815.0
181,2022-08-10 18:03:13,2.0,1061.0,1061.0,1.25,71018.0
182,2022-08-10 18:03:14,2.0,1061.0,1061.0,1.25,71018.0
183,2022-08-10 18:03:15,2.0,1061.0,1061.0,1.25,71018.0
184,2022-08-10 18:03:16,2.0,1061.0,1061.0,1.25,71018.0
185,2022-08-10 18:03:17,2.0,1068.0,1068.0,1.25,88772.0
186,2022-08-10 18:03:18,2.0,1068.0,1068.0,1.25,88772.0
187,2022-08-10 18:03:19,2.0,1068.0,1068.0,1.25,88772.0
188,2022-08-10 18:03:20,2.0,1068.0,1068.0,1.25,88772.0
189,2022-08-10 18:03:21,2.0,1075.0,1075.0,1.25,100000.0
190,2022-08-10 18:03:22,2.0,1075.0,1075.0,1.25,100000.0
191,2022-08-10 18:03:23,2.0,1075.0,1075.0,1.25,100000.0
192,2022-08-10 18:03:24,2.0,1075.0,1075.0,1.25,100000.0
193,2022-08-10 18:03:25,2.0,1075.0,1075.0,1.25,100000.0
194,2022-08-10 18:03:26,2.0,1075.0,1075.0,1.25,100000.0
195,2022-08-10 18:03:27,2.0,1075.0,1075.0,1.25,100000.0
196,2022-08-10 18:03:28,2.0,1075.0,1075.0,1.25,100000.0
197,2022-08-10 18:03:29,2.0,1075.0,1075.0,1.25,100000.0
198,2022-08-10 18:03:30,2.0,1075.0,1075.0,1.25,100000.0
199,2022-08-10 18:03:31,2.0,1075.0,1075.0,1.25,100000.0
200,2022-08-10 18:03:32,2.0,1075.0,1075.0,1.25,100000.0
201,2022-08-10 18:03:33,2.0,1075.0,1075.0,1.25,100000.0
202,2022-08-10 18:03:34,2.0,1075.0,1075.0,1.25,100000.0
203,2022-08-10 18:03:35,2.0,1075.0,1075.0,1.25,100000.0
204,2022-08-10 18:03:36,2.0,1075.0,1075.0,1.25,100000.0
205,2022-08-10 18:03:37,2.0,1075.0,1075.0,1.25,100000.0
206,2022-08-10 18:03:38,2.0,1075.0,1075.0,1.25,100000.0
207,2022-08-10 18:03:39,2.0,1075.0,1075.0,1.25,100000.0
208,2022-08-10 18:03:40,2.0,1075.0,1075.0,1.25,100000.0
209,2022-08-10 18:03:41,2.0,1075.0,1075.0,1.25,100000.0
210,2022-08-10 18:03:42,2.0,1075.0,1075.0,1.25,100000.0
211,2022-08-10 18:03:43,2.0,1075.0,1075.0,1.25,100000.0
212,2022-08-10 18:03:44,2.0,1075.0,1075.0,1.25,100000.0
213,2022-08-10 18:03:45,2.0,1075.0,1075.0,1.25,100000.0
214,2022-08-10 18:03:46,2.0,1075.0,1075.0,1.25,100000.0
215,2022-08-10 18:03:47,2.0,1075.0,1075.0,1.25,100000.0
216,2022-08-10 18:03:48,2.0,1075.0,1075.0,1.25,100000.0
217,2022-08-10 18:03:49,2.0,1075.0,1075.0,1.25,100000.0
218,2022-08-10 18:03:50,2.0,1075.0,1075.0,1.25,100000.0
219,2022-08-10 18:03:51,2.0,1075.0,1075.0,1.25,100000.0
220,2022-08-10 18:03:52,2.0,1075.0,1075.0,1.25,100000.0
221,2022-08-10 18:03:53,2.0,1075.0,1075.0,1.25,100000.0
222,2022-08-10 18:03:54,2.0,1075.0,1075.0,1.25,100000.0
223,2022-08-10 18:03:55,2.0,1075.0,1075.0,1.25,100000.0
224,2022-08-10 18:03:56,2.0,1075.0,1075.0,1.25,100000.0
225,2022-08-10 18:03:57,2.0,1075.0,1075.0,1.25,100000.0
226,2022-08-10 18:03:58,2.0,1075.0,1075.0,1.25,100000.0
227,2022-08-10 18:03:59,2.0,1075.0,1075.0,1.25,100000.0
228,2022-08-10 18:04:00,2.0,1075.0,1075.0,1.25,100000.0
229,2022-08-10 18:04:01,2.0,1075.0,1075.0,1.25,100000.0
230,2022-08-10 18:04:02,2.0,1075.0,1075.0,1.25,100000.0
231,2022-08-10 18:04:03,2.0,1075.0,1075.0,1.25,100000.0
232,2022-08-10 18:04:04,2.0,1075.0,1075.0,1.25,100000.0
233,2022-08-10 18:04:05,2.0,1075.0,1075.0,1.25,100000.0
234,2022-08-10 18:04:06,2.0,1075.0,1075.0,1.25,100000.0
235,2022-08-10 18:04:07,2.0,1075.0,1075.0,1.25,100000.0
236,2022-08-10 18:04:08,2.0,1075.0,1075.0,1.25,100000.0
237,2022-08-10 18:04:09,2.0,1075.0,1075.0,1.25,100000.0
238,2022-08-10 18:04:10,2.0,1075.0,1075.0,1.25,100000.0
239,2022-08-10 18:04:11,2.0,1075.0,1075.0,1.25,100000.0
240,2022-08-10 18:04:12,2.0,1075.0,1075.0,1.25,100000.0
241,2022-08-10 18:04:13,2.0,1075.0,1075.0,1.25,100000.0
242,2022-08-10 18:04:14,2.0,1075.0,1075.0,1.25,100000.0
243,2022-08-10 18:04:15,2.0,1075.0,1075.0,1.25,100000.0
244,2022-08-10 18:04:16,2.0,1075.0,1075.0,1.25,100000.0
245,2022-08-10 18:04:17,2.0,1075.0,1075.0,1.25,100000.0
246,2022-08-10 18:04:18,2.0,1075.0,1075.0,1.25,100000.0
247,2022-08-10 18:04:19,2.0,1075.0,1075.0,1.25,100000.0
248,2022-08-10 18:04:20,2.0,1075.0,1075.0,1.25,100000.0
249,2022-08-10 18:04:21,2.0,1075.0,1075.0,1.25,100000.0
