,TIME_STAMP,state,minRTT,maxRTT,gain,bitrate
191,2022-08-10 16:09:06,2.0,66.0,141.0,0.75,3110.0
192,2022-08-10 16:09:07,2.0,66.0,141.0,0.75,3110.0
193,2022-08-10 16:09:08,2.0,66.0,141.0,0.75,3110.0
194,2022-08-10 16:09:09,2.0,66.0,141.0,0.75,3110.0
195,2022-08-10 16:09:10,2.0,66.0,99.0,1.25,3887.0
196,2022-08-10 16:09:11,2.0,66.0,99.0,1.25,3887.0
197,2022-08-10 16:09:12,2.0,66.0,99.0,1.25,3887.0
198,2022-08-10 16:09:13,2.0,66.0,99.0,1.25,3887.0
199,2022-08-10 16:09:14,2.0,66.0,92.0,1.25,4858.0
200,2022-08-10 16:09:15,2.0,66.0,92.0,1.25,4858.0
201,2022-08-10 16:09:16,2.0,66.0,92.0,1.25,4858.0
202,2022-08-10 16:09:17,2.0,66.0,92.0,1.25,4858.0
203,2022-08-10 16:09:18,2.0,66.0,92.0,1.25,6072.0
204,2022-08-10 16:09:19,2.0,66.0,92.0,1.25,6072.0
