,TIME_STAMP,Number of frames dropped,FPS,Frame drop percentage
162,2022-08-10 21:39:04,0,60.0,0.0
163,2022-08-10 21:39:05,0,60.0,0.0
164,2022-08-10 21:39:06,0,60.0,0.0
165,2022-08-10 21:39:07,0,60.0,0.0
166,2022-08-10 21:39:08,0,60.0,0.0
167,2022-08-10 21:39:09,0,60.0,0.0
168,2022-08-10 21:39:10,0,60.0,0.0
169,2022-08-10 21:39:11,0,60.0,0.0
170,2022-08-10 21:39:12,0,60.0,0.0
171,2022-08-10 21:39:13,0,60.0,0.0
172,2022-08-10 21:39:14,0,60.0,0.0
173,2022-08-10 21:39:15,0,60.0,0.0
174,2022-08-10 21:39:16,0,60.0,0.0
175,2022-08-10 21:39:17,0,60.0,0.0
176,2022-08-10 21:39:18,0,60.0,0.0
177,2022-08-10 21:39:19,0,60.0,0.0
178,2022-08-10 21:39:20,0,60.0,0.0
179,2022-08-10 21:39:21,0,60.0,0.0
180,2022-08-10 21:39:22,0,60.0,0.0
181,2022-08-10 21:39:23,0,60.0,0.0
182,2022-08-10 21:39:24,0,60.0,0.0
183,2022-08-10 21:39:25,0,60.0,0.0
184,2022-08-10 21:39:26,0,60.0,0.0
185,2022-08-10 21:39:27,0,60.0,0.0
186,2022-08-10 21:39:28,0,60.0,0.0
187,2022-08-10 21:39:29,0,60.0,0.0
188,2022-08-10 21:39:30,0,60.0,0.0
189,2022-08-10 21:39:31,0,60.0,0.0
190,2022-08-10 21:39:32,0,60.0,0.0
191,2022-08-10 21:39:33,0,60.0,0.0
192,2022-08-10 21:39:34,0,60.0,0.0
193,2022-08-10 21:39:35,0,60.0,0.0
194,2022-08-10 21:39:36,0,60.0,0.0
195,2022-08-10 21:39:37,0,60.0,0.0
196,2022-08-10 21:39:38,0,60.0,0.0
197,2022-08-10 21:39:39,0,60.0,0.0
198,2022-08-10 21:39:40,0,60.0,0.0
199,2022-08-10 21:39:41,0,60.0,0.0
200,2022-08-10 21:39:42,0,60.0,0.0
201,2022-08-10 21:39:43,0,60.0,0.0
202,2022-08-10 21:39:44,0,60.0,0.0
203,2022-08-10 21:39:45,0,60.0,0.0
204,2022-08-10 21:39:46,0,60.0,0.0
205,2022-08-10 21:39:47,15,60.0,25.0
206,2022-08-10 21:39:48,15,60.0,25.0
207,2022-08-10 21:39:49,0,60.0,0.0
208,2022-08-10 21:39:50,0,60.0,0.0
209,2022-08-10 21:39:51,0,60.0,0.0
210,2022-08-10 21:39:52,0,60.0,0.0
211,2022-08-10 21:39:53,0,60.0,0.0
212,2022-08-10 21:39:54,0,60.0,0.0
213,2022-08-10 21:39:55,0,60.0,0.0
214,2022-08-10 21:39:56,0,60.0,0.0
215,2022-08-10 21:39:57,0,60.0,0.0
216,2022-08-10 21:39:58,0,60.0,0.0
217,2022-08-10 21:39:59,0,60.0,0.0
218,2022-08-10 21:40:00,0,60.0,0.0
219,2022-08-10 21:40:01,0,60.0,0.0
220,2022-08-10 21:40:02,0,60.0,0.0
221,2022-08-10 21:40:03,0,60.0,0.0
222,2022-08-10 21:40:04,0,60.0,0.0
223,2022-08-10 21:40:05,0,60.0,0.0
224,2022-08-10 21:40:06,0,60.0,0.0
225,2022-08-10 21:40:07,0,60.0,0.0
226,2022-08-10 21:40:08,0,60.0,0.0
227,2022-08-10 21:40:09,0,60.0,0.0
228,2022-08-10 21:40:10,21,60.0,35.0
229,2022-08-10 21:40:11,0,60.0,0.0
230,2022-08-10 21:40:12,0,60.0,0.0
231,2022-08-10 21:40:13,0,60.0,0.0
232,2022-08-10 21:40:14,0,60.0,0.0
233,2022-08-10 21:40:15,0,60.0,0.0
234,2022-08-10 21:40:16,15,60.0,25.0
235,2022-08-10 21:40:17,0,60.0,0.0
236,2022-08-10 21:40:18,0,60.0,0.0
237,2022-08-10 21:40:19,0,60.0,0.0
238,2022-08-10 21:40:20,19,60.0,31.666666666666664
239,2022-08-10 21:40:21,0,60.0,0.0
240,2022-08-10 21:40:22,0,60.0,0.0
241,2022-08-10 21:40:23,0,60.0,0.0
242,2022-08-10 21:40:24,0,60.0,0.0
243,2022-08-10 21:40:25,0,60.0,0.0
244,2022-08-10 21:40:26,0,60.0,0.0
245,2022-08-10 21:40:27,0,60.0,0.0
246,2022-08-10 21:40:28,0,60.0,0.0
247,2022-08-10 21:40:29,0,60.0,0.0
248,2022-08-10 21:40:30,32,60.0,53.333333333333336
249,2022-08-10 21:40:31,0,60.0,0.0
