,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF SRS Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
57,2022-08-15 10:21:52.200000,-77.426147,43.001038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,Band 2,1025.0,19025.0,5.0,5.0,-95.1,-17.1,-63.52,,,-6.75,3.38,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,5G-NR Qualcomm,136.0,1.0,0.0,4.0,16.0,648672.0,,,3730.08,30kHz,,1.0,136_1,1.0,-107.96,-11.41,,1.0,-107.96,-11.41,Serving Beam,128.0,3.0,0.0,0.0,100.0,0.0,10.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,18.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
58,2022-08-15 10:21:52.300000,-77.426117,43.001026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,Band 2,1025.0,19025.0,5.0,5.0,-95.29,-16.01,-63.7,,,-8.0,2.1,3.5,1.5,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,0.0,100.0,0.0,10.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,25.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,,,,
59,2022-08-15 10:21:52.400000,-77.426086,43.001015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,Band 2,1025.0,19025.0,5.0,5.0,-96.84,-16.74,-64.62,,,15.0,1.1,,,,,,,,,,,0.0,0.0,,QPSK,QPSK,,2.0,,,,,,0.0,,,,,,2.0,,,,0.0,,,,,,,,,0.0,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2022-08-15 10:21:52.500000,-77.426056,43.001003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,Band 2,1025.0,19025.0,5.0,5.0,-97.08,-16.86,-65.03,,,-8.0,0.89,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,5G-NR Qualcomm,136.0,1.0,0.0,4.0,16.0,648672.0,,,3730.08,30kHz,,1.0,136_1,1.0,-98.91,-11.12,5.88,1.0,-98.91,-11.12,Serving Beam,117.0,3.0,0.0,0.0,100.0,0.0,10.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,25.0,24.0,,135.0,-105.33,-19.23,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
61,2022-08-15 10:21:52.600000,-77.426025,43.000992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,Band 2,1025.0,19025.0,5.0,5.0,-97.85,-17.11,-65.62,,,-7.0,1.05,3.0,3.0,,,,,,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,14.0,14.0,,,,4.0,4.0,,0.0,4.176,,1.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,4.176,,,,,,UL NonCA,,,0.0,,,0.0,4.176,0.0,4.176,,,,
62,2022-08-15 10:21:52.700000,-77.425995,43.000984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,Band 2,1025.0,19025.0,5.0,5.0,-96.51,-17.15,-64.96,,,,2.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,5G-NR Qualcomm,136.0,1.0,0.0,4.0,16.0,648672.0,,,3730.08,30kHz,,1.0,136_1,1.0,-97.29,-10.85,7.59,1.0,-97.29,-10.85,Serving Beam,115.0,2.0,0.0,100.0,0.0,0.0,11.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,10.0,15.0,24.44,,135.0,-105.93,-19.89,,,,,,,,100.0,,,1.0,1.0,,SISO,,,,,,,,4.0,4.0,,0.0,0.025,,1.0,,,,,,,,,,,,,,0.0,0.0,,,,,,UL NonCA,,,100.0,,,0.0,0.025,0.0,0.0,,,,
63,2022-08-15 10:21:52.800000,-77.425964,43.000973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,Band 2,1025.0,19025.0,5.0,5.0,-96.84,-16.57,-65.78,,,-7.0,1.58,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,100.0,0.0,0.0,10.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,15.0,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,,,,
64,2022-08-15 10:21:52.900000,-77.425934,43.000961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,Band 2,1025.0,19025.0,5.0,5.0,-97.66,-17.93,-65.53,,,,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,2022-08-15 10:21:53.000000,-77.425903,43.00095,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,136.0,Band 2,1025.0,19025.0,5.0,5.0,-96.83,-17.23,-65.19,,,-6.0,0.31,5.0,0.0,,,,,,TM4,9.0,4x2,0.0,,,QPSK,,QPSK,12.0,2.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,100.0,0.0,0.0,10.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,15.0,24.0,22.65,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
66,2022-08-15 10:21:53.100000,-77.425873,43.000938,-77.42587,43.00094,11:21:52,117.0,99.0,99.0,28.05,1.0,2.0,,6.0,38.0,74.0,29.0,9.0,21.0,50.0,31.0,11.0,70.0,33.0,34.0,25.0,31.0,279.0,23.0,,,,,,,136.0,Band 2,1025.0,19025.0,5.0,5.0,-98.06,-17.65,-65.44,17.5,,2.83,-1.05,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,NonCA,,Band 2,5G-NR Qualcomm,136.0,1.0,0.0,4.0,16.0,648672.0,,,3730.08,30kHz,,1.0,136_1,1.0,-107.37,-12.48,3.33,1.0,-107.37,-12.48,Serving Beam,125.0,2.0,0.0,100.0,0.0,0.0,10.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,,135.0,-105.93,-19.89,,,,,,,,0.0,,,1.0,1.0,,SISO,,,10.0,9.0,,,,15.0,8.5,,0.0,0.175,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.175,,,,,,UL NonCA,,,0.0,,,0.0,0.175,0.0,0.175,,,,
67,2022-08-15 10:21:53.200000,-77.425842,43.000927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,Band 2,1025.0,19025.0,5.0,5.0,-98.56,-18.0,-65.76,,,16.0,-2.28,3.0,3.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,,,,,,,,,,,30kHz,,,,,,,2.53,,,,,125.0,2.0,0.0,100.0,0.0,0.0,9.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,13.4,20.0,24.44,,,,,,,,,,,,100.0,,,1.0,1.0,,SISO,,,,,,,,2.0,2.0,,0.0,0.026,,1.0,,,,,,,,,,,,,,0.0,0.0,,,,,,UL NonCA,,,100.0,,,0.0,0.026,0.0,0.0,,,,
68,2022-08-15 10:21:53.300000,-77.425812,43.000916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,Band 2,1025.0,19025.0,5.0,5.0,-99.21,-18.82,-66.06,,-7.2,-6.0,-2.35,4.0,0.0,,,,,,TM4,12.0,,0.0,,,QPSK,,,2.0,,,,,,0.0,,,,,,2.0,,,,0.0,,,,,,0.0,,0.0,,,NonCA,,Band 2,,,,,,,,,,,30kHz,,,,,,,,,,,,125.0,2.0,0.0,100.0,0.0,0.0,9.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,25.0,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,,,,
69,2022-08-15 10:21:53.400000,-77.425781,43.000904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,Band 2,1025.0,19025.0,5.0,5.0,-98.74,-18.89,-65.41,,,-7.0,-2.7,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,NonCA,,Band 2,5G-NR Qualcomm,136.0,1.0,0.0,4.0,16.0,648672.0,,,3730.08,,,1.0,136_1,1.0,-103.69,-11.67,5.77,1.0,-103.69,-11.67,Serving Beam,,2.0,0.0,100.0,0.0,0.0,9.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,,135.0,-113.34,-19.6,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
70,2022-08-15 10:21:53.500000,-77.425751,43.000893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,Band 2,1025.0,19025.0,5.0,5.0,-99.4,-18.8,-65.67,,,,-3.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,,,,,,,,,,,30kHz,,,,,,,,,,,,121.0,,,,,,,,,,,,,,,,,25.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,0.0,
71,2022-08-15 10:21:53.600000,-77.42572,43.000877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,Band 2,1025.0,19025.0,5.0,5.0,-99.56,-19.34,-65.7,,,-6.0,-2.64,3.0,0.0,,,,,,TM4,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,100.0,0.0,0.0,7.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,21.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
72,2022-08-15 10:21:53.700000,-77.425682,43.000866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,Band 2,1025.0,19025.0,5.0,5.0,-98.86,-18.73,-65.63,,,,-2.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,2022-08-15 10:21:53.800000,-77.425652,43.000854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,Band 2,1025.0,19025.0,5.0,5.0,-99.87,-17.99,-66.26,,,-6.0,-3.27,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,NonCA,,Band 2,5G-NR Qualcomm,136.0,1.0,0.0,4.0,16.0,648672.0,,,3730.08,30kHz,,1.0,136_1,1.0,-100.05,-10.94,6.67,1.0,-100.05,-10.94,Serving Beam,119.0,2.0,0.0,100.0,0.0,0.0,7.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,14.0,20.0,24.44,,135.0,-113.34,-19.6,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,4.0,4.0,,0.0,0.026,,1.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.026,0.0,0.0,0.0,0.0,,UL NonCA,,,0.0,,,0.0,0.026,0.0,0.026,,,,
74,2022-08-15 10:21:53.900000,-77.425621,43.000843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,Band 2,1025.0,19025.0,5.0,5.0,-100.45,-19.31,-66.31,,,-6.0,-3.89,4.0,0.0,,,,,,TM4,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,2.59,,,,,,2.0,0.0,100.0,0.0,0.0,10.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,20.0,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
75,2022-08-15 10:21:54.000000,-77.425591,43.000832,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,136.0,Band 2,1025.0,19025.0,5.0,5.0,-99.75,-19.64,-65.6,,,,-4.84,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.01,,,0.0,0.003,0.0,0.003,,,0.0,0.01,,,0.0,0.003,0.0,0.003,,,,,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.82,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.02,,,,,0.0,0.0,0.0,
76,2022-08-15 10:21:54.100000,-77.42556,43.00082,-77.42556,43.00082,11:21:53,116.0,100.0,100.0,28.56,1.0,2.0,,6.0,38.0,74.0,31.0,9.0,21.0,50.0,29.0,11.0,70.0,33.0,34.0,25.0,31.0,279.0,23.0,,,,,,,136.0,Band 2,1025.0,19025.0,5.0,5.0,-99.53,-19.24,-65.71,,,-4.25,-2.67,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,NonCA,,Band 2,5G-NR Qualcomm,136.0,1.0,0.0,4.0,16.0,648672.0,,,3730.08,30kHz,,1.0,136_1,1.0,-103.47,-11.15,,1.0,-103.47,-11.15,Serving Beam,121.0,2.0,0.0,100.0,0.0,0.0,10.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,20.0,24.0,,135.0,-110.2,-14.45,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
77,2022-08-15 10:21:54.200000,-77.425529,43.000809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,Band 2,1025.0,19025.0,5.0,5.0,-100.05,-19.73,-65.79,,,,-3.87,3.0,0.0,,,,,,TM4,13.0,,0.0,,,QPSK,,,2.0,,,,,,0.0,,,,,,2.0,,,,0.0,,,,,,,,,,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,2022-08-15 10:21:54.300000,-77.425499,43.000797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,Band 2,1025.0,19025.0,5.0,5.0,-99.48,-19.58,-65.85,,,5.5,-4.13,2.0,2.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,28.0,,,64QAM,,3.0,,,,,,,,,,,,3.0,,,,,,,,,0.0,0.0,0.0,,,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,100.0,0.0,0.0,9.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,21.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,,,,
79,2022-08-15 10:21:54.400000,-77.425468,43.000786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,Band 2,1025.0,19025.0,5.0,5.0,-98.88,-19.98,-64.91,,,-5.0,-4.47,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,0.0,,NonCA,,Band 2,5G-NR Qualcomm,136.0,1.0,0.0,4.0,16.0,648672.0,,,3730.08,30kHz,,1.0,136_1,1.0,-105.39,-13.52,3.51,1.0,-105.39,-13.52,Serving Beam,123.0,2.0,0.0,100.0,0.0,0.0,9.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,21.0,24.0,,135.0,-110.2,-14.45,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
80,2022-08-15 10:21:54.500000,-77.425438,43.000774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,Band 2,1025.0,19025.0,5.0,5.0,-98.25,-19.18,-65.08,16.0,,,-4.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,
