,local_time,unixtimestamp,videoBuffer,audioBuffer,cumRebuffer,format_vid,byteOffset,totalByteLength,byteLength,ssim,mod_timestamp,ssim_diff,cumRebuffer_diff,New_Bitrate,New_Bitrate_diff,qoe
5427,10279892,1660535738,3.624,3.624,3.227,1280x720-10,2351443,2380427,28984,9.0729,1660535738.305,36.2419,0.0,10.0,40.0,-30.0
5660,10283046,1660535741,2.477,2.477,3.227,1280x720-100,23717937,23777999,60062,90.6169,1660535741.458,81.544,0.0,100.0,90.0,10.0
5777,10284807,1660535743,2.722,2.722,3.227,1280x720-50,11859141,11890476,31335,45.3148,1660535743.222,45.3021,0.0,50.0,50.0,0.0
5894,10286750,1660535745,2.78,2.780,3.227,1280x720-50,11859141,11889606,30465,45.3147,1660535745.152,9.999999999621423e-05,0.0,50.0,0.0,50.0
6011,10288652,1660535747,2.877,2.877,3.227,1280x720-50,11859141,11889624,30483,45.3148,1660535747.054,9.999999999621423e-05,0.0,50.0,0.0,50.0
6128,10290497,1660535748,3.028,3.028,3.227,1280x720-50,11859141,11889620,30479,45.3148,1660535748.947,0.0,0.0,50.0,0.0,50.0
6245,10292795,1660535751,2.735,2.735,3.227,1280x720-50,11859025,11889608,30583,45.3149,1660535751.196,0.00010000000000331966,0.0,50.0,0.0,50.0
6362,10294652,1660535753,2.882,2.882,3.227,1280x720-50,11859025,11889601,30576,45.3148,1660535753.059,0.00010000000000331966,0.0,50.0,0.0,50.0
6479,10296618,1660535755,2.914,2.914,3.227,1280x720-50,11859025,11889600,30575,45.3148,1660535755.021,0.0,0.0,50.0,0.0,50.0
6596,10298956,1660535757,2.58,2.580,3.227,1280x720-50,11859025,11889603,30578,45.3149,1660535757.359,0.00010000000000331966,0.0,50.0,0.0,50.0
6713,10300862,1660535759,2.676,2.676,3.227,1280x720-50,11859025,11889599,30574,45.3149,1660535759.274,0.0,0.0,50.0,0.0,50.0
6830,10302691,1660535761,2.855,2.855,3.227,1280x720-50,11859025,11889589,30564,45.3149,1660535761.091,0.0,0.0,50.0,0.0,50.0
6947,10304487,1660535762,3.053,3.053,3.227,1280x720-50,11859025,11889597,30572,45.3149,1660535762.894,0.0,0.0,50.0,0.0,50.0
7064,10306662,1660535765,2.888,2.888,3.227,1280x720-50,11859025,11889619,30594,45.3148,1660535765.064,0.00010000000000331966,0.0,50.0,0.0,50.0
7181,10308554,1660535766,2.999,2.999,3.227,1280x720-50,11859025,11889634,30609,45.3148,1660535766.955,0.0,0.0,50.0,0.0,50.0
7298,10310468,1660535768,3.081,3.081,3.227,1280x720-50,11859025,11889632,30607,45.3148,1660535768.874,0.0,0.0,50.0,0.0,50.0
7415,10312622,1660535771,2.933,2.933,3.227,1280x720-50,11859025,11889631,30606,45.3148,1660535771.05,0.0,0.0,50.0,0.0,50.0
7532,10314772,1660535773,2.778,2.778,3.227,1280x720-50,11859025,11889636,30611,45.3148,1660535773.208,0.0,0.0,50.0,0.0,50.0
7649,10316840,1660535775,2.717,2.717,3.227,1280x720-50,11859025,11889638,30613,45.3148,1660535775.283,0.0,0.0,50.0,0.0,50.0
7766,10318907,1660535777,2.649,2.649,3.227,1280x720-50,11859025,11889642,30617,45.3148,1660535777.356,0.0,0.0,50.0,0.0,50.0
7883,10320916,1660535779,2.645,2.645,3.227,1280x720-50,11859025,11889640,30615,45.3148,1660535779.367,0.0,0.0,50.0,0.0,50.0
8000,10323185,1660535781,2.378,2.378,3.227,1280x720-50,11859025,11889641,30616,45.3148,1660535781.591,0.0,0.0,50.0,0.0,50.0
8117,10325196,1660535783,2.371,2.371,3.227,1280x720-50,11859025,11889634,30609,45.3148,1660535783.616,0.0,0.0,50.0,0.0,50.0
8234,10327123,1660535785,2.443,2.443,3.227,1280x720-50,11859025,11889639,30614,45.3148,1660535785.553,0.0,0.0,50.0,0.0,50.0
8351,10329060,1660535787,2.509,2.509,3.227,1280x720-50,11859025,11889641,30616,45.3148,1660535787.472,0.0,0.0,50.0,0.0,50.0
8468,10331524,1660535789,2.042,2.042,3.227,1280x720-50,11859025,11889642,30617,45.3148,1660535789.976,0.0,0.0,50.0,0.0,50.0
8492,10331910,1660535790,3.66,3.660,3.227,1280x720-10,2351420,2380440,29020,9.0729,1660535790.386,36.2419,0.0,10.0,40.0,-30.0
8725,10335635,1660535794,1.941,1.941,3.227,1280x720-100,23717705,23778000,60295,90.6169,1660535794.07,81.544,0.0,100.0,90.0,10.0
8749,10336092,1660535794,3.48,3.480,3.227,1280x720-10,2351420,2380431,29011,9.0729,1660535794.527,81.544,0.0,10.0,90.0,-80.0
8982,10340232,1660535798,1.346,1.346,3.227,1280x720-100,23717705,23778000,60295,90.6169,1660535798.654,81.544,0.0,100.0,90.0,10.0
8994,10340460,1660535798,3.12,3.120,3.227,1280x720-5,1124611,1191676,67065,4.5426,1660535798.882,86.0743,0.0,5.0,95.0,-90.0
9111,10342408,1660535800,3.178,3.178,3.227,1280x720-50,11859025,11890493,31468,45.3148,1660535800.806,40.7722,0.0,50.0,45.0,5.0
9228,10344412,1660535802,3.171,3.171,3.227,1280x720-50,11859025,11889642,30617,45.3148,1660535802.841,0.0,0.0,50.0,0.0,50.0
9345,10346413,1660535804,3.17,3.170,3.227,1280x720-50,11859025,11889638,30613,45.3148,1660535804.833,0.0,0.0,50.0,0.0,50.0
9462,10348426,1660535806,3.16,3.160,3.227,1280x720-50,11859025,11889641,30616,45.3148,1660535806.854,0.0,0.0,50.0,0.0,50.0
9579,10350349,1660535808,3.243,3.243,3.227,1280x720-50,11859025,11889641,30616,45.3148,1660535808.779,0.0,0.0,50.0,0.0,50.0
9696,10352053,1660535810,3.535,3.535,3.227,1280x720-50,11859025,11889641,30616,45.3148,1660535810.467,0.0,0.0,50.0,0.0,50.0
9929,10356307,1660535814,1.286,1.286,3.227,1280x720-100,23717705,23778000,60295,90.6168,1660535814.707,45.302,0.0,100.0,50.0,50.0
9941,10356558,1660535814,3.042,3.042,3.227,1280x720-5,1124611,1191652,67041,4.5426,1660535814.958,86.07419999999999,0.0,5.0,95.0,-90.0
10058,10358689,1660535817,2.911,2.911,3.227,1280x720-50,11859025,11890467,31442,45.3147,1660535817.139,40.7721,0.0,50.0,45.0,5.0
10175,10360708,1660535819,2.888,2.888,3.227,1280x720-50,11859025,11889595,30570,45.3149,1660535819.121,0.00019999999999953388,0.0,50.0,0.0,50.0
10292,10362682,1660535821,2.918,2.918,3.227,1280x720-50,11859025,11889605,30580,45.3147,1660535821.085,0.00019999999999953388,0.0,50.0,0.0,50.0
10409,10364621,1660535823,2.981,2.981,3.227,1280x720-50,11859025,11889620,30595,45.3148,1660535823.065,9.999999999621423e-05,0.0,50.0,0.0,50.0
10537,10367162,1660535825,2.444,2.444,3.227,1280x720-50,12983577,12990457,6880,49.5103,1660535825.602,4.195500000000003,0.0,50.0,0.0,50.0
10654,10369334,1660535827,2.278,2.278,3.227,1280x720-50,11859025,11889595,30570,45.3149,1660535827.737,4.195399999999999,0.0,50.0,0.0,50.0
10678,10369887,1660535828,3.721,3.721,3.227,1280x720-10,2351420,2380432,29012,9.0729,1660535828.296,36.242000000000004,0.0,10.0,40.0,-30.0
