,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
118,2022-08-11 22:51:44.800000,-97.282074,40.822044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-96.45,-11.33,-68.13,,,15.75,8.0,,,1.0,100.0,0.0,0.0,0.0,TM4,,,6.0,,,16QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.004,,0.004,,50738.0,NonCA,,Band 5,0.002,0.003,132.0,198.0
119,2022-08-11 22:51:44.900000,-97.282028,40.822044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-96.5,-10.96,-68.56,,,13.0,8.54,10.0,0.0,,,,,,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50738.0,NonCA,,Band 5,,,,
120,2022-08-11 22:51:45.000000,-97.281982,40.822048,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,398.0,Band 5,2561.0,20561.0,10.0,10.0,-96.66,-10.33,-69.35,,,17.63,8.69,10.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,4x2,,,,,,,,,0.05,0.05,0.0,0.03,,0.0,0.006,0.015,0.006,0.015,,,0.05,0.03,,0.0,0.006,0.015,0.006,0.015,,,,,50738.0,NonCA,,Band 5,,,,
121,2022-08-11 22:51:45.100000,-97.281937,40.822048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-96.65,-9.48,-70.2,,,17.67,9.2,,,1.0,100.0,0.0,0.0,0.0,TM4,,,6.0,,,16QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.002,,0.002,,50738.0,NonCA,,Band 5,,,,
122,2022-08-11 22:51:45.200000,-97.281891,40.822048,-97.28189,40.82205,22:51:45,88.0,135.0,135.0,37.92,1.0,2.0,,3.0,42.0,215.0,33.0,4.0,70.0,321.0,29.0,9.0,32.0,308.0,21.0,26.0,56.0,63.0,28.0,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-96.7,-10.65,-69.06,,,15.8,9.07,10.0,0.0,,,,,,TM4,13.0,,,,17.83,,,64QAM,,2.17,,,,,,,,,,,,2.17,,,,,,,,,,,,,50738.0,NonCA,NonCA,Band 5,,,,
123,2022-08-11 22:51:45.300000,-97.281845,40.822048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-96.42,-11.57,-67.88,,,16.25,8.82,10.0,0.0,,,,,,TM4,4.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.002,,50738.0,NonCA,,Band 5,0.003,0.002,198.0,132.0
124,2022-08-11 22:51:45.400000,-97.281799,40.822052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-96.41,-10.35,-69.06,23.07,,15.2,8.8,,,1.0,100.0,0.0,0.0,0.0,TM4,,,4.0,,,QPSK,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,0.003,50738.0,NonCA,,Band 5,,,,
125,2022-08-11 22:51:45.500000,-97.281761,40.822052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-96.52,-10.4,-69.13,,13.41,13.0,8.39,10.0,0.0,,,,,,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,,,50738.0,NonCA,,Band 5,,,,
126,2022-08-11 22:51:45.600000,-97.281715,40.822052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-96.3,-11.03,-68.29,,,18.29,7.15,9.33,0.0,1.0,100.0,0.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,50738.0,NonCA,,Band 5,,,,
127,2022-08-11 22:51:45.700000,-97.28167,40.822052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-95.99,-11.16,-67.84,,,15.0,7.24,,,1.0,100.0,0.0,0.0,0.0,TM4,,,8.33,,,16QAM,,,2.67,,,,,,0.0,0.0,,,,,2.67,,,,0.0,0.0,,,,,,,,,50738.0,NonCA,,Band 5,,,,
128,2022-08-11 22:51:45.800000,-97.281624,40.822056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-96.65,-10.93,-68.72,,,16.5,7.9,10.0,0.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,50738.0,NonCA,,Band 5,0.002,0.003,132.0,198.0
129,2022-08-11 22:51:45.900000,-97.281578,40.822056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-95.73,-11.11,-67.64,,,13.0,7.59,9.0,0.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50738.0,NonCA,,Band 5,,,,
130,2022-08-11 22:51:46.000000,-97.28154,40.822056,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,398.0,Band 5,2561.0,20561.0,10.0,10.0,-96.38,-11.37,-68.01,,,16.33,7.42,9.0,0.0,,,,,,TM4,0.0,,4.33,,,QPSK,,,3.0,,0.04,0.04,0.0,0.03,0.0,,0.005,0.016,0.005,0.016,3.0,,0.04,0.03,0.0,,0.005,0.016,0.005,0.016,,,,,50738.0,NonCA,,Band 5,,,,
131,2022-08-11 22:51:46.100000,-97.281494,40.82206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-96.76,-11.03,-68.72,,,14.0,7.23,10.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.004,,50738.0,NonCA,,Band 5,,,,
132,2022-08-11 22:51:46.200000,-97.281448,40.82206,-97.28145,40.82206,22:51:46,88.0,135.0,135.0,37.08,1.0,2.0,,3.0,42.0,215.0,34.0,4.0,70.0,321.0,27.0,9.0,32.0,308.0,17.0,26.0,56.0,63.0,28.0,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-96.65,-10.19,-69.48,,,18.0,7.79,10.0,0.0,,,,,,TM4,0.0,,,,18.09,,,64QAM,,2.09,,,,,,0.0,,,,,,2.09,,,,0.0,,,,,,,,,50738.0,NonCA,NonCA,Band 5,,,,
133,2022-08-11 22:51:46.300000,-97.281403,40.82206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-96.38,-10.48,-68.91,,,14.0,7.59,9.0,0.0,,,,,,TM4,0.0,,8.0,,,16QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.002,,0.002,,50738.0,NonCA,,Band 5,0.003,0.002,198.0,132.0
134,2022-08-11 22:51:46.400000,-97.281357,40.822063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-96.33,-10.19,-69.13,,,16.86,7.17,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,50738.0,NonCA,,Band 5,,,,
135,2022-08-11 22:51:46.500000,-97.281311,40.822063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-96.47,-10.28,-69.19,,,14.0,7.95,9.5,0.0,,,,,,TM4,13.0,,,,17.75,,,64QAM,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,50738.0,NonCA,NonCA,Band 5,,,,
136,2022-08-11 22:51:46.600000,-97.281265,40.822063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-96.9,-10.69,-69.23,,,17.17,7.15,10.0,0.0,,,,,,TM4,0.0,,4.0,,,QPSK,,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,0.002,,0.002,,50738.0,NonCA,,Band 5,,,,
137,2022-08-11 22:51:46.700000,-97.281219,40.822067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-96.83,-10.43,-69.42,,,14.0,7.15,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50738.0,NonCA,,Band 5,,,,
138,2022-08-11 22:51:46.800000,-97.281181,40.822067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-96.85,-10.83,-69.02,23.06,14.04,17.91,7.08,10.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,50738.0,NonCA,,Band 5,0.002,0.003,132.0,198.0
139,2022-08-11 22:51:46.900000,-97.281136,40.822067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-96.63,-9.99,-69.63,,,15.0,7.41,10.0,0.0,,,,,,TM4,0.0,,8.0,,,16QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,50738.0,NonCA,,Band 5,,,,
140,2022-08-11 22:51:47.000000,-97.28109,40.822067,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,398.0,Band 5,2561.0,20561.0,10.0,10.0,-96.85,-10.24,-69.61,,,16.38,7.05,,,1.0,100.0,0.0,0.0,0.0,TM4,,4x2,,,,,,,,,0.05,0.05,0.0,0.02,,14.29,0.006,0.016,0.006,0.014,,,0.05,0.02,,14.29,0.006,0.016,0.006,0.014,,0.003,,,50738.0,NonCA,,Band 5,,,,
141,2022-08-11 22:51:47.100000,-97.281044,40.822071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-96.94,-10.59,-69.34,,,13.0,7.15,10.0,0.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.004,,50738.0,NonCA,,Band 5,,,,
142,2022-08-11 22:51:47.200000,-97.280998,40.822071,-97.281,40.82207,22:51:47,88.0,135.0,135.0,37.92,1.0,2.0,,3.0,42.0,215.0,35.0,4.0,70.0,321.0,27.0,9.0,32.0,308.0,17.0,26.0,56.0,63.0,29.0,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-97.02,-9.78,-70.26,,,17.0,7.01,9.0,0.0,,,,,,TM4,12.0,,6.25,,,16QAM,,,2.75,,,,,,0.0,,,,,,2.75,,,,0.0,,,,,,,,,,50738.0,NonCA,,Band 5,,,,
143,2022-08-11 22:51:47.300000,-97.280952,40.822071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-98.03,-10.6,-70.44,,,15.0,7.62,9.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,50738.0,NonCA,,Band 5,0.003,0.002,198.0,132.0
144,2022-08-11 22:51:47.400000,-97.280907,40.822071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-98.22,-10.82,-70.42,,,16.5,7.71,10.0,0.0,,,,,,TM4,0.0,,,,19.64,,,64QAM,,1.82,,,,,,16.67,,,,,,1.82,,,,16.67,,,,,,,,0.003,50738.0,NonCA,NonCA,Band 5,,,,
145,2022-08-11 22:51:47.500000,-97.280861,40.822075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-98.35,-11.37,-69.99,,,17.67,7.29,10.0,0.0,,,,,,TM4,12.0,,6.0,,,16QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,50738.0,NonCA,,Band 5,,,,
146,2022-08-11 22:51:47.600000,-97.280815,40.822075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-98.34,-10.69,-70.67,,,16.89,6.45,10.0,0.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,50738.0,NonCA,,Band 5,,,,
147,2022-08-11 22:51:47.700000,-97.280777,40.822075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-98.2,-10.41,-70.81,,,14.0,6.24,9.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50738.0,NonCA,,Band 5,,,,
148,2022-08-11 22:51:47.800000,-97.280731,40.822075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-97.95,-10.23,-70.7,,,16.5,6.63,9.0,0.0,,,,,,TM4,0.0,,6.0,,19.33,16QAM,,64QAM,3.0,1.5,,,,,0.0,16.67,,,,,3.0,1.5,,,0.0,16.67,,,,,0.002,,0.002,,50738.0,NonCA,NonCA,Band 5,0.002,0.003,132.0,198.0
149,2022-08-11 22:51:47.900000,-97.280685,40.822075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-97.77,-9.54,-71.26,,,12.0,6.74,10.0,0.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,50738.0,NonCA,,Band 5,,,,
150,2022-08-11 22:51:48.000000,-97.28064,40.822079,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,398.0,Band 5,2561.0,20561.0,10.0,10.0,-97.55,-11.32,-69.23,22.05,,16.38,6.45,9.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,0.0,,,,,,,,,,0.05,0.05,0.0,0.03,,,0.006,0.018,0.006,0.016,,,0.05,0.03,,,0.006,0.018,0.006,0.016,,,,,50738.0,NonCA,,Band 5,,,,
151,2022-08-11 22:51:48.100000,-97.280594,40.822079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-98.26,-10.17,-71.09,,13.61,12.0,6.3,9.5,0.0,,,,,,TM4,0.0,,6.5,,,16QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.004,,0.004,,50738.0,NonCA,,Band 5,,,,
152,2022-08-11 22:51:48.200000,-97.280548,40.822079,-97.28055,40.82208,22:51:48,88.0,135.0,135.0,37.92,1.0,2.0,,3.0,42.0,215.0,33.0,4.0,70.0,321.0,27.0,9.0,32.0,308.0,20.0,26.0,56.0,63.0,27.0,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-98.33,-10.36,-70.98,,,14.14,6.28,9.0,0.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50738.0,NonCA,,Band 5,,,,
153,2022-08-11 22:51:48.300000,-97.280502,40.822079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-98.07,-10.83,-70.25,,,18.0,6.14,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,50738.0,NonCA,,Band 5,0.003,0.002,198.0,132.0
154,2022-08-11 22:51:48.400000,-97.280457,40.822079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-98.22,-10.28,-70.94,,,16.88,5.84,9.0,0.0,,,,,,TM4,12.0,,4.0,,,QPSK,,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,,0.003,,0.003,50738.0,NonCA,,Band 5,,,,
155,2022-08-11 22:51:48.500000,-97.280411,40.822079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-98.37,-9.7,-71.66,,,13.0,5.36,9.0,0.0,,,,,,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50738.0,NonCA,,Band 5,,,,
156,2022-08-11 22:51:48.600000,-97.280365,40.822079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-98.53,-10.85,-70.69,,,16.43,5.33,9.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,,,,18.27,,,64QAM,,2.0,,,,,,,,,,,,2.0,,,,,,,,,0.002,,0.002,,50738.0,NonCA,NonCA,Band 5,,,,
157,2022-08-11 22:51:48.700000,-97.280319,40.822079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-98.38,-10.49,-70.9,,,18.5,5.83,9.0,0.0,,,,,,TM4,0.0,,8.0,,,16QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,50738.0,NonCA,,Band 5,,,,
158,2022-08-11 22:51:48.800000,-97.280281,40.822079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-98.91,-10.86,-71.06,,,17.14,3.7,7.0,0.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,14.29,,,,,,,,,,14.29,,,,,0.002,,0.002,,50738.0,NonCA,,Band 5,0.002,0.003,132.0,198.0
159,2022-08-11 22:51:48.900000,-97.280235,40.822079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-98.58,-10.94,-70.6,,,16.0,5.64,9.0,0.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50738.0,NonCA,,Band 5,,,,
160,2022-08-11 22:51:49.000000,-97.28019,40.822079,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,398.0,Band 5,2561.0,20561.0,10.0,10.0,-98.6,-10.39,-71.21,,,16.88,5.63,9.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,0.0,4x2,4.0,,,QPSK,,,3.0,,0.04,0.04,0.0,0.03,0.0,,0.005,0.013,0.005,0.013,3.0,,0.04,0.03,0.0,,0.005,0.013,0.005,0.013,0.004,,0.004,,50738.0,NonCA,,Band 5,,,,
161,2022-08-11 22:51:49.100000,-97.280144,40.822079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-98.05,-11.04,-70.02,,,14.0,6.26,9.0,0.0,,,,,,TM4,12.0,,,,17.0,,,64QAM,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,50738.0,NonCA,NonCA,Band 5,,,,
162,2022-08-11 22:51:49.200000,-97.280098,40.822079,-97.2801,40.82208,22:51:49,88.0,135.0,135.0,37.91,1.0,2.0,,3.0,42.0,215.0,34.0,4.0,70.0,321.0,27.0,9.0,32.0,308.0,20.0,26.0,56.0,63.0,28.0,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-97.39,-10.96,-69.46,,,17.38,6.56,9.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,12.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,50738.0,NonCA,,Band 5,,,,
163,2022-08-11 22:51:49.300000,-97.280052,40.822079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-97.47,-10.99,-69.46,23.0,,13.0,5.74,,,1.0,100.0,0.0,0.0,0.0,TM4,,,8.0,,,16QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.002,,0.002,,50738.0,NonCA,,Band 5,0.003,0.002,198.0,132.0
164,2022-08-11 22:51:49.400000,-97.280006,40.822083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-97.48,-11.47,-69.03,,13.74,15.63,5.57,9.0,0.0,,,,,,TM4,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,50738.0,NonCA,,Band 5,,,,
165,2022-08-11 22:51:49.500000,-97.279961,40.822083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-98.43,-11.84,-69.58,,,13.0,4.08,8.0,0.0,,,,,,TM4,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,50738.0,NonCA,,Band 5,,,,
166,2022-08-11 22:51:49.600000,-97.279915,40.822083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-97.98,-12.21,-68.77,,,16.86,5.27,,,1.0,100.0,0.0,0.0,0.0,TM4,,,4.33,,,QPSK,,,2.67,,,,,,0.0,,,,,,2.67,,,,0.0,,,,,,,,,,50738.0,NonCA,,Band 5,,,,
167,2022-08-11 22:51:49.700000,-97.279877,40.822083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-97.38,-11.29,-69.11,,,15.0,6.18,8.5,0.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,50738.0,NonCA,,Band 5,,,,
168,2022-08-11 22:51:49.800000,-97.279831,40.822086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-97.23,-11.48,-68.76,,,17.63,6.57,9.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.003,0.002,,50738.0,NonCA,,Band 5,0.002,0.003,132.0,198.0
169,2022-08-11 22:51:49.900000,-97.279785,40.822086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-96.85,-10.73,-69.14,,,14.0,7.13,,,1.0,100.0,0.0,0.0,0.0,TM4,,,8.0,,,16QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,50738.0,NonCA,,Band 5,,,,
170,2022-08-11 22:51:50.000000,-97.279739,40.822086,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,398.0,Band 5,2561.0,20561.0,10.0,10.0,-96.58,-11.59,-67.99,,,16.13,7.48,9.0,0.0,,,,,,TM4,0.0,,,,19.0,,,64QAM,,1.83,0.05,0.05,0.0,0.03,,,0.005,0.018,0.005,0.014,,1.83,0.05,0.03,,,0.005,0.018,0.005,0.014,,,,,50738.0,NonCA,NonCA,Band 5,,,,
171,2022-08-11 22:51:50.100000,-97.279694,40.82209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,Band 5,2561.0,20561.0,10.0,10.0,-96.29,-11.17,-68.14,,,13.0,7.04,9.0,0.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,16.67,,,,,,,,,,16.67,,,,,0.004,,0.004,,50738.0,NonCA,,Band 5,,,,
