idx,size,avail,enc_fin,offload,inf,recv
454,51200,1660579975289,1660579975296,1660579975297,26,1660579975536
462,51200,1660579975556,1660579975562,1660579975563,26,1660579975871
472,51200,1660579975889,1660579975896,1660579975897,26,1660579976202
482,51200,1660579976223,1660579976229,1660579976230,26,1660579976427
489,51200,1660579976456,1660579976462,1660579976463,26,1660579976672
496,51200,1660579976689,1660579976696,1660579976696,26,1660579976845
501,51200,1660579976856,1660579976862,1660579976863,26,1660579977007
506,51200,1660579977023,1660579977029,1660579977030,26,1660579977207
512,51200,1660579977223,1660579977229,1660579977230,26,1660579977370
517,51200,1660579977389,1660579977396,1660579977396,26,1660579977537
522,51200,1660579977556,1660579977562,1660579977563,26,1660579977752
528,51200,1660579977756,1660579977762,1660579977763,26,1660579977912
533,51200,1660579977923,1660579977929,1660579977930,26,1660579978071
538,51200,1660579978089,1660579978096,1660579978096,26,1660579978285
544,51200,1660579978289,1660579978296,1660579978296,26,1660579978437
549,51200,1660579978456,1660579978462,1660579978463,26,1660579978607
554,51200,1660579978623,1660579978629,1660579978630,26,1660579978827
561,51200,1660579978856,1660579978862,1660579978863,26,1660579979056
567,51200,1660579979056,1660579979062,1660579979063,26,1660579979227
573,51200,1660579979256,1660579979262,1660579979263,26,1660579979488
580,51200,1660579979489,1660579979496,1660579979496,26,1660579979742
588,51200,1660579979756,1660579979762,1660579979763,26,1660579979942
