idx,size,avail,enc_fin,offload,inf,recv
539,51200,1660233203207,1660233203213,1660233203214,26,1660233203351
544,51200,1660233203374,1660233203380,1660233203381,26,1660233203511
549,51200,1660233203540,1660233203547,1660233203547,26,1660233203771
556,51200,1660233203774,1660233203780,1660233203781,26,1660233203911
561,51200,1660233203940,1660233203947,1660233203947,26,1660233204071
565,51200,1660233204074,1660233204080,1660233204081,26,1660233204246
571,51200,1660233204274,1660233204280,1660233204281,26,1660233204406
575,51200,1660233204407,1660233204413,1660233204414,26,1660233204540
580,51200,1660233204574,1660233204580,1660233204581,26,1660233204756
586,51200,1660233204774,1660233204780,1660233204781,26,1660233204901
590,51200,1660233204907,1660233204913,1660233204914,26,1660233205046
